Year: 2011  Month: 11  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2011 320 11 16 1300  -17.3  990.2    3.5  285.7   83.0  444.0
2011 320 11 16 1400  -19.4  990.2    1.7  282.4   83.0  444.0
2011 320 11 16 1500  -19.6  990.2    3.2  266.4   84.4  444.0
2011 320 11 16 1600  -20.8  990.5    2.5  258.7   82.0  444.0
2011 320 11 16 1700  -20.2  990.8    4.4  225.7   85.9  444.0
2011 320 11 16 1800  -19.6  991.0    5.5  212.8   84.2  444.0
2011 320 11 16 1900  -18.2  991.6    5.2  227.4   82.7  444.0
2011 320 11 16 2000  -17.7  991.9    6.4  217.2   83.8  444.0
2011 320 11 16 2100  -16.6  992.3    4.8  244.1   83.9  444.0
2011 320 11 16 2200  -15.2  992.2    4.0  227.8   82.7  444.0
2011 320 11 16 2300  -14.5  992.4    4.3  228.0   81.4  444.0
2011 321 11 17 0000  -14.5  992.6    4.6  226.4   80.7  444.0
2011 321 11 17 0100  -14.1  992.6    5.1  229.5   81.7  444.0
2011 321 11 17 0200  -14.1  993.0    6.3  251.2   82.1  444.0
2011 321 11 17 0300  -14.2  993.0    6.3  250.1   82.7  444.0
2011 321 11 17 0400  -13.4  992.8    5.3  245.0   81.5  444.0
2011 321 11 17 0500  -13.1  992.9    4.8  255.9   80.8  444.0
2011 321 11 17 0600  -13.5  993.0    6.2  255.6   82.7  444.0
2011 321 11 17 0700  -14.1  992.7    4.8  263.7   83.1  444.0
2011 321 11 17 0800  -14.8  992.6    4.5  266.4   82.3  444.0
2011 321 11 17 0900  -15.5  992.5    3.0  270.0   82.7  444.0
2011 321 11 17 1000  -16.3  992.1    4.9  281.7   83.9  444.0
2011 321 11 17 1100  -17.0  991.9    4.1  262.8   83.0  444.0
2011 321 11 17 1200  -17.9  991.6    3.5  304.5   82.9  444.0
2011 321 11 17 1300  -17.0  991.3    7.5  248.9   81.9  444.0
2011 321 11 17 1400  -17.9  990.9    7.8  254.1   80.8  444.0
2011 321 11 17 1500  -17.9  990.7    6.5  258.2   78.2  444.0
2011 321 11 17 1600  -18.4  990.6    7.0  260.9   77.0  444.0
2011 321 11 17 1700  -17.8  990.4    6.9  241.0   76.5  444.0
2011 321 11 17 1800  -16.7  990.6    6.4  243.2   75.4  444.0
2011 321 11 17 1900  -16.2  990.5    4.9  248.4   75.4  444.0
2011 321 11 17 2000  -15.1  990.5    4.7  262.9   74.6  444.0
2011 321 11 17 2100  -14.8  990.3    6.6  240.7   77.7  444.0
2011 321 11 17 2200  -14.2  990.1    6.8  231.3   80.1  444.0
2011 321 11 17 2300  -13.3  989.9    6.1  248.8   78.2  444.0
2011 322 11 18 0000  -12.5  989.8    6.1  253.4   77.3  444.0
2011 322 11 18 0100  -12.8  989.4    8.0  248.0   77.1  444.0
2011 322 11 18 0200  -12.2  989.1    7.6  248.0   78.4  444.0
2011 322 11 18 0300  -12.1  988.8    8.5  248.8   75.8  444.0
2011 322 11 18 0400  -12.2  988.3    8.6  243.6   79.9  444.0
2011 322 11 18 0500  -12.1  988.0    9.2  246.2   80.4  444.0
2011 322 11 18 0600  -12.6  987.8    7.7  247.5   80.9  444.0
2011 322 11 18 0700  -13.1  987.7    7.1  242.2   81.5  444.0
2011 322 11 18 0800  -13.9  987.6    4.8  242.7   80.8  444.0
2011 322 11 18 0900  -14.5  987.3    6.2  240.2   82.9  444.0
2011 322 11 18 1000  -15.4  987.1    6.0  253.2   79.7  444.0
2011 322 11 18 1100  -16.9  986.9    5.3  264.5   79.8  444.0
2011 322 11 18 1200  -17.3  987.0    6.0  268.0   76.4  444.0
2011 322 11 18 1300  -17.8  986.6    5.8  258.6   75.5  444.0
2011 322 11 18 1400  -18.1  986.4    6.2  255.3   74.7  444.0
2011 322 11 18 1500  -18.4  986.2    6.2  257.1   73.9  444.0
2011 322 11 18 1600  -17.4  986.1    6.6  238.8   72.4  444.0
2011 322 11 18 1700  -16.8  986.1    6.6  235.7   71.1  444.0
2011 322 11 18 1800  -15.6  985.6   10.1  232.7   66.2  444.0
2011 322 11 18 1900  -15.5  985.7    7.0  240.7   68.5  444.0
2011 322 11 18 2000  -14.6  985.7    8.3  231.9   66.1  444.0
2011 322 11 18 2100  -14.9  985.4    9.0  229.0   69.1  444.0
2011 322 11 18 2200  -14.0  985.3    9.2  233.7   63.0  444.0
2011 322 11 18 2300  -13.5  985.3    9.0  238.2   63.9  444.0
2011 323 11 19 0000  -13.2  985.3    7.4  242.0   66.5  444.0
2011 323 11 19 0100  -12.7  985.0    6.8  249.0   66.6  444.0
2011 323 11 19 0200  -12.2  984.8    5.3  264.6   68.5  444.0
2011 323 11 19 0300  -12.2  984.4    4.4  278.4   72.7  444.0
2011 323 11 19 0400  -12.1  984.1    5.4  294.0   71.1  444.0
2011 323 11 19 0500  -12.0  983.9    5.0  300.0   79.2  444.0
2011 323 11 19 0600  -11.8  983.7    4.3  307.4   75.1  444.0
2011 323 11 19 0700  -12.3  983.3    5.0  318.4   76.5  444.0
2011 323 11 19 0800  -12.9  982.9    5.4  330.2   72.0  444.0
2011 323 11 19 0900  -14.3  982.7    5.0  332.7   74.5  444.0
2011 323 11 19 1000  -15.5  982.6    3.8  329.5   79.0  444.0
2011 323 11 19 1100  -16.7  982.3    3.9  315.4   84.3  444.0
2011 323 11 19 1200  -17.5  982.2    2.9  292.7   84.6  444.0
2011 323 11 19 1300  -19.2  982.2    2.1  272.9   83.3  444.0
2011 323 11 19 1400  -21.2  982.4    1.5  221.7   80.7  444.0
2011 323 11 19 1500  -22.3  982.7    3.8  187.7   79.3  444.0
2011 323 11 19 1600  -22.6  983.0    5.0  179.3   83.8  444.0
2011 323 11 19 1700  -21.8  983.7    5.7  190.3   86.5  444.0
2011 323 11 19 1800  -21.2  983.9    5.3  199.2   83.4  444.0
2011 323 11 19 1900  -21.4  984.0    4.9  205.8   82.7  444.0
2011 323 11 19 2000  -20.9  984.2    4.0  225.6   83.5  444.0
2011 323 11 19 2100  -20.7  983.9    5.6  231.9   83.7  444.0
2011 323 11 19 2200  -19.9  983.7    4.9  246.1   84.6  444.0
2011 323 11 19 2300  -18.9  983.5    4.0  254.4   84.7  444.0
2011 324 11 20 0000  -18.2  982.8    3.1  298.9   83.8  444.0
2011 324 11 20 0100  -16.6  982.6    1.6  300.5   84.2  444.0
2011 324 11 20 0200  -15.9  982.5    2.1  356.4   83.4  444.0
2011 324 11 20 0300  -15.5  982.4    2.8  357.8   83.8  444.0
2011 324 11 20 0400  -14.1  982.4    1.9  334.0   81.9  444.0
2011 324 11 20 0500  -13.3  982.5    0.9  354.7   80.1  444.0
2011 324 11 20 0600  -13.7  982.8    0.0    0.0   78.5  444.0
2011 324 11 20 0700  -13.7  982.8    0.5  285.7   78.6  444.0
2011 324 11 20 0800  -15.1  982.6    2.7  268.5   85.8  444.0
2011 324 11 20 0900  -14.4  983.2    4.2  203.7   87.4  444.0
2011 324 11 20 1000  -14.9  982.9    4.5  242.7   87.1  444.0
2011 324 11 20 1100  -15.8  982.7    4.4  252.2   85.4  444.0
2011 324 11 20 1200  -16.5  982.4    4.3  243.5   86.4  444.0
2011 324 11 20 1300  -16.8  982.1    5.5  245.3   85.8  444.0
2011 324 11 20 1400  -17.1  981.7    3.5  247.1   85.6  444.0
2011 324 11 20 1500  -15.9  981.4    4.2  231.6   87.1  444.0
2011 324 11 20 1600  -15.3  980.9    3.6  236.0   87.5  444.0
2011 324 11 20 1700  -14.9  980.3    4.1  234.9   89.4  444.0
2011 324 11 20 1800  -14.2  980.1    3.4  252.4   87.9  444.0
2011 324 11 20 1900  -13.4  979.6    2.6  258.4   86.9  444.0
2011 324 11 20 2000  -12.1  979.0    1.7  280.2   85.9  444.0
2011 324 11 20 2100  -10.8  978.3    2.1  333.3   86.6  444.0
2011 324 11 20 2200  -10.4  977.8    2.4  353.4   88.9  444.0
2011 324 11 20 2300   -9.7  977.4    3.5  349.8   89.8  444.0
2011 325 11 21 0000   -8.3  976.7    3.2  347.9   88.5  444.0
2011 325 11 21 0100   -7.4  976.3    3.6   19.3   89.4  444.0
2011 325 11 21 0200   -6.9  975.9    3.2   18.0   88.8  444.0
2011 325 11 21 0300   -6.4  975.6    3.1   68.8   86.2  444.0
2011 325 11 21 0400   -5.7  975.3    1.7  354.6   87.1  444.0
2011 325 11 21 0500   -6.2  975.2    3.2   62.4   85.0  444.0
2011 325 11 21 0600   -7.6  975.2    5.1   86.9   89.9  444.0
2011 325 11 21 0700   -7.8  975.5    3.8   88.1   91.4  444.0
2011 325 11 21 0800   -8.6  975.9    4.6   91.5   91.7  444.0
2011 325 11 21 0900  -10.5  976.3    4.7   96.9   93.3  444.0
2011 325 11 21 1000  -11.0  976.7    4.5   91.2   92.3  444.0
2011 325 11 21 1100  -10.9  977.1    2.9   93.5   92.1  444.0
2011 325 11 21 1200  -10.6  977.5    3.2  110.2   93.3  444.0
2011 325 11 21 1300  -11.2  977.7    2.7  143.9   92.5  444.0
2011 325 11 21 1400  -12.1  977.9    2.5  142.7   91.7  444.0
2011 325 11 21 1500  -11.6  978.1    0.7  128.1   92.5  444.0
2011 325 11 21 1600  -11.1  978.5    1.1  107.0   92.5  444.0
2011 325 11 21 1700  -11.8  978.9    1.1  166.8   91.7  444.0
2011 325 11 21 1800  -13.2  979.1    1.1  169.8   91.0  444.0
2011 325 11 21 1900  -14.6  979.3    1.7  240.8   88.0  444.0
2011 325 11 21 2000  -13.4  979.7    2.0  215.4   89.1  444.0
2011 325 11 21 2100  -12.5  979.8    2.3  218.7   90.2  444.0
2011 325 11 21 2200  -12.5  980.2    3.0  217.5   87.8  444.0
2011 325 11 21 2300  -12.3  980.3    3.6  229.3   85.8  444.0
2011 326 11 22 0000  -12.5  980.0    3.4  230.2   84.9  444.0
2011 326 11 22 0100  -12.0  979.7    4.6  238.2   84.8  444.0
2011 326 11 22 0200  -11.9  979.3    4.9  235.4   83.8  444.0
2011 326 11 22 0300  -11.5  978.9    3.8  232.9   83.3  444.0
2011 326 11 22 0400  -11.3  978.6    4.7  239.5   84.2  444.0
2011 326 11 22 0500  -11.9  978.2    5.4  235.0   91.6  444.0
2011 326 11 22 0600  -10.9  977.8    5.9  240.5   92.7  444.0
2011 326 11 22 0700  -10.9  977.5    5.9  250.5   92.2  444.0
2011 326 11 22 0800  -10.2  977.2    7.0  237.6   92.5  444.0
2011 326 11 22 0900   -9.8  976.7    4.8  246.9   92.9  444.0
2011 326 11 22 1000   -9.5  976.0    4.2  276.8   93.2  444.0
2011 326 11 22 1100   -9.2  975.8    5.4  274.0   93.2  444.0
2011 326 11 22 1200   -8.9  975.2    4.3  283.8   93.8  444.0
2011 326 11 22 1300   -8.9  974.3    5.0  298.0   93.8  444.0
2011 326 11 22 1400   -8.9  973.6    6.7  307.7   93.0  444.0
2011 326 11 22 1500   -8.7  973.0    5.7  287.8   93.5  444.0
2011 326 11 22 1600   -8.2  972.4    6.1  273.5   90.0  444.0
2011 326 11 22 1700   -7.8  972.0    6.6  259.3   88.6  444.0
2011 326 11 22 1800   -6.8  971.5    6.8  243.7   91.5  444.0
2011 326 11 22 1900   -5.9  971.0    8.9  244.7   93.7  444.0
2011 326 11 22 2000   -5.1  970.6   10.2  248.4   93.4  444.0
2011 326 11 22 2100   -5.2  970.5   11.9  227.6   92.3  444.0
2011 326 11 22 2200   -5.5  970.5   11.8  213.3   93.1  444.0
2011 326 11 22 2300   -6.3  970.6   11.3  209.4   92.8  444.0
2011 327 11 23 0000   -6.4  970.8    9.4  208.9   91.4  444.0
2011 327 11 23 0100   -7.0  971.0    7.8  187.1   89.2  444.0
2011 327 11 23 0200   -8.4  971.3    5.5  164.2   87.5  444.0
2011 327 11 23 0300   -8.4  971.9    6.0  184.5   88.2  444.0
2011 327 11 23 0400   -8.4  972.1    5.6  188.4   87.5  444.0
2011 327 11 23 0500   -8.5  972.4    6.4  190.5   89.3  444.0
2011 327 11 23 0600   -8.2  972.6    4.5  217.2   89.2  444.0
2011 327 11 23 0700   -8.5  972.8    6.1  213.8   90.9  444.0
2011 327 11 23 0800   -9.6  972.8    6.4  212.7   92.3  444.0
2011 327 11 23 0900  -10.6  972.9    6.0  204.9   89.5  444.0
2011 327 11 23 1000  -10.3  972.8    6.7  214.8   91.6  444.0
2011 327 11 23 1100  -10.0  972.5    6.1  223.6   92.4  444.0
2011 327 11 23 1200  -11.1  972.1    4.8  221.6   91.2  444.0
2011 327 11 23 1300  -10.6  971.6    6.3  222.1   92.9  444.0
2011 327 11 23 1400   -9.7  970.8    7.0  230.8   93.9  444.0
2011 327 11 23 1500   -8.3  970.1    8.5  233.2   94.2  444.0
2011 327 11 23 1600   -9.4  969.6    7.4  246.1   93.3  444.0
2011 327 11 23 1700   -8.4  969.0    8.2  229.4   94.1  444.0
2011 327 11 23 1800   -8.4  968.8   10.0  197.8   92.2  444.0
2011 327 11 23 1900  -10.5  969.2    9.3  186.4   89.8  444.0
2011 327 11 23 2000  -11.1  969.4    8.8  192.0   88.3  444.0
2011 327 11 23 2100  -12.8  969.8   10.4  195.5   86.0  444.0
2011 327 11 23 2200  -12.4  970.1    9.6  190.1   85.4  444.0
2011 327 11 23 2300  -13.1  970.4   10.0  191.5   85.4  444.0
2011 328 11 24 0000  -12.7  970.3   10.0  189.8   85.2  444.0
2011 328 11 24 0100  -11.3  969.8   11.5  198.2   86.1  444.0
2011 328 11 24 0200  -10.9  969.1   13.8  199.5   90.2  444.0
2011 328 11 24 0300  -10.5  968.9   13.3  193.7   90.8  444.0
2011 328 11 24 0400   -9.5  969.1   12.8  194.5   91.4  444.0
2011 328 11 24 0500   -8.7  969.5   11.8  198.1   91.7  444.0
2011 328 11 24 0600   -8.1  969.8   11.1  193.6   91.9  444.0
2011 328 11 24 0700   -7.6  970.3    9.1  184.0   93.3  444.0
2011 328 11 24 0800   -8.7  971.0    6.5  159.8   89.8  444.0
2011 328 11 24 0900   -7.8  971.3    6.2  172.0   93.3  444.0
2011 328 11 24 1000   -7.8  971.5    7.4  166.6   91.3  444.0
2011 328 11 24 1100   -7.8  971.9    6.9  165.2   92.2  444.0
2011 328 11 24 1200   -8.0  972.1    6.6  168.5   92.5  444.0
2011 328 11 24 1300   -8.3  972.7    6.0  164.8   92.1  444.0
2011 328 11 24 1400   -8.9  972.9    4.5  164.2   91.5  444.0
2011 328 11 24 1500  -10.0  973.3    5.9  157.6   89.5  444.0
2011 328 11 24 1600  -10.4  974.1    6.6  147.2   89.1  444.0
2011 328 11 24 1700   -9.9  974.6    7.1  164.4   87.9  444.0
2011 328 11 24 1800  -10.2  975.0    5.3  186.3   90.0  444.0
2011 328 11 24 1900   -9.9  975.5    6.6  190.4   90.2  444.0
2011 328 11 24 2000  -10.2  975.8    7.5  194.1   89.6  444.0
2011 328 11 24 2100   -9.8  975.9    9.5  198.5   89.7  444.0
2011 328 11 24 2200   -9.4  976.3   10.0  191.3   89.2  444.0
2011 328 11 24 2300   -9.7  976.8    7.0  158.4   86.9  444.0
2011 329 11 25 0000  -10.5  977.3    8.2  170.4   84.6  444.0
2011 329 11 25 0100   -9.7  977.8    8.0  169.2   82.6  444.0
2011 329 11 25 0200   -9.2  978.1    9.2  173.2   86.4  444.0
2011 329 11 25 0300   -8.6  978.6    8.9  169.6   89.2  444.0
2011 329 11 25 0400   -8.6  979.3   10.6  165.6   91.6  444.0
2011 329 11 25 0500   -8.2  979.9   11.2  176.8   91.1  444.0
2011 329 11 25 0600   -8.3  980.4   11.8  181.5   91.8  444.0
2011 329 11 25 0700   -8.7  981.1   12.4  190.5   92.0  444.0
2011 329 11 25 0800   -8.8  981.8   11.6  193.4   91.6  444.0
2011 329 11 25 0900   -8.9  982.1   10.0  195.4   91.3  444.0
2011 329 11 25 1000   -9.1  982.3    9.8  190.6   89.7  444.0
2011 329 11 25 1100   -9.2  982.6   10.1  197.6   89.9  444.0
2011 329 11 25 1200   -9.7  983.0    9.9  189.1   88.6  444.0
2011 329 11 25 1300  -10.5  983.1   11.0  190.8   88.0  444.0
2011 329 11 25 1400  -11.3  983.2   11.1  207.5   89.3  444.0
2011 329 11 25 1500  -11.6  983.3   10.4  202.9   90.3  444.0
2011 329 11 25 1600  -11.2  983.4   10.5  204.5   90.4  444.0
2011 329 11 25 1700  -11.1  983.6    9.7  213.1   90.4  444.0
2011 329 11 25 1800  -11.1  983.8   11.1  207.9   90.4  444.0
2011 329 11 25 1900  -11.3  984.1   10.3  212.8   89.1  444.0
2011 329 11 25 2000  -11.6  984.1   10.0  216.6   88.6  444.0
2011 329 11 25 2100  -11.8  983.9   10.7  222.2   85.8  444.0
2011 329 11 25 2200  -11.7  983.6    8.6  221.7   87.3  444.0
2011 329 11 25 2300  -11.1  983.3    8.4  228.2   87.2  444.0
2011 330 11 26 0000   -9.9  982.9    7.9  222.8   83.6  444.0
2011 330 11 26 0100   -9.0  982.3    9.4  217.9   82.2  444.0
2011 330 11 26 0200   -8.5  982.0    9.1  219.8   81.9  444.0
2011 330 11 26 0300   -8.1  981.8    8.1  217.2   80.8  444.0
2011 330 11 26 0400   -7.9  981.3    7.7  210.4   78.7  444.0
2011 330 11 26 0500   -8.1  981.0    7.2  202.9   77.5  444.0
2011 330 11 26 0600   -8.0  980.8    7.9  200.7   78.8  444.0
2011 330 11 26 0700   -8.7  980.8    7.4  204.2   80.3  444.0
2011 330 11 26 0800   -8.9  980.6    7.1  195.3   81.5  444.0
2011 330 11 26 0900  -10.4  980.5    6.4  200.2   82.2  444.0
2011 330 11 26 1000  -11.3  980.6    6.0  202.5   82.1  444.0
2011 330 11 26 1100  -12.1  980.6    5.7  210.4   81.9  444.0
2011 330 11 26 1200  -12.3  980.7    6.3  202.9   80.5  444.0
2011 330 11 26 1300  -12.2  980.9    6.1  205.2   76.0  444.0
2011 330 11 26 1400  -11.8  980.9    6.5  205.3   73.7  444.0
2011 330 11 26 1500  -12.0  980.9    5.9  199.7   72.9  444.0
2011 330 11 26 1600  -13.3  981.0    5.3  211.0   76.5  444.0
2011 330 11 26 1700  -13.8  981.1    6.0  228.6   78.4  444.0
2011 330 11 26 1800  -13.2  981.3    5.2  225.8   79.8  444.0
2011 330 11 26 1900  -13.3  981.0    6.3  238.9   80.8  444.0
2011 330 11 26 2000  -13.4  980.8    7.0  241.7   82.3  444.0
2011 330 11 26 2100  -12.2  980.6    7.4  239.0   82.7  444.0
2011 330 11 26 2200  -11.6  980.4    7.5  232.8   79.7  444.0
2011 330 11 26 2300  -11.3  980.0    8.1  236.8   80.9  444.0
2011 331 11 27 0000  -10.3  979.7    8.4  223.3   79.4  444.0
2011 331 11 27 0100  -10.6  979.6    9.5  211.2   83.9  444.0
2011 331 11 27 0200  -10.1  979.5    9.8  205.3   87.4  444.0
2011 331 11 27 0300   -9.7  979.4    8.6  205.5   85.5  444.0
2011 331 11 27 0400   -9.4  979.1    8.7  202.0   87.5  444.0
2011 331 11 27 0500   -9.4  979.0    9.2  204.0   87.7  444.0
2011 331 11 27 0600   -9.3  979.2    8.3  207.4   88.6  444.0
2011 331 11 27 0700   -9.5  979.0    7.3  210.8   88.2  444.0
2011 331 11 27 0800   -9.2  979.1    8.2  196.6   90.2  444.0
2011 331 11 27 0900   -8.5  978.9    9.6  199.5   91.6  444.0
2011 331 11 27 1000   -8.2  978.6    9.9  197.0   91.6  444.0
2011 331 11 27 1100   -8.5  978.5    9.7  200.1   93.3  444.0
2011 331 11 27 1200   -8.4  978.4    7.8  213.7   92.5  444.0
2011 331 11 27 1300   -8.1  978.1    8.5  212.6   92.1  444.0
2011 331 11 27 1400   -8.3  977.8    8.7  209.0   91.5  444.0
2011 331 11 27 1500   -9.0  977.7    7.9  200.6   91.4  444.0
2011 331 11 27 1600  -10.1  977.5    7.6  203.1   91.2  444.0
2011 331 11 27 1700  -11.6  977.4    5.9  199.0   90.4  444.0
2011 331 11 27 1800  -11.0  977.2    6.9  198.4   91.9  444.0
2011 331 11 27 1900  -10.8  976.9    8.0  209.0   90.9  444.0
2011 331 11 27 2000   -9.6  977.1    6.4  198.8   92.3  444.0
2011 331 11 27 2100   -9.1  976.6    7.8  224.8   86.1  444.0
2011 331 11 27 2200   -8.8  976.5    7.9  221.0   83.0  444.0
2011 331 11 27 2300   -8.4  976.2    8.3  215.8   85.7  444.0
2011 332 11 28 0000   -8.3  975.9    9.0  215.0   87.5  444.0
2011 332 11 28 0100   -7.8  975.4    8.1  209.8   88.1  444.0
2011 332 11 28 0200   -8.0  975.3    7.6  203.7   89.4  444.0
2011 332 11 28 0300   -8.0  974.9    7.4  213.2   92.6  444.0
2011 332 11 28 0400   -7.3  974.6    7.4  217.0   90.9  444.0
2011 332 11 28 0500   -7.1  974.4    6.8  221.4   87.5  444.0
2011 332 11 28 0600   -6.8  973.9    8.4  225.5   88.2  444.0
2011 332 11 28 0700   -6.8  973.8    7.2  226.5   88.9  444.0
2011 332 11 28 0800   -7.9  973.4    7.1  235.8   85.3  444.0
2011 332 11 28 0900   -8.3  973.2    7.5  236.5   85.5  444.0
2011 332 11 28 1000   -8.7  973.0    6.8  245.4   86.3  444.0
2011 332 11 28 1100   -8.7  972.6    6.7  224.4   81.0  444.0
2011 332 11 28 1200   -8.4  972.1    6.9  227.4   77.1  444.0
2011 332 11 28 1300   -9.2  971.5    6.8  236.1   77.5  444.0
2011 332 11 28 1400   -9.8  971.2    7.0  235.2   81.7  444.0
2011 332 11 28 1500  -10.3  970.9    4.5  196.8   77.5  444.0
2011 332 11 28 1600  -11.0  970.7    4.7  220.7   79.6  444.0
2011 332 11 28 1700  -10.8  970.2    4.7  239.6   77.4  444.0
2011 332 11 28 1800  -10.5  969.9    6.0  235.0   74.2  444.0
2011 332 11 28 1900  -10.2  969.8    7.1  245.5   71.8  444.0
2011 332 11 28 2000   -9.8  969.4    6.7  242.4   73.8  444.0
2011 332 11 28 2100   -9.4  969.2    6.0  233.3   76.6  444.0
2011 332 11 28 2200   -8.6  969.0    5.6  227.9   73.7  444.0
2011 332 11 28 2300   -7.5  968.8    6.2  222.3   69.9  444.0
2011 333 11 29 0000   -7.0  968.9    3.5  198.1   73.5  444.0
2011 333 11 29 0100   -6.4  968.7    3.0  207.1   71.9  444.0
2011 333 11 29 0200   -6.0  968.6    2.0  210.0   69.6  444.0
2011 333 11 29 0300   -5.8  968.4    1.5  257.4   71.0  444.0
2011 333 11 29 0400   -5.9  968.1    1.8  265.4   75.4  444.0
2011 333 11 29 0500   -6.0  967.8    1.6  291.7   75.1  444.0
2011 333 11 29 0600   -6.2  967.6    2.1  310.9   75.1  444.0
2011 333 11 29 0700   -4.1  967.5    0.4  339.3   43.5  444.0
2011 333 11 29 0800   -5.5  967.2    1.3  342.4   49.4  444.0
2011 333 11 29 0900   -6.3  967.0    3.0    3.0   47.0  444.0
2011 333 11 29 1000  -10.1  967.0    3.8   27.8   72.4  444.0
2011 333 11 29 1100  -10.8  967.0    4.1   10.7   73.1  444.0
2011 333 11 29 1200  -11.7  966.8    4.3    5.4   77.0  444.0
2011 333 11 29 1300  -12.2  966.7    3.6   11.5   75.6  444.0
2011 333 11 29 1400  -13.5  966.6    3.4   27.9   76.8  444.0
2011 333 11 29 1500  -13.5  966.6    4.3   21.0   80.0  444.0
2011 333 11 29 1600  -12.9  966.6    4.7   24.8   78.3  444.0
2011 333 11 29 1700  -12.1  966.7    4.9   11.0   77.5  444.0
2011 333 11 29 1800  -12.8  966.9    3.6   13.6   79.9  444.0
2011 333 11 29 1900  -12.4  967.2    3.8   14.8   92.2  444.0
2011 333 11 29 2000  -11.5  967.3    2.7  351.8   88.3  444.0
2011 333 11 29 2100  -10.9  967.5    1.7  343.9   84.2  444.0
2011 333 11 29 2200  -10.3  967.8    2.0  304.4   77.3  444.0
2011 333 11 29 2300  -10.9  968.2    3.0  272.9   80.0  444.0
2011 334 11 30 0000  -10.3  968.4    4.6  254.8   85.8  444.0
2011 334 11 30 0100  -10.0  968.6    3.5  232.3   83.9  444.0
2011 334 11 30 0200   -9.3  968.6    2.2  230.2   83.2  444.0
2011 334 11 30 0300   -9.0  968.6    3.0  247.2   81.7  444.0
2011 334 11 30 0400   -8.5  968.7    2.5  253.8   79.5  444.0
2011 334 11 30 0500   -8.9  968.6    2.6  281.0   81.7  444.0
2011 334 11 30 0600  -10.8  969.1    2.8  235.2   87.4  444.0
2011 334 11 30 0700  -10.8  969.1    1.8  278.2   83.5  444.0
2011 334 11 30 0800  -11.0  969.4    2.1  278.7   86.6  444.0
2011 334 11 30 0900  444.0  969.2    0.5  254.8   74.3  444.0
2011 334 11 30 1000  -10.3  969.3    4.1  325.6   82.2  444.0
2011 334 11 30 1100  -12.1  969.5    2.1  340.0   84.8  444.0
2011 334 11 30 1200  -12.9  969.4    3.5  340.7   88.6  444.0
2011 334 11 30 1300  -10.6  969.1    5.3  311.7   76.5  444.0
2011 334 11 30 1400  -11.8  969.0    3.7  316.9   78.9  444.0
2011 334 11 30 1500  -12.4  968.9    2.6  348.7   79.7  444.0
2011 334 11 30 1600  -12.4  968.8    4.3  321.2   79.8  444.0
2011 334 11 30 1700  -10.8  968.6    4.3  339.6   76.5  444.0
2011 334 11 30 1800  -12.7  968.4    5.4   16.7   82.1  444.0
2011 334 11 30 1900  -11.7  968.5    5.0   12.5   79.6  444.0
2011 334 11 30 2000  -11.1  968.7    4.2   16.6   78.5  444.0
2011 334 11 30 2100   -9.7  968.8    4.3   16.0   75.9  444.0
2011 334 11 30 2200   -8.7  968.8    5.3    6.3   74.6  444.0
2011 334 11 30 2300   -8.3  968.8    4.8   11.1   78.5  444.0
