Year: 2011  Month: 11  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2011 320 11 16 1300  -19.0  990.2    2.4  294.0  444.0  444.0
2011 320 11 16 1400  -19.9  990.2    1.0  303.1  444.0  444.0
2011 320 11 16 1500  -20.0  990.2    2.6  270.2  444.0  444.0
2011 320 11 16 1600  -20.9  990.5    2.2  267.1  444.0  444.0
2011 320 11 16 1700  -20.3  990.8    3.8  227.7  444.0  444.0
2011 320 11 16 1800  -19.6  991.0    4.9  215.7  444.0  444.0
2011 320 11 16 1900  -18.2  991.6    4.8  228.2  444.0  444.0
2011 320 11 16 2000  -17.6  991.9    5.8  217.9  444.0  444.0
2011 320 11 16 2100  -16.5  992.3    4.5  246.5  444.0  444.0
2011 320 11 16 2200  -15.1  992.2    3.7  230.1  444.0  444.0
2011 320 11 16 2300  -14.4  992.4    4.1  225.2  444.0  444.0
2011 321 11 17 0000  -14.3  992.6    4.3  227.5  444.0  444.0
2011 321 11 17 0100  -14.0  992.6    4.8  232.3  444.0  444.0
2011 321 11 17 0200  -13.9  993.0    5.9  252.4  444.0  444.0
2011 321 11 17 0300  -14.0  993.0    5.8  251.1  444.0  444.0
2011 321 11 17 0400  -13.3  992.8    4.8  245.1  444.0  444.0
2011 321 11 17 0500  -13.0  992.9    4.3  256.8  444.0  444.0
2011 321 11 17 0600  -13.5  993.0    5.6  256.2  444.0  444.0
2011 321 11 17 0700  -14.1  992.7    4.3  264.3  444.0  444.0
2011 321 11 17 0800  -14.8  992.6    3.9  268.3  444.0  444.0
2011 321 11 17 0900  -15.6  992.5    2.5  273.2  444.0  444.0
2011 321 11 17 1000  -16.5  992.1    4.3  284.8  444.0  444.0
2011 321 11 17 1100  -17.3  991.9    3.4  264.6  444.0  444.0
2011 321 11 17 1200  -18.0  991.6    3.1  306.4  444.0  444.0
2011 321 11 17 1300  -17.3  991.3    6.4  246.3  444.0  444.0
2011 321 11 17 1400  -18.0  990.9    6.8  255.3  444.0  444.0
2011 321 11 17 1500  -18.0  990.7    5.8  261.8  444.0  444.0
2011 321 11 17 1600  -18.4  990.6    6.3  259.7  444.0  444.0
2011 321 11 17 1700  -17.9  990.4    6.2  242.6  444.0  444.0
2011 321 11 17 1800  -16.8  990.6    5.6  243.9  444.0  444.0
2011 321 11 17 1900  -16.3  990.5    4.2  250.8  444.0  444.0
2011 321 11 17 2000  -15.1  990.5    4.2  263.7  444.0  444.0
2011 321 11 17 2100  -14.7  990.3    5.9  243.4  444.0  444.0
2011 321 11 17 2200  -14.1  990.1    6.3  229.7  444.0  444.0
2011 321 11 17 2300  -13.2  989.9    5.7  249.7  444.0  444.0
2011 322 11 18 0000  -12.4  989.8    5.6  254.4  444.0  444.0
2011 322 11 18 0100  -12.7  989.4    7.4  249.3  444.0  444.0
2011 322 11 18 0200  -12.1  989.1    7.0  249.9  444.0  444.0
2011 322 11 18 0300  -12.0  988.8    7.8  250.4  444.0  444.0
2011 322 11 18 0400  -12.1  988.3    7.9  244.9  444.0  444.0
2011 322 11 18 0500  -12.0  988.0    8.5  247.8  444.0  444.0
2011 322 11 18 0600  -12.6  987.8    7.1  248.7  444.0  444.0
2011 322 11 18 0700  -13.1  987.7    6.3  242.3  444.0  444.0
2011 322 11 18 0800  -13.9  987.6    4.3  242.0  444.0  444.0
2011 322 11 18 0900  -14.6  987.3    5.5  238.9  444.0  444.0
2011 322 11 18 1000  -15.6  987.1    5.2  253.6  444.0  444.0
2011 322 11 18 1100  -17.0  986.9    4.5  262.2  444.0  444.0
2011 322 11 18 1200  -17.4  987.0    5.2  271.5  444.0  444.0
2011 322 11 18 1300  -17.9  986.6    5.0  260.9  444.0  444.0
2011 322 11 18 1400  -18.2  986.4    5.5  254.5  444.0  444.0
2011 322 11 18 1500  -18.5  986.2    5.4  258.6  444.0  444.0
2011 322 11 18 1600  -17.5  986.1    5.8  239.4  444.0  444.0
2011 322 11 18 1700  -16.9  986.1    5.9  236.7  444.0  444.0
2011 322 11 18 1800  -15.7  985.6    9.1  233.8  444.0  444.0
2011 322 11 18 1900  -15.5  985.7    6.3  242.5  444.0  444.0
2011 322 11 18 2000  -14.6  985.7    7.6  231.5  444.0  444.0
2011 322 11 18 2100  -14.8  985.4    8.4  231.3  444.0  444.0
2011 322 11 18 2200  -13.9  985.3    8.6  234.9  444.0  444.0
2011 322 11 18 2300  -13.4  985.3    8.2  238.4  444.0  444.0
2011 323 11 19 0000  -13.1  985.3    7.0  244.6  444.0  444.0
2011 323 11 19 0100  -12.6  985.0    6.3  250.4  444.0  444.0
2011 323 11 19 0200  -12.1  984.8    4.9  263.5  444.0  444.0
2011 323 11 19 0300  -12.1  984.4    4.3  278.8  444.0  444.0
2011 323 11 19 0400  -12.0  984.1    4.9  293.5  444.0  444.0
2011 323 11 19 0500  -11.9  983.9    4.5  299.4  444.0  444.0
2011 323 11 19 0600  -11.7  983.7    3.8  306.7  444.0  444.0
2011 323 11 19 0700  -12.2  983.3    4.2  318.2  444.0  444.0
2011 323 11 19 0800  -13.0  982.9    4.6  332.7  444.0  444.0
2011 323 11 19 0900  -14.4  982.7    4.3  334.5  444.0  444.0
2011 323 11 19 1000  -15.7  982.6    3.0  331.4  444.0  444.0
2011 323 11 19 1100  -17.0  982.3    3.0  318.4  444.0  444.0
2011 323 11 19 1200  -18.3  982.2    2.0  305.1  444.0  444.0
2011 323 11 19 1300  -19.9  982.2    1.6  287.2  444.0  444.0
2011 323 11 19 1400  -21.3  982.4    1.2  235.1  444.0  444.0
2011 323 11 19 1500  -22.2  982.7    3.3  188.7  444.0  444.0
2011 323 11 19 1600  -22.5  983.0    4.5  181.4  444.0  444.0
2011 323 11 19 1700  -21.7  983.7    5.4  190.8  444.0  444.0
2011 323 11 19 1800  -21.1  983.9    5.1  201.9  444.0  444.0
2011 323 11 19 1900  -21.2  984.0    4.6  205.8  444.0  444.0
2011 323 11 19 2000  -20.8  984.2    3.8  227.3  444.0  444.0
2011 323 11 19 2100  -20.5  983.9    5.4  233.9  444.0  444.0
2011 323 11 19 2200  -19.8  983.7    4.8  246.4  444.0  444.0
2011 323 11 19 2300  -18.8  983.5    3.7  256.3  444.0  444.0
2011 324 11 20 0000  -17.9  982.8    3.0  299.2  444.0  444.0
2011 324 11 20 0100  -16.3  982.6    1.6  300.8  444.0  444.0
2011 324 11 20 0200  -16.0  982.5    2.0  358.7  444.0  444.0
2011 324 11 20 0300  -15.4  982.4    2.8    1.3  444.0  444.0
2011 324 11 20 0400  -14.6  982.4    1.8  335.7  444.0  444.0
2011 324 11 20 0500  -13.3  982.5    0.9    1.7  444.0  444.0
2011 324 11 20 0600  444.0  982.8    0.0    0.0  444.0  444.0
2011 324 11 20 0700  444.0  982.8    0.0    0.0  444.0  444.0
2011 324 11 20 0800  -15.0  982.6    2.2  270.3  444.0  444.0
2011 324 11 20 0900  -14.4  983.2    3.7  204.7  444.0  444.0
2011 324 11 20 1000  -14.9  982.9    4.0  239.9  444.0  444.0
2011 324 11 20 1100  -15.9  982.7    3.7  253.2  444.0  444.0
2011 324 11 20 1200  -16.5  982.4    3.7  245.3  444.0  444.0
2011 324 11 20 1300  -16.7  982.1    5.1  246.3  444.0  444.0
2011 324 11 20 1400  -17.0  981.7    3.2  248.4  444.0  444.0
2011 324 11 20 1500  -15.8  981.4    3.7  232.8  444.0  444.0
2011 324 11 20 1600  -15.2  980.9    3.2  238.6  444.0  444.0
2011 324 11 20 1700  -14.8  980.3    3.7  237.2  444.0  444.0
2011 324 11 20 1800  -14.1  980.1    3.1  255.4  444.0  444.0
2011 324 11 20 1900  -13.3  979.6    2.4  262.5  444.0  444.0
2011 324 11 20 2000  -11.9  979.0    1.6  283.2  444.0  444.0
2011 324 11 20 2100  -10.8  978.3    1.9  334.5  444.0  444.0
2011 324 11 20 2200  -10.3  977.8    2.3  355.1  444.0  444.0
2011 324 11 20 2300   -9.6  977.4    3.3  352.7  444.0  444.0
2011 325 11 21 0000   -8.2  976.7    3.1  345.3  444.0  444.0
2011 325 11 21 0100   -7.2  976.3    3.5   20.9  444.0  444.0
2011 325 11 21 0200   -6.6  975.9    3.0   19.8  444.0  444.0
2011 325 11 21 0300   -6.2  975.6    2.9   70.0  444.0  444.0
2011 325 11 21 0400   -5.7  975.3    1.6  356.2  444.0  444.0
2011 325 11 21 0500   -5.7  975.2    3.1   64.9  444.0  444.0
2011 325 11 21 0600   -7.5  975.2    4.8   88.3  444.0  444.0
2011 325 11 21 0700   -7.7  975.5    3.6   88.2  444.0  444.0
2011 325 11 21 0800   -8.5  975.9    4.3   93.0  444.0  444.0
2011 325 11 21 0900  -10.3  976.3    4.4   96.2  444.0  444.0
2011 325 11 21 1000  -10.8  976.7    4.2   90.7  444.0  444.0
2011 325 11 21 1100  -10.7  977.1    2.7   94.5  444.0  444.0
2011 325 11 21 1200  -10.5  977.5    2.8  109.7  444.0  444.0
2011 325 11 21 1300  -11.1  977.7    2.7  142.3  444.0  444.0
2011 325 11 21 1400  -12.0  977.9    2.4  145.2  444.0  444.0
2011 325 11 21 1500  -11.5  978.1    0.7  129.1  444.0  444.0
2011 325 11 21 1600  -11.0  978.5    1.1  106.9  444.0  444.0
2011 325 11 21 1700  -11.6  978.9    1.1  165.9  444.0  444.0
2011 325 11 21 1800  -13.0  979.1    0.6  169.7  444.0  444.0
2011 325 11 21 1900  -14.4  979.3    1.6  242.0  444.0  444.0
2011 325 11 21 2000  -13.3  979.7    1.9  215.9  444.0  444.0
2011 325 11 21 2100  -12.4  979.8    2.3  219.3  444.0  444.0
2011 325 11 21 2200  -12.4  980.2    2.9  218.4  444.0  444.0
2011 325 11 21 2300  -12.2  980.3    3.4  230.7  444.0  444.0
2011 326 11 22 0000  -12.3  980.0    3.2  231.8  444.0  444.0
2011 326 11 22 0100  -11.8  979.7    4.3  239.5  444.0  444.0
2011 326 11 22 0200  -11.8  979.3    4.6  236.2  444.0  444.0
2011 326 11 22 0300  -11.3  978.9    3.6  234.5  444.0  444.0
2011 326 11 22 0400  -11.1  978.6    4.4  239.0  444.0  444.0
2011 326 11 22 0500  -11.8  978.2    5.0  236.3  444.0  444.0
2011 326 11 22 0600  -10.7  977.8    5.5  239.3  444.0  444.0
2011 326 11 22 0700  -10.7  977.5    5.5  252.0  444.0  444.0
2011 326 11 22 0800  -10.0  977.2    6.5  237.2  444.0  444.0
2011 326 11 22 0900   -9.7  976.7    4.4  248.0  444.0  444.0
2011 326 11 22 1000   -9.4  976.0    3.9  278.4  444.0  444.0
2011 326 11 22 1100   -9.1  975.8    5.0  273.3  444.0  444.0
2011 326 11 22 1200   -8.8  975.2    4.1  281.8  444.0  444.0
2011 326 11 22 1300   -8.8  974.3    4.6  298.5  444.0  444.0
2011 326 11 22 1400   -8.8  973.6    6.1  308.1  444.0  444.0
2011 326 11 22 1500   -8.6  973.0    5.2  287.2  444.0  444.0
2011 326 11 22 1600   -8.1  972.4    5.7  273.1  444.0  444.0
2011 326 11 22 1700   -7.8  972.0    6.0  261.2  444.0  444.0
2011 326 11 22 1800   -6.7  971.5    6.2  243.2  444.0  444.0
2011 326 11 22 1900   -5.8  971.0    8.2  244.8  444.0  444.0
2011 326 11 22 2000   -5.0  970.6    9.5  249.3  444.0  444.0
2011 326 11 22 2100   -5.1  970.5   11.1  230.1  444.0  444.0
2011 326 11 22 2200   -5.4  970.5   10.9  215.4  444.0  444.0
2011 326 11 22 2300   -6.1  970.6   10.2  211.9  444.0  444.0
2011 327 11 23 0000   -6.3  970.8    8.7  211.0  444.0  444.0
2011 327 11 23 0100   -6.9  971.0    7.3  189.3  444.0  444.0
2011 327 11 23 0200   -8.2  971.3    5.2  166.6  444.0  444.0
2011 327 11 23 0300   -8.3  971.9    5.6  183.6  444.0  444.0
2011 327 11 23 0400   -8.2  972.1    5.3  191.7  444.0  444.0
2011 327 11 23 0500   -8.3  972.4    6.0  191.1  444.0  444.0
2011 327 11 23 0600   -8.1  972.6    4.3  219.7  444.0  444.0
2011 327 11 23 0700   -8.4  972.8    5.7  217.6  444.0  444.0
2011 327 11 23 0800   -9.5  972.8    6.0  214.0  444.0  444.0
2011 327 11 23 0900  -10.5  972.9    5.4  206.6  444.0  444.0
2011 327 11 23 1000  -10.2  972.8    6.1  214.7  444.0  444.0
2011 327 11 23 1100  -10.0  972.5    5.6  225.9  444.0  444.0
2011 327 11 23 1200  -11.3  972.1    4.1  222.7  444.0  444.0
2011 327 11 23 1300  -10.5  971.6    5.7  224.4  444.0  444.0
2011 327 11 23 1400   -9.6  970.8    6.7  232.1  444.0  444.0
2011 327 11 23 1500   -8.3  970.1    7.9  236.2  444.0  444.0
2011 327 11 23 1600   -9.3  969.6    6.8  247.5  444.0  444.0
2011 327 11 23 1700   -8.3  969.0    7.7  231.4  444.0  444.0
2011 327 11 23 1800   -8.3  968.8    9.3  198.6  444.0  444.0
2011 327 11 23 1900  -10.4  969.2    8.5  187.5  444.0  444.0
2011 327 11 23 2000  -11.0  969.4    8.2  195.1  444.0  444.0
2011 327 11 23 2100  -12.6  969.8    9.5  194.6  444.0  444.0
2011 327 11 23 2200  -12.2  970.1    9.0  191.8  444.0  444.0
2011 327 11 23 2300  -12.9  970.4    9.3  193.4  444.0  444.0
2011 328 11 24 0000  -12.6  970.3    9.2  191.8  444.0  444.0
2011 328 11 24 0100  -11.2  969.8   10.6  198.2  444.0  444.0
2011 328 11 24 0200  -10.8  969.1   12.6  200.6  444.0  444.0
2011 328 11 24 0300  -10.4  968.9   12.4  196.1  444.0  444.0
2011 328 11 24 0400   -9.4  969.1   11.9  197.2  444.0  444.0
2011 328 11 24 0500   -8.5  969.5   11.0  198.9  444.0  444.0
2011 328 11 24 0600   -8.0  969.8   10.2  193.0  444.0  444.0
2011 328 11 24 0700   -7.5  970.3    8.3  184.7  444.0  444.0
2011 328 11 24 0800   -8.6  971.0    5.9  160.7  444.0  444.0
2011 328 11 24 0900   -7.8  971.3    5.7  174.7  444.0  444.0
2011 328 11 24 1000   -7.8  971.5    6.9  171.2  444.0  444.0
2011 328 11 24 1100   -7.8  971.9    6.5  168.2  444.0  444.0
2011 328 11 24 1200   -7.9  972.1    6.2  171.0  444.0  444.0
2011 328 11 24 1300   -8.3  972.7    5.5  165.6  444.0  444.0
2011 328 11 24 1400   -8.9  972.9    4.2  165.3  444.0  444.0
2011 328 11 24 1500   -9.9  973.3    5.4  157.9  444.0  444.0
2011 328 11 24 1600  -10.3  974.1    6.2  151.2  444.0  444.0
2011 328 11 24 1700   -9.8  974.6    6.5  164.5  444.0  444.0
2011 328 11 24 1800  -10.0  975.0    4.9  186.1  444.0  444.0
2011 328 11 24 1900   -9.8  975.5    6.1  191.8  444.0  444.0
2011 328 11 24 2000  -10.1  975.8    7.0  193.0  444.0  444.0
2011 328 11 24 2100   -9.7  975.9    8.9  199.8  444.0  444.0
2011 328 11 24 2200   -9.2  976.3    9.4  191.1  444.0  444.0
2011 328 11 24 2300   -9.6  976.8    6.5  159.5  444.0  444.0
2011 329 11 25 0000  -10.3  977.3    7.7  174.7  444.0  444.0
2011 329 11 25 0100   -9.5  977.8    7.4  171.0  444.0  444.0
2011 329 11 25 0200   -9.1  978.1    8.7  173.5  444.0  444.0
2011 329 11 25 0300   -8.5  978.6    8.4  172.0  444.0  444.0
2011 329 11 25 0400   -8.4  979.3    9.7  165.7  444.0  444.0
2011 329 11 25 0500   -8.1  979.9   10.3  176.4  444.0  444.0
2011 329 11 25 0600   -8.2  980.4   11.0  182.0  444.0  444.0
2011 329 11 25 0700   -8.6  981.1   11.5  191.2  444.0  444.0
2011 329 11 25 0800   -8.7  981.8   10.7  194.7  444.0  444.0
2011 329 11 25 0900   -8.8  982.1    9.3  196.6  444.0  444.0
2011 329 11 25 1000   -9.0  982.3    9.1  191.8  444.0  444.0
2011 329 11 25 1100   -9.1  982.6    9.2  197.8  444.0  444.0
2011 329 11 25 1200   -9.6  983.0    9.1  188.4  444.0  444.0
2011 329 11 25 1300  -10.4  983.1   10.2  191.7  444.0  444.0
2011 329 11 25 1400  -11.2  983.2   10.1  210.4  444.0  444.0
2011 329 11 25 1500  -11.4  983.3    9.7  205.1  444.0  444.0
2011 329 11 25 1600  -11.0  983.4    9.7  203.8  444.0  444.0
2011 329 11 25 1700  -11.0  983.6    9.0  214.6  444.0  444.0
2011 329 11 25 1800  -10.9  983.8   10.1  210.7  444.0  444.0
2011 329 11 25 1900  -11.2  984.1    9.4  213.4  444.0  444.0
2011 329 11 25 2000  -11.4  984.1    9.1  218.6  444.0  444.0
2011 329 11 25 2100  -11.6  983.9    9.9  225.1  444.0  444.0
2011 329 11 25 2200  -11.5  983.6    8.0  224.3  444.0  444.0
2011 329 11 25 2300  -11.0  983.3    7.7  230.6  444.0  444.0
2011 330 11 26 0000   -9.8  982.9    7.4  227.7  444.0  444.0
2011 330 11 26 0100   -8.9  982.3    8.7  221.2  444.0  444.0
2011 330 11 26 0200   -8.4  982.0    8.3  224.5  444.0  444.0
2011 330 11 26 0300   -8.0  981.8    7.5  218.5  444.0  444.0
2011 330 11 26 0400   -7.8  981.3    7.0  213.5  444.0  444.0
2011 330 11 26 0500   -8.1  981.0    6.4  206.7  444.0  444.0
2011 330 11 26 0600   -7.9  980.8    7.3  203.4  444.0  444.0
2011 330 11 26 0700   -8.7  980.8    6.9  204.2  444.0  444.0
2011 330 11 26 0800   -8.9  980.6    6.5  195.4  444.0  444.0
2011 330 11 26 0900  -10.4  980.5    5.7  202.0  444.0  444.0
2011 330 11 26 1000  -11.4  980.6    5.2  203.1  444.0  444.0
2011 330 11 26 1100  -12.3  980.6    4.9  213.7  444.0  444.0
2011 330 11 26 1200  -12.5  980.7    5.5  207.5  444.0  444.0
2011 330 11 26 1300  -12.4  980.9    5.2  206.9  444.0  444.0
2011 330 11 26 1400  -12.0  980.9    5.6  207.0  444.0  444.0
2011 330 11 26 1500  -12.2  980.9    5.1  200.0  444.0  444.0
2011 330 11 26 1600  -13.5  981.0    4.5  216.4  444.0  444.0
2011 330 11 26 1700  -13.8  981.1    5.4  231.9  444.0  444.0
2011 330 11 26 1800  -13.2  981.3    4.6  229.5  444.0  444.0
2011 330 11 26 1900  -13.3  981.0    5.7  241.5  444.0  444.0
2011 330 11 26 2000  -13.3  980.8    6.5  244.1  444.0  444.0
2011 330 11 26 2100  -12.1  980.6    6.8  241.6  444.0  444.0
2011 330 11 26 2200  -11.4  980.4    7.0  235.2  444.0  444.0
2011 330 11 26 2300  -11.2  980.0    7.5  238.2  444.0  444.0
2011 331 11 27 0000  -10.1  979.7    7.7  227.3  444.0  444.0
2011 331 11 27 0100  -10.4  979.6    8.8  213.2  444.0  444.0
2011 331 11 27 0200  -10.0  979.5    9.0  207.2  444.0  444.0
2011 331 11 27 0300   -9.6  979.4    8.0  205.5  444.0  444.0
2011 331 11 27 0400   -9.3  979.1    8.0  204.4  444.0  444.0
2011 331 11 27 0500   -9.3  979.0    8.5  205.4  444.0  444.0
2011 331 11 27 0600   -9.2  979.2    7.6  208.7  444.0  444.0
2011 331 11 27 0700   -9.4  979.0    6.6  213.9  444.0  444.0
2011 331 11 27 0800   -9.1  979.1    7.6  198.0  444.0  444.0
2011 331 11 27 0900   -8.4  978.9    8.9  201.8  444.0  444.0
2011 331 11 27 1000   -8.1  978.6    9.1  196.7  444.0  444.0
2011 331 11 27 1100   -8.4  978.5    9.0  202.5  444.0  444.0
2011 331 11 27 1200   -8.4  978.4    7.1  213.8  444.0  444.0
2011 331 11 27 1300   -8.0  978.1    7.9  214.7  444.0  444.0
2011 331 11 27 1400   -8.2  977.8    8.1  210.6  444.0  444.0
2011 331 11 27 1500   -8.8  977.7    7.3  202.5  444.0  444.0
2011 331 11 27 1600  -10.0  977.5    7.0  202.8  444.0  444.0
2011 331 11 27 1700  -11.5  977.4    5.4  201.8  444.0  444.0
2011 331 11 27 1800  -10.8  977.2    6.4  200.4  444.0  444.0
2011 331 11 27 1900  -10.6  976.9    7.5  211.1  444.0  444.0
2011 331 11 27 2000   -9.5  977.1    6.0  197.9  444.0  444.0
2011 331 11 27 2100   -8.9  976.6    7.3  225.6  444.0  444.0
2011 331 11 27 2200   -8.5  976.5    7.4  222.5  444.0  444.0
2011 331 11 27 2300   -8.3  976.2    7.7  217.4  444.0  444.0
2011 332 11 28 0000   -8.2  975.9    8.5  217.1  444.0  444.0
2011 332 11 28 0100   -7.7  975.4    7.5  211.0  444.0  444.0
2011 332 11 28 0200   -7.9  975.3    7.2  201.0  444.0  444.0
2011 332 11 28 0300   -7.8  974.9    7.0  211.8  444.0  444.0
2011 332 11 28 0400   -7.2  974.6    6.9  218.7  444.0  444.0
2011 332 11 28 0500   -7.0  974.4    6.3  224.2  444.0  444.0
2011 332 11 28 0600   -6.7  973.9    7.9  227.5  444.0  444.0
2011 332 11 28 0700   -6.7  973.8    6.6  229.1  444.0  444.0
2011 332 11 28 0800   -8.0  973.4    6.3  236.0  444.0  444.0
2011 332 11 28 0900   -8.4  973.2    6.7  237.8  444.0  444.0
2011 332 11 28 1000   -8.9  973.0    6.0  247.0  444.0  444.0
2011 332 11 28 1100   -8.9  972.6    5.9  228.3  444.0  444.0
2011 332 11 28 1200   -8.6  972.1    6.0  230.4  444.0  444.0
2011 332 11 28 1300   -9.5  971.5    5.8  236.6  444.0  444.0
2011 332 11 28 1400  -10.0  971.2    6.2  237.0  444.0  444.0
2011 332 11 28 1500  -10.6  970.9    3.7  197.6  444.0  444.0
2011 332 11 28 1600  -11.3  970.7    3.9  223.7  444.0  444.0
2011 332 11 28 1700  -11.2  970.2    3.8  241.5  444.0  444.0
2011 332 11 28 1800  -10.6  969.9    5.3  235.9  444.0  444.0
2011 332 11 28 1900  -10.2  969.8    6.4  245.2  444.0  444.0
2011 332 11 28 2000   -9.8  969.4    6.0  244.2  444.0  444.0
2011 332 11 28 2100   -9.4  969.2    5.5  234.2  444.0  444.0
2011 332 11 28 2200   -8.5  969.0    5.1  229.1  444.0  444.0
2011 332 11 28 2300   -7.4  968.8    5.6  224.6  444.0  444.0
2011 333 11 29 0000   -6.8  968.9    3.1  200.6  444.0  444.0
2011 333 11 29 0100   -6.3  968.7    2.7  207.2  444.0  444.0
2011 333 11 29 0200   -5.9  968.6    1.8  215.0  444.0  444.0
2011 333 11 29 0300   -5.6  968.4    1.3  260.2  444.0  444.0
2011 333 11 29 0400   -5.8  968.1    1.5  266.0  444.0  444.0
2011 333 11 29 0500   -5.6  967.8    1.1  296.8  444.0  444.0
2011 333 11 29 0600   -6.2  967.6    1.3  318.7  444.0  444.0
2011 333 11 29 0700   -5.5  967.5    0.5  340.3  444.0  444.0
2011 333 11 29 0800   -7.2  967.2    1.2  347.6  444.0  444.0
2011 333 11 29 0900   -8.8  967.0    2.0   18.9  444.0  444.0
2011 333 11 29 1000  -11.3  967.0    2.7   35.9  444.0  444.0
2011 333 11 29 1100  -11.8  967.0    3.0   18.5  444.0  444.0
2011 333 11 29 1200  -12.5  966.8    3.2   10.8  444.0  444.0
2011 333 11 29 1300  -13.0  966.7    2.6   20.6  444.0  444.0
2011 333 11 29 1400  -14.0  966.6    2.7   34.7  444.0  444.0
2011 333 11 29 1500  -14.1  966.6    3.3   27.4  444.0  444.0
2011 333 11 29 1600  -13.4  966.6    3.8   31.2  444.0  444.0
2011 333 11 29 1700  -12.6  966.7    4.1   15.6  444.0  444.0
2011 333 11 29 1800  -12.9  966.9    3.0   17.8  444.0  444.0
2011 333 11 29 1900  -12.3  967.2    3.5   16.2  444.0  444.0
2011 333 11 29 2000  -11.7  967.3    2.6  352.8  444.0  444.0
2011 333 11 29 2100  -11.2  967.5    1.7  345.6  444.0  444.0
2011 333 11 29 2200  -10.1  967.8    2.0  304.7  444.0  444.0
2011 333 11 29 2300  -10.8  968.2    2.9  271.7  444.0  444.0
2011 334 11 30 0000  -10.2  968.4    4.4  255.1  444.0  444.0
2011 334 11 30 0100   -9.9  968.6    3.2  233.9  444.0  444.0
2011 334 11 30 0200   -9.2  968.6    2.0  231.2  444.0  444.0
2011 334 11 30 0300   -8.8  968.6    2.8  251.0  444.0  444.0
2011 334 11 30 0400   -8.3  968.7    2.4  255.3  444.0  444.0
2011 334 11 30 0500   -9.0  968.6    2.0  283.4  444.0  444.0
2011 334 11 30 0600  -11.3  969.1    2.0  232.6  444.0  444.0
2011 334 11 30 0700  -11.4  969.1    1.5  302.0  444.0  444.0
2011 334 11 30 0800  -11.4  969.4    1.7  288.7  444.0  444.0
2011 334 11 30 0900  444.0  969.2    0.0    0.0  444.0  444.0
2011 334 11 30 1000  -12.5  969.3    2.8  329.7  444.0  444.0
2011 334 11 30 1100  -13.4  969.5    1.8  356.1  444.0  444.0
2011 334 11 30 1200  -13.5  969.4    2.4  346.0  444.0  444.0
2011 334 11 30 1300  -11.1  969.1    4.3  310.7  444.0  444.0
2011 334 11 30 1400  -12.2  969.0    2.7  321.6  444.0  444.0
2011 334 11 30 1500  -13.6  968.9    2.3    3.2  444.0  444.0
2011 334 11 30 1600  -13.4  968.8    2.9  320.0  444.0  444.0
2011 334 11 30 1700  -12.0  968.6    2.8  347.5  444.0  444.0
2011 334 11 30 1800  -12.9  968.4    4.5   20.7  444.0  444.0
2011 334 11 30 1900  -11.7  968.5    4.4   17.3  444.0  444.0
2011 334 11 30 2000  -11.0  968.7    3.8   19.8  444.0  444.0
2011 334 11 30 2100   -9.6  968.8    3.9   19.1  444.0  444.0
2011 334 11 30 2200   -8.6  968.8    4.9   10.0  444.0  444.0
2011 334 11 30 2300   -8.2  968.8    4.4   12.1  444.0  444.0
