Year: 2003  Month: 05  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2003 136  5 16 1500  -20.9  965.3    7.6   60.0  444.0    0.2
2003 136  5 16 1600  -19.6  964.6    5.5   11.0  444.0    0.2
2003 136  5 16 1700  -16.1  961.6   15.6  215.0  444.0    0.2
2003 136  5 16 1800  -16.1  960.6   17.0  199.0  444.0    0.2
2003 136  5 16 1900  -16.6  957.0   24.4  229.0  444.0    0.2
2003 136  5 16 2000  -16.6  955.8   28.3  209.0  444.0    0.2
2003 136  5 16 2100  -18.2  956.6   28.7  196.0  444.0    0.2
2003 136  5 16 2200  -17.6  958.9   21.4  219.0  444.0    0.2
2003 136  5 16 2300  -16.9  961.0   21.6  192.0  444.0    0.2
2003 137  5 17 0000  -17.9  961.9    9.8   58.0  444.0    0.2
2003 137  5 17 0100  -17.4  961.9    6.8   32.0  444.0    0.2
2003 137  5 17 0200  -16.5  962.1    1.9  275.0  444.0    0.2
2003 137  5 17 0300  -19.0  961.3   10.1   28.0  444.0    0.2
2003 137  5 17 0400  -17.4  961.3    8.8   37.0  444.0    0.2
2003 137  5 17 0500  -15.6  961.2    7.6   43.0  444.0    0.2
2003 137  5 17 0600  -14.9  961.1    8.0   40.0  444.0    0.2
2003 137  5 17 0700  -15.5  960.1   11.9   43.0  444.0    0.2
2003 137  5 17 0800  -15.1  960.9    9.4   37.0  444.0    0.2
2003 137  5 17 0900  -15.4  961.2    7.8   12.0  444.0    0.1
2003 137  5 17 1000  -14.5  961.4   10.5  139.0  444.0    0.2
2003 137  5 17 1100  -14.0  960.4    7.8   32.0  444.0    0.2
2003 137  5 17 1200  -13.9  960.0    7.6   40.0  444.0    0.2
2003 137  5 17 1300  -11.4  959.3    1.8  262.0  444.0    0.2
2003 137  5 17 1400  -12.1  960.2    0.6   12.0  444.0    0.2
2003 137  5 17 1500  -11.4  959.0    5.5  154.0  444.0    0.2
2003 137  5 17 1600  -11.6  958.5    9.6   40.0  444.0    0.2
2003 137  5 17 1700  -12.4  959.4    6.2   56.0  444.0    0.2
2003 137  5 17 1800  -12.5  960.0    2.7  140.0  444.0    0.2
2003 137  5 17 1900  -11.1  959.2    6.6   32.0  444.0    0.2
2003 137  5 17 2000  -11.1  959.3    7.8   28.0  444.0    0.2
2003 137  5 17 2100  -11.8  960.4    9.6   40.0  444.0    0.2
2003 137  5 17 2200  -12.1  961.5    3.7   82.0  444.0    0.2
2003 137  5 17 2300  -12.1  959.6    7.2   57.0  444.0    0.2
2003 138  5 18 0000  -12.0  959.7    4.7   89.0  444.0    0.2
2003 138  5 18 0100  -11.5  960.7    0.8   57.0  444.0    0.2
2003 138  5 18 0200  -11.4  959.9    7.8   33.0  444.0    0.4
2003 138  5 18 0300  -10.8  959.2   13.3   39.0  444.0    0.2
2003 138  5 18 0400  -11.4  959.7    4.7   95.0  444.0    0.2
2003 138  5 18 0500  -10.9  958.9    7.8   60.0  444.0    0.2
2003 138  5 18 0600  -10.6  958.8    8.4   51.0  444.0    0.2
2003 138  5 18 0700  -10.5  959.4    4.9   94.0  444.0    0.2
2003 138  5 18 0800  -10.2  959.2    5.7   80.0  444.0    0.2
2003 138  5 18 0900  -12.5  959.3    9.8   15.0  444.0    0.2
2003 138  5 18 1000  -13.0  960.5    4.7   44.0  444.0    0.2
2003 138  5 18 1100  -12.5  960.9    7.4   37.0  444.0    0.2
2003 138  5 18 1200  -13.1  961.3    6.6   44.0  444.0    0.2
2003 138  5 18 1300  -13.8  961.3    6.8   51.0  444.0    0.2
2003 138  5 18 1400  -13.2  961.1    6.8   58.0  444.0    0.2
2003 138  5 18 1500  -13.5  961.1    9.8   54.0  444.0    0.2
2003 138  5 18 1600  -13.4  962.7    6.0    5.0  444.0    0.2
2003 138  5 18 1700  -14.6  963.2    8.0   36.0  444.0    0.2
2003 138  5 18 1800  -15.8  964.5    8.4   40.0  444.0    0.2
2003 138  5 18 1900  -16.1  965.5    9.0   51.0  444.0    0.2
2003 138  5 18 2000  -15.8  966.3    7.2   36.0  444.0    0.2
2003 138  5 18 2100  -16.4  966.9    8.2   58.0  444.0    0.2
2003 138  5 18 2200  -16.4  967.6    6.4   39.0  444.0    0.2
2003 138  5 18 2300  -16.8  968.7    4.1   60.0  444.0    0.2
2003 139  5 19 0000  -16.1  968.8    2.9  150.0  444.0    0.2
2003 139  5 19 0100  -15.8  968.7    4.9  165.0  444.0    0.2
2003 139  5 19 0200  -15.6  967.9    4.7  217.0  444.0    0.2
2003 139  5 19 0300  -15.9  967.4    5.3  213.0  444.0    0.2
2003 139  5 19 0400  -16.4  967.5    9.0  224.0  444.0    0.2
2003 139  5 19 0500  -17.2  968.2    1.9   85.0  444.0    0.2
2003 139  5 19 0600  -18.1  968.9    3.3   96.0  444.0    0.2
2003 139  5 19 0700  -18.5  968.8    3.3  337.0  444.0    0.2
2003 139  5 19 0800  -19.1  967.6    7.2   54.0  444.0    0.2
2003 139  5 19 0900  -19.1  966.7   10.7   42.0  444.0    0.2
2003 139  5 19 1000  -19.1  966.0    8.2   50.0  444.0    0.2
2003 139  5 19 1100  -19.0  965.9    2.7   47.0  444.0    0.2
2003 139  5 19 1200  -18.2  965.6    0.6  305.0  444.0    0.2
2003 139  5 19 1300  -18.6  965.3    6.6  268.0  444.0    0.2
2003 139  5 19 1400  -19.1  965.3    4.7  268.0  444.0    0.2
2003 139  5 19 1500  -19.4  964.7    3.9  292.0  444.0    0.2
2003 139  5 19 1600  -20.4  963.9    1.6  271.0  444.0    0.2
2003 139  5 19 1700  -20.6  963.2    1.4   68.0  444.0    0.2
2003 139  5 19 1800  -21.6  962.7    3.9  125.0  444.0    0.2
2003 139  5 19 1900  -21.6  962.3    4.1  127.0  444.0    0.2
2003 139  5 19 2000  -21.8  962.3    4.9  125.0  444.0    0.2
2003 139  5 19 2100  -21.6  962.6    2.7  132.0  444.0    0.2
2003 139  5 19 2200  -21.5  962.4    3.1  157.0  444.0    0.2
2003 139  5 19 2300  -21.0  962.4    2.1  177.0  444.0    0.2
2003 140  5 20 0000  -20.9  962.3    1.2  126.0  444.0    0.2
2003 140  5 20 0100  -20.9  962.1    0.6  231.0  444.0    0.2
2003 140  5 20 0200  -20.9  962.1    1.9  161.0  444.0    0.2
2003 140  5 20 0300  -19.8  962.2    4.7  168.0  444.0    0.2
2003 140  5 20 0400  -20.4  962.3    3.9  233.0  444.0    0.2
2003 140  5 20 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 140  5 20 0600  -20.5  962.2    3.7  188.0  444.0    0.2
2003 140  5 20 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 140  5 20 0800  -20.1  962.1    4.5  199.0  444.0    0.2
2003 140  5 20 0900  -19.2  962.4    3.9  195.0  444.0    0.2
2003 140  5 20 1000  -18.1  961.7    3.9  230.0  444.0    0.2
2003 140  5 20 1100  -17.4  960.9    4.3  244.0  444.0    0.2
2003 140  5 20 1200  -16.9  960.2    3.1  193.0  444.0    0.2
2003 140  5 20 1300  -15.8  959.6    6.2  234.0  444.0    0.2
2003 140  5 20 1400  -13.8  958.3    9.6  222.0  444.0    0.2
2003 140  5 20 1500  -11.8  958.4   11.5  241.0  444.0    0.2
2003 140  5 20 1600  -11.4  957.5   13.6  244.0  444.0    0.2
2003 140  5 20 1700  -11.1  957.3   14.0  258.0  444.0    0.2
2003 140  5 20 1800   -9.8  957.5    9.9  199.0  444.0    0.2
2003 140  5 20 1900  -11.1  957.9    5.7  109.0  444.0    0.2
2003 140  5 20 2000  -12.1  960.0    2.9    4.0  444.0    0.2
2003 140  5 20 2100  -12.6  960.6    2.1  189.0  444.0    0.2
2003 140  5 20 2200  -10.1  444.0   16.2  202.0  444.0    0.2
2003 140  5 20 2300  -10.6  961.7    5.1  195.0  444.0    0.2
2003 141  5 21 0000  -11.4  961.9    1.6   82.0  444.0    0.2
2003 141  5 21 0100  -11.9  962.1    9.6   81.0  444.0    0.2
2003 141  5 21 0200  -13.2  962.5    8.8   57.0  444.0    0.2
2003 141  5 21 0300  -11.6  964.6    6.4   37.0  444.0    0.2
2003 141  5 21 0400  -12.1  966.5    3.1   49.0  444.0    0.2
2003 141  5 21 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 141  5 21 0600  -13.1  969.7    3.5   11.0  444.0    0.2
2003 141  5 21 0700  -14.4  970.0    9.0   25.0  444.0    0.2
2003 141  5 21 0800  -14.0  971.6    9.0   43.0  444.0    0.2
2003 141  5 21 0900  -13.9  973.0    5.3   42.0  444.0    0.2
2003 141  5 21 1000  -13.1  973.6    5.8   42.0  444.0    0.2
2003 141  5 21 1100  -13.9  974.0    7.2   29.0  444.0    0.2
2003 141  5 21 1200  -13.9  974.2    8.8   43.0  444.0    0.2
2003 141  5 21 1300  -13.0  974.1    7.6   70.0  444.0    0.2
2003 141  5 21 1400  -12.8  974.8    7.2   61.0  444.0    0.2
2003 141  5 21 1500  -12.5  975.5    5.1   84.0  444.0    0.2
2003 141  5 21 1600  -12.6  975.0    9.6   75.0  444.0    0.2
2003 141  5 21 1700  -12.9  976.9    5.5   13.0  444.0    0.2
2003 141  5 21 1800  -14.9  977.0    5.7   61.0  444.0    0.2
2003 141  5 21 1900  -14.4  976.1    6.2   47.0  444.0    0.2
2003 141  5 21 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 141  5 21 2100  -15.2  977.2    5.8   51.0  444.0    0.2
2003 141  5 21 2200  -15.2  977.5    7.4   25.0  444.0    0.2
2003 141  5 21 2300  -15.8  977.4   10.7   39.0  444.0    0.2
2003 142  5 22 0000  -15.5  978.9    7.0   37.0  444.0    0.2
2003 142  5 22 0100  -16.1  979.4    5.3   20.0  444.0    0.2
2003 142  5 22 0200  -17.0  978.0   13.5   44.0  444.0    0.2
2003 142  5 22 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 142  5 22 0400  -16.5  979.9    7.0   49.0  444.0    0.2
2003 142  5 22 0500  -16.6  979.7    6.8   67.0  444.0    0.2
2003 142  5 22 0600  -16.8  979.7    3.1   56.0  444.0    0.2
2003 142  5 22 0700  -16.4  978.5    7.6   44.0  444.0    0.2
2003 142  5 22 0800  -17.0  978.6    1.9   72.0  444.0    0.2
2003 142  5 22 0900  -15.4  976.8    8.6   77.0  444.0    0.2
2003 142  5 22 1000  -15.8  977.0    6.0   58.0  444.0    0.2
2003 142  5 22 1100  -16.1  976.3    7.6   74.0  444.0    0.2
2003 142  5 22 1200  -15.6  976.7    5.1   30.0  444.0    0.2
2003 142  5 22 1300  444.0  444.0  444.0  444.0  444.0  444.0
2003 142  5 22 1400  -15.8  975.7    3.9   91.0  444.0    0.2
2003 142  5 22 1500  -16.6  975.7    0.8    1.0  444.0    0.2
2003 142  5 22 1600  -17.5  974.6    6.4   58.0  444.0    0.2
2003 142  5 22 1700  -16.8  974.3    4.5   44.0  444.0    0.2
2003 142  5 22 1800  -17.6  973.4    3.1  123.0  444.0    0.2
2003 142  5 22 1900  -17.9  972.1    3.5  115.0  444.0    0.2
2003 142  5 22 2000  -17.0  970.9    6.2   65.0  444.0    0.2
2003 142  5 22 2100  -17.0  970.9    4.3   77.0  444.0    0.2
2003 142  5 22 2200  -15.9  969.6    7.6   80.0  444.0    0.2
2003 142  5 22 2300  -15.8  969.0    6.0   51.0  444.0    0.2
2003 143  5 23 0000  -16.9  968.3    2.9   50.0  444.0    0.2
2003 143  5 23 0100  -15.1  967.0    9.0   42.0  444.0    0.2
2003 143  5 23 0200  -14.6  967.0    3.1  105.0  444.0    0.2
2003 143  5 23 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 143  5 23 0400  -12.1  962.7   16.6  236.0  444.0    0.2
2003 143  5 23 0500  -10.1  962.2   16.6  202.0  444.0    0.2
2003 143  5 23 0600   -9.9  444.0   13.3  202.0  444.0    0.2
2003 143  5 23 0700  -10.6  958.8   18.1  193.0  444.0    0.2
2003 143  5 23 0800  -10.5  956.9   24.6  198.0  444.0    0.2
2003 143  5 23 0900  -10.2  957.7   22.8  202.0  444.0    0.2
2003 143  5 23 1000   -9.6  956.4   26.1  217.0  444.0    0.2
2003 143  5 23 1100   -9.8  958.2   19.5  219.0  444.0    0.2
2003 143  5 23 1200   -8.2  959.5    2.5   78.0  444.0    0.2
2003 143  5 23 1300   -9.1  960.4    3.9  146.0  444.0    0.2
2003 143  5 23 1400   -9.0  961.1    3.3  137.0  444.0    0.2
2003 143  5 23 1500   -6.0  957.4   24.0  192.0  444.0    0.2
2003 143  5 23 1600   -6.4  959.6   20.5  189.0  444.0    0.2
2003 143  5 23 1700   -7.6  961.4   20.7  184.0  444.0    0.2
2003 143  5 23 1800   -8.0  962.4   18.7  174.0  444.0    0.2
2003 143  5 23 1900   -9.0  961.5   19.9  175.0  444.0    0.2
2003 143  5 23 2000   -8.6  960.4   27.5  198.0  444.0    0.2
2003 143  5 23 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003 143  5 23 2200   -8.5  960.9   24.0  213.0  444.0    0.2
2003 143  5 23 2300   -8.2  444.0   24.8  199.0  444.0    0.2
2003 144  5 24 0000   -8.1  963.3   17.9  196.0  444.0    0.2
2003 144  5 24 0100   -9.0  964.1   25.0  189.0  444.0    0.2
2003 144  5 24 0200   -9.1  963.9   18.7  188.0  444.0    0.2
2003 144  5 24 0300   -9.0  962.9   26.7  186.0  444.0    0.2
2003 144  5 24 0400   -9.0  963.9   21.4  177.0  444.0    0.2
2003 144  5 24 0500  -10.4  965.2   19.1  191.0  444.0    0.2
2003 144  5 24 0600  -10.6  968.1   18.3  170.0  444.0    0.2
2003 144  5 24 0700   -9.5  966.1   22.6  189.0  444.0    0.2
2003 144  5 24 0800   -9.8  967.0   14.0  210.0  444.0    0.2
2003 144  5 24 0900   -9.8  967.7   13.8  193.0  444.0    0.2
2003 144  5 24 1000  -10.2  968.7   18.3  195.0  444.0    0.2
2003 144  5 24 1100   -9.9  969.1   15.2  200.0  444.0    0.2
2003 144  5 24 1200  -10.2  969.2   20.7  195.0  444.0    0.2
2003 144  5 24 1300  -11.1  967.1   19.9  220.0  444.0    0.2
2003 144  5 24 1400  -10.9  970.3   17.7  186.0  444.0    0.2
2003 144  5 24 1500  -12.5  969.0   27.3  206.0  444.0    0.2
2003 144  5 24 1600  -11.1  973.6   19.3  175.0  444.0    0.2
2003 144  5 24 1700   -9.8  976.7    7.6   67.0  444.0    0.2
2003 144  5 24 1800   -9.4  974.3    4.1  147.0  444.0    0.2
2003 144  5 24 1900   -9.8  972.8   22.8  203.0  444.0    0.2
2003 144  5 24 2000   -9.0  972.9   22.4  170.0  444.0    0.2
2003 144  5 24 2100   -9.1  974.5   23.8  215.0  444.0    0.2
2003 144  5 24 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 144  5 24 2300   -8.5  975.3   17.0  181.0  444.0    0.2
2003 145  5 25 0000   -9.1  975.9   15.6  189.0  444.0    0.2
2003 145  5 25 0100   -9.5  975.7   22.6  199.0  444.0    0.2
2003 145  5 25 0200  -10.2  979.4    7.2   47.0  444.0    0.2
2003 145  5 25 0300  -11.1  980.7    6.8   25.0  444.0    0.2
2003 145  5 25 0400  -11.5  982.1    7.4   18.0  444.0    0.2
2003 145  5 25 0500  -12.0  981.7    9.6   46.0  444.0    0.2
2003 145  5 25 0600  -11.8  984.3    6.2   28.0  444.0    0.2
2003 145  5 25 0700  -11.9  986.2    0.8  112.0  444.0    0.2
2003 145  5 25 0800  -11.6  985.0    7.0   58.0  444.0    0.2
2003 145  5 25 0900  -11.6  984.7    4.1   51.0  444.0    0.2
2003 145  5 25 1000  -11.1  984.5    1.8   94.0  444.0    0.2
2003 145  5 25 1100  -10.2  984.5    3.9   85.0  444.0    0.2
2003 145  5 25 1200  -10.8  984.0    3.3  109.0  444.0    0.2
2003 145  5 25 1300  -10.0  982.9    6.0   92.0  444.0    0.2
2003 145  5 25 1400   -9.0  983.1    1.6   54.0  444.0    0.2
2003 145  5 25 1500  -11.4  981.6    3.3   20.0  444.0    0.2
2003 145  5 25 1600   -8.6  981.0    0.8  146.0  444.0    0.2
2003 145  5 25 1700   -8.1  981.5    3.7  119.0  444.0    0.2
2003 145  5 25 1800   -8.0  979.1    1.4  105.0  444.0    0.2
2003 145  5 25 1900   -7.4  978.5    4.3    6.0  444.0    0.2
2003 145  5 25 2000   -6.2  976.9   10.5  219.0  444.0    0.2
2003 145  5 25 2100   -5.5  974.9   16.0  202.0  444.0    0.2
2003 145  5 25 2200   -5.2  444.0    1.6  162.0  444.0    0.2
2003 145  5 25 2300   -4.5  969.5   22.8  208.0  444.0    0.2
2003 146  5 26 0000   -5.6  972.4    6.6   32.0  444.0    0.2
2003 146  5 26 0100   -3.0  969.0   25.5  216.0  444.0    0.2
2003 146  5 26 0200   -3.1  967.3   19.7  186.0  444.0    0.2
2003 146  5 26 0300   -2.2  968.0   15.0  184.0  444.0    0.2
2003 146  5 26 0400   -3.6  966.2   23.4  177.0  444.0    0.2
2003 146  5 26 0500   -3.6  968.8   16.0  164.0  444.0    0.2
2003 146  5 26 0600   -3.9  966.8   19.9  223.0  444.0    0.2
2003 146  5 26 0700   -3.2  966.4   27.9  202.0  444.0    0.2
2003 146  5 26 0800   -3.5  964.7   24.4  205.0  444.0    0.2
2003 146  5 26 0900   -3.2  966.2   30.4  199.0  444.0    0.2
2003 146  5 26 1000   -2.6  968.3   12.9  175.0  444.0    0.2
2003 146  5 26 1100   -2.4  967.9   13.6  184.0  444.0    0.2
2003 146  5 26 1200   -3.9  968.1   24.2  193.0  444.0    0.2
2003 146  5 26 1300   -2.0  967.1   18.5  193.0  444.0    0.2
2003 146  5 26 1400   -2.6  966.5   25.9  165.0  444.0    0.2
2003 146  5 26 1500    0.1  968.4   11.3  167.0  444.0    0.2
2003 146  5 26 1600   -0.9  969.7   21.4  203.0  444.0    0.2
2003 146  5 26 1700   -1.9  969.6    7.8   70.0  444.0    0.2
2003 146  5 26 1800   -1.5  970.3    4.5  174.0  444.0    0.2
2003 146  5 26 1900   -3.0  971.7    1.9   95.0  444.0    0.2
2003 146  5 26 2000   -2.2  972.0    4.3  125.0  444.0    0.2
2003 146  5 26 2100   -1.5  972.1    2.5  151.0  444.0    0.2
2003 146  5 26 2200    0.0  971.8    3.7   75.0  444.0    0.2
2003 146  5 26 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 147  5 27 0000   -0.4  971.5    1.2   32.0  444.0    0.2
2003 147  5 27 0100   -1.2  972.5    9.4  178.0  444.0    0.2
2003 147  5 27 0200   -1.4  972.1    3.9   63.0  444.0    0.2
2003 147  5 27 0300   -1.9  972.7   10.9   37.0  444.0    0.2
2003 147  5 27 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003 147  5 27 0500   -1.4  975.4    2.9   63.0  444.0    0.2
2003 147  5 27 0600   -2.5  975.2   10.3   58.0  444.0    0.2
2003 147  5 27 0700   -2.6  976.4   11.5   56.0  444.0    0.2
2003 147  5 27 0800   -2.8  978.5    5.3   80.0  444.0    0.2
2003 147  5 27 0900   -2.1  978.8    5.5   65.0  444.0    0.2
2003 147  5 27 1000   -2.0  980.5    3.7   63.0  444.0    0.2
2003 147  5 27 1100   -4.0  980.9    9.6   40.0  444.0    0.2
2003 147  5 27 1200   -6.0  981.9    2.5   47.0  444.0    0.2
2003 147  5 27 1300   -5.5  983.2    5.7    9.0  444.0    0.2
2003 147  5 27 1400   -5.8  983.3    6.2   58.0  444.0    0.2
2003 147  5 27 1500   -5.4  984.0    3.5   26.0  444.0    0.2
2003 147  5 27 1600   -5.8  984.5    4.5   94.0  444.0    0.2
2003 147  5 27 1700   -6.0  985.7    3.5   30.0  444.0    0.2
2003 147  5 27 1800   -6.8  985.9    7.0   58.0  444.0    0.2
2003 147  5 27 1900   -7.6  988.1    4.3    5.0  444.0    0.2
2003 147  5 27 2000   -8.0  987.0    9.6   44.0  444.0    0.2
2003 147  5 27 2100   -7.6  987.8    1.9   84.0  444.0    0.2
2003 147  5 27 2200   -7.6  988.4    4.3    2.0  444.0    0.2
2003 147  5 27 2300  -10.0  988.7    3.9   35.0  444.0    0.4
2003 148  5 28 0000   -9.4  989.8    2.5   22.0  444.0    0.2
2003 148  5 28 0100   -9.8  990.6    1.6  122.0  444.0    0.2
2003 148  5 28 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 148  5 28 0300  -11.9  991.1    8.2   28.0  444.0    0.2
2003 148  5 28 0400  -12.1  991.9    7.0   35.0  444.0    0.2
2003 148  5 28 0500  -13.1  991.9    5.7   30.0  444.0    0.2
2003 148  5 28 0600  -13.8  992.5    4.7   12.0  444.0    0.2
2003 148  5 28 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 148  5 28 0800  -15.2  993.2    6.6   13.0  444.0    0.2
2003 148  5 28 0900  -15.8  993.5    5.5   43.0  444.0    0.2
2003 148  5 28 1000  -16.6  993.6    4.9   40.0  444.0    0.2
2003 148  5 28 1100  -17.0  993.8    7.4   16.0  444.0    0.2
2003 148  5 28 1200  -16.9  993.7    6.0   23.0  444.0    0.2
2003 148  5 28 1300  -17.0  993.4    8.0   25.0  444.0    0.2
2003 148  5 28 1400  -16.6  993.1    5.1   19.0  444.0    0.2
2003 148  5 28 1500  -16.5  993.1    6.4   26.0  444.0    0.2
2003 148  5 28 1600  -16.5  992.9    7.0   77.0  444.0    0.2
2003 148  5 28 1700  -15.8  992.7    5.8   51.0  444.0    0.2
2003 148  5 28 1800  -15.6  992.9    5.3   32.0  444.0    0.2
2003 148  5 28 1900  -16.1  992.4    5.8   43.0  444.0    0.2
2003 148  5 28 2000  -16.2  992.3    7.8   11.0  444.0    0.2
2003 148  5 28 2100  -16.2  992.3    6.4   32.0  444.0    0.2
2003 148  5 28 2200  -16.1  992.3    5.3   40.0  444.0    0.2
2003 148  5 28 2300  -16.4  992.4    4.7   47.0  444.0    0.2
2003 149  5 29 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 149  5 29 0100  -16.9  992.4    3.3   32.0  444.0    0.2
2003 149  5 29 0200  -17.0  992.4    0.4   87.0  444.0    0.2
2003 149  5 29 0300  -16.9  992.5    1.4   71.0  444.0    0.2
2003 149  5 29 0400  -17.0  992.5    0.4  335.0  444.0    0.2
2003 149  5 29 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 149  5 29 0600  -18.9  992.0    2.5  154.0  444.0    0.2
2003 149  5 29 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 149  5 29 0800  -19.6  991.8    2.9  151.0  444.0    0.2
2003 149  5 29 0900  -19.4  991.8    4.1  186.0  444.0    0.2
2003 149  5 29 1000  -19.1  991.8    5.1  162.0  444.0    0.2
2003 149  5 29 1100  -19.4  991.4    5.1  171.0  444.0    0.2
2003 149  5 29 1200  -18.9  991.5    4.5  161.0  444.0    0.2
2003 149  5 29 1300  -18.6  991.3    3.9  144.0  444.0    0.2
2003 149  5 29 1400  -18.5  991.3    4.1  147.0  444.0    0.2
2003 149  5 29 1500  -18.2  991.1    2.7  146.0  444.0    0.2
2003 149  5 29 1600  -18.5  991.2    2.1  150.0  444.0    0.2
2003 149  5 29 1700  -19.6  991.2    3.1  122.0  444.0    0.2
2003 149  5 29 1800  -18.9  991.5    3.5  113.0  444.0    0.2
2003 149  5 29 1900  -18.8  991.2    3.1  115.0  444.0    0.2
2003 149  5 29 2000  -18.6  991.3    2.3  133.0  444.0    0.2
2003 149  5 29 2100  -17.9  991.6    2.3  118.0  444.0    0.2
2003 149  5 29 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 149  5 29 2300  -18.0  991.7    1.8  125.0  444.0    0.2
2003 150  5 30 0000  -18.0  992.0    2.7  110.0  444.0    0.2
2003 150  5 30 0100  -17.4  992.3    2.7  120.0  444.0    0.2
2003 150  5 30 0200  -17.0  992.6    3.1   77.0  444.0    0.2
2003 150  5 30 0300  -17.0  992.9    3.7   60.0  444.0    0.2
2003 150  5 30 0400  -17.2  993.6    4.7   39.0  444.0    0.2
2003 150  5 30 0500  -17.6  994.2    3.9   53.0  444.0    0.2
2003 150  5 30 0600  -18.5  994.5    3.3   61.0  444.0    0.2
2003 150  5 30 0700  -18.0  994.9    4.7   35.0  444.0    0.2
2003 150  5 30 0800  -18.0  995.4    4.9   49.0  444.0    0.2
2003 150  5 30 0900  -18.0  995.7    4.5   49.0  444.0    0.2
2003 150  5 30 1000  -17.9  996.3    3.7   65.0  444.0    0.2
2003 150  5 30 1100  -17.4  996.5    4.1   49.0  444.0    0.2
2003 150  5 30 1200  -17.6  996.8    3.7   88.0  444.0    0.2
2003 150  5 30 1300  -17.0  997.0    2.9   12.0  444.0    0.2
2003 150  5 30 1400  -17.5  997.3    2.5   58.0  444.0    0.2
2003 150  5 30 1500  -18.2  997.4    4.9   22.0  444.0    0.2
2003 150  5 30 1600  -18.9  997.7    5.1   25.0  444.0    0.2
2003 150  5 30 1700  -19.2  997.7    4.5   42.0  444.0    0.2
2003 150  5 30 1800  -19.4  998.0    4.9   32.0  444.0    0.2
2003 150  5 30 1900  -19.0  998.2    5.3   53.0  444.0    0.2
2003 150  5 30 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 150  5 30 2100  -18.2  999.1    3.5  110.0  444.0    0.2
2003 150  5 30 2200  -18.9  999.4    3.9   43.0  444.0    0.2
2003 150  5 30 2300  -19.2  999.5    3.5   46.0  444.0    0.2
2003 151  5 31 0000  -20.0  999.1    5.3   44.0  444.0    0.2
2003 151  5 31 0100  -20.4  999.4    4.3   49.0  444.0    0.2
2003 151  5 31 0200  -20.9  999.4    5.1   39.0  444.0    0.2
2003 151  5 31 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 151  5 31 0400  -21.0  999.5    4.9   23.0  444.0    0.2
2003 151  5 31 0500  -21.2  999.7    4.7   43.0  444.0    0.2
2003 151  5 31 0600  -21.0  999.9    3.5   22.0  444.0    0.2
2003 151  5 31 0700  -20.9 1000.3    2.7   85.0  444.0    0.2
2003 151  5 31 0800  -20.5 1000.3    0.0    0.0  444.0    0.2
2003 151  5 31 0900  -21.0 1000.3    2.9   19.0  444.0    0.2
2003 151  5 31 1000  -20.9 1000.8    1.9   46.0  444.0    0.2
2003 151  5 31 1100  -19.4 1000.7    1.9  102.0  444.0    0.2
2003 151  5 31 1200  -21.0 1001.2    1.9   46.0  444.0    0.2
2003 151  5 31 1300  -20.6 1001.0    2.5  127.0  444.0    0.2
2003 151  5 31 1400  -21.6 1001.1    3.7   39.0  444.0    0.2
2003 151  5 31 1500  -20.1 1001.3    3.7   19.0  444.0    0.2
2003 151  5 31 1600  -20.2 1000.9    2.7    9.0  444.0    0.2
2003 151  5 31 1700  -19.0 1000.9    3.1   16.0  444.0    0.2
2003 151  5 31 1800  -19.9 1000.9    2.3   58.0  444.0    0.2
2003 151  5 31 1900  -19.1 1000.5    3.3   29.0  444.0    0.2
2003 151  5 31 2000  -18.5 1000.6    2.3   92.0  444.0    0.2
2003 151  5 31 2100  -18.9 1000.6    1.9   72.0  444.0    0.2
2003 151  5 31 2200  -16.9 1000.4    1.4  153.0  444.0    0.2
2003 151  5 31 2300  444.0  444.0  444.0  444.0  444.0  444.0
