Year: 2012  Month: 07  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2012 198  7 16 1300  -33.0  963.0    6.9  267.7  444.0  444.0
2012 198  7 16 1400  -27.7  961.8   11.2  257.6  444.0  444.0
2012 198  7 16 1500  -26.6  961.5   13.3  247.5  444.0  444.0
2012 198  7 16 1600  -26.9  961.6   12.3  242.3  444.0  444.0
2012 198  7 16 1700  -27.1  961.8   11.5  233.2  444.0  444.0
2012 198  7 16 1800  -32.6  962.8    8.4  195.5  444.0  444.0
2012 198  7 16 1900  -35.4  963.7    6.5  211.5  444.0  444.0
2012 198  7 16 2000  -36.5  964.3    9.4  208.0  444.0  444.0
2012 198  7 16 2100  -37.1  965.3   10.1  202.9  444.0  444.0
2012 198  7 16 2200  -37.3  966.0    8.4  205.6  444.0  444.0
2012 198  7 16 2300  -36.1  966.2    8.2  217.4  444.0  444.0
2012 199  7 17 0000  -36.1  966.4    9.6  217.8  444.0  444.0
2012 199  7 17 0100  -36.8  966.6    9.0  226.1  444.0  444.0
2012 199  7 17 0200  -36.3  966.6    9.7  229.1  444.0  444.0
2012 199  7 17 0300  -35.5  966.9    9.3  223.3  444.0  444.0
2012 199  7 17 0400  -35.0  966.7    8.7  219.7  444.0  444.0
2012 199  7 17 0500  -35.4  967.0    8.1  215.4  444.0  444.0
2012 199  7 17 0600  -35.5  967.1    8.7  220.3  444.0  444.0
2012 199  7 17 0700  -35.8  967.2    9.0  221.2  444.0  444.0
2012 199  7 17 0800  -35.5  967.5    9.1  224.7  444.0  444.0
2012 199  7 17 0900  -35.1  967.2    7.8  215.8  444.0  444.0
2012 199  7 17 1000  -35.6  966.9    6.8  238.3  444.0  444.0
2012 199  7 17 1100  -35.4  966.7    8.7  227.0  444.0  444.0
2012 199  7 17 1200  -36.5  966.5    8.0  232.3  444.0  444.0
2012 199  7 17 1300  -37.1  966.7    8.3  223.0  444.0  444.0
2012 199  7 17 1400  -37.5  966.6    8.7  217.2  444.0  444.0
2012 199  7 17 1500  -37.4  966.6    8.0  215.7  444.0  444.0
2012 199  7 17 1600  -36.8  967.0    7.5  219.2  444.0  444.0
2012 199  7 17 1700  -37.9  966.9    5.1  229.2  444.0  444.0
2012 199  7 17 1800  -37.1  966.8    5.9  223.4  444.0  444.0
2012 199  7 17 1900  -37.7  966.8    5.2  223.7  444.0  444.0
2012 199  7 17 2000  -37.5  966.8    5.4  219.7  444.0  444.0
2012 199  7 17 2100  -39.1  966.5    3.2  226.5  444.0  444.0
2012 199  7 17 2200  -41.0  966.7    2.4  244.4  444.0  444.0
2012 199  7 17 2300  -39.6  966.3    3.5  247.2  444.0  444.0
2012 200  7 18 0000  -39.5  965.8    3.2  247.2  444.0  444.0
2012 200  7 18 0100  -38.1  966.0    2.8  247.2  444.0  444.0
2012 200  7 18 0200  -38.6  965.7    2.7  247.2  444.0  444.0
2012 200  7 18 0300  -40.9  965.9    2.8  247.3  444.0  444.0
2012 200  7 18 0400  -42.5  966.1    2.8  247.2  444.0  444.0
2012 200  7 18 0500  -42.6  966.2    3.4  233.3  444.0  444.0
2012 200  7 18 0600  -43.8  965.9    2.3  239.9  444.0  444.0
2012 200  7 18 0700  -43.9  966.3    2.2  228.9  444.0  444.0
2012 200  7 18 0800  -45.2  966.3    1.3  249.2  444.0  444.0
2012 200  7 18 0900  -43.2  966.2    0.9  249.1  444.0  444.0
2012 200  7 18 1000  -42.1  966.5    0.1  249.1  444.0  444.0
2012 200  7 18 1100  -40.9  966.4    2.1  249.1  444.0  444.0
2012 200  7 18 1200  -39.9  966.7    2.7  263.4  444.0  444.0
2012 200  7 18 1300  -40.1  966.7    3.6  263.3  444.0  444.0
2012 200  7 18 1400  -40.9  967.0    1.7  263.3  444.0  444.0
2012 200  7 18 1500  -42.7  967.7    2.3  263.4  444.0  444.0
2012 200  7 18 1600  -43.2  968.2    2.1  263.3  444.0  444.0
2012 200  7 18 1700  -43.2  969.0    3.5  227.4  444.0  444.0
2012 200  7 18 1800  -42.9  969.7    2.7  232.6  444.0  444.0
2012 200  7 18 1900  -42.3  970.1    2.9  248.3  444.0  444.0
2012 200  7 18 2000  -42.8  970.4    1.9  259.7  444.0  444.0
2012 200  7 18 2100  -43.1  971.1    1.1  259.8  444.0  444.0
2012 200  7 18 2200  -43.3  972.2    2.0  259.8  444.0  444.0
2012 200  7 18 2300  -42.7  972.8    1.9  265.0  444.0  444.0
2012 201  7 19 0000  -41.8  973.8    2.2  265.1  444.0  444.0
2012 201  7 19 0100  -34.6  974.5    1.9  265.0  444.0  444.0
2012 201  7 19 0200  -35.4  974.8    0.4  265.0  444.0  444.0
2012 201  7 19 0300  -44.9  975.6    1.4  265.1  444.0  444.0
2012 201  7 19 0400  -46.7  975.5    1.8  265.1  444.0  444.0
2012 201  7 19 0500  -46.9  976.1    1.7  265.1  444.0  444.0
2012 201  7 19 0600  -45.5  976.6  444.0  444.0  444.0  444.0
2012 201  7 19 0700  -44.4  976.5  444.0  444.0  444.0  444.0
2012 201  7 19 0800  -41.3  976.4  444.0  444.0  444.0  444.0
2012 201  7 19 0900  -40.1  976.5  444.0  444.0  444.0  444.0
2012 201  7 19 1000  -38.1  976.1  444.0  444.0  444.0  444.0
2012 201  7 19 1100  -39.4  976.2  444.0  444.0  444.0  444.0
2012 201  7 19 1200  -40.8  975.5  444.0  444.0  444.0  444.0
2012 201  7 19 1300  -41.4  975.5  444.0  444.0  444.0  444.0
2012 201  7 19 1400  -40.4  974.7  444.0  444.0  444.0  444.0
2012 201  7 19 1500  -39.1  975.1  444.0  444.0  444.0  444.0
2012 201  7 19 1600  -38.7  974.3  444.0  444.0  444.0  444.0
2012 201  7 19 1700  -37.7  974.7  444.0  444.0  444.0  444.0
2012 201  7 19 1800  -36.5  973.9  444.0  444.0  444.0  444.0
2012 201  7 19 1900  -35.2  973.1  444.0  444.0  444.0  444.0
2012 201  7 19 2000  -35.1  972.3    5.6  168.1  444.0  444.0
2012 201  7 19 2100  -34.0  971.7    6.1  182.6  444.0  444.0
2012 201  7 19 2200  -33.9  972.0    6.6  187.9  444.0  444.0
2012 201  7 19 2300  -34.0  971.3    9.0  196.4  444.0  444.0
2012 202  7 20 0000  -33.4  970.2   10.1  196.9  444.0  444.0
2012 202  7 20 0100  -32.8  969.6   10.1  194.7  444.0  444.0
2012 202  7 20 0200  -32.0  969.3    9.9  183.7  444.0  444.0
2012 202  7 20 0300  -31.9  969.6   10.2  173.6  444.0  444.0
2012 202  7 20 0400  -31.5  970.1   12.4  183.3  444.0  444.0
2012 202  7 20 0500  -31.2  970.9   12.5  188.8  444.0  444.0
2012 202  7 20 0600  -30.5  971.5   12.5  195.0  444.0  444.0
2012 202  7 20 0700  -29.0  972.5   14.0  178.8  444.0  444.0
2012 202  7 20 0800  -29.4  973.9   12.6  188.4  444.0  444.0
2012 202  7 20 0900  -30.4  975.1   12.7  194.8  444.0  444.0
2012 202  7 20 1000  -30.9  976.5   12.9  188.0  444.0  444.0
2012 202  7 20 1100  -31.4  977.3   12.1  206.4  444.0  444.0
2012 202  7 20 1200  -31.7  977.6   12.6  210.7  444.0  444.0
2012 202  7 20 1300  -32.1  977.6   12.3  221.3  444.0  444.0
2012 202  7 20 1400  -32.2  977.2   11.3  228.0  444.0  444.0
2012 202  7 20 1500  -32.7  977.1   12.6  227.8  444.0  444.0
2012 202  7 20 1600  -34.0  976.6   13.5  227.8  444.0  444.0
2012 202  7 20 1700  -34.6  975.9   12.7  220.1  444.0  444.0
2012 202  7 20 1800  -35.5  976.0   11.0  216.3  444.0  444.0
2012 202  7 20 1900  -36.0  975.5    8.7  214.4  444.0  444.0
2012 202  7 20 2000  -37.0  974.6    7.9  210.1  444.0  444.0
2012 202  7 20 2100  -37.8  974.1    6.9  200.7  444.0  444.0
2012 202  7 20 2200  -37.9  973.0    5.4  197.6  444.0  444.0
2012 202  7 20 2300  -38.3  972.6    3.9  218.7  444.0  444.0
2012 203  7 21 0000  -38.3  971.8    4.0  251.7  444.0  444.0
2012 203  7 21 0100  -38.1  971.0  444.0  444.0  444.0  444.0
2012 203  7 21 0200  -37.5  970.6  444.0  444.0  444.0  444.0
2012 203  7 21 0300  -37.5  970.1  444.0  444.0  444.0  444.0
2012 203  7 21 0400  -38.3  969.4  444.0  444.0  444.0  444.0
2012 203  7 21 0500  -38.7  968.8  444.0  444.0  444.0  444.0
2012 203  7 21 0600  -39.2  968.2  444.0  444.0  444.0  444.0
2012 203  7 21 0700  -39.3  967.5  444.0  444.0  444.0  444.0
2012 203  7 21 0800  -39.2  967.2  444.0  444.0  444.0  444.0
2012 203  7 21 0900  -38.7  966.8  444.0  444.0  444.0  444.0
2012 203  7 21 1000  -38.9  966.4  444.0  444.0  444.0  444.0
2012 203  7 21 1100  -39.3  965.7  444.0  444.0  444.0  444.0
2012 203  7 21 1200  -39.1  965.7  444.0  444.0  444.0  444.0
2012 203  7 21 1300  -39.1  965.5  444.0  444.0  444.0  444.0
2012 203  7 21 1400  -38.4  965.1  444.0  444.0  444.0  444.0
2012 203  7 21 1500  -39.8  965.1  444.0  444.0  444.0  444.0
2012 203  7 21 1600  -39.1  964.9  444.0  444.0  444.0  444.0
2012 203  7 21 1700  -39.2  964.9  444.0  444.0  444.0  444.0
2012 203  7 21 1800  -31.4  964.2    4.5  275.5  444.0  444.0
2012 203  7 21 1900  -33.2  963.5    5.4  262.0  444.0  444.0
2012 203  7 21 2000  -36.5  964.0    8.2  209.9  444.0  444.0
2012 203  7 21 2100  -34.7  964.6    6.3  219.6  444.0  444.0
2012 203  7 21 2200  -34.2  964.4    7.1  228.6  444.0  444.0
2012 203  7 21 2300  -32.5  964.3    9.6  233.3  444.0  444.0
2012 204  7 22 0000  -33.7  965.0    9.2  206.2  444.0  444.0
2012 204  7 22 0100  -35.9  965.3    9.0  210.7  444.0  444.0
2012 204  7 22 0200  -37.0  965.2    7.7  208.2  444.0  444.0
2012 204  7 22 0300  -36.7  965.5    7.1  209.2  444.0  444.0
2012 204  7 22 0400  -36.3  965.6    9.0  232.1  444.0  444.0
2012 204  7 22 0500  -38.6  966.6    4.9  242.5  444.0  444.0
2012 204  7 22 0600  -38.8  966.2   10.9  225.6  444.0  444.0
2012 204  7 22 0700  -37.5  966.2   10.1  231.5  444.0  444.0
2012 204  7 22 0800  -35.1  965.8   12.6  233.1  444.0  444.0
2012 204  7 22 0900  -33.5  965.8   14.6  229.5  444.0  444.0
2012 204  7 22 1000  -33.3  966.2   12.5  231.8  444.0  444.0
2012 204  7 22 1100  -33.4  966.5   12.0  228.2  444.0  444.0
2012 204  7 22 1200  -34.9  967.1   10.8  229.9  444.0  444.0
2012 204  7 22 1300  -34.5  965.6   12.6  232.8  444.0  444.0
2012 204  7 22 1400  -35.2  965.6   10.9  234.1  444.0  444.0
2012 204  7 22 1500  -35.5  965.1    9.8  249.4  444.0  444.0
2012 204  7 22 1600  -34.9  964.5   13.3  240.8  444.0  444.0
2012 204  7 22 1700  -34.5  964.6   12.6  251.4  444.0  444.0
2012 204  7 22 1800  -33.5  964.0   13.5  254.4  444.0  444.0
2012 204  7 22 1900  -31.9  963.8   13.3  255.1  444.0  444.0
2012 204  7 22 2000  -31.6  963.3   12.0  256.6  444.0  444.0
2012 204  7 22 2100  -32.1  963.0    9.9  250.2  444.0  444.0
2012 204  7 22 2200  -30.1  962.9   10.0  242.8  444.0  444.0
2012 204  7 22 2300  -29.9  963.4    9.2  250.2  444.0  444.0
2012 205  7 23 0000  -29.2  963.3   10.3  245.2  444.0  444.0
2012 205  7 23 0100  -29.4  963.6   10.0  244.4  444.0  444.0
2012 205  7 23 0200  -29.6  963.6    9.2  237.0  444.0  444.0
2012 205  7 23 0300  -31.0  963.6    9.9  233.0  444.0  444.0
2012 205  7 23 0400  -31.1  963.9    9.1  240.7  444.0  444.0
2012 205  7 23 0500  -30.6  964.4    9.1  224.2  444.0  444.0
2012 205  7 23 0600  -29.8  964.8    7.7  231.0  444.0  444.0
2012 205  7 23 0700  -29.7  964.9    8.8  225.7  444.0  444.0
2012 205  7 23 0800  -29.9  964.9    7.5  221.9  444.0  444.0
2012 205  7 23 0900  -29.8  964.9    7.3  225.9  444.0  444.0
2012 205  7 23 1000  -30.1  965.4    8.1  222.2  444.0  444.0
2012 205  7 23 1100  -30.5  965.8    7.6  229.0  444.0  444.0
2012 205  7 23 1200  -30.0  966.2    7.2  221.9  444.0  444.0
2012 205  7 23 1300  -29.9  966.9    6.9  223.3  444.0  444.0
2012 205  7 23 1400  -30.3  967.4    7.1  218.6  444.0  444.0
2012 205  7 23 1500  -31.2  967.7    5.8  213.9  444.0  444.0
2012 205  7 23 1600  -32.3  968.7    6.6  202.8  444.0  444.0
2012 205  7 23 1700  -33.8  969.4    5.6  203.5  444.0  444.0
2012 205  7 23 1800  -34.4  970.1    6.8  207.6  444.0  444.0
2012 205  7 23 1900  -35.0  971.0    7.0  207.0  444.0  444.0
2012 205  7 23 2000  -35.4  971.8    6.6  212.7  444.0  444.0
2012 205  7 23 2100  -35.5  972.6    7.5  212.2  444.0  444.0
2012 205  7 23 2200  -36.1  973.4    6.2  205.8  444.0  444.0
2012 205  7 23 2300  -36.9  974.3    5.5  209.3  444.0  444.0
2012 206  7 24 0000  -37.0  975.0    6.9  197.2  444.0  444.0
2012 206  7 24 0100  -36.6  975.3    6.5  219.9  444.0  444.0
2012 206  7 24 0200  -36.4  975.8    6.1  229.6  444.0  444.0
2012 206  7 24 0300  -36.2  975.9    6.3  223.1  444.0  444.0
2012 206  7 24 0400  -35.0  976.0    7.7  229.8  444.0  444.0
2012 206  7 24 0500  -35.1  976.7    7.2  218.3  444.0  444.0
2012 206  7 24 0600  -36.1  977.5    8.0  208.1  444.0  444.0
2012 206  7 24 0700  -36.4  977.8    8.1  214.9  444.0  444.0
2012 206  7 24 0800  -36.0  978.0    6.8  219.8  444.0  444.0
2012 206  7 24 0900  -34.8  978.0    8.1  236.1  444.0  444.0
2012 206  7 24 1000  -34.1  977.9    8.3  218.3  444.0  444.0
2012 206  7 24 1100  -33.9  978.4    7.2  225.6  444.0  444.0
2012 206  7 24 1200  -33.6  978.5    7.9  221.5  444.0  444.0
2012 206  7 24 1300  -32.0  978.9    7.8  220.7  444.0  444.0
2012 206  7 24 1400  -29.4  978.8    7.7  221.3  444.0  444.0
2012 206  7 24 1500  -29.8  978.4    6.0  237.7  444.0  444.0
2012 206  7 24 1600  -27.4  978.0    8.2  222.6  444.0  444.0
2012 206  7 24 1700  -24.5  977.6    8.4  218.0  444.0  444.0
2012 206  7 24 1800  -23.4  977.5    8.2  213.2  444.0  444.0
2012 206  7 24 1900  -22.9  977.2    7.8  221.5  444.0  444.0
2012 206  7 24 2000  -23.3  976.9    5.8  225.0  444.0  444.0
2012 206  7 24 2100  -21.7  975.5    9.2  227.4  444.0  444.0
2012 206  7 24 2200  -22.3  975.2   11.5  223.2  444.0  444.0
2012 206  7 24 2300  -24.1  975.4   11.0  218.8  444.0  444.0
2012 207  7 25 0000  -24.8  974.8    9.6  222.4  444.0  444.0
2012 207  7 25 0100  -24.7  974.5   11.1  232.1  444.0  444.0
2012 207  7 25 0200  -24.8  973.7   10.8  226.0  444.0  444.0
2012 207  7 25 0300  -24.4  972.3   12.3  217.1  444.0  444.0
2012 207  7 25 0400  -26.8  972.8   11.1  201.7  444.0  444.0
2012 207  7 25 0500  -29.5  973.5   10.7  205.5  444.0  444.0
2012 207  7 25 0600  -32.2  974.0   10.2  190.5  444.0  444.0
2012 207  7 25 0700  -33.8  974.9    8.9  192.0  444.0  444.0
2012 207  7 25 0800  -35.5  975.3    8.2  196.6  444.0  444.0
2012 207  7 25 0900  -35.9  975.4    7.4  200.3  444.0  444.0
2012 207  7 25 1000  -36.6  975.5    5.9  223.4  444.0  444.0
2012 207  7 25 1100  -36.7  974.6    6.8  218.9  444.0  444.0
2012 207  7 25 1200  -35.1  974.4    7.3  222.4  444.0  444.0
2012 207  7 25 1300  -35.8  973.3    5.0  213.9  444.0  444.0
2012 207  7 25 1400  -34.4  972.8    4.4  215.9  444.0  444.0
2012 207  7 25 1500  -36.0  973.1    3.1  228.1  444.0  444.0
2012 207  7 25 1600  -35.2  972.8    3.6  230.5  444.0  444.0
2012 207  7 25 1700  -33.6  972.5    5.8  214.4  444.0  444.0
2012 207  7 25 1800  -33.4  972.4    6.3  208.6  444.0  444.0
2012 207  7 25 1900  -34.4  972.5    6.2  216.7  444.0  444.0
2012 207  7 25 2000  -34.8  972.5    5.3  213.3  444.0  444.0
2012 207  7 25 2100  -35.2  972.6    6.2  214.1  444.0  444.0
2012 207  7 25 2200  -35.2  973.0    5.4  214.4  444.0  444.0
2012 207  7 25 2300  -35.1  972.5    6.6  214.0  444.0  444.0
2012 208  7 26 0000  -35.8  973.2    6.7  226.5  444.0  444.0
2012 208  7 26 0100  -35.6  972.7    5.7  224.1  444.0  444.0
2012 208  7 26 0200  -34.6  972.6    4.8  211.0  444.0  444.0
2012 208  7 26 0300  -33.4  972.7    7.2  202.6  444.0  444.0
2012 208  7 26 0400  -33.8  973.9    6.5  192.8  444.0  444.0
2012 208  7 26 0500  -35.2  973.7    4.6  214.5  444.0  444.0
2012 208  7 26 0600  -36.1  973.9    3.8  244.0  444.0  444.0
2012 208  7 26 0700  -35.8  973.5    5.0  240.3  444.0  444.0
2012 208  7 26 0800  -35.6  973.2    6.3  214.6  444.0  444.0
2012 208  7 26 0900  -35.0  973.7    3.8  216.0  444.0  444.0
2012 208  7 26 1000  -35.0  973.8    4.6  211.6  444.0  444.0
2012 208  7 26 1100  -36.1  974.0    3.8  201.8  444.0  444.0
2012 208  7 26 1200  -37.3  974.3    4.5  202.9  444.0  444.0
2012 208  7 26 1300  -38.9  974.6    3.8  205.0  444.0  444.0
2012 208  7 26 1400  -40.6  975.1    2.7  205.0  444.0  444.0
2012 208  7 26 1500  -41.2  975.2    3.7  223.3  444.0  444.0
2012 208  7 26 1600  -42.6  975.4    3.6  218.1  444.0  444.0
2012 208  7 26 1700  -43.4  975.5    3.2  221.9  444.0  444.0
2012 208  7 26 1800  -44.1  975.7    3.1  238.1  444.0  444.0
2012 208  7 26 1900  -43.5  975.7    3.1  249.7  444.0  444.0
2012 208  7 26 2000  -43.3  975.1    2.8  249.3  444.0  444.0
2012 208  7 26 2100  -41.2  974.2    3.5  253.6  444.0  444.0
2012 208  7 26 2200  -33.3  973.5    6.2  250.1  444.0  444.0
2012 208  7 26 2300  -31.8  973.0    5.8  253.1  444.0  444.0
2012 209  7 27 0000  -29.6  973.0    7.1  236.9  444.0  444.0
2012 209  7 27 0100  -30.9  973.2    6.7  219.9  444.0  444.0
2012 209  7 27 0200  -32.8  973.1    6.0  225.1  444.0  444.0
2012 209  7 27 0300  -32.5  973.1    7.1  215.2  444.0  444.0
2012 209  7 27 0400  -35.4  973.7    4.2  245.3  444.0  444.0
2012 209  7 27 0500  -35.5  973.4    4.4  231.3  444.0  444.0
2012 209  7 27 0600  -35.0  973.9    5.2  227.1  444.0  444.0
2012 209  7 27 0700  -35.6  973.5    3.9  228.7  444.0  444.0
2012 209  7 27 0800  -35.9  973.2    4.9  234.9  444.0  444.0
2012 209  7 27 0900  -34.9  973.0    5.3  240.8  444.0  444.0
2012 209  7 27 1000  -34.5  972.9    5.7  232.9  444.0  444.0
2012 209  7 27 1100  -33.9  972.9    5.9  233.5  444.0  444.0
2012 209  7 27 1200  -34.9  972.8    4.3  227.8  444.0  444.0
2012 209  7 27 1300  -35.1  972.9    4.5  228.8  444.0  444.0
2012 209  7 27 1400  -34.8  973.0    5.7  228.9  444.0  444.0
2012 209  7 27 1500  -34.4  973.0    5.3  225.6  444.0  444.0
2012 209  7 27 1600  -36.1  973.0    4.5  225.0  444.0  444.0
2012 209  7 27 1700  -35.0  973.0    5.7  228.5  444.0  444.0
2012 209  7 27 1800  -35.1  973.1    5.7  227.4  444.0  444.0
2012 209  7 27 1900  -34.6  973.4    5.3  228.9  444.0  444.0
2012 209  7 27 2000  -34.6  973.1    5.7  239.6  444.0  444.0
2012 209  7 27 2100  -32.2  972.8    5.7  234.2  444.0  444.0
2012 209  7 27 2200  -30.4  973.0    6.2  222.4  444.0  444.0
2012 209  7 27 2300  -27.9  973.2    6.9  217.2  444.0  444.0
2012 210  7 28 0000  -26.6  973.6    7.2  215.9  444.0  444.0
2012 210  7 28 0100  -26.3  973.9    6.0  220.0  444.0  444.0
2012 210  7 28 0200  -26.8  974.0    5.8  210.9  444.0  444.0
2012 210  7 28 0300  -27.6  974.1    6.0  211.8  444.0  444.0
2012 210  7 28 0400  -27.9  974.4    5.9  211.6  444.0  444.0
2012 210  7 28 0500  -28.6  974.5    5.4  203.3  444.0  444.0
2012 210  7 28 0600  -28.6  974.6    5.7  203.4  444.0  444.0
2012 210  7 28 0700  -29.3  975.2    5.0  213.7  444.0  444.0
2012 210  7 28 0800  -30.2  975.3    4.4  218.7  444.0  444.0
2012 210  7 28 0900  -32.4  975.9    3.8  229.2  444.0  444.0
2012 210  7 28 1000  -32.5  976.1    4.5  216.7  444.0  444.0
2012 210  7 28 1100  -32.2  975.7    4.6  215.4  444.0  444.0
2012 210  7 28 1200  -32.7  975.7    3.9  214.5  444.0  444.0
2012 210  7 28 1300  -33.9  976.3    2.4  204.6  444.0  444.0
2012 210  7 28 1400  -35.1  975.9    3.0  208.8  444.0  444.0
2012 210  7 28 1500  -36.4  975.9    1.9  208.3  444.0  444.0
2012 210  7 28 1600  -37.2  975.8    2.4  258.4  444.0  444.0
2012 210  7 28 1700  -37.0  975.9    3.6  203.4  444.0  444.0
2012 210  7 28 1800  -36.3  975.8    4.6  207.1  444.0  444.0
2012 210  7 28 1900  -33.1  975.6    5.6  201.9  444.0  444.0
2012 210  7 28 2000  -35.9  975.5    4.2  225.6  444.0  444.0
2012 210  7 28 2100  -36.0  975.2    5.2  230.3  444.0  444.0
2012 210  7 28 2200  -36.4  975.5    4.9  222.2  444.0  444.0
2012 210  7 28 2300  -35.0  975.2    6.6  218.2  444.0  444.0
2012 211  7 29 0000  -34.8  974.7    7.5  235.8  444.0  444.0
2012 211  7 29 0100  -35.2  974.5    7.3  227.7  444.0  444.0
2012 211  7 29 0200  -36.5  974.4    6.5  235.6  444.0  444.0
2012 211  7 29 0300  -36.4  974.3    5.8  213.6  444.0  444.0
2012 211  7 29 0400  -36.1  974.1    5.8  218.3  444.0  444.0
2012 211  7 29 0500  -37.9  973.4    4.9  237.3  444.0  444.0
2012 211  7 29 0600  -37.6  973.0    4.9  224.0  444.0  444.0
2012 211  7 29 0700  -36.8  972.6    6.6  234.0  444.0  444.0
2012 211  7 29 0800  -36.9  972.8    5.4  224.6  444.0  444.0
2012 211  7 29 0900  -38.5  972.5    3.4  209.2  444.0  444.0
2012 211  7 29 1000  -39.2  972.0    3.2  209.2  444.0  444.0
2012 211  7 29 1100  -38.4  971.9    3.6  220.8  444.0  444.0
2012 211  7 29 1200  -36.5  970.9    5.8  246.1  444.0  444.0
2012 211  7 29 1300  -37.2  971.0    3.7  225.7  444.0  444.0
2012 211  7 29 1400  -38.5  971.0    2.9  224.1  444.0  444.0
2012 211  7 29 1500  -37.8  970.5    4.1  214.6  444.0  444.0
2012 211  7 29 1600  -38.5  970.2    4.2  236.8  444.0  444.0
2012 211  7 29 1700  -39.8  970.2    2.9  249.1  444.0  444.0
2012 211  7 29 1800  -40.4  969.7    3.2  249.1  444.0  444.0
2012 211  7 29 1900  -40.6  969.4    1.7  251.7  444.0  444.0
2012 211  7 29 2000  -40.3  969.1    1.9  251.7  444.0  444.0
2012 211  7 29 2100  -39.8  969.3    0.4  251.7  444.0  444.0
2012 211  7 29 2200  -38.2  969.7    0.1  251.7  444.0  444.0
2012 211  7 29 2300  -37.5  969.5    0.7  255.6  444.0  444.0
2012 212  7 30 0000  -37.4  969.3    0.0    0.0  444.0  444.0
2012 212  7 30 0100  -38.9  969.4    0.2  157.3  444.0  444.0
2012 212  7 30 0200  -39.7  969.1    0.1  157.3  444.0  444.0
2012 212  7 30 0300  -39.4  969.0    0.0    0.0  444.0  444.0
2012 212  7 30 0400  -38.2  968.8    0.5  157.3  444.0  444.0
2012 212  7 30 0500  -37.8  968.3    0.8  157.3  444.0  444.0
2012 212  7 30 0600  -38.6  968.2    1.8  157.3  444.0  444.0
2012 212  7 30 0700  -37.7  968.4    1.0  252.2  444.0  444.0
2012 212  7 30 0800  -38.3  968.3    0.4  256.9  444.0  444.0
2012 212  7 30 0900  -39.3  968.6    2.5  256.8  444.0  444.0
2012 212  7 30 1000  -40.3  967.6    1.6  256.9  444.0  444.0
2012 212  7 30 1100  -40.7  967.9    3.2  256.9  444.0  444.0
2012 212  7 30 1200  -41.2  968.1    0.9  256.9  444.0  444.0
2012 212  7 30 1300  -40.0  967.7    4.3  277.6  444.0  444.0
2012 212  7 30 1400  -37.4  968.0    3.9  268.2  444.0  444.0
2012 212  7 30 1500  -36.4  968.0    4.9  256.6  444.0  444.0
2012 212  7 30 1600  -35.1  968.1    5.6  243.1  444.0  444.0
2012 212  7 30 1700  -32.1  968.1    7.7  229.5  444.0  444.0
2012 212  7 30 1800  -29.9  968.9    8.9  220.6  444.0  444.0
2012 212  7 30 1900  -30.0  969.2   10.2  219.9  444.0  444.0
2012 212  7 30 2000  -29.6  969.4   11.6  224.6  444.0  444.0
2012 212  7 30 2100  -30.3  969.8   11.8  229.7  444.0  444.0
2012 212  7 30 2200  -29.3  970.3   11.7  235.9  444.0  444.0
2012 212  7 30 2300  -30.3  970.8   14.0  228.6  444.0  444.0
2012 213  7 31 0000  -30.0  971.4   14.4  221.9  444.0  444.0
2012 213  7 31 0100  -31.5  971.9   13.5  229.6  444.0  444.0
2012 213  7 31 0200  -31.4  972.6   13.3  227.2  444.0  444.0
2012 213  7 31 0300  -32.7  972.4   12.9  240.5  444.0  444.0
2012 213  7 31 0400  -32.4  973.2   14.6  233.0  444.0  444.0
2012 213  7 31 0500  -33.0  974.5   12.1  222.3  444.0  444.0
2012 213  7 31 0600  -34.6  975.7    9.5  210.3  444.0  444.0
2012 213  7 31 0700  -37.0  976.2   10.4  206.6  444.0  444.0
2012 213  7 31 0800  -38.5  976.9    7.5  212.8  444.0  444.0
2012 213  7 31 0900  -37.4  977.1    8.4  217.6  444.0  444.0
2012 213  7 31 1000  -37.2  977.3    7.9  229.7  444.0  444.0
2012 213  7 31 1100  -35.6  977.4    9.9  223.5  444.0  444.0
2012 213  7 31 1200  -34.8  977.7   10.8  225.2  444.0  444.0
2012 213  7 31 1300  -34.3  978.1   11.5  218.7  444.0  444.0
2012 213  7 31 1400  -34.8  978.5   10.1  229.6  444.0  444.0
2012 213  7 31 1500  -34.5  979.2   10.4  222.0  444.0  444.0
2012 213  7 31 1600  -34.7  979.8   11.0  207.9  444.0  444.0
2012 213  7 31 1700  -36.1  980.5    9.8  215.9  444.0  444.0
2012 213  7 31 1800  -36.4  980.9    8.3  216.3  444.0  444.0
2012 213  7 31 1900  -36.5  981.0    8.1  222.9  444.0  444.0
2012 213  7 31 2000  -37.2  980.9    9.0  228.9  444.0  444.0
2012 213  7 31 2100  -36.2  981.1   10.4  230.2  444.0  444.0
2012 213  7 31 2200  -33.8  981.5   11.6  225.3  444.0  444.0
2012 213  7 31 2300  -33.8  982.2   11.2  230.5  444.0  444.0
