Year: 2012  Month: 07  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2012 198  7 16 1300  -31.5  963.0   11.4  260.9   72.1  444.0
2012 198  7 16 1400  -27.6  961.8   14.5  255.9   75.8  444.0
2012 198  7 16 1500  -26.6  961.5   17.2  245.1   77.2  444.0
2012 198  7 16 1600  -26.9  961.6   16.0  239.4   76.9  444.0
2012 198  7 16 1700  -27.1  961.8   15.1  232.6   76.6  444.0
2012 198  7 16 1800  -32.9  962.8   10.5  190.7   70.0  444.0
2012 198  7 16 1900  -35.6  963.7    8.8  206.6   67.7  444.0
2012 198  7 16 2000  -36.8  964.3   11.9  205.2   65.9  444.0
2012 198  7 16 2100  -37.4  965.3   12.7  199.8   65.5  444.0
2012 198  7 16 2200  -37.4  966.0   11.1  202.0   65.5  444.0
2012 198  7 16 2300  -36.3  966.2   11.2  212.1   66.7  444.0
2012 199  7 17 0000  -36.3  966.4   11.9  212.0   66.4  444.0
2012 199  7 17 0100  -36.7  966.6   12.5  221.8   66.3  444.0
2012 199  7 17 0200  -36.4  966.6   12.9  224.0   66.5  444.0
2012 199  7 17 0300  -35.4  966.9   12.7  222.2   67.5  444.0
2012 199  7 17 0400  -35.0  966.7   11.7  216.6   68.0  444.0
2012 199  7 17 0500  -35.3  967.0   11.2  211.8   67.6  444.0
2012 199  7 17 0600  -35.6  967.1   11.5  217.3   67.4  444.0
2012 199  7 17 0700  -35.7  967.2   12.3  217.7   67.2  444.0
2012 199  7 17 0800  -35.4  967.5   12.4  222.5   67.8  444.0
2012 199  7 17 0900  -34.9  967.2   11.1  211.4   67.8  444.0
2012 199  7 17 1000  -35.6  966.9    9.6  234.7   67.4  444.0
2012 199  7 17 1100  -35.4  966.7   11.7  223.7   67.0  444.0
2012 199  7 17 1200  -36.4  966.5   11.3  226.5   66.6  444.0
2012 199  7 17 1300  -37.2  966.7   11.2  218.4   65.4  444.0
2012 199  7 17 1400  -37.6  966.6   11.3  215.7   65.0  444.0
2012 199  7 17 1500  -37.6  966.6   10.3  211.1   65.0  444.0
2012 199  7 17 1600  -37.0  967.0    9.5  214.6   65.5  444.0
2012 199  7 17 1700  -37.3  966.9    8.5  222.7   65.2  444.0
2012 199  7 17 1800  -37.2  966.8    8.3  220.4   65.4  444.0
2012 199  7 17 1900  -37.5  966.8    8.1  219.4   65.1  444.0
2012 199  7 17 2000  -37.3  966.8    7.9  215.4   65.1  444.0
2012 199  7 17 2100  -38.0  966.5    6.7  212.6   64.3  444.0
2012 199  7 17 2200  -37.8  966.7    7.1  237.3   64.7  444.0
2012 199  7 17 2300  -36.9  966.3    6.5  232.9   65.9  444.0
2012 200  7 18 0000  -36.3  965.8    4.8  243.9   66.7  444.0
2012 200  7 18 0100  -35.5  966.0    5.8  235.0   67.4  444.0
2012 200  7 18 0200  -35.4  965.7    5.6  229.2   67.5  444.0
2012 200  7 18 0300  -37.6  965.9    5.8  225.9   65.0  444.0
2012 200  7 18 0400  -39.9  966.1    6.3  230.9   61.6  444.0
2012 200  7 18 0500  -39.8  966.2    7.5  226.4   62.6  444.0
2012 200  7 18 0600  -41.2  965.9    5.6  222.8   61.5  444.0
2012 200  7 18 0700  -40.9  966.3    5.1  206.6   61.1  444.0
2012 200  7 18 0800  -41.3  966.3    5.8  238.9   61.2  444.0
2012 200  7 18 0900  -38.3  966.2    5.1  216.5   64.2  444.0
2012 200  7 18 1000  -38.5  966.5    6.2  212.0   63.8  444.0
2012 200  7 18 1100  -37.1  966.4    6.3  209.8   64.8  444.0
2012 200  7 18 1200  -36.6  966.7    7.9  275.5   65.8  444.0
2012 200  7 18 1300  -36.9  966.7    7.8  248.5   65.1  444.0
2012 200  7 18 1400  -38.8  967.0    5.9  217.9   63.6  444.0
2012 200  7 18 1500  -39.7  967.7    5.8  260.4   62.6  444.0
2012 200  7 18 1600  -39.7  968.2    8.9  213.1   62.3  444.0
2012 200  7 18 1700  -40.5  969.0    8.7  221.8   61.4  444.0
2012 200  7 18 1800  -38.4  969.7    8.1  208.8   64.0  444.0
2012 200  7 18 1900  -36.4  970.1    7.0  216.6   65.1  444.0
2012 200  7 18 2000  -35.4  970.4    5.5  214.1   66.7  444.0
2012 200  7 18 2100  -36.1  971.1    5.5  254.4   65.4  444.0
2012 200  7 18 2200  -35.7  972.2    8.7  278.2   65.7  444.0
2012 200  7 18 2300  -33.9  972.8    7.6  267.8   68.4  444.0
2012 201  7 19 0000  -32.9  973.8    5.7  262.9   69.3  444.0
2012 201  7 19 0100  -33.1  974.5    3.0  231.4   69.3  444.0
2012 201  7 19 0200  -34.0  974.8    2.0  170.9   68.7  444.0
2012 201  7 19 0300  -36.1  975.6    2.2   50.6   67.4  444.0
2012 201  7 19 0400  -35.4  975.5    5.4   34.8   67.6  444.0
2012 201  7 19 0500  -35.1  976.1    7.6   38.4   67.8  444.0
2012 201  7 19 0600  -34.1  976.6   10.0   50.7   68.1  444.0
2012 201  7 19 0700  -34.7  976.5    9.6   76.2   69.1  444.0
2012 201  7 19 0800  -34.3  976.4   12.2   76.4   68.1  444.0
2012 201  7 19 0900  -38.2  976.5    9.3   80.6   63.2  444.0
2012 201  7 19 1000  -37.2  976.1    9.5   82.6   65.4  444.0
2012 201  7 19 1100  -37.2  976.2    9.7   73.5   66.2  444.0
2012 201  7 19 1200  -37.9  975.5    9.2   81.3   64.7  444.0
2012 201  7 19 1300  -39.2  975.5    6.6   74.2   63.1  444.0
2012 201  7 19 1400  -39.4  974.7    6.4   83.3   62.7  444.0
2012 201  7 19 1500  -38.3  975.1    4.0   73.4   63.7  444.0
2012 201  7 19 1600  -37.7  974.3    1.9  129.4   64.8  444.0
2012 201  7 19 1700  -37.2  974.7    2.2  164.5   65.2  444.0
2012 201  7 19 1800  -36.4  973.9    4.8  145.5   65.8  444.0
2012 201  7 19 1900  -34.6  973.1    6.3  148.1   68.5  444.0
2012 201  7 19 2000  -35.3  972.3    8.0  160.4   67.8  444.0
2012 201  7 19 2100  -34.1  971.7    8.1  172.5   68.4  444.0
2012 201  7 19 2200  -34.0  972.0    8.8  177.3   68.8  444.0
2012 201  7 19 2300  -34.1  971.3   12.1  192.0   68.3  444.0
2012 202  7 20 0000  -33.6  970.2   13.1  193.1   68.6  444.0
2012 202  7 20 0100  -32.9  969.6   13.2  186.5   69.3  444.0
2012 202  7 20 0200  -32.2  969.3   12.8  178.9   69.7  444.0
2012 202  7 20 0300  -32.2  969.6   13.4  169.0   70.2  444.0
2012 202  7 20 0400  -31.8  970.1   15.7  177.7   70.5  444.0
2012 202  7 20 0500  -31.5  970.9   15.5  186.0   71.3  444.0
2012 202  7 20 0600  -30.7  971.5   15.6  191.6   72.4  444.0
2012 202  7 20 0700  -29.2  972.5   17.5  176.7   74.2  444.0
2012 202  7 20 0800  -29.6  973.9   15.8  181.5   73.4  444.0
2012 202  7 20 0900  -30.7  975.1   16.5  191.4   71.7  444.0
2012 202  7 20 1000  -31.3  976.5   15.4  186.8   71.0  444.0
2012 202  7 20 1100  -31.7  977.3   14.8  201.9   70.7  444.0
2012 202  7 20 1200  -32.0  977.6   15.7  209.2   70.0  444.0
2012 202  7 20 1300  -32.4  977.6   15.2  220.4   69.9  444.0
2012 202  7 20 1400  -32.4  977.2   14.3  225.8   70.4  444.0
2012 202  7 20 1500  -33.1  977.1   15.5  227.3   69.0  444.0
2012 202  7 20 1600  -34.4  976.6   16.6  225.7   67.6  444.0
2012 202  7 20 1700  -35.0  975.9   15.4  218.0   67.3  444.0
2012 202  7 20 1800  -35.9  976.0   14.1  215.5   67.1  444.0
2012 202  7 20 1900  -36.4  975.5   10.6  210.9   66.5  444.0
2012 202  7 20 2000  -37.3  974.6    9.3  203.4   65.3  444.0
2012 202  7 20 2100  -38.2  974.1    8.6  198.2   64.1  444.0
2012 202  7 20 2200  -38.2  973.0    6.9  192.0   64.3  444.0
2012 202  7 20 2300  -38.6  972.6    5.0  216.9   64.0  444.0
2012 203  7 21 0000  -38.5  971.8    5.6  251.3   64.2  444.0
2012 203  7 21 0100  -38.4  971.0    5.2  265.7   64.2  444.0
2012 203  7 21 0200  -37.7  970.6    5.5  252.0   64.8  444.0
2012 203  7 21 0300  -37.3  970.1    4.7  244.5   65.3  444.0
2012 203  7 21 0400  -37.5  969.4    3.3  225.2   65.0  444.0
2012 203  7 21 0500  -35.4  968.8    3.8  236.6   67.6  444.0
2012 203  7 21 0600  -35.6  968.2    0.9  262.4   67.9  444.0
2012 203  7 21 0700  -33.4  967.5    4.1  304.7   69.6  444.0
2012 203  7 21 0800  -32.0  967.2    4.5  301.1   70.4  444.0
2012 203  7 21 0900  -31.3  966.8    7.4  304.3   71.3  444.0
2012 203  7 21 1000  -31.7  966.4    7.5  307.4   71.5  444.0
2012 203  7 21 1100  -31.8  965.7    7.3  312.3   71.0  444.0
2012 203  7 21 1200  -34.1  965.7    5.6  296.8   67.5  444.0
2012 203  7 21 1300  -33.7  965.5    6.6  296.2   68.0  444.0
2012 203  7 21 1400  -31.2  965.1    7.1  296.2   72.3  444.0
2012 203  7 21 1500  -29.9  965.1    6.2  269.7   72.8  444.0
2012 203  7 21 1600  -29.0  964.9    4.8  240.9   71.6  444.0
2012 203  7 21 1700  -28.0  964.9    7.4  258.7   71.4  444.0
2012 203  7 21 1800  -29.3  964.2    9.1  274.1   70.3  444.0
2012 203  7 21 1900  -32.3  963.5    9.1  257.3   69.7  444.0
2012 203  7 21 2000  -36.3  964.0   11.7  209.2   66.9  444.0
2012 203  7 21 2100  -31.1  964.6   11.6  212.5   59.5  444.0
2012 203  7 21 2200  -32.8  964.4   11.7  226.2   65.1  444.0
2012 203  7 21 2300  -31.9  964.3   13.5  228.8   69.4  444.0
2012 204  7 22 0000  -33.2  965.0   12.8  205.5   68.3  444.0
2012 204  7 22 0100  -35.7  965.3   12.1  209.8   67.1  444.0
2012 204  7 22 0200  -36.2  965.2   12.3  205.3   66.7  444.0
2012 204  7 22 0300  -36.2  965.5   10.7  209.1   67.1  444.0
2012 204  7 22 0400  -35.7  965.6   13.2  230.9   66.0  444.0
2012 204  7 22 0500  -37.4  966.6    9.0  237.7   65.4  444.0
2012 204  7 22 0600  -38.6  966.2   15.0  225.7   63.9  444.0
2012 204  7 22 0700  -37.3  966.2   14.0  229.6   65.1  444.0
2012 204  7 22 0800  -35.1  965.8   16.2  231.0   67.7  444.0
2012 204  7 22 0900  -33.4  965.8   18.9  226.3   68.2  444.0
2012 204  7 22 1000  -33.2  966.2   14.9  224.8   68.9  444.0
2012 204  7 22 1100  -33.5  966.5   15.7  223.1   68.5  444.0
2012 204  7 22 1200  -34.7  967.1   14.4  225.4   67.8  444.0
2012 204  7 22 1300  -34.3  965.6   16.3  229.1   67.6  444.0
2012 204  7 22 1400  -35.0  965.6   14.2  230.6   67.3  444.0
2012 204  7 22 1500  -35.2  965.1   13.7  246.8   67.0  444.0
2012 204  7 22 1600  -34.6  964.5   18.2  241.2   67.3  444.0
2012 204  7 22 1700  -34.3  964.6   16.9  249.6   68.2  444.0
2012 204  7 22 1800  -33.4  964.0   17.2  253.5   68.8  444.0
2012 204  7 22 1900  -31.9  963.8   17.8  254.3   69.9  444.0
2012 204  7 22 2000  -31.7  963.3   15.3  255.7   70.6  444.0
2012 204  7 22 2100  -32.2  963.0   13.1  249.8   69.6  444.0
2012 204  7 22 2200  -30.1  962.9   13.4  240.5   73.0  444.0
2012 204  7 22 2300  -30.1  963.4   11.8  246.0   73.0  444.0
2012 205  7 23 0000  -29.2  963.3   13.7  243.9   74.3  444.0
2012 205  7 23 0100  -29.6  963.6   13.1  244.1   73.8  444.0
2012 205  7 23 0200  -29.9  963.6   12.3  234.5   73.4  444.0
2012 205  7 23 0300  -31.4  963.6   12.8  231.2   71.6  444.0
2012 205  7 23 0400  -31.4  963.9   11.6  239.1   71.9  444.0
2012 205  7 23 0500  -30.9  964.4   11.8  220.3   72.2  444.0
2012 205  7 23 0600  -30.0  964.8    9.8  226.4   73.3  444.0
2012 205  7 23 0700  -29.9  964.9   11.1  222.1   73.0  444.0
2012 205  7 23 0800  -30.1  964.9    9.8  219.4   73.0  444.0
2012 205  7 23 0900  -30.0  964.9    9.5  223.5   73.3  444.0
2012 205  7 23 1000  -30.3  965.4   10.4  216.4   72.4  444.0
2012 205  7 23 1100  -30.4  965.8   10.2  224.3   73.0  444.0
2012 205  7 23 1200  -30.1  966.2    9.9  215.8   73.2  444.0
2012 205  7 23 1300  -30.1  966.9    8.9  219.5   73.1  444.0
2012 205  7 23 1400  -30.5  967.4    9.1  213.1   71.7  444.0
2012 205  7 23 1500  -31.3  967.7    8.1  207.0   71.6  444.0
2012 205  7 23 1600  -32.7  968.7    8.1  200.8   69.6  444.0
2012 205  7 23 1700  -34.1  969.4    7.2  199.1   68.3  444.0
2012 205  7 23 1800  -34.8  970.1    8.6  204.3   67.9  444.0
2012 205  7 23 1900  -35.4  971.0    9.0  204.4   67.5  444.0
2012 205  7 23 2000  -35.8  971.8    8.1  209.8   67.2  444.0
2012 205  7 23 2100  -35.9  972.6    9.2  207.8   67.3  444.0
2012 205  7 23 2200  -36.4  973.4    7.6  199.8   65.7  444.0
2012 205  7 23 2300  -37.0  974.3    7.7  205.2   65.3  444.0
2012 206  7 24 0000  -37.1  975.0    9.5  189.5   65.0  444.0
2012 206  7 24 0100  -36.5  975.3    9.2  211.8   66.0  444.0
2012 206  7 24 0200  -36.0  975.8    9.3  222.5   66.6  444.0
2012 206  7 24 0300  -35.7  975.9    9.6  221.9   67.1  444.0
2012 206  7 24 0400  -34.6  976.0   11.2  221.5   67.9  444.0
2012 206  7 24 0500  -34.7  976.7   10.3  212.3   68.3  444.0
2012 206  7 24 0600  -35.9  977.5   11.2  201.6   67.3  444.0
2012 206  7 24 0700  -36.0  977.8   11.4  207.3   67.0  444.0
2012 206  7 24 0800  -34.5  978.0   11.0  212.2   68.3  444.0
2012 206  7 24 0900  -33.3  978.0   12.8  230.8   69.5  444.0
2012 206  7 24 1000  -33.4  977.9   11.8  210.6   68.8  444.0
2012 206  7 24 1100  -32.2  978.4   11.9  216.7   71.1  444.0
2012 206  7 24 1200  -32.3  978.5   12.7  218.6   70.3  444.0
2012 206  7 24 1300  -30.7  978.9   12.4  216.2   71.9  444.0
2012 206  7 24 1400  -28.3  978.8   11.8  215.9   73.3  444.0
2012 206  7 24 1500  -28.5  978.4   10.0  228.1   73.1  444.0
2012 206  7 24 1600  -26.5  978.0   12.4  214.9   75.0  444.0
2012 206  7 24 1700  -23.7  977.6   12.6  214.3   73.4  444.0
2012 206  7 24 1800  -22.6  977.5   12.0  209.2   72.1  444.0
2012 206  7 24 1900  -21.8  977.2   12.0  215.3   68.5  444.0
2012 206  7 24 2000  -22.6  976.9    9.2  224.5   73.4  444.0
2012 206  7 24 2100  -21.2  975.5   13.3  229.0   77.7  444.0
2012 206  7 24 2200  -22.2  975.2   14.7  221.4   76.6  444.0
2012 206  7 24 2300  -24.0  975.4   14.6  213.8   74.3  444.0
2012 207  7 25 0000  -24.7  974.8   13.3  221.0   74.8  444.0
2012 207  7 25 0100  -24.8  974.5   14.7  228.4   75.5  444.0
2012 207  7 25 0200  -24.9  973.7   14.1  223.0   76.0  444.0
2012 207  7 25 0300  -24.4  972.3   15.9  213.6   77.8  444.0
2012 207  7 25 0400  -27.0  972.8   13.8  196.4   76.5  444.0
2012 207  7 25 0500  -29.6  973.5   13.9  200.3   73.2  444.0
2012 207  7 25 0600  -32.4  974.0   13.2  187.5   69.6  444.0
2012 207  7 25 0700  -34.0  974.9   11.7  186.1   68.4  444.0
2012 207  7 25 0800  -35.5  975.3   10.7  190.3   67.4  444.0
2012 207  7 25 0900  -35.7  975.4   10.3  194.3   67.2  444.0
2012 207  7 25 1000  -35.5  975.5    9.7  213.2   67.6  444.0
2012 207  7 25 1100  -35.4  974.6   11.2  212.4   67.5  444.0
2012 207  7 25 1200  -33.1  974.4   12.3  215.3   67.3  444.0
2012 207  7 25 1300  -32.3  973.3   10.3  208.1   66.2  444.0
2012 207  7 25 1400  -31.4  972.8    9.2  203.1   70.7  444.0
2012 207  7 25 1500  -30.4  973.1    8.6  198.8   74.3  444.0
2012 207  7 25 1600  -29.9  972.8    8.2  211.1   73.6  444.0
2012 207  7 25 1700  -28.2  972.5   12.1  197.5   74.1  444.0
2012 207  7 25 1800  -31.0  972.4   11.9  198.3   72.1  444.0
2012 207  7 25 1900  -32.2  972.5   11.6  205.9   68.1  444.0
2012 207  7 25 2000  -34.0  972.5    9.1  208.2   67.7  444.0
2012 207  7 25 2100  -33.9  972.6   10.8  205.7   69.7  444.0
2012 207  7 25 2200  -34.0  973.0    9.7  207.4   67.9  444.0
2012 207  7 25 2300  -33.2  972.5   11.6  202.0   67.7  444.0
2012 208  7 26 0000  -34.8  973.2   10.8  218.3   66.8  444.0
2012 208  7 26 0100  -31.0  972.7   11.0  209.8   62.9  444.0
2012 208  7 26 0200  -30.6  972.6    9.9  204.1   68.8  444.0
2012 208  7 26 0300  -32.6  972.7   11.2  197.0   67.0  444.0
2012 208  7 26 0400  -33.9  973.9    8.9  187.5   68.6  444.0
2012 208  7 26 0500  -34.3  973.7    8.3  206.3   67.4  444.0
2012 208  7 26 0600  -33.0  973.9    8.8  229.7   62.8  444.0
2012 208  7 26 0700  -32.4  973.5    9.6  219.0   69.6  444.0
2012 208  7 26 0800  -32.8  973.2   11.8  207.9   67.8  444.0
2012 208  7 26 0900  -30.4  973.7    8.7  197.8   65.7  444.0
2012 208  7 26 1000  -32.1  973.8   10.1  210.8   70.6  444.0
2012 208  7 26 1100  -33.5  974.0    8.8  193.1   69.7  444.0
2012 208  7 26 1200  -35.2  974.3    8.4  189.2   67.7  444.0
2012 208  7 26 1300  -38.2  974.6    6.3  185.0   64.6  444.0
2012 208  7 26 1400  -38.5  975.1    5.2  201.2   64.5  444.0
2012 208  7 26 1500  -37.9  975.2    7.1  209.1   64.7  444.0
2012 208  7 26 1600  -40.8  975.4    6.9  203.7   61.0  444.0
2012 208  7 26 1700  -40.7  975.5    6.8  212.8   62.0  444.0
2012 208  7 26 1800  -40.5  975.7    7.6  220.4   62.0  444.0
2012 208  7 26 1900  -41.0  975.7    7.2  229.2   61.5  444.0
2012 208  7 26 2000  -39.6  975.1    7.6  243.8   62.4  444.0
2012 208  7 26 2100  -34.9  974.2    9.9  247.6   67.8  444.0
2012 208  7 26 2200  -29.5  973.5   12.5  248.8   74.6  444.0
2012 208  7 26 2300  -28.0  973.0   12.1  250.7   76.0  444.0
2012 209  7 27 0000  -26.8  973.0   12.6  228.4   77.3  444.0
2012 209  7 27 0100  -28.0  973.2   12.1  211.2   75.1  444.0
2012 209  7 27 0200  -30.2  973.1   11.5  216.0   72.8  444.0
2012 209  7 27 0300  -30.2  973.1   12.7  211.0   73.5  444.0
2012 209  7 27 0400  -32.7  973.7    8.3  231.4   69.4  444.0
2012 209  7 27 0500  -30.6  973.4   10.7  223.3   70.7  444.0
2012 209  7 27 0600  -30.8  973.9   11.3  212.0   74.3  444.0
2012 209  7 27 0700  -29.8  973.5   10.6  211.6   75.1  444.0
2012 209  7 27 0800  -30.5  973.2   10.7  222.0   72.1  444.0
2012 209  7 27 0900  -30.1  973.0   10.8  225.0   72.8  444.0
2012 209  7 27 1000  -29.2  972.9   12.0  219.3   74.0  444.0
2012 209  7 27 1100  -27.6  972.9   11.4  216.7   73.8  444.0
2012 209  7 27 1200  -29.9  972.8   10.5  217.6   73.1  444.0
2012 209  7 27 1300  -30.6  972.9   10.0  220.5   71.6  444.0
2012 209  7 27 1400  -31.9  973.0   10.7  218.5   70.6  444.0
2012 209  7 27 1500  -29.5  973.0   10.9  205.6   75.6  444.0
2012 209  7 27 1600  -31.7  973.0    9.9  210.4   71.3  444.0
2012 209  7 27 1700  -31.6  973.0   10.6  215.8   71.3  444.0
2012 209  7 27 1800  -31.0  973.1   11.1  219.1   72.3  444.0
2012 209  7 27 1900  -31.1  973.4   10.0  219.0   72.2  444.0
2012 209  7 27 2000  -27.7  973.1   10.9  223.2   77.0  444.0
2012 209  7 27 2100  -28.0  972.8   10.7  219.9   76.4  444.0
2012 209  7 27 2200  -26.2  973.0   11.6  212.9   77.1  444.0
2012 209  7 27 2300  -26.1  973.2   10.9  210.0   77.7  444.0
2012 210  7 28 0000  -25.3  973.6   10.8  204.8   79.5  444.0
2012 210  7 28 0100  -25.1  973.9    9.5  213.2   78.3  444.0
2012 210  7 28 0200  -25.7  974.0    9.2  205.9   78.1  444.0
2012 210  7 28 0300  -25.9  974.1   10.2  204.9   78.1  444.0
2012 210  7 28 0400  -26.2  974.4   10.3  204.5   77.1  444.0
2012 210  7 28 0500  -27.2  974.5    9.5  196.9   76.7  444.0
2012 210  7 28 0600  -27.2  974.6   10.0  196.2   76.5  444.0
2012 210  7 28 0700  -27.6  975.2    9.4  203.5   76.4  444.0
2012 210  7 28 0800  -26.8  975.3    9.7  202.0   76.8  444.0
2012 210  7 28 0900  -28.1  975.9    9.1  209.4   76.5  444.0
2012 210  7 28 1000  -26.7  976.1   10.6  197.8   76.6  444.0
2012 210  7 28 1100  -25.6  975.7   10.7  200.2   75.7  444.0
2012 210  7 28 1200  -27.5  975.7    9.5  195.1   77.6  444.0
2012 210  7 28 1300  -30.4  976.3    6.5  203.1   64.8  444.0
2012 210  7 28 1400  -24.5  975.9    9.4  162.6   65.5  444.0
2012 210  7 28 1500  -30.4  975.9    7.4  146.3   64.4  444.0
2012 210  7 28 1600  -29.9  975.8    4.8  196.6   66.2  444.0
2012 210  7 28 1700  -28.4  975.9    9.6  196.3   71.0  444.0
2012 210  7 28 1800  -27.6  975.8   12.4  202.8   53.3  444.0
2012 210  7 28 1900  -28.5  975.6   12.2  194.5   51.6  444.0
2012 210  7 28 2000  -30.0  975.5   10.4  213.8   55.3  444.0
2012 210  7 28 2100  -29.4  975.2   11.8  218.8   51.4  444.0
2012 210  7 28 2200  -31.6  975.5   12.1  213.6   54.2  444.0
2012 210  7 28 2300  -32.6  975.2   12.4  215.9   53.6  444.0
2012 211  7 29 0000  -33.1  974.7   13.1  228.9   56.4  444.0
2012 211  7 29 0100  -33.4  974.5   12.7  224.0   58.0  444.0
2012 211  7 29 0200  -34.7  974.4   11.7  226.5   60.1  444.0
2012 211  7 29 0300  -35.6  974.3   10.0  217.6   66.4  444.0
2012 211  7 29 0400  -35.2  974.1    9.9  218.5   67.0  444.0
2012 211  7 29 0500  -35.7  973.4   10.1  228.0   66.8  444.0
2012 211  7 29 0600  -36.3  973.0    9.0  224.8   65.0  444.0
2012 211  7 29 0700  -35.4  972.6   11.3  231.9   65.2  444.0
2012 211  7 29 0800  -35.4  972.8   10.2  224.6   66.3  444.0
2012 211  7 29 0900  -34.9  972.5    8.8  214.5   65.9  444.0
2012 211  7 29 1000  -33.1  972.0    9.9  222.2   65.1  444.0
2012 211  7 29 1100  -33.2  971.9    9.8  220.9   67.8  444.0
2012 211  7 29 1200  -32.7  970.9   12.2  235.5   67.5  444.0
2012 211  7 29 1300  -33.4  971.0    9.6  221.8   68.3  444.0
2012 211  7 29 1400  -33.7  971.0    8.8  219.3   67.6  444.0
2012 211  7 29 1500  -33.6  970.5   10.3  218.5   68.9  444.0
2012 211  7 29 1600  -32.6  970.2   11.6  222.5   70.4  444.0
2012 211  7 29 1700  -34.4  970.2    9.3  231.7   67.8  444.0
2012 211  7 29 1800  -33.9  969.7    8.9  230.9   69.5  444.0
2012 211  7 29 1900  -34.0  969.4    7.0  225.4   68.0  444.0
2012 211  7 29 2000  -34.4  969.1    5.8  226.9   68.9  444.0
2012 211  7 29 2100  -34.7  969.3    3.3  215.8   68.3  444.0
2012 211  7 29 2200  -32.1  969.7    3.8  229.3   70.1  444.0
2012 211  7 29 2300  -30.7  969.5    3.5  244.5   72.9  444.0
2012 212  7 30 0000  -30.2  969.3    2.7  303.0   73.2  444.0
2012 212  7 30 0100  -30.9  969.4    0.0    0.0   72.6  444.0
2012 212  7 30 0200  -30.8  969.1    2.7   86.9   72.3  444.0
2012 212  7 30 0300  -30.8  969.0    3.3   89.0   72.4  444.0
2012 212  7 30 0400  -30.4  968.8    2.5   64.2   73.1  444.0
2012 212  7 30 0500  -30.2  968.3    2.7   22.9   73.7  444.0
2012 212  7 30 0600  -29.9  968.2    4.1  320.9   73.8  444.0
2012 212  7 30 0700  -33.1  968.4    4.4  310.7   74.1  444.0
2012 212  7 30 0800  -36.2  968.3    3.4  278.4   67.1  444.0
2012 212  7 30 0900  -37.7  968.6    5.8  245.0   66.1  444.0
2012 212  7 30 1000  -30.2  967.6    4.6  262.0   70.0  444.0
2012 212  7 30 1100  -34.5  967.9    9.3  256.6   65.9  444.0
2012 212  7 30 1200  -30.9  968.1    6.3  284.1   73.2  444.0
2012 212  7 30 1300  -31.6  967.7   11.2  281.6   69.7  444.0
2012 212  7 30 1400  -32.5  968.0   10.7  260.8   69.9  444.0
2012 212  7 30 1500  -34.4  968.0   10.2  247.0   68.0  444.0
2012 212  7 30 1600  -33.0  968.1   11.0  233.9   68.1  444.0
2012 212  7 30 1700  -31.4  968.1   12.4  226.0   68.0  444.0
2012 212  7 30 1800  -29.5  968.9   13.2  217.0   68.4  444.0
2012 212  7 30 1900  -29.7  969.2   14.2  216.5   67.8  444.0
2012 212  7 30 2000  -29.5  969.4   15.4  223.8   68.4  444.0
2012 212  7 30 2100  -30.3  969.8   15.6  225.2   69.3  444.0
2012 212  7 30 2200  -29.3  970.3   15.7  231.7   70.1  444.0
2012 212  7 30 2300  -30.3  970.8   18.1  224.3   70.0  444.0
2012 213  7 31 0000  -30.1  971.4   18.3  220.3   71.3  444.0
2012 213  7 31 0100  -31.7  971.9   17.4  226.6   70.0  444.0
2012 213  7 31 0200  -31.5  972.6   17.0  225.6   70.1  444.0
2012 213  7 31 0300  -32.9  972.4   16.0  237.0   68.8  444.0
2012 213  7 31 0400  -32.5  973.2   17.9  233.8   69.2  444.0
2012 213  7 31 0500  -33.1  974.5   15.6  218.3   69.1  444.0
2012 213  7 31 0600  -34.6  975.7   12.5  205.7   67.7  444.0
2012 213  7 31 0700  -37.1  976.2   13.4  204.4   64.7  444.0
2012 213  7 31 0800  -38.4  976.9   10.4  208.5   63.8  444.0
2012 213  7 31 0900  -37.1  977.1   11.9  213.1   64.8  444.0
2012 213  7 31 1000  -36.3  977.3   12.3  225.3   66.2  444.0
2012 213  7 31 1100  -35.1  977.4   13.7  222.2   67.7  444.0
2012 213  7 31 1200  -34.5  977.7   14.3  221.9   67.9  444.0
2012 213  7 31 1300  -33.9  978.1   15.4  215.7   68.2  444.0
2012 213  7 31 1400  -34.5  978.5   13.6  226.8   67.7  444.0
2012 213  7 31 1500  -34.0  979.2   14.4  218.1   67.6  444.0
2012 213  7 31 1600  -34.5  979.8   14.5  205.2   67.7  444.0
2012 213  7 31 1700  -35.8  980.5   13.0  213.1   67.0  444.0
2012 213  7 31 1800  -36.0  980.9   12.4  211.1   66.7  444.0
2012 213  7 31 1900  -36.3  981.0   11.3  219.7   66.4  444.0
2012 213  7 31 2000  -36.8  980.9   12.9  226.0   65.6  444.0
2012 213  7 31 2100  -35.7  981.1   14.7  224.7   67.3  444.0
2012 213  7 31 2200  -33.8  981.5   15.3  222.9   68.4  444.0
2012 213  7 31 2300  -34.0  982.2   14.2  224.0   66.8  444.0
