Year: 2012  Month: 07  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2012 198  7 16 1300  -32.9  963.0    7.9  266.4   70.8  444.0
2012 198  7 16 1400  -27.7  961.8   12.3  256.4   75.9  444.0
2012 198  7 16 1500  -26.6  961.5   14.6  245.7   77.5  444.0
2012 198  7 16 1600  -26.9  961.6   13.6  238.8   77.3  444.0
2012 198  7 16 1700  -27.1  961.8   12.6  231.0   77.0  444.0
2012 198  7 16 1800  -32.7  962.8    9.1  193.4   71.1  444.0
2012 198  7 16 1900  -35.5  963.7    7.3  210.0   69.2  444.0
2012 198  7 16 2000  -36.6  964.3   10.3  207.5   67.2  444.0
2012 198  7 16 2100  -37.2  965.3   10.9  201.5   66.6  444.0
2012 198  7 16 2200  -37.4  966.0    9.2  203.9   66.5  444.0
2012 198  7 16 2300  -36.2  966.2    9.3  213.9   67.7  444.0
2012 199  7 17 0000  -36.2  966.4   10.4  213.4   67.7  444.0
2012 199  7 17 0100  -36.8  966.6    9.9  223.8   67.0  444.0
2012 199  7 17 0200  -36.4  966.6   10.6  226.8   67.5  444.0
2012 199  7 17 0300  -35.5  966.9   10.1  222.3   68.3  444.0
2012 199  7 17 0400  -35.1  966.7    9.6  218.9   69.0  444.0
2012 199  7 17 0500  -35.4  967.0    9.0  213.3   68.3  444.0
2012 199  7 17 0600  -35.6  967.1    9.5  218.8   68.3  444.0
2012 199  7 17 0700  -35.8  967.2    9.8  219.2   68.0  444.0
2012 199  7 17 0800  -35.5  967.5   10.0  221.7   68.4  444.0
2012 199  7 17 0900  -35.1  967.2    8.7  213.7   69.0  444.0
2012 199  7 17 1000  -35.6  966.9    7.6  236.8   68.2  444.0
2012 199  7 17 1100  -35.4  966.7    9.5  224.2   68.2  444.0
2012 199  7 17 1200  -36.5  966.5    8.9  231.2   67.2  444.0
2012 199  7 17 1300  -37.2  966.7    9.1  220.1   66.4  444.0
2012 199  7 17 1400  -37.6  966.6    9.5  215.6   66.1  444.0
2012 199  7 17 1500  -37.5  966.6    8.8  214.5   66.1  444.0
2012 199  7 17 1600  -36.8  967.0    8.1  216.8   66.8  444.0
2012 199  7 17 1700  -37.8  966.9    6.0  226.4   65.7  444.0
2012 199  7 17 1800  -37.2  966.8    6.6  223.1   66.4  444.0
2012 199  7 17 1900  -37.7  966.8    6.0  221.1   65.8  444.0
2012 199  7 17 2000  -37.5  966.8    6.0  217.1   66.0  444.0
2012 199  7 17 2100  -38.9  966.5    4.0  223.3   64.2  444.0
2012 199  7 17 2200  -39.9  966.7    4.0  248.0   63.0  444.0
2012 199  7 17 2300  -38.9  966.3    4.7  242.6   64.5  444.0
2012 200  7 18 0000  -38.2  965.8    4.7  248.6   65.1  444.0
2012 200  7 18 0100  -37.4  966.0    4.0  248.3   66.2  444.0
2012 200  7 18 0200  -37.5  965.7    3.9  248.3   65.9  444.0
2012 200  7 18 0300  -40.3  965.9    3.8  248.3   63.1  444.0
2012 200  7 18 0400  -42.1  966.1    3.6  247.3   61.5  444.0
2012 200  7 18 0500  -42.2  966.2    4.1  231.8   61.2  444.0
2012 200  7 18 0600  -43.3  965.9    3.0  240.9   60.3  444.0
2012 200  7 18 0700  -42.7  966.3    3.1  224.2   60.8  444.0
2012 200  7 18 0800  -44.2  966.3    2.4  251.0   59.0  444.0
2012 200  7 18 0900  -41.8  966.2    1.4  251.0   61.2  444.0
2012 200  7 18 1000  -41.3  966.5    2.4  197.7   61.5  444.0
2012 200  7 18 1100  -39.3  966.4    3.0  231.9   63.7  444.0
2012 200  7 18 1200  -39.6  966.7    4.0  292.2   63.1  444.0
2012 200  7 18 1300  -39.6  966.7    4.1  261.7   63.2  444.0
2012 200  7 18 1400  -40.3  967.0    2.6  232.4   61.9  444.0
2012 200  7 18 1500  -42.2  967.7    3.0  287.2   61.2  444.0
2012 200  7 18 1600  -42.5  968.2    4.2  221.9   61.0  444.0
2012 200  7 18 1700  -42.8  969.0    4.1  227.7   60.5  444.0
2012 200  7 18 1800  -41.8  969.7    3.5  227.5   61.3  444.0
2012 200  7 18 1900  -40.6  970.1    3.6  245.7   62.3  444.0
2012 200  7 18 2000  -39.7  970.4    2.8  255.0   63.1  444.0
2012 200  7 18 2100  -40.2  971.1    3.6  298.8   61.1  444.0
2012 200  7 18 2200  -42.4  972.2    4.0  301.0   61.1  444.0
2012 200  7 18 2300  -41.4  972.8    3.3  292.0   61.1  444.0
2012 201  7 19 0000  -36.8  973.8    3.8  288.4   67.9  444.0
2012 201  7 19 0100  -33.5  974.5    2.2  252.3   70.0  444.0
2012 201  7 19 0200  -34.6  974.8    1.7  200.2   69.1  444.0
2012 201  7 19 0300  -37.5  975.6    2.3   11.5   65.9  444.0
2012 201  7 19 0400  -43.0  975.5    3.6   11.8   59.8  444.0
2012 201  7 19 0500  -45.1  976.1    2.7   11.8   58.2  444.0
2012 201  7 19 0600  -44.3  976.6    4.3   45.6   58.5  444.0
2012 201  7 19 0700  -43.7  976.5    3.0   86.4   59.7  444.0
2012 201  7 19 0800  -40.9  976.4    5.4   74.3   61.7  444.0
2012 201  7 19 0900  -40.0  976.5    4.5   86.0   63.0  444.0
2012 201  7 19 1000  -38.0  976.1    5.4   83.7   65.3  444.0
2012 201  7 19 1100  -39.2  976.2    4.6   77.2   63.3  444.0
2012 201  7 19 1200  -40.6  975.5    4.2   93.1   62.2  444.0
2012 201  7 19 1300  -41.1  975.5    2.8   88.6   61.6  444.0
2012 201  7 19 1400  -40.4  974.7    3.1   99.8   62.2  444.0
2012 201  7 19 1500  -39.1  975.1    1.3   91.6   63.8  444.0
2012 201  7 19 1600  -38.8  974.3    0.2   91.8   64.0  444.0
2012 201  7 19 1700  -37.9  974.7    0.8   91.8   65.3  444.0
2012 201  7 19 1800  -36.6  973.9    3.1  150.2   66.6  444.0
2012 201  7 19 1900  -35.3  973.1    4.7  164.3   67.9  444.0
2012 201  7 19 2000  -35.2  972.3    6.2  167.6   68.2  444.0
2012 201  7 19 2100  -34.1  971.7    6.7  180.0   69.4  444.0
2012 201  7 19 2200  -34.0  972.0    7.2  185.9   69.6  444.0
2012 201  7 19 2300  -34.1  971.3    9.9  195.8   69.7  444.0
2012 202  7 20 0000  -33.5  970.2   11.0  194.8   70.2  444.0
2012 202  7 20 0100  -32.8  969.6   10.9  193.7   70.9  444.0
2012 202  7 20 0200  -32.0  969.3   10.9  182.4   71.5  444.0
2012 202  7 20 0300  -32.0  969.6   11.5  172.5   71.3  444.0
2012 202  7 20 0400  -31.6  970.1   13.6  182.2   72.5  444.0
2012 202  7 20 0500  -31.3  970.9   13.5  184.9   72.8  444.0
2012 202  7 20 0600  -30.5  971.5   13.6  192.4   73.4  444.0
2012 202  7 20 0700  -29.1  972.5   15.2  177.1   75.2  444.0
2012 202  7 20 0800  -29.5  973.9   13.7  185.8   74.7  444.0
2012 202  7 20 0900  -30.5  975.1   13.9  195.0   73.4  444.0
2012 202  7 20 1000  -31.0  976.5   13.9  186.4   72.8  444.0
2012 202  7 20 1100  -31.5  977.3   13.1  202.6   72.1  444.0
2012 202  7 20 1200  -31.8  977.6   13.8  210.6   72.1  444.0
2012 202  7 20 1300  -32.2  977.6   13.3  220.7   71.2  444.0
2012 202  7 20 1400  -32.3  977.2   12.3  224.1   71.7  444.0
2012 202  7 20 1500  -32.8  977.1   13.7  226.8   70.9  444.0
2012 202  7 20 1600  -34.2  976.6   14.8  226.0   70.1  444.0
2012 202  7 20 1700  -34.8  975.9   13.9  219.4   69.3  444.0
2012 202  7 20 1800  -35.6  976.0   11.9  213.4   68.3  444.0
2012 202  7 20 1900  -36.1  975.5    9.5  212.8   67.8  444.0
2012 202  7 20 2000  -37.1  974.6    8.5  209.0   66.6  444.0
2012 202  7 20 2100  -37.9  974.1    7.5  197.8   65.7  444.0
2012 202  7 20 2200  -38.0  973.0    5.9  193.5   65.6  444.0
2012 202  7 20 2300  -38.4  972.6    4.2  216.7   65.2  444.0
2012 203  7 21 0000  -38.4  971.8    4.5  253.2   65.3  444.0
2012 203  7 21 0100  -38.2  971.0    4.0  255.7   65.4  444.0
2012 203  7 21 0200  -37.6  970.6    4.3  250.3   66.0  444.0
2012 203  7 21 0300  -37.5  970.1    2.7  256.7   66.0  444.0
2012 203  7 21 0400  -38.2  969.4    0.9  256.7   65.4  444.0
2012 203  7 21 0500  -38.0  968.8    1.5  256.7   65.6  444.0
2012 203  7 21 0600  -38.1  968.2    1.2  256.8   65.5  444.0
2012 203  7 21 0700  -38.1  967.5    0.0    0.0   65.2  444.0
2012 203  7 21 0800  -37.8  967.2    0.7  272.6   65.4  444.0
2012 203  7 21 0900  -38.1  966.8    4.1  312.1   65.2  444.0
2012 203  7 21 1000  -38.4  966.4    2.9  306.1   64.9  444.0
2012 203  7 21 1100  -37.7  965.7    2.6  292.8   66.4  444.0
2012 203  7 21 1200  -38.3  965.7    2.1  292.7   65.0  444.0
2012 203  7 21 1300  -37.2  965.5    3.3  303.4   65.9  444.0
2012 203  7 21 1400  -36.6  965.1    3.0  286.5   66.8  444.0
2012 203  7 21 1500  -37.8  965.1    4.4  296.1   65.2  444.0
2012 203  7 21 1600  -34.8  964.9    3.0  294.6   69.0  444.0
2012 203  7 21 1700  -36.0  964.9    4.5  294.6   68.2  444.0
2012 203  7 21 1800  -31.0  964.2    5.2  278.5   72.3  444.0
2012 203  7 21 1900  -33.0  963.5    6.3  261.9   70.5  444.0
2012 203  7 21 2000  -36.5  964.0    9.1  209.9   67.3  444.0
2012 203  7 21 2100  -34.4  964.6    7.5  217.1   69.6  444.0
2012 203  7 21 2200  -34.0  964.4    8.1  228.3   69.8  444.0
2012 203  7 21 2300  -32.4  964.3   10.6  229.5   70.9  444.0
2012 204  7 22 0000  -33.6  965.0   10.2  205.1   70.1  444.0
2012 204  7 22 0100  -35.8  965.3    9.9  208.2   68.0  444.0
2012 204  7 22 0200  -36.9  965.2    8.7  205.8   66.6  444.0
2012 204  7 22 0300  -36.6  965.5    8.1  209.3   67.0  444.0
2012 204  7 22 0400  -36.1  965.6   10.1  231.1   67.3  444.0
2012 204  7 22 0500  -38.4  966.6    5.8  242.7   65.3  444.0
2012 204  7 22 0600  -38.8  966.2   12.1  225.4   64.5  444.0
2012 204  7 22 0700  -37.5  966.2   11.2  229.8   66.0  444.0
2012 204  7 22 0800  -35.1  965.8   13.8  232.3   68.8  444.0
2012 204  7 22 0900  -33.5  965.8   15.8  227.9   70.5  444.0
2012 204  7 22 1000  -33.3  966.2   13.7  230.5   70.4  444.0
2012 204  7 22 1100  -33.4  966.5   13.2  226.3   70.3  444.0
2012 204  7 22 1200  -34.9  967.1   12.0  226.4   68.9  444.0
2012 204  7 22 1300  -34.5  965.6   13.7  231.6   69.5  444.0
2012 204  7 22 1400  -35.2  965.6   11.9  233.0   68.7  444.0
2012 204  7 22 1500  -35.4  965.1   10.9  248.5   68.4  444.0
2012 204  7 22 1600  -34.8  964.5   14.8  240.4   69.5  444.0
2012 204  7 22 1700  -34.5  964.6   14.0  248.4   69.5  444.0
2012 204  7 22 1800  -33.4  964.0   14.9  254.1   70.6  444.0
2012 204  7 22 1900  -31.9  963.8   14.9  254.5   71.2  444.0
2012 204  7 22 2000  -31.7  963.3   13.2  256.1   71.9  444.0
2012 204  7 22 2100  -32.2  963.0   11.0  249.7   71.3  444.0
2012 204  7 22 2200  -30.1  962.9   11.0  241.7   74.0  444.0
2012 204  7 22 2300  -30.0  963.4   10.0  249.5   73.9  444.0
2012 205  7 23 0000  -29.2  963.3   11.3  243.9   75.0  444.0
2012 205  7 23 0100  -29.5  963.6   10.8  245.5   74.8  444.0
2012 205  7 23 0200  -29.7  963.6   10.1  237.1   74.5  444.0
2012 205  7 23 0300  -31.2  963.6   10.9  231.1   73.0  444.0
2012 205  7 23 0400  -31.2  963.9    9.9  239.8   72.9  444.0
2012 205  7 23 0500  -30.7  964.4    9.9  222.0   73.3  444.0
2012 205  7 23 0600  -29.9  964.8    8.4  230.2   74.5  444.0
2012 205  7 23 0700  -29.7  964.9    9.6  224.5   74.5  444.0
2012 205  7 23 0800  -30.0  964.9    8.1  220.3   74.2  444.0
2012 205  7 23 0900  -29.9  964.9    8.0  223.9   74.4  444.0
2012 205  7 23 1000  -30.2  965.4    8.8  220.9   73.9  444.0
2012 205  7 23 1100  -30.5  965.8    8.3  228.6   73.9  444.0
2012 205  7 23 1200  -30.1  966.2    8.0  217.4   74.1  444.0
2012 205  7 23 1300  -30.0  966.9    7.5  219.3   74.3  444.0
2012 205  7 23 1400  -30.3  967.4    7.7  215.1   73.7  444.0
2012 205  7 23 1500  -31.3  967.7    6.5  209.9   73.0  444.0
2012 205  7 23 1600  -32.4  968.7    7.2  202.2   71.3  444.0
2012 205  7 23 1700  -33.9  969.4    6.0  201.9   70.2  444.0
2012 205  7 23 1800  -34.6  970.1    7.5  205.5   69.8  444.0
2012 205  7 23 1900  -35.1  971.0    7.9  205.0   69.1  444.0
2012 205  7 23 2000  -35.6  971.8    7.2  210.7   68.5  444.0
2012 205  7 23 2100  -35.6  972.6    8.3  208.4   68.4  444.0
2012 205  7 23 2200  -36.2  973.4    6.7  202.9   67.6  444.0
2012 205  7 23 2300  -37.0  974.3    6.2  210.1   66.8  444.0
2012 206  7 24 0000  -37.0  975.0    7.5  197.2   66.7  444.0
2012 206  7 24 0100  -36.6  975.3    7.1  216.4   67.3  444.0
2012 206  7 24 0200  -36.3  975.8    6.8  226.6   67.4  444.0
2012 206  7 24 0300  -36.1  975.9    7.0  222.3   67.5  444.0
2012 206  7 24 0400  -34.9  976.0    8.6  226.2   69.1  444.0
2012 206  7 24 0500  -35.0  976.7    7.9  217.1   69.1  444.0
2012 206  7 24 0600  -36.0  977.5    8.9  206.4   67.7  444.0
2012 206  7 24 0700  -36.3  977.8    9.1  212.5   67.5  444.0
2012 206  7 24 0800  -35.8  978.0    7.9  218.6   67.9  444.0
2012 206  7 24 0900  -34.6  978.0    9.2  234.8   69.5  444.0
2012 206  7 24 1000  -34.0  977.9    9.2  213.5   69.9  444.0
2012 206  7 24 1100  -33.6  978.4    8.3  223.2   70.2  444.0
2012 206  7 24 1200  -33.4  978.5    8.9  222.2   70.2  444.0
2012 206  7 24 1300  -31.9  978.9    8.8  218.2   72.2  444.0
2012 206  7 24 1400  -29.1  978.8    8.8  220.8   74.9  444.0
2012 206  7 24 1500  -29.5  978.4    7.0  236.5   74.4  444.0
2012 206  7 24 1600  -27.2  978.0    9.1  217.7   77.0  444.0
2012 206  7 24 1700  -24.4  977.6    9.5  217.9   79.9  444.0
2012 206  7 24 1800  -23.2  977.5    9.2  211.2   80.9  444.0
2012 206  7 24 1900  -22.7  977.2    8.8  217.2   81.2  444.0
2012 206  7 24 2000  -23.1  976.9    6.6  223.2   80.9  444.0
2012 206  7 24 2100  -21.6  975.5   10.4  229.2   82.0  444.0
2012 206  7 24 2200  -22.3  975.2   12.5  222.4   81.7  444.0
2012 206  7 24 2300  -24.1  975.4   11.9  217.2   80.1  444.0
2012 207  7 25 0000  -24.8  974.8   10.7  221.1   79.4  444.0
2012 207  7 25 0100  -24.8  974.5   12.2  230.5   79.2  444.0
2012 207  7 25 0200  -24.8  973.7   11.8  223.7   79.1  444.0
2012 207  7 25 0300  -24.4  972.3   13.6  213.7   79.9  444.0
2012 207  7 25 0400  -26.9  972.8   12.1  198.5   77.6  444.0
2012 207  7 25 0500  -29.6  973.5   11.8  204.0   74.8  444.0
2012 207  7 25 0600  -32.3  974.0   11.0  188.1   71.7  444.0
2012 207  7 25 0700  -33.9  974.9    9.7  190.2   70.7  444.0
2012 207  7 25 0800  -35.5  975.3    9.1  194.3   68.7  444.0
2012 207  7 25 0900  -35.9  975.4    8.2  199.3   68.3  444.0
2012 207  7 25 1000  -36.4  975.5    6.7  219.8   67.9  444.0
2012 207  7 25 1100  -36.5  974.6    7.8  217.9   67.8  444.0
2012 207  7 25 1200  -34.8  974.4    8.3  219.0   69.8  444.0
2012 207  7 25 1300  -35.4  973.3    6.0  211.1   68.5  444.0
2012 207  7 25 1400  -33.7  972.8    5.6  213.4   70.5  444.0
2012 207  7 25 1500  -34.2  973.1    4.4  217.2   70.3  444.0
2012 207  7 25 1600  -33.7  972.8    4.9  219.9   70.5  444.0
2012 207  7 25 1700  -32.7  972.5    7.3  211.6   72.2  444.0
2012 207  7 25 1800  -32.9  972.4    7.7  205.8   70.9  444.0
2012 207  7 25 1900  -34.1  972.5    7.3  215.1   69.9  444.0
2012 207  7 25 2000  -34.7  972.5    6.3  210.7   69.4  444.0
2012 207  7 25 2100  -35.0  972.6    7.2  211.8   69.5  444.0
2012 207  7 25 2200  -35.0  973.0    6.5  212.9   69.0  444.0
2012 207  7 25 2300  -35.0  972.5    7.7  210.7   69.4  444.0
2012 208  7 26 0000  -35.7  973.2    7.7  224.9   68.6  444.0
2012 208  7 26 0100  -35.1  972.7    6.9  221.1   69.2  444.0
2012 208  7 26 0200  -34.1  972.6    6.0  207.9   70.3  444.0
2012 208  7 26 0300  -33.3  972.7    8.1  200.2   70.6  444.0
2012 208  7 26 0400  -33.9  973.9    7.2  189.6   70.4  444.0
2012 208  7 26 0500  -35.0  973.7    5.5  210.8   68.8  444.0
2012 208  7 26 0600  -35.6  973.9    4.9  241.9   68.4  444.0
2012 208  7 26 0700  -35.1  973.5    6.3  238.7   68.7  444.0
2012 208  7 26 0800  -35.2  973.2    7.6  214.7   69.2  444.0
2012 208  7 26 0900  -34.4  973.7    4.9  212.9   69.7  444.0
2012 208  7 26 1000  -34.5  973.8    5.7  210.9   69.5  444.0
2012 208  7 26 1100  -35.5  974.0    5.0  208.0   68.2  444.0
2012 208  7 26 1200  -36.9  974.3    5.5  203.5   66.5  444.0
2012 208  7 26 1300  -38.6  974.6    4.7  199.7   65.0  444.0
2012 208  7 26 1400  -39.6  975.1    4.1  220.1   64.1  444.0
2012 208  7 26 1500  -40.1  975.2    5.1  219.0   62.9  444.0
2012 208  7 26 1600  -42.1  975.4    4.7  215.7   61.2  444.0
2012 208  7 26 1700  -43.1  975.5    4.0  220.0   60.7  444.0
2012 208  7 26 1800  -43.8  975.7    4.0  235.7   59.8  444.0
2012 208  7 26 1900  -42.9  975.7    4.1  248.0   60.5  444.0
2012 208  7 26 2000  -42.5  975.1    3.8  249.3   61.1  444.0
2012 208  7 26 2100  -39.8  974.2    5.0  255.1   63.4  444.0
2012 208  7 26 2200  -32.8  973.5    7.4  250.5   70.8  444.0
2012 208  7 26 2300  -31.2  973.0    7.0  253.1   72.5  444.0
2012 209  7 27 0000  -29.1  973.0    8.3  234.7   74.8  444.0
2012 209  7 27 0100  -30.4  973.2    7.9  216.6   73.3  444.0
2012 209  7 27 0200  -32.3  973.1    7.1  221.1   71.4  444.0
2012 209  7 27 0300  -32.1  973.1    8.1  214.4   72.3  444.0
2012 209  7 27 0400  -34.9  973.7    5.3  244.9   68.9  444.0
2012 209  7 27 0500  -34.4  973.4    5.7  227.8   70.4  444.0
2012 209  7 27 0600  -34.5  973.9    6.2  225.1   69.3  444.0
2012 209  7 27 0700  -34.9  973.5    5.0  226.6   69.0  444.0
2012 209  7 27 0800  -34.8  973.2    6.2  233.3   69.7  444.0
2012 209  7 27 0900  -34.1  973.0    6.6  239.4   70.0  444.0
2012 209  7 27 1000  -33.9  972.9    6.9  231.1   70.1  444.0
2012 209  7 27 1100  -33.4  972.9    7.1  231.2   70.4  444.0
2012 209  7 27 1200  -34.0  972.8    5.6  225.8   69.9  444.0
2012 209  7 27 1300  -34.2  972.9    5.7  227.9   69.6  444.0
2012 209  7 27 1400  -34.3  973.0    6.9  225.8   69.7  444.0
2012 209  7 27 1500  -33.9  973.0    6.5  222.6   69.7  444.0
2012 209  7 27 1600  -35.4  973.0    5.7  221.7   68.5  444.0
2012 209  7 27 1700  -34.5  973.0    6.8  226.8   69.8  444.0
2012 209  7 27 1800  -34.7  973.1    6.8  225.3   69.3  444.0
2012 209  7 27 1900  -34.1  973.4    6.4  227.1   69.8  444.0
2012 209  7 27 2000  -34.2  973.1    6.8  238.0   70.0  444.0
2012 209  7 27 2100  -31.8  972.8    6.7  232.5   72.3  444.0
2012 209  7 27 2200  -29.8  973.0    7.4  221.1   74.4  444.0
2012 209  7 27 2300  -27.6  973.2    7.9  216.7   76.8  444.0
2012 210  7 28 0000  -26.4  973.6    8.2  213.3   78.1  444.0
2012 210  7 28 0100  -26.1  973.9    6.9  219.0   78.1  444.0
2012 210  7 28 0200  -26.5  974.0    6.8  210.4   77.8  444.0
2012 210  7 28 0300  -27.3  974.1    7.0  209.7   77.2  444.0
2012 210  7 28 0400  -27.6  974.4    7.0  208.1   76.7  444.0
2012 210  7 28 0500  -28.3  974.5    6.4  202.2   76.1  444.0
2012 210  7 28 0600  -28.4  974.6    6.7  201.6   76.1  444.0
2012 210  7 28 0700  -29.1  975.2    5.9  210.4   75.2  444.0
2012 210  7 28 0800  -29.6  975.3    5.4  215.7   74.6  444.0
2012 210  7 28 0900  -31.4  975.9    5.2  226.4   72.8  444.0
2012 210  7 28 1000  -31.7  976.1    5.7  212.8   72.3  444.0
2012 210  7 28 1100  -31.7  975.7    5.7  213.6   72.2  444.0
2012 210  7 28 1200  -32.1  975.7    5.1  208.9   71.2  444.0
2012 210  7 28 1300  -33.3  976.3    4.3  236.9   70.2  444.0
2012 210  7 28 1400  -33.1  975.9    4.7  194.7   71.0  444.0
2012 210  7 28 1500  -34.7  975.9    3.0  194.3   69.5  444.0
2012 210  7 28 1600  -35.8  975.8    3.7  233.6   68.3  444.0
2012 210  7 28 1700  -35.8  975.9    4.9  213.2   68.3  444.0
2012 210  7 28 1800  -35.3  975.8    6.0  208.7   69.4  444.0
2012 210  7 28 1900  -32.4  975.6    6.9  196.5   70.6  444.0
2012 210  7 28 2000  -35.0  975.5    5.4  222.1   68.6  444.0
2012 210  7 28 2100  -35.3  975.2    6.5  226.9   69.0  444.0
2012 210  7 28 2200  -35.7  975.5    6.1  220.6   68.7  444.0
2012 210  7 28 2300  -34.6  975.2    7.7  215.9   69.5  444.0
2012 211  7 29 0000  -34.5  974.7    8.7  232.2   70.1  444.0
2012 211  7 29 0100  -35.0  974.5    8.3  225.5   69.5  444.0
2012 211  7 29 0200  -36.4  974.4    7.6  232.2   67.2  444.0
2012 211  7 29 0300  -36.3  974.3    6.8  213.1   67.5  444.0
2012 211  7 29 0400  -36.0  974.1    6.7  216.8   67.6  444.0
2012 211  7 29 0500  -37.6  973.4    5.9  235.8   66.1  444.0
2012 211  7 29 0600  -37.3  973.0    5.8  223.9   66.2  444.0
2012 211  7 29 0700  -36.6  972.6    7.6  234.8   67.1  444.0
2012 211  7 29 0800  -36.7  972.8    6.4  223.1   67.0  444.0
2012 211  7 29 0900  -37.9  972.5    4.6  201.0   65.4  444.0
2012 211  7 29 1000  -38.0  972.0    4.5  212.2   65.5  444.0
2012 211  7 29 1100  -37.2  971.9    5.0  218.7   66.2  444.0
2012 211  7 29 1200  -35.7  970.9    7.1  243.8   68.1  444.0
2012 211  7 29 1300  -36.2  971.0    5.0  224.2   67.4  444.0
2012 211  7 29 1400  -37.1  971.0    4.2  221.1   66.8  444.0
2012 211  7 29 1500  -37.1  970.5    5.3  215.1   65.9  444.0
2012 211  7 29 1600  -37.5  970.2    5.6  232.8   66.3  444.0
2012 211  7 29 1700  -38.6  970.2    4.1  249.0   65.1  444.0
2012 211  7 29 1800  -39.1  969.7    4.5  249.6   64.6  444.0
2012 211  7 29 1900  -39.0  969.4    3.1  250.5   64.9  444.0
2012 211  7 29 2000  -38.7  969.1    3.2  250.6   64.8  444.0
2012 211  7 29 2100  -38.5  969.3    1.6  250.6   64.9  444.0
2012 211  7 29 2200  -36.5  969.7    1.1  250.6   67.0  444.0
2012 211  7 29 2300  -34.9  969.5    1.5  253.9   70.2  444.0
2012 212  7 30 0000  -34.3  969.3    0.0    0.0   69.9  444.0
2012 212  7 30 0100  -34.9  969.4    1.2  124.2   69.8  444.0
2012 212  7 30 0200  -33.7  969.1    1.8  121.6   69.7  444.0
2012 212  7 30 0300  -34.0  969.0    2.3  121.5   70.0  444.0
2012 212  7 30 0400  -35.3  968.8    1.0  121.7   68.9  444.0
2012 212  7 30 0500  -34.3  968.3    0.2  121.6   70.6  444.0
2012 212  7 30 0600  -33.7  968.2    0.7  121.7   70.5  444.0
2012 212  7 30 0700  -36.1  968.4    1.6  254.8   67.7  444.0
2012 212  7 30 0800  -37.8  968.3    0.8  257.8   65.9  444.0
2012 212  7 30 0900  -39.2  968.6    3.1  258.1   64.0  444.0
2012 212  7 30 1000  -39.2  967.6    2.6  258.1   64.3  444.0
2012 212  7 30 1100  -40.3  967.9    4.1  262.2   63.0  444.0
2012 212  7 30 1200  -39.5  968.1    2.4  267.0   64.3  444.0
2012 212  7 30 1300  -39.6  967.7    4.9  286.3   63.5  444.0
2012 212  7 30 1400  -36.6  968.0    4.8  272.6   67.8  444.0
2012 212  7 30 1500  -36.2  968.0    5.6  257.8   67.0  444.0
2012 212  7 30 1600  -34.7  968.1    6.3  242.8   70.0  444.0
2012 212  7 30 1700  -32.0  968.1    8.3  231.3   71.8  444.0
2012 212  7 30 1800  -29.8  968.9    9.5  219.0   73.9  444.0
2012 212  7 30 1900  -30.0  969.2   10.7  217.7   74.1  444.0
2012 212  7 30 2000  -29.6  969.4   12.2  225.1   74.6  444.0
2012 212  7 30 2100  -30.3  969.8   12.7  230.2   73.9  444.0
2012 212  7 30 2200  -29.3  970.3   12.8  234.8   75.0  444.0
2012 212  7 30 2300  -30.3  970.8   15.3  226.7   74.0  444.0
2012 213  7 31 0000  -30.0  971.4   15.9  222.0   74.1  444.0
2012 213  7 31 0100  -31.6  971.9   14.6  227.3   72.5  444.0
2012 213  7 31 0200  -31.4  972.6   14.5  226.1   72.6  444.0
2012 213  7 31 0300  -32.8  972.4   14.0  237.4   71.2  444.0
2012 213  7 31 0400  -32.4  973.2   15.7  233.2   71.3  444.0
2012 213  7 31 0500  -33.0  974.5   13.2  219.2   70.8  444.0
2012 213  7 31 0600  -34.6  975.7   10.6  208.8   69.6  444.0
2012 213  7 31 0700  -37.0  976.2   11.4  205.8   66.6  444.0
2012 213  7 31 0800  -38.5  976.9    8.2  209.7   65.2  444.0
2012 213  7 31 0900  -37.4  977.1    9.2  215.1   66.2  444.0
2012 213  7 31 1000  -37.1  977.3    9.0  226.7   66.7  444.0
2012 213  7 31 1100  -35.5  977.4   10.9  223.2   68.4  444.0
2012 213  7 31 1200  -34.8  977.7   11.8  223.7   69.3  444.0
2012 213  7 31 1300  -34.3  978.1   12.6  216.3   69.8  444.0
2012 213  7 31 1400  -34.8  978.5   11.1  228.1   68.8  444.0
2012 213  7 31 1500  -34.4  979.2   11.5  219.4   69.9  444.0
2012 213  7 31 1600  -34.7  979.8   12.2  206.9   69.6  444.0
2012 213  7 31 1700  -36.0  980.5   10.7  214.5   67.7  444.0
2012 213  7 31 1800  -36.3  980.9    9.3  214.3   67.3  444.0
2012 213  7 31 1900  -36.6  981.0    9.0  223.2   67.0  444.0
2012 213  7 31 2000  -37.1  980.9   10.1  227.7   66.5  444.0
2012 213  7 31 2100  -36.1  981.1   11.6  228.0   67.6  444.0
2012 213  7 31 2200  -33.9  981.5   12.8  224.8   70.3  444.0
2012 213  7 31 2300  -33.9  982.2   12.1  229.1   69.4  444.0
