Year: 2014  Month: 01  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2014  16  1 16 1400  -24.7  989.8  444.0  444.0   89.0  444.0
2014  16  1 16 1500  -24.6  990.0  444.0  444.0   89.0  444.0
2014  16  1 16 1600  -25.0  990.1  444.0  444.0   85.5  444.0
2014  16  1 16 1700  -25.8  990.4  444.0  444.0   84.1  444.0
2014  16  1 16 1800  -25.6  990.6  444.0  444.0   77.7  444.0
2014  16  1 16 1900  -25.7  990.9  444.0  444.0   80.0  444.0
2014  16  1 16 2000  -25.4  991.3  444.0  444.0   77.1  444.0
2014  16  1 16 2100  -26.0  991.3  444.0  444.0   89.0  444.0
2014  16  1 16 2200  -25.4  991.4  444.0  444.0   96.0  444.0
2014  16  1 16 2300  -25.0  991.7  444.0  444.0   97.4  444.0
2014  17  1 17 0000  -24.8  991.2  444.0  444.0   97.0  444.0
2014  17  1 17 0100  -24.7  991.6  444.0  444.0   98.0  444.0
2014  17  1 17 0200  -24.6  991.6  444.0  444.0   98.0  444.0
2014  17  1 17 0300  -24.4  991.8  444.0  444.0   98.0  444.0
2014  17  1 17 0400  -24.1  992.1  444.0  444.0   98.0  444.0
2014  17  1 17 0500  -24.0  992.1  444.0  444.0   97.3  444.0
2014  17  1 17 0600  -23.8  992.3  444.0  444.0   95.0  444.0
2014  17  1 17 0700  -23.6  992.3  444.0  444.0   90.0  444.0
2014  17  1 17 0800  -23.5  992.6  444.0  444.0   83.0  444.0
2014  17  1 17 0900  -23.4  992.6  444.0  444.0   88.7  444.0
2014  17  1 17 1000  -23.4  992.9  444.0  444.0   93.1  444.0
2014  17  1 17 1100  -23.4  992.9  444.0  444.0   94.0  444.0
2014  17  1 17 1200  -23.5  992.9  444.0  444.0   93.0  444.0
2014  17  1 17 1300  -23.4  993.1  444.0  444.0   97.2  444.0
2014  17  1 17 1400  -23.6  993.0  444.0  444.0   97.1  444.0
2014  17  1 17 1500  -23.7  993.3  444.0  444.0   97.0  444.0
2014  17  1 17 1600  -23.5  993.5  444.0  444.0   97.6  444.0
2014  17  1 17 1700  -23.5  993.3  444.0  444.0   98.0  444.0
2014  17  1 17 1800  -23.9  993.2  444.0  444.0   97.3  444.0
2014  17  1 17 1900  -25.8  993.4  444.0  444.0   96.0  444.0
2014  17  1 17 2000  -24.7  993.4  444.0  444.0   97.0  444.0
2014  17  1 17 2100  -24.4  993.5  444.0  444.0   90.5  444.0
2014  17  1 17 2200  -24.7  993.1  444.0  444.0   96.0  444.0
2014  17  1 17 2300  -24.7  992.9  444.0  444.0   96.0  444.0
2014  18  1 18 0000  -24.8  992.7  444.0  444.0   98.0  444.0
2014  18  1 18 0100  -24.3  992.1  444.0  444.0   98.0  444.0
2014  18  1 18 0200  -24.1  991.8  444.0  444.0   98.0  444.0
2014  18  1 18 0300  -23.9  991.1  444.0  444.0   98.1  444.0
2014  18  1 18 0400  -23.6  990.7  444.0  444.0   98.0  444.0
2014  18  1 18 0500  -23.4  990.4  444.0  444.0   99.0  444.0
2014  18  1 18 0600  -23.1  989.7  444.0  444.0   96.0  444.0
2014  18  1 18 0700  -22.9  989.2  444.0  444.0   96.0  444.0
2014  18  1 18 0800  -22.6  988.7  444.0  444.0   96.0  444.0
2014  18  1 18 0900  -22.3  988.4  444.0  444.0   93.0  444.0
2014  18  1 18 1000  -22.1  988.0  444.0  444.0   96.0  444.0
2014  18  1 18 1100  -22.3  987.7  444.0  444.0   87.5  444.0
2014  18  1 18 1200  -22.6  987.4  444.0  444.0   95.0  444.0
2014  18  1 18 1300  -22.6  987.2  444.0  444.0   97.0  444.0
2014  18  1 18 1400  -22.6  986.4  444.0  444.0   97.0  444.0
2014  18  1 18 1500  -22.6  986.4  444.0  444.0   97.3  444.0
2014  18  1 18 1600  -22.5  986.4  444.0  444.0   98.3  444.0
2014  18  1 18 1700  -22.4  987.1  444.0  444.0   98.5  444.0
2014  18  1 18 1800  -22.4  987.1  444.0  444.0   98.0  444.0
2014  18  1 18 1900  -22.3  987.2  444.0  444.0   97.2  444.0
2014  18  1 18 2000  -22.1  988.2  444.0  444.0   95.0  444.0
2014  18  1 18 2100  -22.1  988.3  444.0  444.0   93.0  444.0
2014  18  1 18 2200  -22.1  988.2  444.0  444.0   94.0  444.0
2014  18  1 18 2300  -22.1  988.4  444.0  444.0   94.5  444.0
2014  19  1 19 0000  -22.0  989.0  444.0  444.0   95.0  444.0
2014  19  1 19 0100  -22.0  988.8  444.0  444.0   97.0  444.0
2014  19  1 19 0200  -21.9  989.3  444.0  444.0   98.0  444.0
2014  19  1 19 0300  -22.0  989.7  444.0  444.0   97.0  444.0
2014  19  1 19 0400  -22.0  990.0  444.0  444.0   98.0  444.0
2014  19  1 19 0500  -22.0  989.8  444.0  444.0   97.0  444.0
2014  19  1 19 0600  -21.9  989.7  444.0  444.0   97.0  444.0
2014  19  1 19 0700  -22.0  989.7  444.0  444.0   98.0  444.0
2014  19  1 19 0800  -22.0  989.6  444.0  444.0   97.9  444.0
2014  19  1 19 0900  -21.9  989.2  444.0  444.0   96.8  444.0
2014  19  1 19 1000  -21.9  989.0  444.0  444.0   98.0  444.0
2014  19  1 19 1100  -21.7  988.8  444.0  444.0   92.0  444.0
2014  19  1 19 1200  -21.8  988.6  444.0  444.0   96.0  444.0
2014  19  1 19 1300  -22.0  988.4  444.0  444.0  444.0  444.0
2014  19  1 19 1400  -22.0  988.0  444.0  444.0   92.0  444.0
2014  19  1 19 1500  -22.4  987.9  444.0  444.0   93.0  444.0
2014  19  1 19 1600  -22.4  987.6  444.0  444.0   95.4  444.0
2014  19  1 19 1700  -22.4  987.0  444.0  444.0   95.9  444.0
2014  19  1 19 1800  -22.4  986.7  444.0  444.0   94.0  444.0
2014  19  1 19 1900  -22.3  986.3  444.0  444.0   96.0  444.0
2014  19  1 19 2000  -22.3  986.0  444.0  444.0   93.2  444.0
2014  19  1 19 2100  -22.1  985.7  444.0  444.0   89.4  444.0
2014  19  1 19 2200  -21.9  985.5  444.0  444.0   90.9  444.0
2014  19  1 19 2300  -21.7  984.9  444.0  444.0   87.0  444.0
2014  20  1 20 0000  -21.7  984.7  444.0  444.0   92.0  444.0
2014  20  1 20 0100  -21.8  984.0  444.0  444.0   93.0  444.0
2014  20  1 20 0200  -21.6  983.5  444.0  444.0   92.8  444.0
2014  20  1 20 0300  -21.3  983.2  444.0  444.0   86.0  444.0
2014  20  1 20 0400  -21.1  982.4  444.0  444.0   84.0  444.0
2014  20  1 20 0500  -21.4  982.3  444.0  444.0   90.0  444.0
2014  20  1 20 0600  -21.1  981.5  444.0  444.0   87.2  444.0
2014  20  1 20 0700  -21.0  981.2  444.0  444.0   85.0  444.0
2014  20  1 20 0800  -20.8  980.9  444.0  444.0   88.0  444.0
2014  20  1 20 0900  -21.0  980.9  444.0  444.0   88.0  444.0
2014  20  1 20 1000  -21.0  980.5  444.0  444.0   88.0  444.0
2014  20  1 20 1100  -20.9  980.7  444.0  444.0   85.8  444.0
2014  20  1 20 1200  -20.9  980.3  444.0  444.0   88.0  444.0
2014  20  1 20 1300  -21.2  980.6  444.0  444.0   90.3  444.0
2014  20  1 20 1400  -21.0  981.0  444.0  444.0   88.8  444.0
2014  20  1 20 1500  -21.2  981.1  444.0  444.0   90.0  444.0
2014  20  1 20 1600  -21.0  981.1  444.0  444.0   91.0  444.0
2014  20  1 20 1700  -20.9  981.1  444.0  444.0   89.0  444.0
2014  20  1 20 1800  -21.1  981.1  444.0  444.0   88.7  444.0
2014  20  1 20 1900  -21.1  981.1  444.0  444.0   89.7  444.0
2014  20  1 20 2000  -20.9  981.4  444.0  444.0   88.6  444.0
2014  20  1 20 2100  -20.9  981.4  444.0  444.0   88.0  444.0
2014  20  1 20 2200  -21.0  981.6  444.0  444.0   91.0  444.0
2014  20  1 20 2300  -21.0  982.1  444.0  444.0   92.0  444.0
2014  21  1 21 0000  -21.0  981.6  444.0  444.0   92.9  444.0
2014  21  1 21 0100  -20.8  982.1  444.0  444.0   92.9  444.0
2014  21  1 21 0200  -20.6  982.3  444.0  444.0   91.0  444.0
2014  21  1 21 0300  -20.9  982.6  444.0  444.0   94.4  444.0
2014  21  1 21 0400  -21.0  983.3  444.0  444.0   99.0  444.0
2014  21  1 21 0500  -20.9  983.8  444.0  444.0   97.4  444.0
2014  21  1 21 0600  -20.9  984.3  444.0  444.0   97.3  444.0
2014  21  1 21 0700  -21.0  985.1  444.0  444.0   98.0  444.0
2014  21  1 21 0800  -21.0  985.6  444.0  444.0   98.0  444.0
2014  21  1 21 0900  -20.9  986.4  444.0  444.0   98.0  444.0
2014  21  1 21 1000  -20.8  986.9  444.0  444.0   97.4  444.0
2014  21  1 21 1100  -20.8  987.4  444.0  444.0   96.2  444.0
2014  21  1 21 1200  -20.8  987.7  444.0  444.0   96.0  444.0
2014  21  1 21 1300  -20.9  988.0  444.0  444.0   90.0  444.0
2014  21  1 21 1400  -21.4  988.5  444.0  444.0   89.6  444.0
2014  21  1 21 1500  -22.2  989.0  444.0  444.0   88.4  444.0
2014  21  1 21 1600  -22.0  989.8  444.0  444.0   88.9  444.0
2014  21  1 21 1700  -22.1  989.8  444.0  444.0   87.5  444.0
2014  21  1 21 1800  -23.6  990.1  444.0  444.0   88.0  444.0
2014  21  1 21 1900  -24.0  990.1  444.0  444.0   89.0  444.0
2014  21  1 21 2000  -24.4  990.3  444.0  444.0   90.9  444.0
2014  21  1 21 2100  -24.5  990.6  444.0  444.0   91.0  444.0
2014  21  1 21 2200  -24.2  990.6  444.0  444.0   90.4  444.0
2014  21  1 21 2300  -24.0  990.7  444.0  444.0   92.0  444.0
2014  22  1 22 0000  -23.0  990.6  444.0  444.0   93.0  444.0
2014  22  1 22 0100  -22.6  990.2  444.0  444.0   90.0  444.0
2014  22  1 22 0200  -22.5  990.5  444.0  444.0   90.0  444.0
2014  22  1 22 0300  -22.3  990.7  444.0  444.0   90.0  444.0
2014  22  1 22 0400  -22.2  990.9  444.0  444.0   89.2  444.0
2014  22  1 22 0500  -22.1  990.9  444.0  444.0   88.0  444.0
2014  22  1 22 0600  -22.1  990.7  444.0  444.0   92.0  444.0
2014  22  1 22 0700  -22.1  990.9  444.0  444.0   93.0  444.0
2014  22  1 22 0800  -22.6  991.0  444.0  444.0   96.1  444.0
2014  22  1 22 0900  -23.0  990.9  444.0  444.0   98.0  444.0
2014  22  1 22 1000  -22.9  991.0  444.0  444.0   97.8  444.0
2014  22  1 22 1100  -22.9  991.2  444.0  444.0   98.0  444.0
2014  22  1 22 1200  -23.1  991.4  444.0  444.0   97.3  444.0
2014  22  1 22 1300  -23.3  991.5  444.0  444.0   96.6  444.0
2014  22  1 22 1400  -23.1  991.7  444.0  444.0   96.4  444.0
2014  22  1 22 1500  -22.7  991.6  444.0  444.0   92.7  444.0
2014  22  1 22 1600  -22.7  991.8  444.0  444.0   88.0  444.0
2014  22  1 22 1700  -23.0  991.8  444.0  444.0   82.6  444.0
2014  22  1 22 1800  -23.2  992.0  444.0  444.0   78.6  444.0
2014  22  1 22 1900  -23.7  991.8  444.0  444.0   77.0  444.0
2014  22  1 22 2000  -23.6  991.9  444.0  444.0   79.8  444.0
2014  22  1 22 2100  -23.4  991.7  444.0  444.0   85.0  444.0
2014  22  1 22 2200  -23.0  991.7  444.0  444.0   88.5  444.0
2014  22  1 22 2300  -22.8  991.4  444.0  444.0   88.0  444.0
2014  23  1 23 0000  -22.7  991.4  444.0  444.0   89.0  444.0
2014  23  1 23 0100  -22.7  991.0  444.0  444.0   94.0  444.0
2014  23  1 23 0200  -22.3  990.5  444.0  444.0   76.3  444.0
2014  23  1 23 0300  -22.4  990.6  444.0  444.0   83.3  444.0
2014  23  1 23 0400  -22.3  990.2  444.0  444.0   89.0  444.0
2014  23  1 23 0500  -22.1  989.9  444.0  444.0   83.0  444.0
2014  23  1 23 0600  -22.3  989.7  444.0  444.0   80.0  444.0
2014  23  1 23 0700  -22.2  989.7  444.0  444.0   78.0  444.0
2014  23  1 23 0800  -22.0  989.6  444.0  444.0   78.9  444.0
2014  23  1 23 0900  -21.8  989.4  444.0  444.0   75.0  444.0
2014  23  1 23 1000  -21.7  989.4  444.0  444.0   85.0  444.0
2014  23  1 23 1100  -21.8  989.4  444.0  444.0   87.0  444.0
2014  23  1 23 1200  -21.5  989.1  444.0  444.0   77.0  444.0
2014  23  1 23 1300  -21.6  988.9  444.0  444.0   78.0  444.0
2014  23  1 23 1400  -21.5  988.8  444.0  444.0   79.0  444.0
2014  23  1 23 1500  -21.5  988.6  444.0  444.0   83.3  444.0
2014  23  1 23 1600  -21.6  988.6  444.0  444.0   81.2  444.0
2014  23  1 23 1700  -21.6  988.2  444.0  444.0   80.0  444.0
2014  23  1 23 1800  -21.6  988.0  444.0  444.0   81.0  444.0
2014  23  1 23 1900  -21.6  987.7  444.0  444.0   83.0  444.0
2014  23  1 23 2000  -21.7  987.3  444.0  444.0   93.2  444.0
2014  23  1 23 2100  -21.5  987.0  444.0  444.0   95.7  444.0
2014  23  1 23 2200  -21.2  986.4  444.0  444.0   96.0  444.0
2014  23  1 23 2300  -21.1  985.4  444.0  444.0   97.0  444.0
2014  24  1 24 0000  -20.8  985.1  444.0  444.0   96.0  444.0
2014  24  1 24 0100  -20.6  984.1  444.0  444.0   94.8  444.0
2014  24  1 24 0200  -20.5  983.5  444.0  444.0   96.0  444.0
2014  24  1 24 0300  -20.5  982.7  444.0  444.0   97.0  444.0
2014  24  1 24 0400  -20.4  982.1  444.0  444.0   97.0  444.0
2014  24  1 24 0500  -20.4  981.3  444.0  444.0   97.0  444.0
2014  24  1 24 0600  -20.3  980.2  444.0  444.0   97.9  444.0
2014  24  1 24 0700  -20.2  980.3  444.0  444.0   98.0  444.0
2014  24  1 24 0800  -20.1  980.0  444.0  444.0   98.6  444.0
2014  24  1 24 0900  -20.0  979.6  444.0  444.0   99.0  444.0
2014  24  1 24 1000  -20.0  979.5  444.0  444.0   99.0  444.0
2014  24  1 24 1100  -20.1  979.2  444.0  444.0   98.7  444.0
2014  24  1 24 1200  -20.0  978.8  444.0  444.0   99.0  444.0
2014  24  1 24 1300  -19.9  978.6  444.0  444.0   98.4  444.0
2014  24  1 24 1400  -20.0  978.8  444.0  444.0   98.0  444.0
2014  24  1 24 1500  -20.1  978.8  444.0  444.0   98.0  444.0
2014  24  1 24 1600  -19.9  978.7  444.0  444.0   98.0  444.0
2014  24  1 24 1700  -20.0  978.6  444.0  444.0   98.0  444.0
2014  24  1 24 1800  -19.9  978.4  444.0  444.0   98.0  444.0
2014  24  1 24 1900  -19.6  978.2  444.0  444.0   98.2  444.0
2014  24  1 24 2000  -19.5  977.9  444.0  444.0   98.2  444.0
2014  24  1 24 2100  -19.4  977.9  444.0  444.0   99.0  444.0
2014  24  1 24 2200  -19.2  977.7  444.0  444.0   99.0  444.0
2014  24  1 24 2300  -19.1  977.5  444.0  444.0   98.9  444.0
2014  25  1 25 0000  -19.0  977.2  444.0  444.0   99.0  444.0
2014  25  1 25 0100  -18.8  977.3  444.0  444.0   99.1  444.0
2014  25  1 25 0200  -18.7  977.3  444.0  444.0   99.0  444.0
2014  25  1 25 0300  -18.5  977.3  444.0  444.0   99.0  444.0
2014  25  1 25 0400  -18.3  977.3  444.0  444.0   99.0  444.0
2014  25  1 25 0500  -18.1  977.6  444.0  444.0   99.0  444.0
2014  25  1 25 0600  -17.8  978.1  444.0  444.0   99.3  444.0
2014  25  1 25 0700  -17.4  978.6  444.0  444.0   99.0  444.0
2014  25  1 25 0800  -16.8  978.9  444.0  444.0   99.9  444.0
2014  25  1 25 0900  -16.6  979.4  444.0  444.0   99.9  444.0
2014  25  1 25 1000  -16.3  979.8  444.0  444.0  100.0  444.0
2014  25  1 25 1100  -15.8  980.1  444.0  444.0  100.0  444.0
2014  25  1 25 1200  -15.5  980.1  444.0  444.0  100.0  444.0
2014  25  1 25 1300  -15.2  980.4  444.0  444.0   99.0  444.0
2014  25  1 25 1400  -14.8  980.6  444.0  444.0   98.9  444.0
2014  25  1 25 1500  -14.5  980.7  444.0  444.0   99.0  444.0
2014  25  1 25 1600  -14.2  980.9  444.0  444.0   98.0  444.0
2014  25  1 25 1700  -13.9  981.3  444.0  444.0   96.0  444.0
2014  25  1 25 1800  -13.1  981.6  444.0  444.0   95.6  444.0
2014  25  1 25 1900  -12.3  981.7  444.0  444.0   94.0  444.0
2014  25  1 25 2000  -11.2  981.9  444.0  444.0   95.1  444.0
2014  25  1 25 2100   -8.1  982.0  444.0  444.0   95.0  444.0
2014  25  1 25 2200   -6.4  982.1  444.0  444.0   90.0  444.0
2014  25  1 25 2300   -6.6  981.9  444.0  444.0   92.1  444.0
2014  26  1 26 0000   -6.6  981.7  444.0  444.0   97.0  444.0
2014  26  1 26 0100   -6.4  981.8  444.0  444.0   96.6  444.0
2014  26  1 26 0200   -6.4  981.5  444.0  444.0   96.0  444.0
2014  26  1 26 0300   -6.4  981.5  444.0  444.0   94.0  444.0
2014  26  1 26 0400   -6.2  981.1  444.0  444.0   92.0  444.0
2014  26  1 26 0500   -6.5  980.7  444.0  444.0   95.1  444.0
2014  26  1 26 0600   -6.6  980.7  444.0  444.0   93.5  444.0
2014  26  1 26 0700   -6.3  980.6  444.0  444.0   97.0  444.0
2014  26  1 26 0800   -6.3  980.6  444.0  444.0  444.0  444.0
2014  26  1 26 0900   -6.2  980.7  444.0  444.0  444.0  444.0
2014  26  1 26 1000   -6.1  981.0  444.0  444.0  444.0  444.0
2014  26  1 26 1100   -6.1  980.5  444.0  444.0  444.0  444.0
2014  26  1 26 1200   -6.1  980.6  444.0  444.0  444.0  444.0
2014  26  1 26 1300   -6.0  980.6  444.0  444.0  444.0  444.0
2014  26  1 26 1400   -6.1  980.5  444.0  444.0   94.0  444.0
2014  26  1 26 1500   -6.2  980.5  444.0  444.0   85.0  444.0
2014  26  1 26 1600   -6.3  980.6  444.0  444.0   85.5  444.0
2014  26  1 26 1700   -6.2  980.4  444.0  444.0   85.0  444.0
2014  26  1 26 1800   -6.1  980.4  444.0  444.0   79.4  444.0
2014  26  1 26 1900   -6.3  980.4  444.0  444.0   81.0  444.0
2014  26  1 26 2000   -6.3  980.4  444.0  444.0   83.0  444.0
2014  26  1 26 2100   -6.3  980.1  444.0  444.0   79.8  444.0
2014  26  1 26 2200   -6.0  979.8  444.0  444.0   81.0  444.0
2014  26  1 26 2300   -6.1  979.8  444.0  444.0   83.6  444.0
2014  27  1 27 0000   -6.1  980.0  444.0  444.0   86.0  444.0
2014  27  1 27 0100   -6.3  979.7  444.0  444.0   89.0  444.0
2014  27  1 27 0200   -6.3  979.5  444.0  444.0   88.4  444.0
2014  27  1 27 0300   -6.0  979.4  444.0  444.0   80.1  444.0
2014  27  1 27 0400   -5.9  979.2  444.0  444.0   77.8  444.0
2014  27  1 27 0500   -5.6  979.0  444.0  444.0   70.0  444.0
2014  27  1 27 0600   -5.8  978.7  444.0  444.0   76.0  444.0
2014  27  1 27 0700   -6.0  978.9  444.0  444.0   77.5  444.0
2014  27  1 27 0800   -6.1  978.9  444.0  444.0   81.0  444.0
2014  27  1 27 0900   -6.2  979.1  444.0  444.0   83.4  444.0
2014  27  1 27 1000   -6.1  979.6  444.0  444.0   78.0  444.0
2014  27  1 27 1100   -6.0  980.0  444.0  444.0   78.0  444.0
2014  27  1 27 1200   -6.0  980.5  444.0  444.0   79.0  444.0
2014  27  1 27 1300   -6.1  980.8  444.0  444.0   78.9  444.0
2014  27  1 27 1400   -6.3  981.1  444.0  444.0   88.1  444.0
2014  27  1 27 1500   -6.3  981.2  444.0  444.0   87.0  444.0
2014  27  1 27 1600   -6.4  981.4  444.0  444.0   88.0  444.0
2014  27  1 27 1700   -6.3  982.4  444.0  444.0   88.8  444.0
2014  27  1 27 1800   -6.3  982.2  444.0  444.0   88.1  444.0
2014  27  1 27 1900   -6.2  982.5  444.0  444.0   87.1  444.0
2014  27  1 27 2000   -6.1  983.0  444.0  444.0   88.0  444.0
2014  27  1 27 2100   -6.0  983.3  444.0  444.0   87.1  444.0
2014  27  1 27 2200   -5.9  983.5  444.0  444.0   87.0  444.0
2014  27  1 27 2300   -6.0  983.7  444.0  444.0   82.0  444.0
2014  28  1 28 0000   -6.1  984.0  444.0  444.0   82.0  444.0
2014  28  1 28 0100   -6.2  984.2  444.0  444.0   84.0  444.0
2014  28  1 28 0200   -6.4  984.3  444.0  444.0   86.6  444.0
2014  28  1 28 0300   -6.5  984.5  444.0  444.0   85.2  444.0
2014  28  1 28 0400   -6.5  984.9  444.0  444.0   87.0  444.0
2014  28  1 28 0500   -6.4  985.2  444.0  444.0   87.0  444.0
2014  28  1 28 0600   -6.4  985.4  444.0  444.0   85.0  444.0
2014  28  1 28 0700   -6.4  985.7  444.0  444.0   86.5  444.0
2014  28  1 28 0800   -6.4  986.0  444.0  444.0   87.0  444.0
2014  28  1 28 0900   -6.2  986.3  444.0  444.0   85.0  444.0
2014  28  1 28 1000   -6.1  986.7  444.0  444.0   83.0  444.0
2014  28  1 28 1100   -6.2  987.1  444.0  444.0   89.6  444.0
2014  28  1 28 1200   -6.3  987.1  444.0  444.0   92.0  444.0
2014  28  1 28 1300   -6.2  987.2  444.0  444.0   90.0  444.0
2014  28  1 28 1400   -6.2  987.5  444.0  444.0   87.0  444.0
2014  28  1 28 1500   -6.0  987.7  444.0  444.0   81.0  444.0
2014  28  1 28 1600   -5.8  987.7  444.0  444.0   85.0  444.0
2014  28  1 28 1700   -5.9  987.7  444.0  444.0   84.4  444.0
2014  28  1 28 1800   -6.1  987.5  444.0  444.0   81.0  444.0
2014  28  1 28 1900   -6.1  987.7  444.0  444.0   82.5  444.0
2014  28  1 28 2000   -5.7  987.4  444.0  444.0   80.6  444.0
2014  28  1 28 2100   -5.9  987.3  444.0  444.0   86.0  444.0
2014  28  1 28 2200   -5.9  987.1  444.0  444.0   86.0  444.0
2014  28  1 28 2300   -6.0  986.9  444.0  444.0   92.0  444.0
2014  29  1 29 0000   -6.3  986.2  444.0  444.0   90.2  444.0
2014  29  1 29 0100   -6.9  986.3  444.0  444.0   95.5  444.0
2014  29  1 29 0200   -7.6  985.9  444.0  444.0   97.0  444.0
2014  29  1 29 0300   -7.8  985.8  444.0  444.0  100.0  444.0
2014  29  1 29 0400   -7.5  985.9  444.0  444.0  444.0  444.0
2014  29  1 29 0500   -7.6  985.7  444.0  444.0  444.0  444.0
2014  29  1 29 0600   -7.5  985.4  444.0  444.0  444.0  444.0
2014  29  1 29 0700   -7.3  985.1  444.0  444.0  444.0  444.0
2014  29  1 29 0800   -7.2  984.8  444.0  444.0  444.0  444.0
2014  29  1 29 0900   -7.1  984.6  444.0  444.0  444.0  444.0
2014  29  1 29 1000   -6.9  984.6  444.0  444.0  100.0  444.0
2014  29  1 29 1100   -6.7  984.2  444.0  444.0   98.2  444.0
2014  29  1 29 1200   -6.3  984.1  444.0  444.0   95.0  444.0
2014  29  1 29 1300   -6.0  984.1  444.0  444.0  444.0  444.0
2014  29  1 29 1400   -6.3  984.4  444.0  444.0  444.0  444.0
2014  29  1 29 1500   -6.0  984.2  444.0  444.0  444.0  444.0
2014  29  1 29 1600   -6.1  984.3  444.0  444.0  100.0  444.0
2014  29  1 29 1700   -5.9  984.3  444.0  444.0   94.9  444.0
2014  29  1 29 1800   -5.7  984.3  444.0  444.0   99.7  444.0
2014  29  1 29 1900   -6.0  984.3  444.0  444.0  444.0  444.0
2014  29  1 29 2000   -6.0  984.3  444.0  444.0  444.0  444.0
2014  29  1 29 2100   -5.5  984.6  444.0  444.0  444.0  444.0
2014  29  1 29 2200   -5.3  984.6  444.0  444.0  444.0  444.0
2014  29  1 29 2300   -5.3  984.9  444.0  444.0  444.0  444.0
2014  30  1 30 0000   -5.5  985.1  444.0  444.0  444.0  444.0
2014  30  1 30 0100   -5.5  985.0  444.0  444.0  444.0  444.0
2014  30  1 30 0200   -5.6  985.1  444.0  444.0  444.0  444.0
2014  30  1 30 0300   -5.6  985.1  444.0  444.0  444.0  444.0
2014  30  1 30 0400   -5.6  985.3  444.0  444.0  444.0  444.0
2014  30  1 30 0500   -5.7  985.5  444.0  444.0  444.0  444.0
2014  30  1 30 0600   -5.8  985.5  444.0  444.0  444.0  444.0
2014  30  1 30 0700   -6.0  985.8  444.0  444.0  444.0  444.0
2014  30  1 30 0800   -6.0  986.0  444.0  444.0  444.0  444.0
2014  30  1 30 0900   -5.8  986.3  444.0  444.0  444.0  444.0
2014  30  1 30 1000   -5.8  986.6  444.0  444.0  444.0  444.0
2014  30  1 30 1100   -5.8  986.9  444.0  444.0  444.0  444.0
2014  30  1 30 1200   -5.6  987.1  444.0  444.0  444.0  444.0
2014  30  1 30 1300   -5.7  987.2  444.0  444.0  444.0  444.0
2014  30  1 30 1400   -5.7  987.5  444.0  444.0  444.0  444.0
2014  30  1 30 1500   -5.6  987.7  444.0  444.0  444.0  444.0
2014  30  1 30 1600   -5.9  988.0  444.0  444.0  444.0  444.0
2014  30  1 30 1700   -5.8  988.4  444.0  444.0  444.0  444.0
2014  30  1 30 1800   -5.6  988.4  444.0  444.0   81.0  444.0
2014  30  1 30 1900   -5.6  988.5  444.0  444.0   80.4  444.0
2014  30  1 30 2000   -5.5  988.8  444.0  444.0   80.0  444.0
2014  30  1 30 2100   -4.9  989.0  444.0  444.0  444.0  444.0
2014  30  1 30 2200   -4.8  989.0  444.0  444.0  444.0  444.0
2014  30  1 30 2300   -4.8  989.3  444.0  444.0  444.0  444.0
2014  31  1 31 0000   -5.2  989.5  444.0  444.0  444.0  444.0
2014  31  1 31 0100   -5.2  989.6  444.0  444.0  444.0  444.0
2014  31  1 31 0200   -5.4  989.6  444.0  444.0  444.0  444.0
2014  31  1 31 0300   -5.4  990.0  444.0  444.0  444.0  444.0
2014  31  1 31 0400   -5.4  990.2  444.0  444.0  444.0  444.0
2014  31  1 31 0500   -5.6  990.3  444.0  444.0  444.0  444.0
2014  31  1 31 0600   -5.6  990.4  444.0  444.0  444.0  444.0
2014  31  1 31 0700   -6.0  990.4  444.0  444.0   78.0  444.0
2014  31  1 31 0800   -5.9  990.6  444.0  444.0  444.0  444.0
2014  31  1 31 0900   -5.7  990.7  444.0  444.0  444.0  444.0
2014  31  1 31 1000   -5.6  991.2  444.0  444.0  444.0  444.0
2014  31  1 31 1100   -5.6  991.4  444.0  444.0  444.0  444.0
2014  31  1 31 1200   -5.6  991.8  444.0  444.0   73.0  444.0
2014  31  1 31 1300   -5.7  991.8  444.0  444.0   71.0  444.0
2014  31  1 31 1400   -7.5  991.9  444.0  444.0   72.2  444.0
2014  31  1 31 1500   -8.2  992.1  444.0  444.0   74.1  444.0
2014  31  1 31 1600   -6.0  992.1  444.0  444.0   74.0  444.0
2014  31  1 31 1700   -6.3  992.1  444.0  444.0   75.3  444.0
2014  31  1 31 1800   -6.4  992.1  444.0  444.0   77.0  444.0
2014  31  1 31 1900   -5.5  992.1  444.0  444.0   78.0  444.0
2014  31  1 31 2000   -5.4  992.4  444.0  444.0   80.6  444.0
2014  31  1 31 2100   -5.2  992.6  444.0  444.0  444.0  444.0
2014  31  1 31 2200   -5.0  992.7  444.0  444.0  444.0  444.0
2014  31  1 31 2300   -5.0  992.6  444.0  444.0   83.0  444.0
