Year: 2005  Month: 12  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2005 350 12 16 1600   -1.9  990.2    0.2  328.0  444.0    0.2
2005 350 12 16 1700   -1.6  990.2    1.8   23.0  444.0    0.2
2005 350 12 16 1800   -2.0  990.2    1.9   12.0  444.0    0.2
2005 350 12 16 1900   -1.5  990.6    4.1  203.0  444.0    0.2
2005 350 12 16 2000   -3.1  990.4    7.0  219.0  444.0    0.2
2005 350 12 16 2100   -2.5  991.0    3.1  199.0  444.0    0.2
2005 350 12 16 2200   -0.8  991.1    3.9  198.0  444.0    0.2
2005 350 12 16 2300   -0.4  991.0    5.1  210.0  444.0    0.2
2005 351 12 17 0000   -0.2  990.9    5.1  212.0  444.0    0.2
2005 351 12 17 0100   -0.9  990.5    7.2  210.0  444.0    0.2
2005 351 12 17 0200    0.8  991.3    2.5  352.0  444.0    0.2
2005 351 12 17 0300    1.0  991.7    3.1   15.0  444.0    0.2
2005 351 12 17 0400   -1.4  992.3    4.5   23.0  444.0    0.2
2005 351 12 17 0500   -1.4  993.0    2.5  345.0  444.0    0.2
2005 351 12 17 0600   -1.9  993.2    3.3   13.0  444.0    0.2
2005 351 12 17 0700   -2.0  993.3    5.1   26.0  444.0    0.2
2005 351 12 17 0800   -1.9  993.9    3.3   13.0  444.0    0.2
2005 351 12 17 0900   -2.4  993.6    5.5   19.0  444.0    0.2
2005 351 12 17 1000   -2.2  993.9    5.3    4.0  444.0    0.2
2005 351 12 17 1100   -2.0  994.3    4.5   12.0  444.0    0.2
2005 351 12 17 1200   -2.5  994.4    5.8    5.0  444.0    0.2
2005 351 12 17 1300   -3.0  994.9    4.3   16.0  444.0    0.2
2005 351 12 17 1400   -3.0  995.1    6.0   23.0  444.0    0.2
2005 351 12 17 1500   -3.0  995.6    3.5   40.0  444.0    0.2
2005 351 12 17 1600   -3.4  996.1    3.3   39.0  444.0    0.2
2005 351 12 17 1700   -3.2  996.5    3.3   18.0  444.0    0.2
2005 351 12 17 1800   -3.6  997.0    3.7    4.0  444.0    0.2
2005 351 12 17 1900   -3.8  997.4    3.9    4.0  444.0    0.2
2005 351 12 17 2000   -3.6  997.7    2.5    4.0  444.0    0.2
2005 351 12 17 2100   -3.2  998.0    1.2   13.0  444.0    0.2
2005 351 12 17 2200   -3.2  998.0    2.1   19.0  444.0    0.2
2005 351 12 17 2300   -2.9  998.4    4.5   44.0  444.0    0.2
2005 352 12 18 0000   -2.6  998.5    3.5   39.0  444.0    0.2
2005 352 12 18 0100   -3.0  998.3    3.7   32.0  444.0    0.2
2005 352 12 18 0200   -2.6  998.6    3.1   49.0  444.0    0.2
2005 352 12 18 0300   -2.9  998.7    4.7   30.0  444.0    0.2
2005 352 12 18 0400   -2.4  998.8    5.3   43.0  444.0    0.2
2005 352 12 18 0500   -1.9  999.0    3.1   32.0  444.0    0.2
2005 352 12 18 0600   -0.8  999.1    2.1   49.0  444.0    0.2
2005 352 12 18 0700   -2.2  999.3    1.8   23.0  444.0    0.2
2005 352 12 18 0800   -2.2  999.2    1.6   15.0  444.0    0.2
2005 352 12 18 0900   -2.1  999.3    1.8   23.0  444.0    0.2
2005 352 12 18 1000   -3.6  999.7    3.3    2.0  444.0    0.2
2005 352 12 18 1100   -3.6  999.8    3.9   33.0  444.0    0.2
2005 352 12 18 1200   -4.0  999.8    2.9   23.0  444.0    0.2
2005 352 12 18 1300   -4.0  999.5    2.7   29.0  444.0    0.2
2005 352 12 18 1400   -4.2  999.0    4.7   36.0  444.0    0.2
2005 352 12 18 1500   -4.2  998.9    5.1   40.0  444.0    0.2
2005 352 12 18 1600   -4.4  999.0    2.5   16.0  444.0    0.2
2005 352 12 18 1700   -4.2  998.8    1.8    5.0  444.0    0.2
2005 352 12 18 1800   -4.2  998.6    0.2  195.0  444.0    0.2
2005 352 12 18 1900   -2.6  998.5    1.2  338.0  444.0    0.2
2005 352 12 18 2000   -2.6  998.1    0.6  220.0  444.0    0.2
2005 352 12 18 2100   -2.9  997.8    1.8  258.0  444.0    0.2
2005 352 12 18 2200   -3.6  997.4    6.4  220.0  444.0    0.2
2005 352 12 18 2300   -4.0  996.9    5.7  205.0  444.0    0.2
2005 353 12 19 0000   -3.0  996.6    4.9  219.0  444.0    0.2
2005 353 12 19 0100   -3.0  996.3    6.0  219.0  444.0    0.2
2005 353 12 19 0200   -2.5  995.9    5.8  234.0  444.0    0.2
2005 353 12 19 0300   -2.2  995.9    5.1  226.0  444.0    0.2
2005 353 12 19 0400   -1.9  995.5    5.5  222.0  444.0    0.2
2005 353 12 19 0500   -1.4  995.4    4.9  213.0  444.0    0.2
2005 353 12 19 0600   -1.4  994.9    5.3  229.0  444.0    0.2
2005 353 12 19 0700   -0.9  995.0    4.9  213.0  444.0    0.2
2005 353 12 19 0800   -0.8  994.4    5.5  208.0  444.0    0.2
2005 353 12 19 0900   -1.2  994.9    3.9  208.0  444.0    0.2
2005 353 12 19 1000   -1.0  994.5    4.1  216.0  444.0    0.2
2005 353 12 19 1100   -1.9  994.7    1.2    1.0  444.0    0.2
2005 353 12 19 1200   -2.5  994.4    0.8  352.0  444.0    0.2
2005 353 12 19 1300   -3.4  994.0    1.6  213.0  444.0    0.2
2005 353 12 19 1400   -4.0  993.8    0.8  260.0  444.0    0.2
2005 353 12 19 1500   -3.6  993.9    3.3  209.0  444.0    0.2
2005 353 12 19 1600   -2.2  993.7    2.3  182.0  444.0    0.2
2005 353 12 19 1700    1.5  992.3    8.6  153.0  444.0    0.2
2005 353 12 19 1800    2.2  992.6    7.6  168.0  444.0    0.2
2005 353 12 19 1900    2.0  992.5    9.6  205.0  444.0    0.2
2005 353 12 19 2000    3.1  992.5   11.5  200.0  444.0    0.2
2005 353 12 19 2100    2.0  993.6   10.3  185.0  444.0    0.2
2005 353 12 19 2200    1.4  993.4    7.4  192.0  444.0    0.2
2005 353 12 19 2300    4.0  993.2    5.8  177.0  444.0    0.2
2005 354 12 20 0000    4.1  993.2    7.0  164.0  444.0    0.2
2005 354 12 20 0100    2.1  993.2    9.8  205.0  444.0    0.2
2005 354 12 20 0200    1.4  993.2    6.0  219.0  444.0    0.2
2005 354 12 20 0300    1.4  992.7    6.2  244.0  444.0    0.2
2005 354 12 20 0400    1.0  993.1    6.6  223.0  444.0    0.2
2005 354 12 20 0500    1.4  993.3    6.8  210.0  444.0    0.2
2005 354 12 20 0600    1.5  993.4    4.7  205.0  444.0    0.2
2005 354 12 20 0700    1.4  993.3    5.7  217.0  444.0    0.2
2005 354 12 20 0800    1.8  993.2    6.6  206.0  444.0    0.2
2005 354 12 20 0900    2.0  992.9    7.4  200.0  444.0    0.2
2005 354 12 20 1000    0.0  993.5    1.4  229.0  444.0    0.2
2005 354 12 20 1100    0.1  994.4    1.8  212.0  444.0    0.2
2005 354 12 20 1200    0.0  994.9    1.9  198.0  444.0    0.2
2005 354 12 20 1300   -0.5  995.4    4.3  198.0  444.0    0.2
2005 354 12 20 1400    0.1  995.6    3.5    6.0  444.0    0.2
2005 354 12 20 1500    0.0  996.2    1.0   58.0  444.0    0.2
2005 354 12 20 1600   -1.0  996.3    3.9   11.0  444.0    0.2
2005 354 12 20 1700   -2.6  996.9    5.1   25.0  444.0    0.2
2005 354 12 20 1800   -3.5  997.5    6.0   15.0  444.0    0.2
2005 354 12 20 1900   -3.5  998.2    4.7   19.0  444.0    0.2
2005 354 12 20 2000   -2.9  999.1    3.1    9.0  444.0    0.2
2005 354 12 20 2100   -1.9  999.5    2.7  345.0  444.0    0.2
2005 354 12 20 2200   -0.8  999.9    1.6  298.0  444.0    0.2
2005 354 12 20 2300   -1.6  999.8    5.5  206.0  444.0    0.2
2005 355 12 21 0000   -1.6 1000.4    5.1  203.0  444.0    0.2
2005 355 12 21 0100   -0.8 1000.7    2.7  223.0  444.0    0.2
2005 355 12 21 0200   -0.6 1000.5    3.7  238.0  444.0    0.2
2005 355 12 21 0300   -0.4 1000.5    2.7  215.0  444.0    0.2
2005 355 12 21 0400   -0.4 1000.5    4.1  248.0  444.0    0.2
2005 355 12 21 0500   -0.4 1000.4    4.5  238.0  444.0    0.2
2005 355 12 21 0600   -0.4 1000.5    2.9  238.0  444.0    0.2
2005 355 12 21 0700    0.0 1000.9    1.9  203.0  444.0    0.2
2005 355 12 21 0800    0.1 1000.3    2.9   23.0  444.0    0.2
2005 355 12 21 0900   -1.6 1000.5    4.9   26.0  444.0    0.2
2005 355 12 21 1000    0.0 1000.8    3.1    5.0  444.0    0.2
2005 355 12 21 1100    0.1 1001.1    1.2  206.0  444.0    0.2
2005 355 12 21 1200   -0.4 1001.4    2.1  199.0  444.0    0.2
2005 355 12 21 1300   -0.9 1001.5    1.0   87.0  444.0    0.2
2005 355 12 21 1400   -1.2 1001.2    1.6  105.0  444.0    0.2
2005 355 12 21 1500   -1.6 1001.0    1.2  184.0  444.0    0.2
2005 355 12 21 1600  444.0 1001.1    1.2  182.0  444.0    0.2
2005 355 12 21 1700   -0.1 1001.2    0.0    0.0  444.0    0.2
2005 355 12 21 1800   -2.0 1000.8    5.1  209.0  444.0    0.2
2005 355 12 21 1900    0.0 1000.8    0.8  196.0  444.0    0.2
2005 355 12 21 2000   -0.4 1000.3    4.3   28.0  444.0    0.2
2005 355 12 21 2100   -0.4 1000.4    1.0  281.0  444.0    0.2
2005 355 12 21 2200   -0.8 1000.1    4.9  350.0  444.0    0.2
2005 355 12 21 2300   -0.5 1000.0    5.1  358.0  444.0    0.2
2005 356 12 22 0000   -0.8  999.9    5.7  351.0  444.0    0.2
2005 356 12 22 0100   -0.8  999.5    5.7   18.0  444.0    0.2
2005 356 12 22 0200   -0.4  999.5    4.9    4.0  444.0    0.2
2005 356 12 22 0300   -0.6  999.5    4.1    4.0  444.0    0.2
2005 356 12 22 0400   -0.8  999.5    4.1    4.0  444.0    0.2
2005 356 12 22 0500   -0.9  999.5    3.7   19.0  444.0    0.2
2005 356 12 22 0600   -0.9  999.6    4.1   11.0  444.0    0.2
2005 356 12 22 0700   -1.2  999.5    3.5    8.0  444.0    0.2
2005 356 12 22 0800   -1.2  999.6    1.6   19.0  444.0    0.2
2005 356 12 22 0900   -1.2  999.7    2.3    4.0  444.0    0.2
2005 356 12 22 1000   -1.2  999.7    1.4  340.0  444.0    0.2
2005 356 12 22 1100   -1.2  999.7    1.2  233.0  444.0    0.2
2005 356 12 22 1200   -2.0  999.5    3.1  203.0  444.0    0.2
2005 356 12 22 1300   -2.2  999.2    4.1  199.0  444.0    0.2
2005 356 12 22 1400   -1.9  998.7    5.1  203.0  444.0    0.2
2005 356 12 22 1500   -2.1  998.4    2.1  196.0  444.0    0.2
2005 356 12 22 1600   -1.9  997.8    2.3  229.0  444.0    0.2
2005 356 12 22 1700   -1.6  997.4    3.1   23.0  444.0    0.2
2005 356 12 22 1800   -0.8  997.5    1.8    1.0  444.0    0.2
2005 356 12 22 1900    0.0  997.4    2.9   39.0  444.0    0.2
2005 356 12 22 2000    0.1  997.2    4.9    2.0  444.0    0.2
2005 356 12 22 2100   -0.9  997.2    6.4   19.0  444.0    0.2
2005 356 12 22 2200    0.4  997.4    4.7   16.0  444.0    0.2
2005 356 12 22 2300    0.4  997.2    2.7    9.0  444.0    0.2
2005 357 12 23 0000    1.8  997.0    2.1  327.0  444.0    0.2
2005 357 12 23 0100    0.4  996.0    5.1  196.0  444.0    0.2
2005 357 12 23 0200    3.1  996.2    2.9  206.0  444.0    0.2
2005 357 12 23 0300    1.6  995.8    1.8  215.0  444.0    0.2
2005 357 12 23 0400    3.9  995.6    3.7   20.0  444.0    0.2
2005 357 12 23 0500    2.8  995.7    3.9   29.0  444.0    0.2
2005 357 12 23 0600    2.9  995.6    6.2   16.0  444.0    0.2
2005 357 12 23 0700    1.5  995.3    6.2   29.0  444.0    0.2
2005 357 12 23 0800    1.5  994.9    5.8   16.0  444.0    0.2
2005 357 12 23 0900    1.1  994.4    2.1   44.0  444.0    0.2
2005 357 12 23 1000    0.5  994.6    4.5    9.0  444.0    0.2
2005 357 12 23 1100    1.4  995.3    0.0    0.0  444.0    0.2
2005 357 12 23 1200    0.5  995.3    9.2   16.0  444.0    0.2
2005 357 12 23 1300   -0.4  996.3    7.8    8.0  444.0    0.2
2005 357 12 23 1400   -1.4  996.9    6.4   23.0  444.0    0.2
2005 357 12 23 1500   -1.5  997.4    4.7   20.0  444.0    0.2
2005 357 12 23 1600   -1.5  998.1    3.1   16.0  444.0    0.2
2005 357 12 23 1700   -1.4  998.9    1.2  334.0  444.0    0.2
2005 357 12 23 1800   -1.4  999.3    2.1  358.0  444.0    0.2
2005 357 12 23 1900   -1.5  999.8    2.3  342.0  444.0    0.2
2005 357 12 23 2000   -1.5 1000.2    4.5   15.0  444.0    0.2
2005 357 12 23 2100   -0.9 1000.4    4.5   12.0  444.0    0.2
2005 357 12 23 2200   -0.8 1000.7    3.3   15.0  444.0    0.2
2005 357 12 23 2300    0.0 1001.1    3.9    8.0  444.0    0.2
2005 358 12 24 0000    0.9 1001.1    2.5    5.0  444.0    0.2
2005 358 12 24 0100    0.9 1001.3    4.3    4.0  444.0    0.2
2005 358 12 24 0200    0.1 1001.4    3.3  358.0  444.0    0.2
2005 358 12 24 0300    0.4 1001.5    1.9    4.0  444.0    0.2
2005 358 12 24 0400    0.4 1001.5    1.2    5.0  444.0    0.2
2005 358 12 24 0500    0.5 1001.6    1.2  276.0  444.0    0.2
2005 358 12 24 0600    0.5 1001.6    1.0  271.0  444.0    0.2
2005 358 12 24 0700    0.4 1001.6    1.9  243.0  444.0    0.2
2005 358 12 24 0800    0.1 1001.6    0.8  260.0  444.0    0.2
2005 358 12 24 0900    0.5 1001.6    0.8  313.0  444.0    0.2
2005 358 12 24 1000    0.0 1001.5    1.8  257.0  444.0    0.2
2005 358 12 24 1100   -0.4 1001.6    0.0    0.0  444.0    0.2
2005 358 12 24 1200   -0.4 1001.5    0.6  295.0  444.0    0.2
2005 358 12 24 1300   -0.8 1001.4    0.6  257.0  444.0    0.2
2005 358 12 24 1400   -0.9 1001.1    1.6  206.0  444.0    0.2
2005 358 12 24 1500   -0.9 1000.8    2.5  213.0  444.0    0.2
2005 358 12 24 1600   -0.5 1000.8    1.2  216.0  444.0    0.2
2005 358 12 24 1700   -0.2 1000.7    1.9  213.0  444.0    0.2
2005 358 12 24 1800   -0.1 1000.4    1.4  213.0  444.0    0.2
2005 358 12 24 1900    0.0 1000.3    1.8  199.0  444.0    0.2
2005 358 12 24 2000    0.2 1000.2    2.1  222.0  444.0    0.2
2005 358 12 24 2100    0.2 1000.1    1.9  202.0  444.0    0.2
2005 358 12 24 2200    0.2  999.9    3.1  202.0  444.0    0.2
2005 358 12 24 2300  444.0  444.0  444.0  444.0  444.0  444.0
2005 359 12 25 0000    0.9  999.4    2.7  230.0  444.0    0.2
2005 359 12 25 0100    1.0  998.9    3.7  209.0  444.0    0.2
2005 359 12 25 0200    1.4  998.6    3.1  226.0  444.0    0.2
2005 359 12 25 0300    1.1  998.0    4.5  208.0  444.0    0.2
2005 359 12 25 0400    1.4  997.6    4.1  212.0  444.0    0.2
2005 359 12 25 0500    1.4  997.5    4.3  213.0  444.0    0.2
2005 359 12 25 0600    1.8  997.5    3.3  354.0  444.0    0.2
2005 359 12 25 0700    1.8  997.7    2.1    1.0  444.0    0.2
2005 359 12 25 0800    0.2  997.1    2.1  223.0  444.0    0.2
2005 359 12 25 0900    1.8  997.0    0.0    0.0  444.0    0.2
2005 359 12 25 1000    0.4  996.5    0.6  331.0  444.0    0.2
2005 359 12 25 1100   -0.9  996.1    4.1    6.0  444.0    0.2
2005 359 12 25 1200    0.1  996.0    3.7   42.0  444.0    0.2
2005 359 12 25 1300   -1.2  995.5    8.4    5.0  444.0    0.2
2005 359 12 25 1400   -1.4  995.6    6.8    5.0  444.0    0.2
2005 359 12 25 1500   -1.9  995.7    3.3   25.0  444.0    0.2
2005 359 12 25 1600   -1.9  995.6    1.9    6.0  444.0    0.2
2005 359 12 25 1700   -1.9  995.1    2.1    4.0  444.0    0.2
2005 359 12 25 1800   -2.1  995.0    1.4    4.0  444.0    0.2
2005 359 12 25 1900   -1.9  994.8    1.8    5.0  444.0    0.2
2005 359 12 25 2000   -1.9  994.6    2.5   20.0  444.0    0.2
2005 359 12 25 2100   -1.5  994.7    3.9   15.0  444.0    0.2
2005 359 12 25 2200   -1.4  994.4    2.7   22.0  444.0    0.2
2005 359 12 25 2300   -0.1  994.8    1.8  292.0  444.0    0.2
2005 360 12 26 0000    0.9  994.6    3.5    4.0  444.0    0.2
2005 360 12 26 0100    2.0  994.2    1.8  338.0  444.0    0.2
2005 360 12 26 0200    1.4  993.8    1.6  279.0  444.0    0.2
2005 360 12 26 0300    2.2  993.5    2.7   12.0  444.0    0.2
2005 360 12 26 0400    1.5  993.2    1.6  350.0  444.0    0.2
2005 360 12 26 0500    1.5  993.7    1.4  271.0  444.0    0.2
2005 360 12 26 0600    1.4  993.8    1.4  248.0  444.0    0.2
2005 360 12 26 0700    0.5  993.9    0.8  257.0  444.0    0.2
2005 360 12 26 0800    0.4  994.0    1.9    5.0  444.0    0.2
2005 360 12 26 0900   -0.1  994.2    1.0  251.0  444.0    0.2
2005 360 12 26 1000    0.1  994.4    1.0  245.0  444.0    0.2
2005 360 12 26 1100    0.2  994.0    5.8   47.0  444.0    0.2
2005 360 12 26 1200    0.5  994.8    3.3  205.0  444.0    0.2
2005 360 12 26 1300   -0.2  994.8    3.7  212.0  444.0    0.2
2005 360 12 26 1400   -0.4  995.3    2.3  206.0  444.0    0.2
2005 360 12 26 1500    0.5  995.1    0.2  323.0  444.0    0.2
2005 360 12 26 1600    0.0  995.7    1.6  358.0  444.0    0.2
2005 360 12 26 1700   -0.8  996.2    1.0  241.0  444.0    0.2
2005 360 12 26 1800    0.5  996.0    1.9   43.0  444.0    0.2
2005 360 12 26 1900    1.5  996.2    3.9   28.0  444.0    0.2
2005 360 12 26 2000    1.4  996.7    3.3  210.0  444.0    0.2
2005 360 12 26 2100    0.9  996.8    3.7    6.0  444.0    0.2
2005 360 12 26 2200    1.4  997.4    3.9   28.0  444.0    0.2
2005 360 12 26 2300    1.0  997.8    7.0   19.0  444.0    0.2
2005 361 12 27 0000    1.4  998.0    5.3   16.0  444.0    0.2
2005 361 12 27 0100    1.0  997.9    6.0   16.0  444.0    0.2
2005 361 12 27 0200    1.6  997.8    5.3    5.0  444.0    0.2
2005 361 12 27 0300    1.1  997.9    5.7   19.0  444.0    0.2
2005 361 12 27 0400    2.2  998.4    4.5   40.0  444.0    0.2
2005 361 12 27 0500    2.2  998.4    6.0   16.0  444.0    0.2
2005 361 12 27 0600    1.5  998.3    7.4   23.0  444.0    0.2
2005 361 12 27 0700    1.6  998.8    6.8   18.0  444.0    0.2
2005 361 12 27 0800    0.5  999.0    7.2   33.0  444.0    0.2
2005 361 12 27 0900    0.1  999.5    1.8   19.0  444.0    0.2
2005 361 12 27 1000    0.1  999.4    1.6  101.0  444.0    0.2
2005 361 12 27 1100    0.1  999.5    2.1  348.0  444.0    0.2
2005 361 12 27 1200   -0.8  999.5    3.7   39.0  444.0    0.2
2005 361 12 27 1300   -0.8  999.3    4.5   25.0  444.0    0.2
2005 361 12 27 1400   -1.0  999.2    4.1   11.0  444.0    0.2
2005 361 12 27 1500   -0.8  999.1    3.5    1.0  444.0    0.2
2005 361 12 27 1600   -0.2  999.1    3.1    1.0  444.0    0.2
2005 361 12 27 1700   -0.8  998.8    4.7   22.0  444.0    0.2
2005 361 12 27 1800   -0.4  998.8    4.9   16.0  444.0    0.2
2005 361 12 27 1900    0.1  998.7    5.5    9.0  444.0    0.2
2005 361 12 27 2000    0.1  998.6    6.4   22.0  444.0    0.2
2005 361 12 27 2100    1.0  998.6    8.4   15.0  444.0    0.2
2005 361 12 27 2200    1.5  998.5    6.8   11.0  444.0    0.2
2005 361 12 27 2300    1.8  998.5    7.8   49.0  444.0    0.2
2005 362 12 28 0000    2.0  998.4    6.2   15.0  444.0    0.2
2005 362 12 28 0100    2.2  998.3    8.0   11.0  444.0    0.2
2005 362 12 28 0200    1.9  997.9    8.6   13.0  444.0    0.2
2005 362 12 28 0300    0.9  997.6    9.9   16.0  444.0    0.2
2005 362 12 28 0400    1.1  997.6    9.6    4.0  444.0    0.2
2005 362 12 28 0500    0.9  997.4   10.9    5.0  444.0    0.2
2005 362 12 28 0600    0.5  997.4   11.9   18.0  444.0    0.2
2005 362 12 28 0700    0.9  997.6    9.9   11.0  444.0    0.2
2005 362 12 28 0800    0.5  997.5    9.2   19.0  444.0    0.2
2005 362 12 28 0900    1.1  998.0    7.0  348.0  444.0    0.2
2005 362 12 28 1000    1.8  998.2    2.3  213.0  444.0    0.2
2005 362 12 28 1100    1.5  998.3    2.1  219.0  444.0    0.2
2005 362 12 28 1200    2.8  998.3    0.8    4.0  444.0    0.2
2005 362 12 28 1300    1.8  998.5    0.4   12.0  444.0    0.2
2005 362 12 28 1400    0.2  998.2    2.5    8.0  444.0    0.2
2005 362 12 28 1500   -1.4  998.1    1.8  113.0  444.0    0.2
2005 362 12 28 1600    0.9  998.6    0.8   95.0  444.0    0.2
2005 362 12 28 1700    2.2  998.8    0.0    0.0  444.0    0.2
2005 362 12 28 1800    1.5  998.8    0.0    0.0  444.0    0.2
2005 362 12 28 1900    1.6  998.7    1.0  216.0  444.0    0.2
2005 362 12 28 2000    1.5  998.9    1.9  300.0  444.0    0.2
2005 362 12 28 2100    1.8  999.1    0.8  238.0  444.0    0.2
2005 362 12 28 2200    1.4  999.1    1.8  226.0  444.0    0.2
2005 362 12 28 2300    0.5  999.1    2.3  223.0  444.0    0.2
2005 363 12 29 0000    0.8  999.2    1.4  296.0  444.0    0.2
2005 363 12 29 0100    2.0  998.5    2.1  251.0  444.0    0.2
2005 363 12 29 0200    2.9  998.7    1.2  286.0  444.0    0.2
2005 363 12 29 0300    3.5  998.4    0.2  350.0  444.0    0.2
2005 363 12 29 0400    2.1  998.2    3.7  351.0  444.0    0.2
2005 363 12 29 0500    1.9  998.0    3.9    4.0  444.0    0.2
2005 363 12 29 0600    2.2  997.8    2.7   15.0  444.0    0.2
2005 363 12 29 0700    1.9  997.9    4.7    1.0  444.0    0.2
2005 363 12 29 0800    0.9  997.6    7.0    4.0  444.0    0.2
2005 363 12 29 0900    1.1  997.6    6.6  357.0  444.0    0.2
2005 363 12 29 1000   -0.2  997.1    6.6   11.0  444.0    0.2
2005 363 12 29 1100   -0.9  997.2    3.1   28.0  444.0    0.2
2005 363 12 29 1200    0.0  997.0    2.5   23.0  444.0    0.2
2005 363 12 29 1300   -0.8  996.6    1.2   39.0  444.0    0.2
2005 363 12 29 1400   -0.6  996.4    2.7  189.0  444.0    0.2
2005 363 12 29 1500   -1.9  996.5    1.4  203.0  444.0    0.2
2005 363 12 29 1600    0.1  996.5    1.2  189.0  444.0    0.2
2005 363 12 29 1700   -0.5  995.7    3.1  196.0  444.0    0.2
2005 363 12 29 1800   -1.4  996.3    3.9  216.0  444.0    0.2
2005 363 12 29 1900   -0.8  996.0    0.4  357.0  444.0    0.2
2005 363 12 29 2000   -0.6  995.9    1.6  331.0  444.0    0.2
2005 363 12 29 2100   -0.1  995.8    1.0  262.0  444.0    0.2
2005 363 12 29 2200   -0.8  995.6    3.1  215.0  444.0    0.2
2005 363 12 29 2300   -1.1  995.3    4.3  217.0  444.0    0.2
2005 364 12 30 0000   -1.0  995.5    3.3  226.0  444.0    0.2
2005 364 12 30 0100   -0.2  995.6    3.7  220.0  444.0    0.2
2005 364 12 30 0200    0.1  995.0    4.3  231.0  444.0    0.2
2005 364 12 30 0300   -0.2  994.5    8.0  208.0  444.0    0.2
2005 364 12 30 0400   -0.6  994.5    6.4  210.0  444.0    0.2
2005 364 12 30 0500    0.1  994.6    3.7  199.0  444.0    0.2
2005 364 12 30 0600    0.1  995.1    0.8  271.0  444.0    0.2
2005 364 12 30 0700   -0.8  995.0    2.1  330.0  444.0    0.2
2005 364 12 30 0800   -1.2  444.0    1.9  342.0  444.0    0.2
2005 364 12 30 0900   -1.2  995.0    1.4  292.0  444.0    0.2
2005 364 12 30 1000   -1.2  995.0    0.6  357.0  444.0    0.2
2005 364 12 30 1100   -1.5  994.9    3.1  208.0  444.0    0.2
2005 364 12 30 1200   -1.9  994.8    4.7  215.0  444.0    0.2
2005 364 12 30 1300   -1.9  994.7    4.3  216.0  444.0    0.2
2005 364 12 30 1400   -2.1  994.7    4.5  210.0  444.0    0.2
2005 364 12 30 1500   -1.9  994.6    3.1  227.0  444.0    0.2
2005 364 12 30 1600   -2.1  994.7    3.5  213.0  444.0    0.2
2005 364 12 30 1700   -2.1  994.9    2.7  198.0  444.0    0.2
2005 364 12 30 1800   -2.1  994.8    3.1  209.0  444.0    0.2
2005 364 12 30 1900   -2.1  994.9    2.5  230.0  444.0    0.2
2005 364 12 30 2000   -1.9  995.2    1.9  210.0  444.0    0.2
2005 364 12 30 2100   -1.2  995.3    1.8  220.0  444.0    0.2
2005 364 12 30 2200   -0.8  995.2    1.4  254.0  444.0    0.2
2005 364 12 30 2300    0.5  995.2    0.4  324.0  444.0    0.2
2005 365 12 31 0000    0.0  995.1    1.9  265.0  444.0    0.2
2005 365 12 31 0100    0.0  994.8    2.1  244.0  444.0    0.2
2005 365 12 31 0200    0.4  994.8    1.9  244.0  444.0    0.2
2005 365 12 31 0300    1.4  994.6    1.9  258.0  444.0    0.2
2005 365 12 31 0400    1.1  994.3    1.8  295.0  444.0    0.2
2005 365 12 31 0500    0.9  994.3    2.3  247.0  444.0    0.2
2005 365 12 31 0600    0.9  994.6    2.3  238.0  444.0    0.2
2005 365 12 31 0700    0.1  994.4    1.6  247.0  444.0    0.2
2005 365 12 31 0800   -0.2  994.5    1.9  248.0  444.0    0.2
2005 365 12 31 0900   -0.8  994.4    1.6  248.0  444.0    0.2
2005 365 12 31 1000   -1.1  994.4    1.4  236.0  444.0    0.2
2005 365 12 31 1100   -0.6  994.3    1.6  134.0  444.0    0.2
2005 365 12 31 1200    0.9  994.1    1.8   77.0  444.0    0.2
2005 365 12 31 1300  444.0  994.0    0.4  334.0  444.0    0.2
2005 365 12 31 1400   -1.6  993.6    1.6   92.0  444.0    0.2
2005 365 12 31 1500   -2.1  993.7    0.4  327.0  444.0    0.2
2005 365 12 31 1600   -1.6  993.2    1.2  292.0  444.0    0.2
2005 365 12 31 1700   -1.9  993.0    1.8    5.0  444.0    0.2
2005 365 12 31 1800  444.0  993.0    1.4  298.0  444.0    0.2
2005 365 12 31 1900   -0.9  992.6    2.3  340.0  444.0    0.2
2005 365 12 31 2000   -0.8  992.5    2.3  323.0  444.0    0.2
2005 365 12 31 2100    0.1  992.4    1.8    1.0  444.0    0.2
2005 365 12 31 2200   -0.2  991.8    3.7  358.0  444.0    0.2
2005 365 12 31 2300   -0.8  991.3    4.7  350.0  444.0    0.2
