Year: 2005  Month: 08  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2005 228  8 16 1200  -35.0  986.8  444.0  444.0  444.0  444.0
2005 228  8 16 1300  -35.9  986.5  444.0  444.0  444.0  444.0
2005 228  8 16 1400  -30.9  986.7  444.0  444.0  444.0  444.0
2005 228  8 16 1500  -35.9  986.0  444.0  444.0  444.0  444.0
2005 228  8 16 1600  -36.1  985.2  444.0  444.0  444.0  444.0
2005 228  8 16 1700  -38.2  985.1  444.0  444.0  444.0  444.0
2005 228  8 16 1800  -37.6  985.2  444.0  444.0  444.0  444.0
2005 228  8 16 1900  -34.8  985.1  444.0  444.0  444.0  444.0
2005 228  8 16 2000  -36.1  985.1  444.0  444.0  444.0  444.0
2005 228  8 16 2100  -32.4  985.0  444.0  444.0  444.0  444.0
2005 228  8 16 2200  -35.1  984.6  444.0  444.0  444.0  444.0
2005 228  8 16 2300  -34.0  984.5  444.0  444.0  444.0  444.0
2005 229  8 17 0000  -33.5  984.0  444.0  444.0  444.0  444.0
2005 229  8 17 0100  -35.0  983.7  444.0  444.0  444.0  444.0
2005 229  8 17 0200  -34.1  983.0  444.0  444.0  444.0  444.0
2005 229  8 17 0300  -31.2  982.8  444.0  444.0  444.0  444.0
2005 229  8 17 0400  -32.4  982.3  444.0  444.0  444.0  444.0
2005 229  8 17 0500  -28.6  982.1  444.0  444.0  444.0  444.0
2005 229  8 17 0600  -18.4  982.0  444.0  444.0  444.0  444.0
2005 229  8 17 0700  -16.4  980.2   14.0  186.0  444.0  444.0
2005 229  8 17 0800  -14.8  979.9   14.0  183.0  444.0  444.0
2005 229  8 17 0900  -14.8  980.0   19.6  179.0  444.0  444.0
2005 229  8 17 1000  -14.4  980.1   19.8  181.0  444.0  444.0
2005 229  8 17 1100  -13.4  979.6   18.8  190.0  444.0  444.0
2005 229  8 17 1200  -13.0  980.6   19.8  181.0  444.0  444.0
2005 229  8 17 1300  -12.8  979.7   25.4  181.0  444.0  444.0
2005 229  8 17 1400  -13.0  978.4   25.7  188.0  444.0  444.0
2005 229  8 17 1500  -13.5  978.2   23.9  191.0  444.0  444.0
2005 229  8 17 1600  -14.4  978.3   26.7  201.0  444.0  444.0
2005 229  8 17 1700  -13.9  977.6   27.4  187.0  444.0  444.0
2005 229  8 17 1800  -12.9  977.9   16.0  190.0  444.0  444.0
2005 229  8 17 1900  -12.8  977.4   25.9  188.0  444.0  444.0
2005 229  8 17 2000  -13.0  976.1   22.1  193.0  444.0  444.0
2005 229  8 17 2100  -13.5  975.5   26.2  190.0  444.0  444.0
2005 229  8 17 2200  -12.6  976.2   25.9  180.0  444.0  444.0
2005 229  8 17 2300  -12.8  977.4   21.6  173.0  444.0  444.0
2005 230  8 18 0000  -11.5  977.3   21.6  170.0  444.0  444.0
2005 230  8 18 0100  -10.1  977.3   23.4  177.0  444.0  444.0
2005 230  8 18 0200  -10.0  977.2   17.8  179.0  444.0  444.0
2005 230  8 18 0300   -9.5  977.7    9.9  174.0  444.0  444.0
2005 230  8 18 0400   -8.8  977.7   16.0  186.0  444.0  444.0
2005 230  8 18 0500   -9.6  976.8   14.0  174.0  444.0  444.0
2005 230  8 18 0600  -10.1  976.9   12.4  184.0  444.0  444.0
2005 230  8 18 0700  -10.6  977.1    4.6  210.0  444.0  444.0
2005 230  8 18 0800  -10.2  975.9    5.1  158.0  444.0  444.0
2005 230  8 18 0900   -9.5  976.8   13.0  169.0  444.0  444.0
2005 230  8 18 1000  -13.6  976.4    2.3  125.0  444.0  444.0
2005 230  8 18 1100  -12.9  975.9  444.0  444.0  444.0  444.0
2005 230  8 18 1200  -15.5  977.0  444.0  444.0  444.0  444.0
2005 230  8 18 1300  -16.2  976.4  444.0  444.0  444.0  444.0
2005 230  8 18 1400  -15.2  975.8  444.0  444.0  444.0  444.0
2005 230  8 18 1500  -17.4  975.1  444.0  444.0  444.0  444.0
2005 230  8 18 1600  -17.8  973.8  444.0  444.0  444.0  444.0
2005 230  8 18 1700  -17.9  973.5  444.0  444.0  444.0  444.0
2005 230  8 18 1800  -16.9  973.3  444.0  444.0  444.0  444.0
2005 230  8 18 1900  -17.9  973.2  444.0  444.0  444.0  444.0
2005 230  8 18 2000  -19.5  973.8  444.0  444.0  444.0  444.0
2005 230  8 18 2100  -19.1  974.0  444.0  444.0  444.0  444.0
2005 230  8 18 2200  -14.5  972.9   16.8  194.0  444.0  444.0
2005 230  8 18 2300  -13.8  973.0   11.4  176.0  444.0  444.0
2005 231  8 19 0000  -13.5  972.1   21.6  186.0  444.0  444.0
2005 231  8 19 0100  -13.5  971.7   23.1  187.0  444.0  444.0
2005 231  8 19 0200  -12.9  973.0   19.8  193.0  444.0  444.0
2005 231  8 19 0300  -12.9  973.1   17.8  183.0  444.0  444.0
2005 231  8 19 0400  -12.9  973.9   18.5  186.0  444.0  444.0
2005 231  8 19 0500  -12.6  973.5   17.3  187.0  444.0  444.0
2005 231  8 19 0600  -11.9  973.2   17.5  195.0  444.0  444.0
2005 231  8 19 0700  -12.4  972.3   23.4  184.0  444.0  444.0
2005 231  8 19 0800  -11.5  973.3   16.8  191.0  444.0  444.0
2005 231  8 19 0900  -10.9  975.0    9.1  211.0  444.0  444.0
2005 231  8 19 1000  -11.5  975.2   11.7  162.0  444.0  444.0
2005 231  8 19 1100  -11.9  975.4   13.7  197.0  444.0  444.0
2005 231  8 19 1200  -12.6  976.0   11.4  180.0  444.0  444.0
2005 231  8 19 1300  -14.8  976.6    6.9  150.0  444.0  444.0
2005 231  8 19 1400  -17.4  977.1    0.0    0.0  444.0  444.0
2005 231  8 19 1500  -16.8  977.3    0.0    0.0  444.0  444.0
2005 231  8 19 1600  -18.0  977.9    0.0    0.0  444.0  444.0
2005 231  8 19 1700  -17.1  978.1    0.0    0.0  444.0  444.0
2005 231  8 19 1800  -18.0  978.3    0.0    0.0  444.0  444.0
2005 231  8 19 1900  -16.5  978.9   10.4  188.0  444.0  444.0
2005 231  8 19 2000  -16.1  979.3   16.0  190.0  444.0  444.0
2005 231  8 19 2100  -16.9  980.1   17.5  188.0  444.0  444.0
2005 231  8 19 2200  -16.2  981.0   14.5  184.0  444.0  444.0
2005 231  8 19 2300  -16.5  981.9   13.2  186.0  444.0  444.0
2005 232  8 20 0000  -17.5  982.9    6.1   98.0  444.0  444.0
2005 232  8 20 0100  -17.2  983.4    0.8  118.0  444.0  444.0
2005 232  8 20 0200  -19.0  984.1    0.0    0.0  444.0  444.0
2005 232  8 20 0300  -16.1  985.1    5.3  145.0  444.0  444.0
2005 232  8 20 0400  -16.8  986.3    2.8  153.0  444.0  444.0
2005 232  8 20 0500  -17.1  986.7    1.3  153.0  444.0  444.0
2005 232  8 20 0600  -17.4  987.1    0.0    0.0  444.0  444.0
2005 232  8 20 0700  -18.0  987.7    0.0    0.0  444.0  444.0
2005 232  8 20 0800  -18.4  988.1    0.0    0.0  444.0  444.0
2005 232  8 20 0900  -18.6  988.8    0.0    0.0  444.0  444.0
2005 232  8 20 1000  -15.9  989.2    4.1  153.0  444.0  444.0
2005 232  8 20 1100  -15.9  989.5    6.4  176.0  444.0  444.0
2005 232  8 20 1200  -16.1  989.8    4.1  163.0  444.0  444.0
2005 232  8 20 1300  -17.1  990.6    7.6  169.0  444.0  444.0
2005 232  8 20 1400  -17.1  989.9   10.4  186.0  444.0  444.0
2005 232  8 20 1500  -16.6  991.1    8.9  170.0  444.0  444.0
2005 232  8 20 1600  -17.1  990.8    6.6  195.0  444.0  444.0
2005 232  8 20 1700  -17.8  990.5    7.6  187.0  444.0  444.0
2005 232  8 20 1800  -18.8  990.9    4.3  219.0  444.0  444.0
2005 232  8 20 1900  -18.4  991.0    5.3  193.0  444.0  444.0
2005 232  8 20 2000  -19.5  990.8    3.6   20.0  444.0  444.0
2005 232  8 20 2100  -18.4  991.2  444.0  444.0  444.0  444.0
2005 232  8 20 2200  -23.9  991.1  444.0  444.0  444.0  444.0
2005 232  8 20 2300  -22.9  991.1  444.0  444.0  444.0  444.0
2005 233  8 21 0000  -24.6  991.1  444.0  444.0  444.0  444.0
2005 233  8 21 0100  -21.2  990.9  444.0  444.0  444.0  444.0
2005 233  8 21 0200  -26.1  990.7  444.0  444.0  444.0  444.0
2005 233  8 21 0300  -25.8  990.5  444.0  444.0  444.0  444.0
2005 233  8 21 0400  -25.9  990.2  444.0  444.0  444.0  444.0
2005 233  8 21 0500  -27.0  990.0  444.0  444.0  444.0  444.0
2005 233  8 21 0600  -30.6  989.8  444.0  444.0  444.0  444.0
2005 233  8 21 0700  -31.0  989.5  444.0  444.0  444.0  444.0
2005 233  8 21 0800  -31.0  989.2  444.0  444.0  444.0  444.0
2005 233  8 21 0900  -31.0  989.2  444.0  444.0  444.0  444.0
2005 233  8 21 1000  -32.6  988.8  444.0  444.0  444.0  444.0
2005 233  8 21 1100  -31.8  988.2  444.0  444.0  444.0  444.0
2005 233  8 21 1200  -33.4  987.8  444.0  444.0  444.0  444.0
2005 233  8 21 1300  -32.4  987.3    4.6  354.0  444.0  444.0
2005 233  8 21 1400  -30.4  986.8    4.1   11.0  444.0  444.0
2005 233  8 21 1500  -29.9  986.6    1.0   30.0  444.0  444.0
2005 233  8 21 1600  -29.9  986.0    4.6   37.0  444.0  444.0
2005 233  8 21 1700  -29.2  985.7    5.1   48.0  444.0  444.0
2005 233  8 21 1800  -28.2  985.0  444.0  444.0  444.0  444.0
2005 233  8 21 1900  -30.6  984.5  444.0  444.0  444.0  444.0
2005 233  8 21 2000  -31.5  984.1  444.0  444.0  444.0  444.0
2005 233  8 21 2100  -32.6  983.5  444.0  444.0  444.0  444.0
2005 233  8 21 2200  -31.8  983.0  444.0  444.0  444.0  444.0
2005 233  8 21 2300  -32.1  982.3  444.0  444.0  444.0  444.0
2005 234  8 22 0000  -33.1  982.0  444.0  444.0  444.0  444.0
2005 234  8 22 0100  -34.5  981.3  444.0  444.0  444.0  444.0
2005 234  8 22 0200  -35.5  980.8  444.0  444.0  444.0  444.0
2005 234  8 22 0300  -35.4  980.3  444.0  444.0  444.0  444.0
2005 234  8 22 0400  -35.6  979.9  444.0  444.0  444.0  444.0
2005 234  8 22 0500  -36.9  979.7  444.0  444.0  444.0  444.0
2005 234  8 22 0600  -38.1  979.5  444.0  444.0  444.0  444.0
2005 234  8 22 0700  -38.1  979.3  444.0  444.0  444.0  444.0
2005 234  8 22 0800  -37.6  979.1  444.0  444.0  444.0  444.0
2005 234  8 22 0900  -38.1  979.4  444.0  444.0  444.0  444.0
2005 234  8 22 1000  -40.0  979.5  444.0  444.0  444.0  444.0
2005 234  8 22 1100  -39.8  979.5  444.0  444.0  444.0  444.0
2005 234  8 22 1200  -39.4  979.6  444.0  444.0  444.0  444.0
2005 234  8 22 1300  -40.4  980.1  444.0  444.0  444.0  444.0
2005 234  8 22 1400  -40.9  980.6  444.0  444.0  444.0  444.0
2005 234  8 22 1500  -41.2  981.3  444.0  444.0  444.0  444.0
2005 234  8 22 1600  -40.9  982.0  444.0  444.0  444.0  444.0
2005 234  8 22 1700  -41.6  982.7  444.0  444.0  444.0  444.0
2005 234  8 22 1800  -39.5  983.4  444.0  444.0  444.0  444.0
2005 234  8 22 1900  -36.0  984.3  444.0  444.0  444.0  444.0
2005 234  8 22 2000  -34.5  985.1  444.0  444.0  444.0  444.0
2005 234  8 22 2100  -34.6  986.0  444.0  444.0  444.0  444.0
2005 234  8 22 2200  -33.0  986.8  444.0  444.0  444.0  444.0
2005 234  8 22 2300  -32.6  987.6  444.0  444.0  444.0  444.0
2005 235  8 23 0000  -32.9  988.3  444.0  444.0  444.0  444.0
2005 235  8 23 0100  -33.5  988.8  444.0  444.0  444.0  444.0
2005 235  8 23 0200  -33.1  989.4  444.0  444.0  444.0  444.0
2005 235  8 23 0300  -32.0  989.6  444.0  444.0  444.0  444.0
2005 235  8 23 0400  -32.2  990.4  444.0  444.0  444.0  444.0
2005 235  8 23 0500  -30.9  990.9  444.0  444.0  444.0  444.0
2005 235  8 23 0600  -30.6  991.4  444.0  444.0  444.0  444.0
2005 235  8 23 0700  -30.2  992.0  444.0  444.0  444.0  444.0
2005 235  8 23 0800  -29.6  992.5  444.0  444.0  444.0  444.0
2005 235  8 23 0900  -30.0  992.9  444.0  444.0  444.0  444.0
2005 235  8 23 1000  -30.0  993.6  444.0  444.0  444.0  444.0
2005 235  8 23 1100  -30.9  994.0  444.0  444.0  444.0  444.0
2005 235  8 23 1200  -31.5  994.1  444.0  444.0  444.0  444.0
2005 235  8 23 1300  -34.4  994.1  444.0  444.0  444.0  444.0
2005 235  8 23 1400  -31.6  994.7  444.0  444.0  444.0  444.0
2005 235  8 23 1500  -32.0  994.6  444.0  444.0  444.0  444.0
2005 235  8 23 1600  -31.5  995.0  444.0  444.0  444.0  444.0
2005 235  8 23 1700  -31.8  995.3  444.0  444.0  444.0  444.0
2005 235  8 23 1800  -32.9  995.6  444.0  444.0  444.0  444.0
2005 235  8 23 1900  -33.4  995.8  444.0  444.0  444.0  444.0
2005 235  8 23 2000  -32.9  996.1  444.0  444.0  444.0  444.0
2005 235  8 23 2100  -33.2  996.0  444.0  444.0  444.0  444.0
2005 235  8 23 2200  -33.2  996.2  444.0  444.0  444.0  444.0
2005 235  8 23 2300  -31.8  996.3  444.0  444.0  444.0  444.0
2005 236  8 24 0000  -30.4  996.3    6.1  150.0  444.0  444.0
2005 236  8 24 0100  -30.4  995.7   10.4  158.0  444.0  444.0
2005 236  8 24 0200  -28.4  995.5    5.3  146.0  444.0  444.0
2005 236  8 24 0300  -26.9  995.7    5.1  146.0  444.0  444.0
2005 236  8 24 0400  -26.8  995.9    1.5  145.0  444.0  444.0
2005 236  8 24 0500  -26.4  995.0    9.9  150.0  444.0  444.0
2005 236  8 24 0600  -26.4  995.4   13.5  156.0  444.0  444.0
2005 236  8 24 0700  -26.8  996.2   13.2  152.0  444.0  444.0
2005 236  8 24 0800  -27.0  996.5   12.7  162.0  444.0  444.0
2005 236  8 24 0900  -27.5  996.3    8.4  165.0  444.0  444.0
2005 236  8 24 1000  -27.4  996.0   16.5  142.0  444.0  444.0
2005 236  8 24 1100  -27.4  996.3   13.0  145.0  444.0  444.0
2005 236  8 24 1200  -26.9  995.5   13.2  146.0  444.0  444.0
2005 236  8 24 1300  -27.2  994.7   19.8  176.0  444.0  444.0
2005 236  8 24 1400  -26.6  994.8   13.2  153.0  444.0  444.0
2005 236  8 24 1500  -25.2  993.8   13.0  158.0  444.0  444.0
2005 236  8 24 1600  -25.8  993.4   15.7  158.0  444.0  444.0
2005 236  8 24 1700  -24.9  993.1   13.7  153.0  444.0  444.0
2005 236  8 24 1800  -24.4  992.2   18.5  167.0  444.0  444.0
2005 236  8 24 1900  -25.0  991.7   13.0  150.0  444.0  444.0
2005 236  8 24 2000  -27.0  991.6   12.2  138.0  444.0  444.0
2005 236  8 24 2100  -28.5  991.6   12.4  135.0  444.0  444.0
2005 236  8 24 2200  -27.4  990.9    9.7  124.0  444.0  444.0
2005 236  8 24 2300  -27.0  990.3   12.2  129.0  444.0  444.0
2005 237  8 25 0000  -27.5  989.7   13.5  131.0  444.0  444.0
2005 237  8 25 0100  -27.5  988.8    7.1  118.0  444.0  444.0
2005 237  8 25 0200  -26.6  988.1   10.9  131.0  444.0  444.0
2005 237  8 25 0300  -26.9  988.0   14.2  135.0  444.0  444.0
2005 237  8 25 0400  -26.1  987.8    9.1  131.0  444.0  444.0
2005 237  8 25 0500  -25.2  987.3    6.4  129.0  444.0  444.0
2005 237  8 25 0600  -26.4  985.5    8.6  124.0  444.0  444.0
2005 237  8 25 0700  -26.4  985.3    8.4  125.0  444.0  444.0
2005 237  8 25 0800  -25.9  983.7    7.6  118.0  444.0  444.0
2005 237  8 25 0900  -25.6  983.2    5.6   77.0  444.0  444.0
2005 237  8 25 1000  -27.6  982.1    8.1   49.0  444.0  444.0
2005 237  8 25 1100  -29.9  980.8    9.9   45.0  444.0  444.0
2005 237  8 25 1200  -30.2  980.5    7.9   44.0  444.0  444.0
2005 237  8 25 1300  -30.8  980.2    5.1   37.0  444.0  444.0
2005 237  8 25 1400  -31.5  979.9  444.0  444.0  444.0  444.0
2005 237  8 25 1500  -33.0  978.6  444.0  444.0  444.0  444.0
2005 237  8 25 1600  -34.1  977.4  444.0  444.0  444.0  444.0
2005 237  8 25 1700  -35.8  976.1  444.0  444.0  444.0  444.0
2005 237  8 25 1800  -37.0  975.0  444.0  444.0  444.0  444.0
2005 237  8 25 1900  -36.9  974.2  444.0  444.0  444.0  444.0
2005 237  8 25 2000  -38.2  973.3  444.0  444.0  444.0  444.0
2005 237  8 25 2100  -37.4  972.4  444.0  444.0  444.0  444.0
2005 237  8 25 2200  -37.9  971.6  444.0  444.0  444.0  444.0
2005 237  8 25 2300  -39.4  970.5  444.0  444.0  444.0  444.0
2005 238  8 26 0000  -39.8  969.5  444.0  444.0  444.0  444.0
2005 238  8 26 0100  -37.1  968.9  444.0  444.0  444.0  444.0
2005 238  8 26 0200  -36.8  968.3  444.0  444.0  444.0  444.0
2005 238  8 26 0300  -38.2  968.5  444.0  444.0  444.0  444.0
2005 238  8 26 0400  -39.8  968.4  444.0  444.0  444.0  444.0
2005 238  8 26 0500  -39.2  968.1  444.0  444.0  444.0  444.0
2005 238  8 26 0600  -38.1  967.5  444.0  444.0  444.0  444.0
2005 238  8 26 0700  -37.1  966.5  444.0  444.0  444.0  444.0
2005 238  8 26 0800  -41.2  965.0  444.0  444.0  444.0  444.0
2005 238  8 26 0900  -40.9  963.5  444.0  444.0  444.0  444.0
2005 238  8 26 1000  -41.1  962.9  444.0  444.0  444.0  444.0
2005 238  8 26 1100  -40.2  961.8  444.0  444.0  444.0  444.0
2005 238  8 26 1200  -39.1  961.0  444.0  444.0  444.0  444.0
2005 238  8 26 1300  -40.9  960.5  444.0  444.0  444.0  444.0
2005 238  8 26 1400  -43.5  960.2  444.0  444.0  444.0  444.0
2005 238  8 26 1500  -43.5  959.7  444.0  444.0  444.0  444.0
2005 238  8 26 1600  -41.0  958.7  444.0  444.0  444.0  444.0
2005 238  8 26 1700  -41.6  958.4  444.0  444.0  444.0  444.0
2005 238  8 26 1800  -39.1  958.2  444.0  444.0  444.0  444.0
2005 238  8 26 1900  -37.4  957.8  444.0  444.0  444.0  444.0
2005 238  8 26 2000  -43.2  957.9  444.0  444.0  444.0  444.0
2005 238  8 26 2100  -44.0  957.9  444.0  444.0  444.0  444.0
2005 238  8 26 2200  -44.1  957.9  444.0  444.0  444.0  444.0
2005 238  8 26 2300  -44.8  958.0  444.0  444.0  444.0  444.0
2005 239  8 27 0000  -45.4  957.8  444.0  444.0  444.0  444.0
2005 239  8 27 0100  -44.5  957.9  444.0  444.0  444.0  444.0
2005 239  8 27 0200  -40.4  957.7  444.0  444.0  444.0  444.0
2005 239  8 27 0300  -41.4  958.0  444.0  444.0  444.0  444.0
2005 239  8 27 0400  -44.0  958.3  444.0  444.0  444.0  444.0
2005 239  8 27 0500  -44.2  959.1  444.0  444.0  444.0  444.0
2005 239  8 27 0600  -40.9  959.1  444.0  444.0  444.0  444.0
2005 239  8 27 0700  -40.6  959.3  444.0  444.0  444.0  444.0
2005 239  8 27 0800  -41.5  960.4  444.0  444.0  444.0  444.0
2005 239  8 27 0900  -41.1  961.5  444.0  444.0  444.0  444.0
2005 239  8 27 1000  -38.2  962.4  444.0  444.0  444.0  444.0
2005 239  8 27 1100  -40.9  964.2  444.0  444.0  444.0  444.0
2005 239  8 27 1200  -40.5  964.9  444.0  444.0  444.0  444.0
2005 239  8 27 1300  -36.4  966.4  444.0  444.0  444.0  444.0
2005 239  8 27 1400  -38.1  968.0  444.0  444.0  444.0  444.0
2005 239  8 27 1500  -41.1  969.8  444.0  444.0  444.0  444.0
2005 239  8 27 1600  -38.0  970.9  444.0  444.0  444.0  444.0
2005 239  8 27 1700  -36.4  972.7  444.0  444.0  444.0  444.0
2005 239  8 27 1800  -35.2  974.1  444.0  444.0  444.0  444.0
2005 239  8 27 1900  -34.1  975.7  444.0  444.0  444.0  444.0
2005 239  8 27 2000  -35.1  977.0  444.0  444.0  444.0  444.0
2005 239  8 27 2100  -34.8  978.2  444.0  444.0  444.0  444.0
2005 239  8 27 2200  -31.8  980.0  444.0  444.0  444.0  444.0
2005 239  8 27 2300  -33.2  981.7  444.0  444.0  444.0  444.0
2005 240  8 28 0000  -33.0  982.9  444.0  444.0  444.0  444.0
2005 240  8 28 0100  -33.0  984.0  444.0  444.0  444.0  444.0
2005 240  8 28 0200  -32.2  985.1  444.0  444.0  444.0  444.0
2005 240  8 28 0300  -33.8  986.5  444.0  444.0  444.0  444.0
2005 240  8 28 0400  -33.1  987.1  444.0  444.0  444.0  444.0
2005 240  8 28 0500  -32.6  987.6  444.0  444.0  444.0  444.0
2005 240  8 28 0600  -32.9  988.7  444.0  444.0  444.0  444.0
2005 240  8 28 0700  -35.6  989.6  444.0  444.0  444.0  444.0
2005 240  8 28 0800  -39.0  990.2  444.0  444.0  444.0  444.0
2005 240  8 28 0900  -38.2  990.8  444.0  444.0  444.0  444.0
2005 240  8 28 1000  -38.1  990.8  444.0  444.0  444.0  444.0
2005 240  8 28 1100  -36.4  991.3  444.0  444.0  444.0  444.0
2005 240  8 28 1200  -34.0  991.2  444.0  444.0  444.0  444.0
2005 240  8 28 1300  -34.6  991.2  444.0  444.0  444.0  444.0
2005 240  8 28 1400  444.0  991.2  444.0  444.0  444.0  444.0
2005 240  8 28 1500  -36.9  991.4  444.0  444.0  444.0  444.0
2005 240  8 28 1600  -35.5  991.2  444.0  444.0  444.0  444.0
2005 240  8 28 1700  -35.8  990.9  444.0  444.0  444.0  444.0
2005 240  8 28 1800  -37.0  990.7  444.0  444.0  444.0  444.0
2005 240  8 28 1900  -39.1  990.3  444.0  444.0  444.0  444.0
2005 240  8 28 2000  -37.4  990.1  444.0  444.0  444.0  444.0
2005 240  8 28 2100  -38.0  989.9  444.0  444.0  444.0  444.0
2005 240  8 28 2200  -38.1  989.5  444.0  444.0  444.0  444.0
2005 240  8 28 2300  -38.0  989.2  444.0  444.0  444.0  444.0
2005 241  8 29 0000  -36.6  988.7  444.0  444.0  444.0  444.0
2005 241  8 29 0100  -38.8  988.4  444.0  444.0  444.0  444.0
2005 241  8 29 0200  -37.0  988.4  444.0  444.0  444.0  444.0
2005 241  8 29 0300  -40.6  988.4  444.0  444.0  444.0  444.0
2005 241  8 29 0400  -38.8  987.9  444.0  444.0  444.0  444.0
2005 241  8 29 0500  -39.0  987.2  444.0  444.0  444.0  444.0
2005 241  8 29 0600  -39.4  986.6  444.0  444.0  444.0  444.0
2005 241  8 29 0700  -39.9  986.4  444.0  444.0  444.0  444.0
2005 241  8 29 0800  -40.0  986.3  444.0  444.0  444.0  444.0
2005 241  8 29 0900  -40.0  985.5  444.0  444.0  444.0  444.0
2005 241  8 29 1000  -40.2  984.9  444.0  444.0  444.0  444.0
2005 241  8 29 1100  -38.1  984.2  444.0  444.0  444.0  444.0
2005 241  8 29 1200  -37.8  983.9  444.0  444.0  444.0  444.0
2005 241  8 29 1300  -37.5  983.3  444.0  444.0  444.0  444.0
2005 241  8 29 1400  -39.8  982.5  444.0  444.0  444.0  444.0
2005 241  8 29 1500  -42.2  981.6  444.0  444.0  444.0  444.0
2005 241  8 29 1600  -39.1  980.6  444.0  444.0  444.0  444.0
2005 241  8 29 1700  -40.4  980.0  444.0  444.0  444.0  444.0
2005 241  8 29 1800  -38.0  978.8  444.0  444.0  444.0  444.0
2005 241  8 29 1900  -39.1  977.8  444.0  444.0  444.0  444.0
2005 241  8 29 2000  -35.6  976.6  444.0  444.0  444.0  444.0
2005 241  8 29 2100  -33.4  975.8  444.0  444.0  444.0  444.0
2005 241  8 29 2200  -33.0  974.8  444.0  444.0  444.0  444.0
2005 241  8 29 2300  -35.8  973.7  444.0  444.0  444.0  444.0
2005 242  8 30 0000  -36.5  973.1  444.0  444.0  444.0  444.0
2005 242  8 30 0100  -37.5  972.4  444.0  444.0  444.0  444.0
2005 242  8 30 0200  -33.0  971.8  444.0  444.0  444.0  444.0
2005 242  8 30 0300  -35.2  971.2  444.0  444.0  444.0  444.0
2005 242  8 30 0400  -37.1  970.8  444.0  444.0  444.0  444.0
2005 242  8 30 0500  -36.5  970.2  444.0  444.0  444.0  444.0
2005 242  8 30 0600  444.0  969.7  444.0  444.0  444.0  444.0
2005 242  8 30 0700  -37.4  969.6  444.0  444.0  444.0  444.0
2005 242  8 30 0800  -35.9  969.6  444.0  444.0  444.0  444.0
2005 242  8 30 0900  -39.2  969.6  444.0  444.0  444.0  444.0
2005 242  8 30 1000  -38.8  970.0  444.0  444.0  444.0  444.0
2005 242  8 30 1100  -37.9  970.1  444.0  444.0  444.0  444.0
2005 242  8 30 1200  -34.4  970.3    2.0  101.0  444.0  444.0
2005 242  8 30 1300  -33.5  971.0    8.6  148.0  444.0  444.0
2005 242  8 30 1400  -33.2  971.3    4.8  148.0  444.0  444.0
2005 242  8 30 1500  -33.2  972.4    9.7  148.0  444.0  444.0
2005 242  8 30 1600  -33.1  973.5    6.9  143.0  444.0  444.0
2005 242  8 30 1700  -33.2  974.6    6.1  136.0  444.0  444.0
2005 242  8 30 1800  -33.2  975.1    6.6  142.0  444.0  444.0
2005 242  8 30 1900  -32.9  976.7    5.3  142.0  444.0  444.0
2005 242  8 30 2000  -32.4  977.9    1.3  114.0  444.0  444.0
2005 242  8 30 2100  -33.1  978.6    0.0    0.0  444.0  444.0
2005 242  8 30 2200  -33.5  979.6  444.0  444.0  444.0  444.0
2005 242  8 30 2300  -34.8  979.9  444.0  444.0  444.0  444.0
2005 243  8 31 0000  -35.8  981.1  444.0  444.0  444.0  444.0
2005 243  8 31 0100  -36.2  981.6  444.0  444.0  444.0  444.0
2005 243  8 31 0200  -36.9  982.3  444.0  444.0  444.0  444.0
2005 243  8 31 0300  -38.2  982.9  444.0  444.0  444.0  444.0
2005 243  8 31 0400  -39.2  983.4  444.0  444.0  444.0  444.0
2005 243  8 31 0500  -39.0  983.8  444.0  444.0  444.0  444.0
2005 243  8 31 0600  -39.9  983.8  444.0  444.0  444.0  444.0
2005 243  8 31 0700  -42.6  984.2  444.0  444.0  444.0  444.0
2005 243  8 31 0800  -42.8  984.4  444.0  444.0  444.0  444.0
2005 243  8 31 0900  -40.2  984.7  444.0  444.0  444.0  444.0
2005 243  8 31 1000  -42.2  984.7  444.0  444.0  444.0  444.0
2005 243  8 31 1100  -42.2  985.0  444.0  444.0  444.0  444.0
2005 243  8 31 1200  -43.6  985.1  444.0  444.0  444.0  444.0
2005 243  8 31 1300  -42.2  985.0  444.0  444.0  444.0  444.0
2005 243  8 31 1400  -42.2  984.9  444.0  444.0  444.0  444.0
2005 243  8 31 1500  -43.2  984.8  444.0  444.0  444.0  444.0
2005 243  8 31 1600  -41.2  985.0  444.0  444.0  444.0  444.0
2005 243  8 31 1700  -39.9  985.4  444.0  444.0  444.0  444.0
2005 243  8 31 1800  -40.9  985.5  444.0  444.0  444.0  444.0
2005 243  8 31 1900  -39.5  985.6  444.0  444.0  444.0  444.0
2005 243  8 31 2000  -39.9  985.7  444.0  444.0  444.0  444.0
2005 243  8 31 2100  -40.9  986.0  444.0  444.0  444.0  444.0
2005 243  8 31 2200  -40.0  986.1  444.0  444.0  444.0  444.0
2005 243  8 31 2300  -39.5  986.5  444.0  444.0  444.0  444.0
