Year: 2011  Month: 11  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2011 320 11 16 1400  -28.2  984.9    1.9  112.0  444.0    0.2
2011 320 11 16 1500  -28.1  985.0    2.9  123.0  444.0    0.2
2011 320 11 16 1600  -28.1  985.2    3.1  120.0  444.0    0.2
2011 320 11 16 1700  -28.1  985.6    2.7  143.0  444.0    0.2
2011 320 11 16 1800  -28.8  986.6    2.5  126.0  444.0    0.2
2011 320 11 16 1900  -28.6  986.6    1.9   92.0  444.0    0.2
2011 320 11 16 2000  -29.0  986.7    1.2   77.0  444.0    0.2
2011 320 11 16 2100  -29.4  986.8    0.8  265.0  444.0    0.2
2011 320 11 16 2200  -29.0  986.5    1.6  288.0  444.0    0.2
2011 320 11 16 2300  -28.6  987.2    2.3    1.0  444.0    0.2
2011 321 11 17 0000  -28.6  985.4    1.8  330.0  444.0    0.2
2011 321 11 17 0100  -29.0  985.5    2.1  238.0  444.0    0.2
2011 321 11 17 0200  -29.2  986.2    1.4  257.0  444.0    0.2
2011 321 11 17 0300  -29.4  985.4    2.7  224.0  444.0    0.2
2011 321 11 17 0400  -28.9  986.2    5.5  359.0  444.0    0.2
2011 321 11 17 0500  -29.2  987.0    2.9    4.0  444.0    0.2
2011 321 11 17 0600  -29.2  986.7    2.7  330.0  444.0    0.2
2011 321 11 17 0700  -29.4  987.1    1.6  261.0  444.0    0.2
2011 321 11 17 0800  -29.2  986.8    2.3  213.0  444.0    0.2
2011 321 11 17 0900  -28.9  986.9    2.5  247.0  444.0    0.2
2011 321 11 17 1000  -28.6  986.6    1.6    5.0  444.0    0.2
2011 321 11 17 1100  -28.2  986.0    3.1  234.0  444.0    0.2
2011 321 11 17 1200  -28.1  986.4    4.9  231.0  444.0    0.2
2011 321 11 17 1300  -28.0  986.3    1.4  248.0  444.0    0.2
2011 321 11 17 1400  -27.8  986.5    2.3   22.0  444.0    0.2
2011 321 11 17 1500  -27.8  986.4    1.2    5.0  444.0    0.2
2011 321 11 17 1600  -27.8  986.1    1.9   20.0  444.0    0.2
2011 321 11 17 1700  -27.8  986.2    0.2  101.0  444.0    0.2
2011 321 11 17 1800  -28.4  987.5    1.0  191.0  444.0    0.2
2011 321 11 17 1900  -28.2  444.0    1.4   33.0  444.0    0.2
2011 321 11 17 2000  -28.0  444.0    1.6   87.0  444.0    0.2
2011 321 11 17 2100  -28.1  986.7    1.2   43.0  444.0    0.2
2011 321 11 17 2200  -28.0  986.4    0.6    6.0  444.0    0.2
2011 321 11 17 2300  -28.0  986.4    0.6  342.0  444.0    0.2
2011 322 11 18 0000  -28.1  985.7    1.4    9.0  444.0    0.2
2011 322 11 18 0100  -28.1  985.4    1.2  271.0  444.0    0.2
2011 322 11 18 0200  -28.8  984.1    1.6  338.0  444.0    0.2
2011 322 11 18 0300  -28.9  984.4    0.4  351.0  444.0    0.2
2011 322 11 18 0400  -29.0  984.8    1.9  350.0  444.0    0.2
2011 322 11 18 0500  -28.9  983.6    3.7  347.0  444.0    0.2
2011 322 11 18 0600  -28.5  983.3    3.3   15.0  444.0    0.2
2011 322 11 18 0700  -28.4  983.1    5.7    8.0  444.0    0.2
2011 322 11 18 0800  -27.8  983.2    4.7   39.0  444.0    0.2
2011 322 11 18 0900  -27.6  982.7    4.3   42.0  444.0    0.2
2011 322 11 18 1000  -27.8  982.7    5.1   39.0  444.0    0.2
2011 322 11 18 1100  -27.6  982.6    4.3   35.0  444.0    0.2
2011 322 11 18 1200  -27.8  982.4    5.3   37.0  444.0    0.2
2011 322 11 18 1300  -27.6  982.3    5.7   49.0  444.0    0.2
2011 322 11 18 1400  -27.6  982.0    3.7   54.0  444.0    0.2
2011 322 11 18 1500  -27.6  981.8    3.9   35.0  444.0    0.2
2011 322 11 18 1600  -27.4  981.4    6.0   61.0  444.0    0.2
2011 322 11 18 1700  -27.5  981.1    8.4   47.0  444.0    0.2
2011 322 11 18 1800  -27.5  980.8    6.4   50.0  444.0    0.2
2011 322 11 18 1900  -27.5  980.7    8.8   51.0  444.0    0.2
2011 322 11 18 2000  -27.5  980.6    7.2   43.0  444.0    0.2
2011 322 11 18 2100  -27.5  980.5    6.4   46.0  444.0    0.2
2011 322 11 18 2200  -27.5  980.3    6.4   39.0  444.0    0.2
2011 322 11 18 2300  -27.5  980.1    5.3   39.0  444.0    0.2
2011 323 11 19 0000  -27.5  979.7    7.2   33.0  444.0    0.2
2011 323 11 19 0100  -27.5  979.7   10.9    9.0  444.0    0.2
2011 323 11 19 0200  -27.5  979.6    8.4   20.0  444.0    0.2
2011 323 11 19 0300  -27.5  979.5    7.6   22.0  444.0    0.2
2011 323 11 19 0400  -27.5  979.2    5.3   44.0  444.0    0.2
2011 323 11 19 0500  -27.4  979.5    2.1  161.0  444.0    0.2
2011 323 11 19 0600  -27.2  978.9    2.7  182.0  444.0    0.2
2011 323 11 19 0700  -27.4  979.2    0.4  331.0  444.0    0.2
2011 323 11 19 0800  -27.4  979.0    1.2  196.0  444.0    0.2
2011 323 11 19 0900  -27.4  978.5    2.3  193.0  444.0    0.2
2011 323 11 19 1000  -27.2  978.8    1.0  196.0  444.0    0.2
2011 323 11 19 1100  -27.4  977.2    2.9  118.0  444.0    0.2
2011 323 11 19 1200  -27.1  978.0    3.3  119.0  444.0    0.2
2011 323 11 19 1300  -27.2  977.7    3.7  112.0  444.0    0.2
2011 323 11 19 1400  -27.1  977.8    3.5  116.0  444.0    0.2
2011 323 11 19 1500  -27.1  978.2    1.6  102.0  444.0    0.2
2011 323 11 19 1600  -27.1  978.1    2.7  112.0  444.0    0.2
2011 323 11 19 1700  -27.2  978.3    2.5  136.0  444.0    0.2
2011 323 11 19 1800  -27.1  977.6    2.5  198.0  444.0    0.2
2011 323 11 19 1900  -27.1  978.5    2.3  134.0  444.0    0.2
2011 323 11 19 2000  -27.2  976.9    2.7  192.0  444.0    0.2
2011 323 11 19 2100  -27.2  977.9    3.1  205.0  444.0    0.2
2011 323 11 19 2200  -27.2  979.3    4.5  205.0  444.0    0.2
2011 323 11 19 2300  -27.1  977.7    8.8  198.0  444.0    0.2
2011 324 11 20 0000  -27.0  976.5    7.0  191.0  444.0    0.2
2011 324 11 20 0100  -27.1  976.6    9.9  206.0  444.0    0.2
2011 324 11 20 0200  -27.4  977.5    4.1  193.0  444.0    0.2
2011 324 11 20 0300  -27.4  976.4    6.0   25.0  444.0    0.2
2011 324 11 20 0400  -27.1  977.0    4.1   16.0  444.0    0.2
2011 324 11 20 0500  -27.2  976.6    2.7   28.0  444.0    0.2
2011 324 11 20 0600  -27.1  976.8    2.7   29.0  444.0    0.2
2011 324 11 20 0700  -27.1  976.5    4.7   28.0  444.0    0.2
2011 324 11 20 0800  -27.1  976.2    6.2   50.0  444.0    0.2
2011 324 11 20 0900  -27.1  976.4    3.3   36.0  444.0    0.2
2011 324 11 20 1000  -27.1  976.2    9.8   16.0  444.0    0.2
2011 324 11 20 1100  -27.2  975.7    6.4   28.0  444.0    0.2
2011 324 11 20 1200  -27.1  977.2   11.7    4.0  444.0    0.2
2011 324 11 20 1300  -27.1  977.3    6.2   39.0  444.0    0.2
2011 324 11 20 1400  -27.1  977.3    3.9   39.0  444.0    0.2
2011 324 11 20 1500  -27.1  977.1    5.1   15.0  444.0    0.2
2011 324 11 20 1600  -27.1  977.3    4.1   37.0  444.0    0.2
2011 324 11 20 1700  -27.1  977.0    2.9  354.0  444.0    0.2
2011 324 11 20 1800  -27.1  976.9    0.6  358.0  444.0    0.2
2011 324 11 20 1900  -27.1  976.5    0.8  296.0  444.0    0.2
2011 324 11 20 2000  -27.1  976.3    0.6   98.0  444.0    0.2
2011 324 11 20 2100  -27.1  976.6    0.0    0.0  444.0    0.2
2011 324 11 20 2200  -27.8  975.3    2.1  213.0  444.0    0.2
2011 324 11 20 2300  -27.4  444.0    1.2  181.0  444.0    0.2
2011 325 11 21 0000  -27.2  973.0    1.0  251.0  444.0    0.2
2011 325 11 21 0100  -27.8  973.8    0.6  248.0  444.0    0.2
2011 325 11 21 0200  -29.2  970.8    1.6  200.0  444.0    0.2
2011 325 11 21 0300  -27.5  971.4    2.1  189.0  444.0    0.2
2011 325 11 21 0400  -28.5  970.8    0.2  302.0  444.0    0.2
2011 325 11 21 0500  -28.1  970.0    1.6  252.0  444.0    0.2
2011 325 11 21 0600  -27.8  970.5    0.6  341.0  444.0    0.2
2011 325 11 21 0700  -27.8  969.5    2.5  357.0  444.0    0.2
2011 325 11 21 0800  -28.6  971.4    1.0  340.0  444.0    0.2
2011 325 11 21 0900  -27.4  969.6    0.8  175.0  444.0    0.2
2011 325 11 21 1000  -27.4  969.9    1.9  236.0  444.0    0.2
2011 325 11 21 1100  -27.2  970.4    0.8  234.0  444.0    0.2
2011 325 11 21 1200  -27.2  970.5    1.0   25.0  444.0    0.2
2011 325 11 21 1300  -27.4  969.4    4.1   22.0  444.0    0.2
2011 325 11 21 1400  -27.2  970.2    3.1   35.0  444.0    0.2
2011 325 11 21 1500  -27.2  970.5    1.9  140.0  444.0    0.2
2011 325 11 21 1600  -27.2  971.4    2.5  123.0  444.0    0.2
2011 325 11 21 1700  -27.4  971.2    2.1   33.0  444.0    0.2
2011 325 11 21 1800  -27.5  971.5    2.7  119.0  444.0    0.2
2011 325 11 21 1900  -27.1  971.6    6.8   25.0  444.0    0.2
2011 325 11 21 2000  -27.1  971.8    6.8   12.0  444.0    0.2
2011 325 11 21 2100  -27.1  973.0    4.5   32.0  444.0    0.2
2011 325 11 21 2200  -27.4  973.9    1.2   51.0  444.0    0.2
2011 325 11 21 2300  -28.0  972.9    3.3  354.0  444.0    0.2
2011 326 11 22 0000  -27.4  973.7    4.1   22.0  444.0    0.2
2011 326 11 22 0100  -27.4  973.6    3.3    5.0  444.0    0.2
2011 326 11 22 0200  -27.5  973.9    1.8  352.0  444.0    0.2
2011 326 11 22 0300  -27.6  973.7    1.0   26.0  444.0    0.2
2011 326 11 22 0400  -27.2  973.6    1.4   46.0  444.0    0.2
2011 326 11 22 0500  -27.4  973.9    0.8   50.0  444.0    0.2
2011 326 11 22 0600  -27.5  973.0    1.4    2.0  444.0    0.2
2011 326 11 22 0700  -27.2  973.2    1.6  330.0  444.0    0.2
2011 326 11 22 0800  -27.1  973.2    2.1  347.0  444.0    0.2
2011 326 11 22 0900  -27.1  972.8    2.1  321.0  444.0    0.2
2011 326 11 22 1000  -27.0  972.6    3.1  307.0  444.0    0.2
2011 326 11 22 1100  -27.0  972.6    2.1  288.0  444.0    0.2
2011 326 11 22 1200  -27.0  972.1    3.3  288.0  444.0    0.2
2011 326 11 22 1300  -27.0  971.8    1.9  231.0  444.0    0.2
2011 326 11 22 1400  -27.0  971.3    1.9  157.0  444.0    0.2
2011 326 11 22 1500  -27.0  971.2    3.1  234.0  444.0    0.2
2011 326 11 22 1600  -27.0  971.2    1.4  209.0  444.0    0.2
2011 326 11 22 1700  -27.0  970.9    2.3  188.0  444.0    0.2
2011 326 11 22 1800  -27.0  970.2    2.9  181.0  444.0    0.2
2011 326 11 22 1900  -26.9  970.1    2.3  162.0  444.0    0.2
2011 326 11 22 2000  -26.9  969.8    1.6  170.0  444.0    0.2
2011 326 11 22 2100  -26.9  969.6    2.9  254.0  444.0    0.2
2011 326 11 22 2200  -26.9  969.1    2.1  198.0  444.0    0.2
2011 326 11 22 2300  -26.9  969.2    2.7  215.0  444.0    0.2
2011 327 11 23 0000  -26.9  969.0    3.1  217.0  444.0    0.2
2011 327 11 23 0100  -26.9  967.8    7.0  206.0  444.0    0.2
2011 327 11 23 0200  -26.9  967.6    4.7  227.0  444.0    0.2
2011 327 11 23 0300  -26.9  967.3    6.2  200.0  444.0    0.2
2011 327 11 23 0400  -26.9  966.1   12.3  212.0  444.0    0.2
2011 327 11 23 0500  -26.9  966.2    7.4  193.0  444.0    0.2
2011 327 11 23 0600  -26.9  966.6    8.4  206.0  444.0    0.2
2011 327 11 23 0700  -27.4  967.4   13.6  174.0  444.0    0.2
2011 327 11 23 0800  -27.5  966.0   11.3  196.0  444.0    0.2
2011 327 11 23 0900  -27.8  966.2    5.8  172.0  444.0    0.2
2011 327 11 23 1000  -27.2  967.0    6.0   43.0  444.0    0.2
2011 327 11 23 1100  -28.4  967.1    2.3  307.0  444.0    0.2
2011 327 11 23 1200  -27.5  966.2    6.8   33.0  444.0    0.2
2011 327 11 23 1300  -27.2  967.4    2.7   81.0  444.0    0.2
2011 327 11 23 1400  -27.2  966.8    9.0   43.0  444.0    0.2
2011 327 11 23 1500  -26.9  966.5    5.1   64.0  444.0    0.2
2011 327 11 23 1600  -27.2  966.4   15.8  186.0  444.0    0.2
2011 327 11 23 1700  -27.4  965.9    9.2  191.0  444.0    0.2
2011 327 11 23 1800  -27.2  965.1   13.3  215.0  444.0    0.2
2011 327 11 23 1900  -27.0  965.3   13.5  198.0  444.0    0.2
2011 327 11 23 2000  -27.0  965.5    7.2  196.0  444.0    0.2
2011 327 11 23 2100  -27.0  964.5   10.5  206.0  444.0    0.2
2011 327 11 23 2200  -26.6  963.8   13.5  195.0  444.0    0.2
2011 327 11 23 2300  -26.5  963.3   17.9  188.0  444.0    0.2
2011 328 11 24 0000  -26.6  963.0   13.6  188.0  444.0    0.2
2011 328 11 24 0100  -26.9  962.7   14.2  174.0  444.0    0.2
2011 328 11 24 0200  -26.4  964.0   15.6  174.0  444.0    0.2
2011 328 11 24 0300  -26.6  962.1   18.3  185.0  444.0    0.2
2011 328 11 24 0400  -27.1  960.3   19.3  186.0  444.0    0.2
2011 328 11 24 0500  -26.9  960.4   25.2  186.0  444.0    0.2
2011 328 11 24 0600  -26.9  961.1   15.2  184.0  444.0    0.2
2011 328 11 24 0700  -26.9  961.8   19.7  182.0  444.0    0.2
2011 328 11 24 0800  -27.1  962.5   19.9  186.0  444.0    0.2
2011 328 11 24 0900  -27.2  961.9   23.6  200.0  444.0    0.2
2011 328 11 24 1000  -27.2  962.4   14.6  191.0  444.0    0.2
2011 328 11 24 1100  -27.4  962.8    9.8  181.0  444.0    0.2
2011 328 11 24 1200  -27.8  963.6    5.5  158.0  444.0    0.2
2011 328 11 24 1300  -27.4  963.2    7.0   53.0  444.0    0.2
2011 328 11 24 1400  -27.4  963.7    6.0   57.0  444.0    0.2
2011 328 11 24 1500  -27.4  963.6   11.1   65.0  444.0    0.2
2011 328 11 24 1600  -27.4  965.1    5.5  290.0  444.0    0.2
2011 328 11 24 1700  -27.4  965.1    5.3   42.0  444.0    0.2
2011 328 11 24 1800  -27.5  966.7    6.8   43.0  444.0    0.2
2011 328 11 24 1900  -27.5  967.9    5.1   51.0  444.0    0.2
2011 328 11 24 2000  -27.5  967.6    6.6   65.0  444.0    0.2
2011 328 11 24 2100  -27.6  967.9    3.7   36.0  444.0    0.2
2011 328 11 24 2200  -27.4  968.9    7.8   54.0  444.0    0.2
2011 328 11 24 2300  -27.5  968.9    8.0   36.0  444.0    0.2
2011 329 11 25 0000  -27.6  970.4    5.7   32.0  444.0    0.2
2011 329 11 25 0100  -27.8  968.8    7.4  337.0  444.0    0.2
2011 329 11 25 0200  -27.5  969.4   11.5   29.0  444.0    0.2
2011 329 11 25 0300  -27.5  971.5    6.0  351.0  444.0    0.2
2011 329 11 25 0400  -27.5  972.7    2.9   36.0  444.0    0.2
2011 329 11 25 0500  -27.8  971.8    4.1    2.0  444.0    0.2
2011 329 11 25 0600  -27.6  972.8    5.8  358.0  444.0    0.2
2011 329 11 25 0700  -27.4  973.1    5.5    8.0  444.0    0.2
2011 329 11 25 0800  -27.2  973.7    3.1   16.0  444.0    0.2
2011 329 11 25 0900  -27.1  973.6    4.9  357.0  444.0    0.2
2011 329 11 25 1000  -27.0  974.4    4.1   40.0  444.0    0.2
2011 329 11 25 1100  -27.1  975.4    1.2  202.0  444.0    0.2
2011 329 11 25 1200  -27.1  974.8    4.7   74.0  444.0    0.2
2011 329 11 25 1300  -27.1  974.6    9.0   53.0  444.0    0.2
2011 329 11 25 1400  -27.0  975.0    5.1   51.0  444.0    0.2
2011 329 11 25 1500  -27.2  974.5    9.8   61.0  444.0    0.2
2011 329 11 25 1600  -27.4  974.8    4.3   51.0  444.0    0.2
2011 329 11 25 1700  -27.4  975.3    2.9   29.0  444.0    0.2
2011 329 11 25 1800  -27.4  975.4    5.7   44.0  444.0    0.2
2011 329 11 25 1900  -27.4  975.9    5.7   46.0  444.0    0.2
2011 329 11 25 2000  -27.4  976.1    3.3   44.0  444.0    0.2
2011 329 11 25 2100  -27.4  976.0    4.7   46.0  444.0    0.2
2011 329 11 25 2200  -27.4  975.4    6.2   36.0  444.0    0.2
2011 329 11 25 2300  -27.4  976.4    4.9   32.0  444.0    0.2
2011 330 11 26 0000  -27.5  975.8    6.6   23.0  444.0    0.2
2011 330 11 26 0100  -28.1  976.7    1.8  333.0  444.0    0.2
2011 330 11 26 0200  -28.1  975.7    2.5  359.0  444.0    0.2
2011 330 11 26 0300  -29.2  975.5    2.9  347.0  444.0    0.2
2011 330 11 26 0400  -28.4  972.7    3.1  262.0  444.0    0.2
2011 330 11 26 0500  -28.0  973.3    3.3  202.0  444.0    0.2
2011 330 11 26 0600  -28.4  972.9    7.2  202.0  444.0    0.2
2011 330 11 26 0700  -28.1  973.5    4.7  206.0  444.0    0.2
2011 330 11 26 0800  -28.1  973.8    1.9  202.0  444.0    0.2
2011 330 11 26 0900  -28.1  973.8    2.1   20.0  444.0    0.2
2011 330 11 26 1000  -28.1  973.2    4.1   25.0  444.0    0.2
2011 330 11 26 1100  -27.4  973.6    3.9   12.0  444.0    0.2
2011 330 11 26 1200  -27.6  974.0    0.0    0.0  444.0    0.2
2011 330 11 26 1300  -27.4  973.7    2.3  200.0  444.0    0.2
2011 330 11 26 1400  -27.0  973.9    3.1  199.0  444.0    0.2
2011 330 11 26 1500  -27.0  973.6    2.9  151.0  444.0    0.2
2011 330 11 26 1600  -26.9  973.5    1.2   94.0  444.0    0.2
2011 330 11 26 1700  -27.0  974.1    3.1   87.0  444.0    0.2
2011 330 11 26 1800  -27.6  974.0    1.9  127.0  444.0    0.2
2011 330 11 26 1900  -27.6  975.2    1.4  199.0  444.0    0.2
2011 330 11 26 2000  -27.2  974.4    6.2  202.0  444.0    0.2
2011 330 11 26 2100  -27.5  975.1    2.5  108.0  444.0    0.2
2011 330 11 26 2200  -28.0  975.6    0.8  110.0  444.0    0.2
2011 330 11 26 2300  -28.0  974.3    1.0  328.0  444.0    0.2
2011 331 11 27 0000  -28.0  974.1    2.3  245.0  444.0    0.2
2011 331 11 27 0100  -28.2  974.5    1.9  286.0  444.0    0.2
2011 331 11 27 0200  -28.0  972.8    3.3   26.0  444.0    0.2
2011 331 11 27 0300  -28.8  971.0    9.9  175.0  444.0    0.2
2011 331 11 27 0400  -28.9  970.4   16.0  196.0  444.0    0.2
2011 331 11 27 0500  -28.4  971.0    6.0  158.0  444.0    0.2
2011 331 11 27 0600  -28.2  967.8   11.1   57.0  444.0    0.2
2011 331 11 27 0700  -28.0  970.9    8.8  351.0  444.0    0.2
2011 331 11 27 0800  -28.0  970.8    7.0   56.0  444.0    0.2
2011 331 11 27 0900  -27.6  969.4   11.1   54.0  444.0    0.2
2011 331 11 27 1000  -28.9  971.5    2.1  344.0  444.0    0.2
2011 331 11 27 1100  -28.0  970.7    6.6   77.0  444.0    0.2
2011 331 11 27 1200  -27.6  968.7    9.2   65.0  444.0    0.2
2011 331 11 27 1300  -27.6  970.4    6.2   49.0  444.0    0.2
2011 331 11 27 1400  -27.4  970.0    3.1   68.0  444.0    0.2
2011 331 11 27 1500  -27.2  970.1    4.1   72.0  444.0    0.2
2011 331 11 27 1600  -27.4  968.8    8.6   77.0  444.0    0.2
2011 331 11 27 1700  -27.8  969.6    5.1  175.0  444.0    0.2
2011 331 11 27 1800  -27.8  968.6   10.1   60.0  444.0    0.2
2011 331 11 27 1900  -28.1  968.4    6.0    5.0  444.0    0.2
2011 331 11 27 2000  -27.5  968.7    5.1   37.0  444.0    0.2
2011 331 11 27 2100  -27.6  968.9    5.1   65.0  444.0    0.2
2011 331 11 27 2200  -28.0  969.6    0.2   15.0  444.0    0.2
2011 331 11 27 2300  -27.6  969.1    1.4   63.0  444.0    0.2
2011 332 11 28 0000  -27.5  967.6    4.5    5.0  444.0    0.2
2011 332 11 28 0100  -27.8  968.9    3.3   23.0  444.0    0.2
2011 332 11 28 0200  -28.6  968.1    1.9  350.0  444.0    0.2
2011 332 11 28 0300  -28.9  967.4    2.5    2.0  444.0    0.2
2011 332 11 28 0400  -28.6  967.3    2.9  217.0  444.0    0.2
2011 332 11 28 0500  -28.0  965.7    5.1   53.0  444.0    0.2
2011 332 11 28 0600  -28.2  966.5    3.3   19.0  444.0    0.2
2011 332 11 28 0700  -28.6  966.2    4.9   30.0  444.0    0.2
2011 332 11 28 0800  -28.5  966.4    3.7   33.0  444.0    0.2
2011 332 11 28 0900  -29.2  965.9    2.1  350.0  444.0    0.2
2011 332 11 28 1000  -28.4  966.1    1.2  231.0  444.0    0.2
2011 332 11 28 1100  -28.2  966.7    0.2   16.0  444.0    0.2
2011 332 11 28 1200  -27.4  966.3    2.1   49.0  444.0    0.2
2011 332 11 28 1300  -27.2  966.3    2.5   49.0  444.0    0.2
2011 332 11 28 1400  -26.6  966.3    3.9   42.0  444.0    0.2
2011 332 11 28 1500  -26.6  966.4    2.3   53.0  444.0    0.2
2011 332 11 28 1600  -26.5  965.9    3.1   84.0  444.0    0.2
2011 332 11 28 1700  -27.0  966.3    2.1   91.0  444.0    0.2
2011 332 11 28 1800  -27.0  965.5    2.7   68.0  444.0    0.2
2011 332 11 28 1900  -27.4  965.7    1.4   87.0  444.0    0.2
2011 332 11 28 2000  -28.2  965.2    0.8  323.0  444.0    0.2
2011 332 11 28 2100  -27.5  964.8    1.4  358.0  444.0    0.2
2011 332 11 28 2200  -27.2  964.9    1.4  282.0  444.0    0.2
2011 332 11 28 2300  -27.0  964.5    0.2  275.0  444.0    0.2
2011 333 11 29 0000  -27.2  963.9    1.2  320.0  444.0    0.2
2011 333 11 29 0100  -27.5  962.5    2.3  293.0  444.0    0.2
2011 333 11 29 0200  -28.0  963.3    0.6  229.0  444.0    0.2
2011 333 11 29 0300  -28.4  961.6    2.5  335.0  444.0    0.2
2011 333 11 29 0400  -28.2  961.4    3.1    5.0  444.0    0.2
2011 333 11 29 0500  -28.0  961.3    4.9    4.0  444.0    0.2
2011 333 11 29 0600  -27.6  961.2    5.5   33.0  444.0    0.2
2011 333 11 29 0700  -27.4  960.8    7.6   22.0  444.0    0.2
2011 333 11 29 0800  -27.1  960.7    7.6   25.0  444.0    0.2
2011 333 11 29 0900  -27.1  960.6    9.6   25.0  444.0    0.2
2011 333 11 29 1000  -27.0  960.6    7.0   19.0  444.0    0.2
2011 333 11 29 1100  -26.6  960.7   10.1   22.0  444.0    0.2
2011 333 11 29 1200  -26.9  960.8    9.0   13.0  444.0    0.2
2011 333 11 29 1300  -26.5  960.7    7.8   30.0  444.0    0.2
2011 333 11 29 1400  -26.4  960.6    6.2   40.0  444.0    0.2
2011 333 11 29 1500  -26.5  960.6    5.8   43.0  444.0    0.2
2011 333 11 29 1600  -26.5  960.5    7.6   32.0  444.0    0.2
2011 333 11 29 1700  -26.6  960.7    9.4   35.0  444.0    0.2
2011 333 11 29 1800  -26.9  960.7    9.6   42.0  444.0    0.2
2011 333 11 29 1900  -27.0  960.5    7.6   46.0  444.0    0.2
2011 333 11 29 2000  -26.9  960.6    9.8    9.0  444.0    0.2
2011 333 11 29 2100  -26.6  960.9   10.1  357.0  444.0    0.2
2011 333 11 29 2200  -27.1  961.5    7.0   12.0  444.0    0.2
2011 333 11 29 2300  -26.5  961.5    9.9    8.0  444.0    0.2
2011 334 11 30 0000  -26.6  962.7    5.3    5.0  444.0    0.2
2011 334 11 30 0100  -27.1  962.6    3.5  340.0  444.0    0.2
2011 334 11 30 0200  -27.4  962.2    4.5  326.0  444.0    0.2
2011 334 11 30 0300  -27.6  962.5    1.8  351.0  444.0    0.2
2011 334 11 30 0400  -27.8  962.3    4.1    2.0  444.0    0.2
2011 334 11 30 0500  -28.1  963.3    1.9  314.0  444.0    0.2
2011 334 11 30 0600  -28.0  962.3    2.1  295.0  444.0    0.2
2011 334 11 30 0700  -27.6  962.6    1.9  257.0  444.0    0.2
2011 334 11 30 0800  -27.6  963.0    3.3    2.0  444.0    0.2
2011 334 11 30 0900  -27.6  963.0    2.9    2.0  444.0    0.2
2011 334 11 30 1000  -27.6  962.8    1.6    5.0  444.0    0.2
2011 334 11 30 1100  -26.4  963.4    0.0    0.0  444.0    0.2
2011 334 11 30 1200  -26.9  963.6    1.9   75.0  444.0    0.2
2011 334 11 30 1300  -26.5  963.9    2.1   46.0  444.0    0.2
2011 334 11 30 1400  -26.2  963.6    4.3   40.0  444.0    0.2
2011 334 11 30 1500  -26.2  963.6    3.9   68.0  444.0    0.2
2011 334 11 30 1600  -26.2  963.5    3.5   57.0  444.0    0.2
2011 334 11 30 1700  -26.5  963.6    5.1   36.0  444.0    0.2
2011 334 11 30 1800  -26.4  963.5    6.4   26.0  444.0    0.2
2011 334 11 30 1900  -26.4  963.4    6.6   23.0  444.0    0.2
2011 334 11 30 2000  -26.5  963.4    6.8   29.0  444.0    0.2
2011 334 11 30 2100  -26.5  963.6    5.8   26.0  444.0    0.2
2011 334 11 30 2200  -26.4  963.5    6.2   23.0  444.0    0.2
2011 334 11 30 2300  -26.2  963.1    6.8   18.0  444.0    0.2
