Year: 2007  Month: 08  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2007 228  8 16 1400  -22.1  963.7  444.0  444.0  444.0  444.0
2007 228  8 16 1500  -22.8  963.7  444.0  444.0  444.0  444.0
2007 228  8 16 1600  -22.1  964.1  444.0  444.0  444.0  444.0
2007 228  8 16 1700  -22.2  964.4  444.0  444.0  444.0  444.0
2007 228  8 16 1800  -21.6  965.0  444.0  444.0  444.0  444.0
2007 228  8 16 1900  -21.5  965.5  444.0  444.0  444.0  444.0
2007 228  8 16 2000  -22.1  965.6  444.0  444.0  444.0  444.0
2007 228  8 16 2100  -22.1  966.0  444.0  444.0  444.0  444.0
2007 228  8 16 2200  -22.5  966.4  444.0  444.0  444.0  444.0
2007 228  8 16 2300  -23.4  966.3  444.0  444.0  444.0  444.0
2007 229  8 17 0000  -23.2  967.2  444.0  444.0  444.0  444.0
2007 229  8 17 0100  -23.6  966.0  444.0  444.0  444.0  444.0
2007 229  8 17 0200  -23.6  965.7  444.0  444.0  444.0  444.0
2007 229  8 17 0300  -23.4  965.6  444.0  444.0  444.0  444.0
2007 229  8 17 0400  -23.0  965.6  444.0  444.0  444.0  444.0
2007 229  8 17 0500  -23.4  965.9  444.0  444.0  444.0  444.0
2007 229  8 17 0600  -23.2  964.4  444.0  444.0  444.0  444.0
2007 229  8 17 0700  -22.6  964.3  444.0  444.0  444.0  444.0
2007 229  8 17 0800  -23.1  964.4  444.0  444.0  444.0  444.0
2007 229  8 17 0900  -23.4  964.4  444.0  444.0  444.0  444.0
2007 229  8 17 1000  -23.6  964.4  444.0  444.0  444.0  444.0
2007 229  8 17 1100  -22.9  964.3  444.0  444.0  444.0  444.0
2007 229  8 17 1200  -22.6  963.9  444.0  444.0  444.0  444.0
2007 229  8 17 1300  -22.5  963.3  444.0  444.0  444.0  444.0
2007 229  8 17 1400  -22.8  962.5  444.0  444.0  444.0  444.0
2007 229  8 17 1500  -21.8  962.3  444.0  444.0  444.0  444.0
2007 229  8 17 1600  -21.5  961.5  444.0  444.0  444.0  444.0
2007 229  8 17 1700  -20.9  960.9  444.0  444.0  444.0  444.0
2007 229  8 17 1800  -21.2  960.6  444.0  444.0  444.0  444.0
2007 229  8 17 1900  -21.0  960.2  444.0  444.0  444.0  444.0
2007 229  8 17 2000  -22.4  959.9  444.0  444.0  444.0  444.0
2007 229  8 17 2100  -21.6  959.3  444.0  444.0  444.0  444.0
2007 229  8 17 2200  -17.0  958.0  444.0  444.0  444.0  444.0
2007 229  8 17 2300  -17.2  956.7  444.0  444.0  444.0  444.0
2007 230  8 18 0000  -18.5  956.2  444.0  444.0  444.0  444.0
2007 230  8 18 0100  -18.8  956.5  444.0  444.0  444.0  444.0
2007 230  8 18 0200  -18.6  955.9  444.0  444.0  444.0  444.0
2007 230  8 18 0300  -18.9  955.5  444.0  444.0  444.0  444.0
2007 230  8 18 0400  -19.1  955.3  444.0  444.0  444.0  444.0
2007 230  8 18 0500  -20.0  955.0  444.0  444.0  444.0  444.0
2007 230  8 18 0600  -19.6  954.8  444.0  444.0  444.0  444.0
2007 230  8 18 0700  -20.0  954.4  444.0  444.0  444.0  444.0
2007 230  8 18 0800  -20.4  954.2  444.0  444.0  444.0  444.0
2007 230  8 18 0900  -18.6  954.3  444.0  444.0  444.0  444.0
2007 230  8 18 1000  -21.4  954.4  444.0  444.0  444.0  444.0
2007 230  8 18 1100  -21.2  954.6  444.0  444.0  444.0  444.0
2007 230  8 18 1200  -20.9  955.3  444.0  444.0  444.0  444.0
2007 230  8 18 1300  -18.0  956.1  444.0  444.0  444.0  444.0
2007 230  8 18 1400  -20.4  957.3  444.0  444.0  444.0  444.0
2007 230  8 18 1500  -20.9  958.6  444.0  444.0  444.0  444.0
2007 230  8 18 1600  -19.2  960.2  444.0  444.0  444.0  444.0
2007 230  8 18 1700  -18.2  961.4  444.0  444.0  444.0  444.0
2007 230  8 18 1800  -21.4  964.1  444.0  444.0  444.0  444.0
2007 230  8 18 1900  -21.6  965.7  444.0  444.0  444.0  444.0
2007 230  8 18 2000  -22.2  967.3  444.0  444.0  444.0  444.0
2007 230  8 18 2100  -21.5  968.7  444.0  444.0  444.0  444.0
2007 230  8 18 2200  -21.6  969.8  444.0  444.0  444.0  444.0
2007 230  8 18 2300  -20.5  970.1  444.0  444.0  444.0  444.0
2007 231  8 19 0000  -20.6  971.2  444.0  444.0  444.0  444.0
2007 231  8 19 0100  -20.9  972.1  444.0  444.0  444.0  444.0
2007 231  8 19 0200  -20.9  972.3  444.0  444.0  444.0  444.0
2007 231  8 19 0300  -20.5  972.8  444.0  444.0  444.0  444.0
2007 231  8 19 0400  -20.5  973.2  444.0  444.0  444.0  444.0
2007 231  8 19 0500  -19.4  972.2  444.0  444.0  444.0  444.0
2007 231  8 19 0600  -19.2  973.6  444.0  444.0  444.0  444.0
2007 231  8 19 0700  -21.1  975.3  444.0  444.0  444.0  444.0
2007 231  8 19 0800  -21.8  975.3  444.0  444.0  444.0  444.0
2007 231  8 19 0900  -21.6  976.5  444.0  444.0  444.0  444.0
2007 231  8 19 1000  -21.2  977.0  444.0  444.0  444.0  444.0
2007 231  8 19 1100  -21.2  976.6  444.0  444.0  444.0  444.0
2007 231  8 19 1200  -21.1  976.9  444.0  444.0  444.0  444.0
2007 231  8 19 1300  -21.0  976.3  444.0  444.0  444.0  444.0
2007 231  8 19 1400  -21.0  976.0  444.0  444.0  444.0  444.0
2007 231  8 19 1500  -21.0  975.4  444.0  444.0  444.0  444.0
2007 231  8 19 1600  -21.4  975.3  444.0  444.0  444.0  444.0
2007 231  8 19 1700  -21.4  975.0  444.0  444.0  444.0  444.0
2007 231  8 19 1800  -21.2  975.2  444.0  444.0  444.0  444.0
2007 231  8 19 1900  -21.5  974.7  444.0  444.0  444.0  444.0
2007 231  8 19 2000  -21.4  974.6  444.0  444.0  444.0  444.0
2007 231  8 19 2100  -21.6  973.6  444.0  444.0  444.0  444.0
2007 231  8 19 2200  -21.1  973.2  444.0  444.0  444.0  444.0
2007 231  8 19 2300  -21.2  972.9  444.0  444.0  444.0  444.0
2007 232  8 20 0000  -20.6  972.5  444.0  444.0  444.0  444.0
2007 232  8 20 0100  -21.0  971.8  444.0  444.0  444.0  444.0
2007 232  8 20 0200  -21.8  971.8  444.0  444.0  444.0  444.0
2007 232  8 20 0300  -21.9  971.7  444.0  444.0  444.0  444.0
2007 232  8 20 0400  -21.5  971.4  444.0  444.0  444.0  444.0
2007 232  8 20 0500  -22.8  971.3  444.0  444.0  444.0  444.0
2007 232  8 20 0600  -22.1  971.3  444.0  444.0  444.0  444.0
2007 232  8 20 0700  -22.4  971.2  444.0  444.0  444.0  444.0
2007 232  8 20 0800  -21.8  971.0  444.0  444.0  444.0  444.0
2007 232  8 20 0900  -22.5  971.1  444.0  444.0  444.0  444.0
2007 232  8 20 1000  -21.6  971.4  444.0  444.0  444.0  444.0
2007 232  8 20 1100  -21.2  970.7  444.0  444.0  444.0  444.0
2007 232  8 20 1200  -19.5  970.6  444.0  444.0  444.0  444.0
2007 232  8 20 1300  -19.1  970.8  444.0  444.0  444.0  444.0
2007 232  8 20 1400  -20.0  971.1  444.0  444.0  444.0  444.0
2007 232  8 20 1500  -19.6  971.4  444.0  444.0  444.0  444.0
2007 232  8 20 1600  -20.1  971.9  444.0  444.0  444.0  444.0
2007 232  8 20 1700  -19.6  971.5  444.0  444.0  444.0  444.0
2007 232  8 20 1800  -19.4  971.5  444.0  444.0  444.0  444.0
2007 232  8 20 1900  -17.9  972.3  444.0  444.0  444.0  444.0
2007 232  8 20 2000  -19.0  973.3  444.0  444.0  444.0  444.0
2007 232  8 20 2100  -18.2  973.9  444.0  444.0  444.0  444.0
2007 232  8 20 2200  -18.1  970.9  444.0  444.0  444.0  444.0
2007 232  8 20 2300  -17.9  972.9  444.0  444.0  444.0  444.0
2007 233  8 21 0000  -18.0  974.4  444.0  444.0  444.0  444.0
2007 233  8 21 0100  -19.6  976.5  444.0  444.0  444.0  444.0
2007 233  8 21 0200  -19.8  976.2  444.0  444.0  444.0  444.0
2007 233  8 21 0300  -15.6  975.1  444.0  444.0  444.0  444.0
2007 233  8 21 0400  -16.5  974.1  444.0  444.0  444.0  444.0
2007 233  8 21 0500  -16.5  975.3  444.0  444.0  444.0  444.0
2007 233  8 21 0600  -19.6  978.0  444.0  444.0  444.0  444.0
2007 233  8 21 0700  -19.2  981.3  444.0  444.0  444.0  444.0
2007 233  8 21 0800  -18.5  980.7  444.0  444.0  444.0  444.0
2007 233  8 21 0900  -18.6  981.5  444.0  444.0  444.0  444.0
2007 233  8 21 1000  -18.9  981.7  444.0  444.0  444.0  444.0
2007 233  8 21 1100  -20.2  982.1  444.0  444.0  444.0  444.0
2007 233  8 21 1200  -21.5  982.5  444.0  444.0  444.0  444.0
2007 233  8 21 1300  -20.6  982.9  444.0  444.0  444.0  444.0
2007 233  8 21 1400  -21.1  982.8  444.0  444.0  444.0  444.0
2007 233  8 21 1500  -21.0  983.0  444.0  444.0  444.0  444.0
2007 233  8 21 1600  -21.6  982.7  444.0  444.0  444.0  444.0
2007 233  8 21 1700  -22.1  982.5  444.0  444.0  444.0  444.0
2007 233  8 21 1800  -22.6  981.5  444.0  444.0  444.0  444.0
2007 233  8 21 1900  -21.8  980.8  444.0  444.0  444.0  444.0
2007 233  8 21 2000  -21.8  979.8  444.0  444.0  444.0  444.0
2007 233  8 21 2100  -21.6  979.3  444.0  444.0  444.0  444.0
2007 233  8 21 2200  -21.8  978.3  444.0  444.0  444.0  444.0
2007 233  8 21 2300  -21.4  977.7  444.0  444.0  444.0  444.0
2007 234  8 22 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 234  8 22 0100  -20.9  975.7  444.0  444.0  444.0  444.0
2007 234  8 22 0200  -21.0  975.3  444.0  444.0  444.0  444.0
2007 234  8 22 0300  -21.2  974.4  444.0  444.0  444.0  444.0
2007 234  8 22 0400  -21.2  973.8  444.0  444.0  444.0  444.0
2007 234  8 22 0500  -21.1  973.3  444.0  444.0  444.0  444.0
2007 234  8 22 0600  -21.2  972.7  444.0  444.0  444.0  444.0
2007 234  8 22 0700  -21.0  972.0  444.0  444.0  444.0  444.0
2007 234  8 22 0800  -20.2  971.0  444.0  444.0  444.0  444.0
2007 234  8 22 0900  -20.1  971.0  444.0  444.0  444.0  444.0
2007 234  8 22 1000  -19.8  970.7  444.0  444.0  444.0  444.0
2007 234  8 22 1100  -18.8  971.2  444.0  444.0  444.0  444.0
2007 234  8 22 1200  -18.6  971.2  444.0  444.0  444.0  444.0
2007 234  8 22 1300  -18.2  971.5  444.0  444.0  444.0  444.0
2007 234  8 22 1400  -17.4  971.4  444.0  444.0  444.0  444.0
2007 234  8 22 1500  -18.2  972.1  444.0  444.0  444.0  444.0
2007 234  8 22 1600  -18.5  972.6  444.0  444.0  444.0  444.0
2007 234  8 22 1700  -17.2  972.8  444.0  444.0  444.0  444.0
2007 234  8 22 1800  -17.9  973.4  444.0  444.0  444.0  444.0
2007 234  8 22 1900  -19.0  974.4  444.0  444.0  444.0  444.0
2007 234  8 22 2000  -18.9  975.0  444.0  444.0  444.0  444.0
2007 234  8 22 2100  -18.6  975.5  444.0  444.0  444.0  444.0
2007 234  8 22 2200  -19.0  975.5  444.0  444.0  444.0  444.0
2007 234  8 22 2300  -18.9  975.7  444.0  444.0  444.0  444.0
2007 235  8 23 0000  -18.8  976.0  444.0  444.0  444.0  444.0
2007 235  8 23 0100  -19.4  976.0  444.0  444.0  444.0  444.0
2007 235  8 23 0200  -19.1  976.1  444.0  444.0  444.0  444.0
2007 235  8 23 0300  -18.6  976.3  444.0  444.0  444.0  444.0
2007 235  8 23 0400  -19.0  976.2  444.0  444.0  444.0  444.0
2007 235  8 23 0500  -19.6  976.2  444.0  444.0  444.0  444.0
2007 235  8 23 0600  -20.5  976.5  444.0  444.0  444.0  444.0
2007 235  8 23 0700  -20.5  976.1  444.0  444.0  444.0  444.0
2007 235  8 23 0800  -20.1  976.4  444.0  444.0  444.0  444.0
2007 235  8 23 0900  -18.6  976.3  444.0  444.0  444.0  444.0
2007 235  8 23 1000  -19.2  976.3  444.0  444.0  444.0  444.0
2007 235  8 23 1100  -18.8  976.6  444.0  444.0  444.0  444.0
2007 235  8 23 1200  -18.6  976.1  444.0  444.0  444.0  444.0
2007 235  8 23 1300  -18.2  976.0  444.0  444.0  444.0  444.0
2007 235  8 23 1400  -18.6  975.0  444.0  444.0  444.0  444.0
2007 235  8 23 1500  -12.5  973.8  444.0  444.0  444.0  444.0
2007 235  8 23 1600  -15.4  973.9  444.0  444.0  444.0  444.0
2007 235  8 23 1700  -13.9  973.1  444.0  444.0  444.0  444.0
2007 235  8 23 1800  -13.9  973.3  444.0  444.0  444.0  444.0
2007 235  8 23 1900  -14.5  973.0  444.0  444.0  444.0  444.0
2007 235  8 23 2000   -9.4  968.8  444.0  444.0  444.0  444.0
2007 235  8 23 2100  -13.2  973.0  444.0  444.0  444.0  444.0
2007 235  8 23 2200  -14.6  974.8  444.0  444.0  444.0  444.0
2007 235  8 23 2300  -15.2  974.8  444.0  444.0  444.0  444.0
2007 236  8 24 0000  -16.5  975.3  444.0  444.0  444.0  444.0
2007 236  8 24 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 236  8 24 0200  -17.5  975.5  444.0  444.0  444.0  444.0
2007 236  8 24 0300  -17.9  976.6  444.0  444.0  444.0  444.0
2007 236  8 24 0400  -18.1  977.6  444.0  444.0  444.0  444.0
2007 236  8 24 0500  -18.5  977.7  444.0  444.0  444.0  444.0
2007 236  8 24 0600  -18.6  978.2  444.0  444.0  444.0  444.0
2007 236  8 24 0700  -18.9  978.5  444.0  444.0  444.0  444.0
2007 236  8 24 0800  -19.1  978.3  444.0  444.0  444.0  444.0
2007 236  8 24 0900  -19.8  978.6  444.0  444.0  444.0  444.0
2007 236  8 24 1000  -19.2  978.3  444.0  444.0  444.0  444.0
2007 236  8 24 1100  -19.6  978.7  444.0  444.0  444.0  444.0
2007 236  8 24 1200  -19.4  978.9  444.0  444.0  444.0  444.0
2007 236  8 24 1300  -19.6  979.3  444.0  444.0  444.0  444.0
2007 236  8 24 1400  -18.0  979.7  444.0  444.0  444.0  444.0
2007 236  8 24 1500  -20.4  979.7  444.0  444.0  444.0  444.0
2007 236  8 24 1600  -20.1  979.7  444.0  444.0  444.0  444.0
2007 236  8 24 1700  -19.4  979.7  444.0  444.0  444.0  444.0
2007 236  8 24 1800  -18.5  980.0  444.0  444.0  444.0  444.0
2007 236  8 24 1900  -18.5  980.7  444.0  444.0  444.0  444.0
2007 236  8 24 2000  -16.6  981.0  444.0  444.0  444.0  444.0
2007 236  8 24 2100  -16.9  982.2  444.0  444.0  444.0  444.0
2007 236  8 24 2200  -17.5  982.4  444.0  444.0  444.0  444.0
2007 236  8 24 2300  -17.4  982.7  444.0  444.0  444.0  444.0
2007 237  8 25 0000  -18.2  983.2  444.0  444.0  444.0  444.0
2007 237  8 25 0100  -18.2  983.5  444.0  444.0  444.0  444.0
2007 237  8 25 0200  -19.2  983.4  444.0  444.0  444.0  444.0
2007 237  8 25 0300  -18.6  983.4  444.0  444.0  444.0  444.0
2007 237  8 25 0400  -19.2  983.9  444.0  444.0  444.0  444.0
2007 237  8 25 0500  -18.8  984.1  444.0  444.0  444.0  444.0
2007 237  8 25 0600  -19.9  984.5  444.0  444.0  444.0  444.0
2007 237  8 25 0700  -19.6  984.9  444.0  444.0  444.0  444.0
2007 237  8 25 0800  -18.9  984.9  444.0  444.0  444.0  444.0
2007 237  8 25 0900  -18.9  984.7  444.0  444.0  444.0  444.0
2007 237  8 25 1000  -19.4  984.4  444.0  444.0  444.0  444.0
2007 237  8 25 1100  -19.9  984.6  444.0  444.0  444.0  444.0
2007 237  8 25 1200  -20.1  984.6  444.0  444.0  444.0  444.0
2007 237  8 25 1300  -19.9  984.5  444.0  444.0  444.0  444.0
2007 237  8 25 1400  -20.9  984.8  444.0  444.0  444.0  444.0
2007 237  8 25 1500  -21.0  984.8  444.0  444.0  444.0  444.0
2007 237  8 25 1600  -21.0  984.2  444.0  444.0  444.0  444.0
2007 237  8 25 1700  -20.9  983.8  444.0  444.0  444.0  444.0
2007 237  8 25 1800  -21.0  983.3  444.0  444.0  444.0  444.0
2007 237  8 25 1900  -20.9  983.6  444.0  444.0  444.0  444.0
2007 237  8 25 2000  -19.6  983.9  444.0  444.0  444.0  444.0
2007 237  8 25 2100  -19.6  983.9  444.0  444.0  444.0  444.0
2007 237  8 25 2200  -20.4  984.2  444.0  444.0  444.0  444.0
2007 237  8 25 2300  -21.0  984.7  444.0  444.0  444.0  444.0
2007 238  8 26 0000  -20.5  984.6  444.0  444.0  444.0  444.0
2007 238  8 26 0100  -20.0  984.6  444.0  444.0  444.0  444.0
2007 238  8 26 0200  -18.5  984.6  444.0  444.0  444.0  444.0
2007 238  8 26 0300  -18.1  984.6  444.0  444.0  444.0  444.0
2007 238  8 26 0400  -18.1  984.9  444.0  444.0  444.0  444.0
2007 238  8 26 0500  -18.2  985.2  444.0  444.0  444.0  444.0
2007 238  8 26 0600  -17.9  985.6  444.0  444.0  444.0  444.0
2007 238  8 26 0700  -18.2  985.9  444.0  444.0  444.0  444.0
2007 238  8 26 0800  -19.1  986.2  444.0  444.0  444.0  444.0
2007 238  8 26 0900  -18.5  986.1  444.0  444.0  444.0  444.0
2007 238  8 26 1000  -18.0  986.6  444.0  444.0  444.0  444.0
2007 238  8 26 1100  -17.6  987.1  444.0  444.0  444.0  444.0
2007 238  8 26 1200  -18.5  987.1  444.0  444.0  444.0  444.0
2007 238  8 26 1300  -18.9  987.3  444.0  444.0  444.0  444.0
2007 238  8 26 1400  -18.9  987.5  444.0  444.0  444.0  444.0
2007 238  8 26 1500  -19.2  987.9  444.0  444.0  444.0  444.0
2007 238  8 26 1600  -19.8  988.3  444.0  444.0  444.0  444.0
2007 238  8 26 1700  -19.6  988.8  444.0  444.0  444.0  444.0
2007 238  8 26 1800  -19.8  989.0  444.0  444.0  444.0  444.0
2007 238  8 26 1900  -20.1  989.4  444.0  444.0  444.0  444.0
2007 238  8 26 2000  -20.0  989.9  444.0  444.0  444.0  444.0
2007 238  8 26 2100  -20.4  990.2  444.0  444.0  444.0  444.0
2007 238  8 26 2200  -20.1  990.5  444.0  444.0  444.0  444.0
2007 238  8 26 2300  -20.4  991.1  444.0  444.0  444.0  444.0
2007 239  8 27 0000  -20.5  991.1  444.0  444.0  444.0  444.0
2007 239  8 27 0100  -20.5  991.3  444.0  444.0  444.0  444.0
2007 239  8 27 0200  -20.2  991.7  444.0  444.0  444.0  444.0
2007 239  8 27 0300  -20.5  991.8  444.0  444.0  444.0  444.0
2007 239  8 27 0400  -21.0  992.0  444.0  444.0  444.0  444.0
2007 239  8 27 0500  -20.9  992.2  444.0  444.0  444.0  444.0
2007 239  8 27 0600  -21.1  992.6  444.0  444.0  444.0  444.0
2007 239  8 27 0700  -21.0  992.7  444.0  444.0  444.0  444.0
2007 239  8 27 0800  -21.6  992.8  444.0  444.0  444.0  444.0
2007 239  8 27 0900  -21.8  993.1  444.0  444.0  444.0  444.0
2007 239  8 27 1000  -21.8  993.5  444.0  444.0  444.0  444.0
2007 239  8 27 1100  -21.5  993.7  444.0  444.0  444.0  444.0
2007 239  8 27 1200  -21.6  994.0  444.0  444.0  444.0  444.0
2007 239  8 27 1300  -21.6  994.1  444.0  444.0  444.0  444.0
2007 239  8 27 1400  -21.2  994.2  444.0  444.0  444.0  444.0
2007 239  8 27 1500  -21.1  994.4  444.0  444.0  444.0  444.0
2007 239  8 27 1600  -21.8  994.6  444.0  444.0  444.0  444.0
2007 239  8 27 1700  -21.4  994.8  444.0  444.0  444.0  444.0
2007 239  8 27 1800  -21.1  994.7  444.0  444.0  444.0  444.0
2007 239  8 27 1900  -21.0  994.9  444.0  444.0  444.0  444.0
2007 239  8 27 2000  -21.0  995.1  444.0  444.0  444.0  444.0
2007 239  8 27 2100  -21.0  995.0  444.0  444.0  444.0  444.0
2007 239  8 27 2200  -21.2  995.2  444.0  444.0  444.0  444.0
2007 239  8 27 2300  -21.4  995.2  444.0  444.0  444.0  444.0
2007 240  8 28 0000  -21.6  995.3  444.0  444.0  444.0  444.0
2007 240  8 28 0100  -21.2  995.0  444.0  444.0  444.0  444.0
2007 240  8 28 0200  -21.1  994.8  444.0  444.0  444.0  444.0
2007 240  8 28 0300  -21.0  994.7  444.0  444.0  444.0  444.0
2007 240  8 28 0400  -21.1  994.3  444.0  444.0  444.0  444.0
2007 240  8 28 0500  -21.8  994.4  444.0  444.0  444.0  444.0
2007 240  8 28 0600  -21.5  994.3  444.0  444.0  444.0  444.0
2007 240  8 28 0700  -22.1  994.0  444.0  444.0  444.0  444.0
2007 240  8 28 0800  -21.6  993.7  444.0  444.0  444.0  444.0
2007 240  8 28 0900  -21.0  993.4  444.0  444.0  444.0  444.0
2007 240  8 28 1000  -20.0  992.8  444.0  444.0  444.0  444.0
2007 240  8 28 1100  -19.9  992.8  444.0  444.0  444.0  444.0
2007 240  8 28 1200  -20.0  992.5  444.0  444.0  444.0  444.0
2007 240  8 28 1300  -20.0  992.5  444.0  444.0  444.0  444.0
2007 240  8 28 1400  -20.4  992.2  444.0  444.0  444.0  444.0
2007 240  8 28 1500  -19.8  992.1  444.0  444.0  444.0  444.0
2007 240  8 28 1600  -20.2  991.6  444.0  444.0  444.0  444.0
2007 240  8 28 1700  -20.5  991.4  444.0  444.0  444.0  444.0
2007 240  8 28 1800  -20.6  991.2  444.0  444.0  444.0  444.0
2007 240  8 28 1900  -20.9  991.0  444.0  444.0  444.0  444.0
2007 240  8 28 2000  -20.6  990.8  444.0  444.0  444.0  444.0
2007 240  8 28 2100  -20.6  990.4  444.0  444.0  444.0  444.0
2007 240  8 28 2200  -20.6  990.4  444.0  444.0  444.0  444.0
2007 240  8 28 2300  -20.5  989.7  444.0  444.0  444.0  444.0
2007 241  8 29 0000  -20.4  989.9  444.0  444.0  444.0  444.0
2007 241  8 29 0100  -20.4  989.6  444.0  444.0  444.0  444.0
2007 241  8 29 0200  -20.6  989.3  444.0  444.0  444.0  444.0
2007 241  8 29 0300  -20.9  989.1  444.0  444.0  444.0  444.0
2007 241  8 29 0400  -21.0  989.0  444.0  444.0  444.0  444.0
2007 241  8 29 0500  -21.2  988.8  444.0  444.0  444.0  444.0
2007 241  8 29 0600  -21.0  988.0  444.0  444.0  444.0  444.0
2007 241  8 29 0700  -20.4  987.6  444.0  444.0  444.0  444.0
2007 241  8 29 0800  -20.4  987.6  444.0  444.0  444.0  444.0
2007 241  8 29 0900  -20.5  987.1  444.0  444.0  444.0  444.0
2007 241  8 29 1000  -21.0  986.9  444.0  444.0  444.0  444.0
2007 241  8 29 1100  -21.5  986.6  444.0  444.0  444.0  444.0
2007 241  8 29 1200  -22.5  986.3  444.0  444.0  444.0  444.0
2007 241  8 29 1300  -22.8  986.2  444.0  444.0  444.0  444.0
2007 241  8 29 1400  -22.9  986.3  444.0  444.0  444.0  444.0
2007 241  8 29 1500  -23.0  986.0  444.0  444.0  444.0  444.0
2007 241  8 29 1600  -22.9  985.7  444.0  444.0  444.0  444.0
2007 241  8 29 1700  -22.9  985.3  444.0  444.0  444.0  444.0
2007 241  8 29 1800  -22.6  984.6  444.0  444.0  444.0  444.0
2007 241  8 29 1900  -22.1  984.4  444.0  444.0  444.0  444.0
2007 241  8 29 2000  -22.8  984.2  444.0  444.0  444.0  444.0
2007 241  8 29 2100  -22.2  984.1  444.0  444.0  444.0  444.0
2007 241  8 29 2200  -22.4  984.0  444.0  444.0  444.0  444.0
2007 241  8 29 2300  -21.8  983.9  444.0  444.0  444.0  444.0
2007 242  8 30 0000  -21.2  983.9  444.0  444.0  444.0  444.0
2007 242  8 30 0100  -20.0  983.6  444.0  444.0  444.0  444.0
2007 242  8 30 0200  -20.9  983.6  444.0  444.0  444.0  444.0
2007 242  8 30 0300  -20.9  983.4  444.0  444.0  444.0  444.0
2007 242  8 30 0400  -21.2  983.3  444.0  444.0  444.0  444.0
2007 242  8 30 0500  -20.1  983.0  444.0  444.0  444.0  444.0
2007 242  8 30 0600  -20.5  982.8  444.0  444.0  444.0  444.0
2007 242  8 30 0700  -20.5  982.5  444.0  444.0  444.0  444.0
2007 242  8 30 0800  -20.5  982.6  444.0  444.0  444.0  444.0
2007 242  8 30 0900  -20.9  982.9  444.0  444.0  444.0  444.0
2007 242  8 30 1000  -20.5  983.3  444.0  444.0  444.0  444.0
2007 242  8 30 1100  -20.5  983.2  444.0  444.0  444.0  444.0
2007 242  8 30 1200  -20.2  983.6  444.0  444.0  444.0  444.0
2007 242  8 30 1300  -19.1  983.8  444.0  444.0  444.0  444.0
2007 242  8 30 1400  -18.8  983.9  444.0  444.0  444.0  444.0
2007 242  8 30 1500  -18.6  984.1  444.0  444.0  444.0  444.0
2007 242  8 30 1600  -19.0  984.2  444.0  444.0  444.0  444.0
2007 242  8 30 1700  -18.9  984.2  444.0  444.0  444.0  444.0
2007 242  8 30 1800  -19.2  984.0  444.0  444.0  444.0  444.0
2007 242  8 30 1900  -19.6  983.7  444.0  444.0  444.0  444.0
2007 242  8 30 2000  -19.2  983.7  444.0  444.0  444.0  444.0
2007 242  8 30 2100  -20.4  983.9  444.0  444.0  444.0  444.0
2007 242  8 30 2200  -20.4  984.3  444.0  444.0  444.0  444.0
2007 242  8 30 2300  -20.1  984.9  444.0  444.0  444.0  444.0
2007 243  8 31 0000  -19.6  985.4  444.0  444.0  444.0  444.0
2007 243  8 31 0100  -20.0  985.7  444.0  444.0  444.0  444.0
2007 243  8 31 0200  -19.8  985.5  444.0  444.0  444.0  444.0
2007 243  8 31 0300  -20.0  985.4  444.0  444.0  444.0  444.0
2007 243  8 31 0400  -20.9  984.9  444.0  444.0  444.0  444.0
2007 243  8 31 0500  -20.0  984.1  444.0  444.0  444.0  444.0
2007 243  8 31 0600  -20.5  983.2  444.0  444.0  444.0  444.0
2007 243  8 31 0700  -19.6  982.7  444.0  444.0  444.0  444.0
2007 243  8 31 0800  -18.0  982.5  444.0  444.0  444.0  444.0
2007 243  8 31 0900  -18.0  982.3  444.0  444.0  444.0  444.0
2007 243  8 31 1000  -18.5  982.8  444.0  444.0  444.0  444.0
2007 243  8 31 1100  -18.0  983.0  444.0  444.0  444.0  444.0
2007 243  8 31 1200  -18.9  983.7  444.0  444.0  444.0  444.0
2007 243  8 31 1300  -18.6  984.1  444.0  444.0  444.0  444.0
2007 243  8 31 1400  -20.1  984.6  444.0  444.0  444.0  444.0
2007 243  8 31 1500  -20.1  984.8  444.0  444.0  444.0  444.0
2007 243  8 31 1600  -20.5  985.1  444.0  444.0  444.0  444.0
2007 243  8 31 1700  -20.5  985.8  444.0  444.0  444.0  444.0
2007 243  8 31 1800  -20.2  986.3  444.0  444.0  444.0  444.0
2007 243  8 31 1900  -20.0  986.9  444.0  444.0  444.0  444.0
2007 243  8 31 2000  -20.0  987.5  444.0  444.0  444.0  444.0
2007 243  8 31 2100  -19.6  988.2  444.0  444.0  444.0  444.0
2007 243  8 31 2200  -19.4  988.1  444.0  444.0  444.0  444.0
2007 243  8 31 2300  -18.2  988.5  444.0  444.0  444.0  444.0
