Year: 2013  Month: 09  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2013 259  9 16 1400  -21.4  994.9    0.3  231.0   67.0  444.0
2013 259  9 16 1500  -19.9  994.6    1.1  205.0   57.8  444.0
2013 259  9 16 1600  -19.3  994.2    0.2  341.0   55.0  444.0
2013 259  9 16 1700  -18.3  994.3    2.1   49.0   54.0  444.0
2013 259  9 16 1800  -17.3  994.1    1.7   44.0   51.9  444.0
2013 259  9 16 1900  -18.4  994.1    0.8   62.0   52.0  444.0
2013 259  9 16 2000  -16.7  994.6    0.0    0.0   45.0  444.0
2013 259  9 16 2100  -15.2  994.2    2.6  156.0   38.8  444.0
2013 259  9 16 2200  -16.9  994.1    0.8  242.0   44.0  444.0
2013 259  9 16 2300  -17.4  993.8    0.6  240.0   48.0  444.0
2013 260  9 17 0000  -17.1  993.0    1.0  227.0   49.8  444.0
2013 260  9 17 0100  -18.3  992.8    1.6  275.0   54.0  444.0
2013 260  9 17 0200  -17.3  992.4    1.2  241.0   54.0  444.0
2013 260  9 17 0300  -17.5  992.1    1.1  219.0   51.6  444.0
2013 260  9 17 0400  -17.9  991.8    0.6  251.0   55.0  444.0
2013 260  9 17 0500  -16.9  991.2    1.4  231.0   47.0  444.0
2013 260  9 17 0600  -16.3  991.1    0.6  262.0   42.2  444.0
2013 260  9 17 0700  -15.1  990.7    0.1  162.0   41.0  444.0
2013 260  9 17 0800  -13.7  990.8    1.9  138.0   39.0  444.0
2013 260  9 17 0900  -13.5  990.8    1.1  116.0   43.4  444.0
2013 260  9 17 1000  -13.9  990.6    7.0  133.0   50.0  444.0
2013 260  9 17 1100  -16.6  990.9    1.2  212.0   65.0  444.0
2013 260  9 17 1200  -17.8  990.6    0.9  214.0   72.0  444.0
2013 260  9 17 1300  -15.5  990.0    1.3  147.0   66.1  444.0
2013 260  9 17 1400  -17.1  989.5    1.3  201.0   64.0  444.0
2013 260  9 17 1500  -18.5  988.9    0.0    0.0   76.0  444.0
2013 260  9 17 1600  -18.6  988.9    0.4  304.0   72.0  444.0
2013 260  9 17 1700  -18.6  989.0    0.1  212.0   75.0  444.0
2013 260  9 17 1800  -18.2  989.4    2.6  215.0   76.6  444.0
2013 260  9 17 1900  -18.1  989.4    0.3  221.0   77.0  444.0
2013 260  9 17 2000  -17.9  989.5    0.0    0.0   78.0  444.0
2013 260  9 17 2100  -17.5  989.5    0.7   45.0   75.0  444.0
2013 260  9 17 2200  -18.8  989.4    2.2  217.0   77.0  444.0
2013 260  9 17 2300  -18.9  989.7    1.7  237.0   77.8  444.0
2013 261  9 18 0000  -17.6  989.9    1.1  183.0   75.0  444.0
2013 261  9 18 0100  -18.5  989.7    0.1  233.0   77.2  444.0
2013 261  9 18 0200  -18.8  989.6    1.8  239.0   79.0  444.0
2013 261  9 18 0300  -18.4  989.7    1.5  251.0   79.1  444.0
2013 261  9 18 0400  -18.0  990.1    0.8  300.0   78.0  444.0
2013 261  9 18 0500  -18.2  990.0    0.9  240.0   78.0  444.0
2013 261  9 18 0600  -17.5  990.2    3.0  202.0   71.4  444.0
2013 261  9 18 0700  -15.3  989.9    5.3  214.0   52.0  444.0
2013 261  9 18 0800  -15.9  990.1    1.1  171.0   57.0  444.0
2013 261  9 18 0900  -16.0  990.4    3.8   51.0   58.0  444.0
2013 261  9 18 1000  -16.1  990.6    2.8  322.0   54.0  444.0
2013 261  9 18 1100  -15.3  991.5    3.3  147.0   53.2  444.0
2013 261  9 18 1200  -14.8  992.2    1.5  269.0   50.0  444.0
2013 261  9 18 1300  -16.0  992.5    3.1   51.0   62.0  444.0
2013 261  9 18 1400  -15.6  992.7    3.1  107.0   62.0  444.0
2013 261  9 18 1500  -16.4  992.6    3.0  113.0   68.0  444.0
2013 261  9 18 1600  -16.3  992.7    1.9   45.0   60.3  444.0
2013 261  9 18 1700  -16.7  992.8    2.9   34.0   63.0  444.0
2013 261  9 18 1800  -16.6  992.5    3.1  190.0   59.0  444.0
2013 261  9 18 1900  -17.1  993.0    3.1   62.0   64.0  444.0
2013 261  9 18 2000  -15.0  993.2   11.6  215.0   53.0  444.0
2013 261  9 18 2100  -16.8  994.9   10.1  223.0   69.8  444.0
2013 261  9 18 2200  -16.9  995.4    9.0  229.0   69.0  444.0
2013 261  9 18 2300  -14.8  996.4    6.4  219.0   48.0  444.0
2013 262  9 19 0000  -16.4  996.9    3.0  226.0   51.3  444.0
2013 262  9 19 0100  -16.8  996.9    6.0  218.0   52.5  444.0
2013 262  9 19 0200  -16.8  996.8    3.5  215.0   56.4  444.0
2013 262  9 19 0300  -17.2  996.6    6.5  227.0   60.0  444.0
2013 262  9 19 0400  -16.0  996.8    5.2  188.0   42.1  444.0
2013 262  9 19 0500  -14.5  997.2    8.2  204.0   39.3  444.0
2013 262  9 19 0600  -16.7  997.2    9.5  226.0   64.3  444.0
2013 262  9 19 0700  -16.4  997.6    9.1  220.0   58.1  444.0
2013 262  9 19 0800  -16.0  998.1    2.6   18.0   58.0  444.0
2013 262  9 19 0900  -15.9  998.2    2.3    2.0   54.0  444.0
2013 262  9 19 1000  -16.2  998.5    1.5   43.0   59.0  444.0
2013 262  9 19 1100  -16.3  998.5    4.1   56.0   56.0  444.0
2013 262  9 19 1200  -15.9  998.9    1.1  313.0   55.0  444.0
2013 262  9 19 1300  -16.4  999.3    0.9  201.0   55.0  444.0
2013 262  9 19 1400  -16.9  999.8    0.7  194.0   58.0  444.0
2013 262  9 19 1500  -16.7  999.4    0.3  124.0   53.7  444.0
2013 262  9 19 1600  -17.0  999.2    3.2  224.0   47.0  444.0
2013 262  9 19 1700  -13.3  999.4   12.4  204.0   41.0  444.0
2013 262  9 19 1800  -13.5  999.7   13.0  195.0   45.0  444.0
2013 262  9 19 1900  -13.6 1000.2   13.6  193.0   42.0  444.0
2013 262  9 19 2000  -13.7 1000.9   15.0  194.0   43.0  444.0
2013 262  9 19 2100  -13.7 1001.5    9.4  203.0   44.0  444.0
2013 262  9 19 2200  -14.8 1002.0    6.0  231.0   51.0  444.0
2013 262  9 19 2300  -14.9 1003.0    2.2  158.0   53.0  444.0
2013 263  9 20 0000  -15.2 1003.1    1.3  171.0   49.5  444.0
2013 263  9 20 0100  -16.3 1003.5    2.6  312.0   50.0  444.0
2013 263  9 20 0200  -16.0 1003.3    0.8  219.0   52.2  444.0
2013 263  9 20 0300  -15.0 1002.9    1.0  200.0   50.0  444.0
2013 263  9 20 0400  -17.5 1003.1    1.4  241.0   59.5  444.0
2013 263  9 20 0500  -17.1 1002.8    3.9  234.0   65.0  444.0
2013 263  9 20 0600  -17.0 1003.1    4.2  197.0   59.0  444.0
2013 263  9 20 0700  -19.3 1003.5    0.9  345.0   67.0  444.0
2013 263  9 20 0800  -18.9 1004.1    3.2  212.0   63.0  444.0
2013 263  9 20 0900  -20.4 1004.8    0.8   43.0   68.0  444.0
2013 263  9 20 1000  -20.0 1005.0    0.0    0.0   65.0  444.0
2013 263  9 20 1100  -19.1 1005.2    0.8  147.0   65.0  444.0
2013 263  9 20 1200  -19.0 1005.4    1.0  199.0   69.8  444.0
2013 263  9 20 1300  -19.1 1005.3    1.4  182.0   70.0  444.0
2013 263  9 20 1400  -22.4 1005.0    1.9  226.0   75.0  444.0
2013 263  9 20 1500  -23.4 1004.7    1.5  234.0   76.0  444.0
2013 263  9 20 1600  -24.0 1004.2    1.4  235.0   73.4  444.0
2013 263  9 20 1700  -23.5 1004.0    2.1  234.0   72.0  444.0
2013 263  9 20 1800  -25.2 1004.1    1.2   50.0   73.0  444.0
2013 263  9 20 1900  -24.3 1004.1    0.0    0.0   69.0  444.0
2013 263  9 20 2000  -25.6 1004.3    0.3  282.0   73.0  444.0
2013 263  9 20 2100  -23.5 1004.4    0.1   51.0   64.3  444.0
2013 263  9 20 2200  -23.6 1004.5    0.0    0.0   65.5  444.0
2013 263  9 20 2300  -23.5 1004.4    0.2  229.0   62.9  444.0
2013 264  9 21 0000  -22.9 1004.1    0.5  234.0   64.0  444.0
2013 264  9 21 0100  -21.4 1004.0    1.8  287.0   65.0  444.0
2013 264  9 21 0200  -22.0 1003.8    2.2  215.0   74.0  444.0
2013 264  9 21 0300  -21.4 1003.4    1.9  231.0   72.7  444.0
2013 264  9 21 0400  -20.4 1003.1    2.4  244.0   68.8  444.0
2013 264  9 21 0500  -21.4 1002.9    2.5  238.0   72.4  444.0
2013 264  9 21 0600  -22.3 1002.8    2.9  224.0   74.0  444.0
2013 264  9 21 0700  -22.9 1002.6    0.0    0.0   74.0  444.0
2013 264  9 21 0800  -22.4 1002.4    0.2  308.0   64.3  444.0
2013 264  9 21 0900  -20.3 1002.2    1.4  196.0   61.2  444.0
2013 264  9 21 1000  -19.1 1001.9    2.4  218.0   65.0  444.0
2013 264  9 21 1100  -22.4 1001.2    4.1  226.0   75.4  444.0
2013 264  9 21 1200  -18.8 1001.2    2.0  257.0   51.0  444.0
2013 264  9 21 1300  -17.9 1000.6    0.9  271.0   45.0  444.0
2013 264  9 21 1400  -19.9 1000.2    1.2  223.0   57.7  444.0
2013 264  9 21 1500  -17.8  999.7    1.8  245.0   44.0  444.0
2013 264  9 21 1600  -20.1  999.2    2.2  218.0   58.7  444.0
2013 264  9 21 1700  -18.6  998.8    1.3  231.0   49.0  444.0
2013 264  9 21 1800  -17.1  998.2    0.7  205.0   44.0  444.0
2013 264  9 21 1900  -16.5  997.4    4.2  236.0   48.0  444.0
2013 264  9 21 2000  -16.4  997.3    0.0    0.0   51.4  444.0
2013 264  9 21 2100  -14.5  997.5    2.1   35.0   47.1  444.0
2013 264  9 21 2200  -13.1  997.3    1.5  220.0   44.0  444.0
2013 264  9 21 2300  -15.3  996.9    0.3  309.0   50.0  444.0
2013 265  9 22 0000  -13.9  996.1    1.9  280.0   42.0  444.0
2013 265  9 22 0100  -14.4  995.6    2.2  204.0   55.2  444.0
2013 265  9 22 0200  -16.9  995.3    1.3   55.0   64.0  444.0
2013 265  9 22 0300  -16.1  994.8    0.5  220.0   59.0  444.0
2013 265  9 22 0400  -15.1  994.3    1.3  207.0   47.2  444.0
2013 265  9 22 0500  -14.2  993.7    0.8   68.0   43.0  444.0
2013 265  9 22 0600  -15.3  993.3    1.3   43.0   47.0  444.0
2013 265  9 22 0700  -19.0  993.0    1.9   44.0   67.8  444.0
2013 265  9 22 0800  -19.1  992.6    0.4  187.0   64.3  444.0
2013 265  9 22 0900  -20.8  992.1    0.1  200.0   66.9  444.0
2013 265  9 22 1000  -21.0  992.0    0.1  294.0   65.0  444.0
2013 265  9 22 1100  -21.7  992.0    0.1   61.0   70.0  444.0
2013 265  9 22 1200  -20.3  991.9    0.1  213.0   64.7  444.0
2013 265  9 22 1300  -22.5  992.0    0.5  214.0   74.0  444.0
2013 265  9 22 1400  -21.9  991.9    0.5  223.0   73.9  444.0
2013 265  9 22 1500  -22.8  991.9    1.1  246.0   73.0  444.0
2013 265  9 22 1600  -23.7  991.7    0.5  257.0   73.0  444.0
2013 265  9 22 1700  -22.9  991.9    0.1  196.0   73.9  444.0
2013 265  9 22 1800  -24.8  992.1    0.0    0.0   77.0  444.0
2013 265  9 22 1900  -26.0  992.5    0.0    0.0   76.5  444.0
2013 265  9 22 2000  -25.2  992.8    0.1  286.0   77.0  444.0
2013 265  9 22 2100  -24.8  993.2    0.1  234.0   71.0  444.0
2013 265  9 22 2200  -22.7  993.8    0.0    0.0   67.2  444.0
2013 265  9 22 2300  -19.9  994.2    1.9  251.0   67.5  444.0
2013 266  9 23 0000  -19.6  994.7    0.0    0.0   63.6  444.0
2013 266  9 23 0100  -19.7  995.3    0.6  235.0   65.0  444.0
2013 266  9 23 0200  -19.7  995.6    1.3  219.0   70.0  444.0
2013 266  9 23 0300  -20.1  995.9    1.2  235.0   70.0  444.0
2013 266  9 23 0400  -19.9  996.0    1.7  230.0   71.0  444.0
2013 266  9 23 0500  -17.7  996.1    1.2  251.0   67.6  444.0
2013 266  9 23 0600  -18.1  996.4    1.1   21.0   66.0  444.0
2013 266  9 23 0700  -16.7  996.8    0.9   16.0   64.0  444.0
2013 266  9 23 0800  -16.9  996.9    1.8   47.0   65.0  444.0
2013 266  9 23 0900  -16.3  997.1    3.3   61.0   67.0  444.0
2013 266  9 23 1000  -16.6  997.5    1.2  302.0   78.2  444.0
2013 266  9 23 1100  -17.2  998.1    4.1  243.0   75.0  444.0
2013 266  9 23 1200  -16.8  998.6    4.8  136.0   69.0  444.0
2013 266  9 23 1300  -17.0  999.2    1.2   70.0   71.0  444.0
2013 266  9 23 1400  -17.6 1000.0    5.9  135.0   73.0  444.0
2013 266  9 23 1500  -17.6 1000.7    5.3  138.0   71.3  444.0
2013 266  9 23 1600  -17.5 1001.0    6.0  128.0   69.0  444.0
2013 266  9 23 1700  -17.2 1001.4    2.9  142.0   67.0  444.0
2013 266  9 23 1800  -17.2 1001.1    4.4  102.0   67.0  444.0
2013 266  9 23 1900  -17.6 1001.9    5.3  129.0   65.0  444.0
2013 266  9 23 2000  -17.5 1001.7    3.7  123.0   62.5  444.0
2013 266  9 23 2100  -16.4 1001.7    2.7  168.0   55.0  444.0
2013 266  9 23 2200  -17.7 1001.9    4.1  220.0   56.6  444.0
2013 266  9 23 2300  -16.6 1002.4    3.2  221.0   55.0  444.0
2013 267  9 24 0000  -16.8 1003.1    6.4  223.0   51.0  444.0
2013 267  9 24 0100  -17.6 1003.9    5.7  233.0   53.6  444.0
2013 267  9 24 0200  -16.8 1004.6    1.0  212.0   52.7  444.0
2013 267  9 24 0300  -17.3 1004.9    5.7  241.0   57.0  444.0
2013 267  9 24 0400  -17.0 1005.2    5.2  234.0   53.0  444.0
2013 267  9 24 0500  -17.0 1005.4    2.9  246.0   57.5  444.0
2013 267  9 24 0600  -17.5 1005.3    0.5   36.0   50.0  444.0
2013 267  9 24 0700  -17.8 1005.4    1.4  236.0   52.4  444.0
2013 267  9 24 0800  -17.9 1005.9    1.8   51.0   54.0  444.0
2013 267  9 24 0900  -18.7 1006.7    0.2   18.0   58.0  444.0
2013 267  9 24 1000  -17.6 1006.9    2.0  214.0   46.5  444.0
2013 267  9 24 1100  -20.1 1007.4    1.8  242.0   58.0  444.0
2013 267  9 24 1200  -20.2 1007.4    2.0  232.0   60.0  444.0
2013 267  9 24 1300  -19.2 1007.7    0.9   22.0   52.0  444.0
2013 267  9 24 1400  -22.1 1008.2    0.9  244.0   59.0  444.0
2013 267  9 24 1500  -23.1 1008.9    0.0    0.0   65.9  444.0
2013 267  9 24 1600  -22.1 1009.3    1.1   53.0   65.0  444.0
2013 267  9 24 1700  -20.6 1009.6    0.7   75.0   57.0  444.0
2013 267  9 24 1800  -20.1 1009.9    0.8  209.0   53.0  444.0
2013 267  9 24 1900  -23.1 1010.4    0.6  216.0   63.0  444.0
2013 267  9 24 2000  -24.5 1010.6    0.0    0.0   67.7  444.0
2013 267  9 24 2100  -23.0 1011.0    0.1  196.0   61.0  444.0
2013 267  9 24 2200  -22.7 1011.3    1.2  241.0   65.0  444.0
2013 267  9 24 2300  -20.4 1011.1    0.8  211.0   54.8  444.0
2013 268  9 25 0000  -21.4 1011.0    2.2  228.0   70.0  444.0
2013 268  9 25 0100  -20.5 1010.9    2.3  233.0   70.6  444.0
2013 268  9 25 0200  -19.5 1010.6    2.3  213.0   71.0  444.0
2013 268  9 25 0300  -18.8 1010.9    0.7   48.0   65.3  444.0
2013 268  9 25 0400  -18.9 1011.1    0.8  228.0   57.0  444.0
2013 268  9 25 0500  -18.9 1011.8    0.6  303.0   54.0  444.0
2013 268  9 25 0600  -19.8 1012.0    0.9  213.0   60.0  444.0
2013 268  9 25 0700  -18.7 1012.4    0.5   22.0   57.0  444.0
2013 268  9 25 0800  -20.4 1012.8    0.6  251.0   57.8  444.0
2013 268  9 25 0900  -21.3 1012.8    1.1  227.0   62.0  444.0
2013 268  9 25 1000  -22.2 1012.6    2.2  219.0   68.0  444.0
2013 268  9 25 1100  -22.1 1012.5    2.4  221.0   65.0  444.0
2013 268  9 25 1200  -22.2 1012.4    2.5  265.0   64.0  444.0
2013 268  9 25 1300  -24.9 1012.2    2.1  227.0   73.8  444.0
2013 268  9 25 1400  -24.0 1011.9    1.9  228.0   70.0  444.0
2013 268  9 25 1500  -24.6 1011.8    2.4  249.0   73.0  444.0
2013 268  9 25 1600  -23.2 1011.3    1.5  235.0   68.0  444.0
2013 268  9 25 1700  -22.2 1010.9    1.7  224.0   63.0  444.0
2013 268  9 25 1800  -22.2 1010.9    1.2  206.0   59.9  444.0
2013 268  9 25 1900  444.0 1010.7    0.6  164.0   51.0  444.0
2013 268  9 25 2000  -25.4 1010.7    0.0    0.0   71.0  444.0
2013 268  9 25 2100  -24.4 1010.8    0.2  235.0   68.1  444.0
2013 268  9 25 2200  -24.8 1011.1    2.2  236.0   70.0  444.0
2013 268  9 25 2300  -23.1 1011.5    0.0    0.0   63.2  444.0
2013 269  9 26 0000  -21.8 1011.8    0.0    0.0  444.0  444.0
2013 269  9 26 0100  -21.9 1012.0    0.2  241.0   59.0  444.0
2013 269  9 26 0200  -19.9 1012.6    0.2  255.0   56.8  444.0
2013 269  9 26 0300  -19.1 1013.2    0.2  229.0   52.3  444.0
2013 269  9 26 0400  -18.7 1014.2    0.0    0.0   51.0  444.0
2013 269  9 26 0500  -19.4 1014.9    0.3  154.0   64.0  444.0
2013 269  9 26 0600  -20.4 1015.4    0.0    0.0   71.0  444.0
2013 269  9 26 0700  -22.4 1016.3    2.3  205.0   77.0  444.0
2013 269  9 26 0800  -24.5 1017.0    1.4  220.0   77.3  444.0
2013 269  9 26 0900  -25.2 1017.6    0.2  257.0   77.4  444.0
2013 269  9 26 1000  -25.5 1017.8    1.0  231.0   76.0  444.0
2013 269  9 26 1100  -25.5 1017.7    2.2  238.0   77.0  444.0
2013 269  9 26 1200  -26.3 1017.8    2.0  253.0   74.0  444.0
2013 269  9 26 1300  -25.4 1017.5    1.5  211.0   76.0  444.0
2013 269  9 26 1400  -25.6 1017.4    2.7  244.0   74.7  444.0
2013 269  9 26 1500  -26.1 1017.1    2.1  217.0   77.0  444.0
2013 269  9 26 1600  -25.3 1017.0    2.2  204.0   75.0  444.0
2013 269  9 26 1700  -25.7 1016.9    0.2  112.0  444.0  444.0
2013 269  9 26 1800  -23.9 1017.2    0.0    0.0   65.0  444.0
2013 269  9 26 1900  -26.8 1017.3    1.1  355.0   70.3  444.0
2013 269  9 26 2000  -26.8 1017.4    1.5  228.0   75.0  444.0
2013 269  9 26 2100  -23.9 1017.6    2.2  216.0   66.0  444.0
2013 269  9 26 2200  -21.4 1017.6    0.9   53.0   58.0  444.0
2013 269  9 26 2300  -20.9 1017.8    0.8   11.0   58.0  444.0
2013 270  9 27 0000  -22.1 1017.5    1.6   52.0   62.4  444.0
2013 270  9 27 0100  -20.7 1017.5    0.7  323.0   50.0  444.0
2013 270  9 27 0200  -18.4 1017.1    1.6  216.0   46.4  444.0
2013 270  9 27 0300  -15.9 1016.8    0.1   34.0   33.5  444.0
2013 270  9 27 0400  -18.1 1016.5    0.8  223.0   49.0  444.0
2013 270  9 27 0500  -19.2 1016.2    1.0  265.0   55.0  444.0
2013 270  9 27 0600  -17.2 1015.7    1.5  192.0   42.3  444.0
2013 270  9 27 0700  -21.3 1015.5    1.2   42.0   64.4  444.0
2013 270  9 27 0800  -12.0 1014.7   11.4  201.0   38.0  444.0
2013 270  9 27 0900  -11.3 1015.3   12.1  192.0   30.0  444.0
2013 270  9 27 1000  -11.6 1015.4   12.3  192.0   31.0  444.0
2013 270  9 27 1100  -11.3 1015.3   12.8  197.0   29.0  444.0
2013 270  9 27 1200  -11.2 1014.8   14.4  197.0   32.0  444.0
2013 270  9 27 1300  -11.4 1015.1   12.4  195.0   34.0  444.0
2013 270  9 27 1400  -11.5 1014.9    9.8  177.0   33.0  444.0
2013 270  9 27 1500  -12.1 1014.5    4.1  208.0   35.0  444.0
2013 270  9 27 1600  -11.4 1013.9    8.7  179.0   28.3  444.0
2013 270  9 27 1700  -11.1 1013.7    7.6  195.0   28.4  444.0
2013 270  9 27 1800  -11.5 1013.3    9.2  195.0   28.0  444.0
2013 270  9 27 1900  -11.2 1013.5   13.6  201.0   25.7  444.0
2013 270  9 27 2000  -11.0 1013.0   10.8  206.0   27.0  444.0
2013 270  9 27 2100  -11.0 1012.8   13.5  206.0   25.0  444.0
2013 270  9 27 2200  -10.9 1012.7    9.7  184.0   30.0  444.0
2013 270  9 27 2300  -12.5 1011.9    7.2  225.0   35.0  444.0
2013 271  9 28 0000   -9.9 1010.8    9.1  199.0   23.8  444.0
2013 271  9 28 0100  -15.0 1010.0    6.2   44.0   58.0  444.0
2013 271  9 28 0200  -15.4 1009.4    1.8   46.0   59.0  444.0
2013 271  9 28 0300  -14.0 1008.4    0.1   95.0   44.0  444.0
2013 271  9 28 0400  -14.2 1006.9    0.5  353.0   44.5  444.0
2013 271  9 28 0500  -15.6 1005.3    1.4   52.0   55.0  444.0
2013 271  9 28 0600  -16.3 1004.1    2.8   57.0   57.0  444.0
2013 271  9 28 0700  -15.1 1003.1    4.9   41.0   44.0  444.0
2013 271  9 28 0800  -19.3 1002.6    2.5   39.0  444.0  444.0
2013 271  9 28 0900  -15.7 1002.3    1.2   38.0   44.0  444.0
2013 271  9 28 1000  -17.5 1001.6    0.8   53.0   50.0  444.0
2013 271  9 28 1100  -17.2 1000.8    0.1   50.0   49.0  444.0
2013 271  9 28 1200  -18.0 1000.3    2.8   42.0   60.5  444.0
2013 271  9 28 1300  -21.0  999.9    0.1  189.0   75.0  444.0
2013 271  9 28 1400  -19.0  999.4    0.2  100.0   52.0  444.0
2013 271  9 28 1500  -21.8  998.8    1.0  211.0   74.0  444.0
2013 271  9 28 1600  -21.8  998.6    2.3  240.0   68.2  444.0
2013 271  9 28 1700  -19.6  997.9    2.6  235.0   67.0  444.0
2013 271  9 28 1800  -20.2  997.6    1.8  223.0   63.0  444.0
2013 271  9 28 1900  -22.0  997.7    0.6    8.0   69.0  444.0
2013 271  9 28 2000  -21.4  997.9    0.0    0.0   64.0  444.0
2013 271  9 28 2100  -21.5  997.9    1.3  249.0   63.6  444.0
2013 271  9 28 2200  -20.8  998.0    0.7    1.0   61.0  444.0
2013 271  9 28 2300  -19.0  997.8    0.7  254.0   57.0  444.0
2013 272  9 29 0000  -18.1  997.7    0.9  250.0   51.0  444.0
2013 272  9 29 0100  -17.3  997.3    1.2  273.0   58.0  444.0
2013 272  9 29 0200  -16.6  996.7    1.4  275.0   60.5  444.0
2013 272  9 29 0300  -17.6  995.7    0.6  245.0   60.0  444.0
2013 272  9 29 0400  -17.1  994.7    0.6  324.0   65.1  444.0
2013 272  9 29 0500  -16.2  993.9    0.0    0.0   62.6  444.0
2013 272  9 29 0600  -20.2  993.2    0.4   58.0   76.6  444.0
2013 272  9 29 0700  -21.2  992.6    0.4  234.0   82.0  444.0
2013 272  9 29 0800  -21.3  992.6    3.0  211.0   82.0  444.0
2013 272  9 29 0900  -19.7  992.1    5.8  150.0   76.8  444.0
2013 272  9 29 1000  -21.7  992.4    3.2  224.0   83.1  444.0
2013 272  9 29 1100  -21.6  992.6    1.1  220.0   83.0  444.0
2013 272  9 29 1200  -22.1  992.7    0.2   29.0   83.0  444.0
2013 272  9 29 1300  -21.8  992.5    1.1  220.0   84.0  444.0
2013 272  9 29 1400  -21.9  992.7    0.6  224.0   81.7  444.0
2013 272  9 29 1500  -21.8  992.9    0.1  248.0   81.7  444.0
2013 272  9 29 1600  -21.5  993.2    0.2  150.0   78.0  444.0
2013 272  9 29 1700  -22.4  993.1    0.0    0.0   82.0  444.0
2013 272  9 29 1800  -22.3  993.2    0.0    0.0   83.0  444.0
2013 272  9 29 1900  -21.1  993.2    1.1  180.0   79.5  444.0
2013 272  9 29 2000  -22.6  993.0    0.5  195.0   80.0  444.0
2013 272  9 29 2100  -23.4  992.8    0.3  343.0   75.0  444.0
2013 272  9 29 2200  -21.7  992.7    0.2  312.0   78.0  444.0
2013 272  9 29 2300  -21.5  992.7    0.0    0.0   78.0  444.0
2013 273  9 30 0000  -20.3  992.7    0.4  238.0   64.1  444.0
2013 273  9 30 0100  -19.6  992.4    0.1  273.0   56.0  444.0
2013 273  9 30 0200  -20.1  992.3    0.4  285.0   67.0  444.0
2013 273  9 30 0300  -20.0  992.1    0.3   27.0   63.6  444.0
2013 273  9 30 0400  -19.6  992.1    0.0    0.0   65.0  444.0
2013 273  9 30 0500  -17.9  992.0    0.0    0.0   54.0  444.0
2013 273  9 30 0600  -20.3  991.9    0.1   51.0   69.0  444.0
2013 273  9 30 0700  -23.4  991.7    0.9  235.0   76.7  444.0
2013 273  9 30 0800  -24.7  991.8    0.7  221.0   77.7  444.0
2013 273  9 30 0900  -24.0  992.0    0.1  244.0   79.0  444.0
2013 273  9 30 1000  -24.3  992.6    1.3  228.0   78.0  444.0
2013 273  9 30 1100  -23.4  992.5    1.5  240.0   78.0  444.0
2013 273  9 30 1200  -23.3  992.8    1.1  230.0   78.0  444.0
2013 273  9 30 1300  -23.2  992.8    0.6  349.0   77.0  444.0
2013 273  9 30 1400  -23.5  993.0    0.0    0.0   78.0  444.0
2013 273  9 30 1500  -23.6  993.0    0.0    0.0   78.0  444.0
2013 273  9 30 1600  -23.9  993.0    0.0    0.0   78.1  444.0
2013 273  9 30 1700  -24.0  993.3    0.0    0.0   78.0  444.0
2013 273  9 30 1800  -24.9  993.7    0.0    0.0   78.0  444.0
2013 273  9 30 1900  -23.1  993.9    0.1  138.0   71.0  444.0
2013 273  9 30 2000  -24.2  994.4    0.5  252.0   75.0  444.0
2013 273  9 30 2100  -23.4  994.6    1.7  242.0   76.0  444.0
2013 273  9 30 2200  -22.2  995.0    0.8  347.0   70.7  444.0
2013 273  9 30 2300  -22.3  995.5    1.7  241.0   72.0  444.0
