Year: 2013  Month: 08  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2013 228  8 16 1400   -4.0  977.8  444.0  444.0   82.0  444.0
2013 228  8 16 1500   -4.0  978.0  444.0  444.0   88.0  444.0
2013 228  8 16 1600   -4.0  978.6  444.0  444.0   86.0  444.0
2013 228  8 16 1700   -4.4  978.2  444.0  444.0   93.0  444.0
2013 228  8 16 1800   -4.3  978.9  444.0  444.0   80.6  444.0
2013 228  8 16 1900   -4.3  978.7  444.0  444.0   81.6  444.0
2013 228  8 16 2000   -4.3  978.1  444.0  444.0   80.0  444.0
2013 228  8 16 2100   -4.6  977.7  444.0  444.0   79.0  444.0
2013 228  8 16 2200   -4.5  978.7  444.0  444.0   82.0  444.0
2013 228  8 16 2300   -4.4  977.1  444.0  444.0   85.7  444.0
2013 229  8 17 0000   -4.8  977.9  444.0  444.0  444.0  444.0
2013 229  8 17 0100   -4.6  976.9  444.0  444.0  444.0  444.0
2013 229  8 17 0200   -4.9  976.1  444.0  444.0  444.0  444.0
2013 229  8 17 0300   -4.6  975.0  444.0  444.0   99.0  444.0
2013 229  8 17 0400   -4.3  975.0  444.0  444.0   97.0  444.0
2013 229  8 17 0500   -3.9  974.8  444.0  444.0   89.9  444.0
2013 229  8 17 0600   -3.7  974.6  444.0  444.0   92.0  444.0
2013 229  8 17 0700   -3.6  973.6  444.0  444.0   95.0  444.0
2013 229  8 17 0800   -3.2  973.4  444.0  444.0   90.0  444.0
2013 229  8 17 0900   -3.0  973.4  444.0  444.0   75.7  444.0
2013 229  8 17 1000   -3.6  972.1  444.0  444.0   94.2  444.0
2013 229  8 17 1100   -3.7  972.2  444.0  444.0  444.0  444.0
2013 229  8 17 1200   -3.4  972.6  444.0  444.0   99.0  444.0
2013 229  8 17 1300   -3.0  972.4  444.0  444.0   91.0  444.0
2013 229  8 17 1400   -3.4  972.4  444.0  444.0   82.8  444.0
2013 229  8 17 1500   -3.6  972.6  444.0  444.0   79.8  444.0
2013 229  8 17 1600   -3.8  973.0  444.0  444.0   85.1  444.0
2013 229  8 17 1700   -3.8  973.4  444.0  444.0   82.0  444.0
2013 229  8 17 1800   -3.9  973.5  444.0  444.0   80.0  444.0
2013 229  8 17 1900   -4.0  974.4  444.0  444.0   82.8  444.0
2013 229  8 17 2000   -3.9  974.5  444.0  444.0   79.0  444.0
2013 229  8 17 2100   -4.0  974.8  444.0  444.0   72.0  444.0
2013 229  8 17 2200   -4.0  975.3  444.0  444.0   68.0  444.0
2013 229  8 17 2300   -3.9  974.8  444.0  444.0   67.0  444.0
2013 230  8 18 0000   -4.1  975.6  444.0  444.0   65.9  444.0
2013 230  8 18 0100   -4.0  974.5  444.0  444.0   63.0  444.0
2013 230  8 18 0200   -4.3  975.3  444.0  444.0   64.2  444.0
2013 230  8 18 0300   -4.3  975.5  444.0  444.0   66.0  444.0
2013 230  8 18 0400   -4.2  975.3  444.0  444.0   65.0  444.0
2013 230  8 18 0500   -4.0  976.3  444.0  444.0   68.0  444.0
2013 230  8 18 0600   -4.0  976.3  444.0  444.0  444.0  444.0
2013 230  8 18 0700   -4.4  975.0  444.0  444.0  444.0  444.0
2013 230  8 18 0800   -4.7  975.0  444.0  444.0  444.0  444.0
2013 230  8 18 0900   -4.9  975.0  444.0  444.0  444.0  444.0
2013 230  8 18 1000   -5.1  975.2  444.0  444.0  444.0  444.0
2013 230  8 18 1100   -5.4  975.8  444.0  444.0  444.0  444.0
2013 230  8 18 1200   -5.6  975.9  444.0  444.0   95.4  444.0
2013 230  8 18 1300   -5.5  976.3  444.0  444.0  444.0  444.0
2013 230  8 18 1400   -5.1  977.8  444.0  444.0  444.0  444.0
2013 230  8 18 1500   -5.3  977.5  444.0  444.0  444.0  444.0
2013 230  8 18 1600   -5.4  977.8  444.0  444.0  444.0  444.0
2013 230  8 18 1700   -5.1  978.4  444.0  444.0  444.0  444.0
2013 230  8 18 1800   -5.5  978.1  444.0  444.0  444.0  444.0
2013 230  8 18 1900   -5.4  978.6  444.0  444.0  444.0  444.0
2013 230  8 18 2000   -5.5  978.8  444.0  444.0  444.0  444.0
2013 230  8 18 2100   -5.3  979.4  444.0  444.0  444.0  444.0
2013 230  8 18 2200   -5.6  979.1  444.0  444.0  444.0  444.0
2013 230  8 18 2300   -5.5  979.9  444.0  444.0  444.0  444.0
2013 231  8 19 0000   -5.6  980.7  444.0  444.0  444.0  444.0
2013 231  8 19 0100   -5.5  981.1  444.0  444.0  444.0  444.0
2013 231  8 19 0200   -5.4  981.7  444.0  444.0  444.0  444.0
2013 231  8 19 0300   -5.2  982.5  444.0  444.0  444.0  444.0
2013 231  8 19 0400   -5.3  982.7  444.0  444.0  444.0  444.0
2013 231  8 19 0500   -5.4  982.7  444.0  444.0  444.0  444.0
2013 231  8 19 0600   -5.2  983.3  444.0  444.0  444.0  444.0
2013 231  8 19 0700   -5.4  983.2  444.0  444.0  444.0  444.0
2013 231  8 19 0800   -5.3  983.3  444.0  444.0  444.0  444.0
2013 231  8 19 0900   -5.0  984.3  444.0  444.0  444.0  444.0
2013 231  8 19 1000   -5.2  984.3  444.0  444.0  444.0  444.0
2013 231  8 19 1100   -5.4  983.7  444.0  444.0  444.0  444.0
2013 231  8 19 1200   -5.2  983.7  444.0  444.0  444.0  444.0
2013 231  8 19 1300   -5.2  983.7  444.0  444.0  444.0  444.0
2013 231  8 19 1400   -5.0  983.5  444.0  444.0  444.0  444.0
2013 231  8 19 1500   -5.0  983.5  444.0  444.0  444.0  444.0
2013 231  8 19 1600   -4.3  985.0  444.0  444.0  444.0  444.0
2013 231  8 19 1700   -4.3  985.9  444.0  444.0  444.0  444.0
2013 231  8 19 1800   -5.2  984.1  444.0  444.0  444.0  444.0
2013 231  8 19 1900   -5.0  984.0  444.0  444.0  444.0  444.0
2013 231  8 19 2000   -5.1  983.0  444.0  444.0  444.0  444.0
2013 231  8 19 2100   -5.0  984.3  444.0  444.0  444.0  444.0
2013 231  8 19 2200   -5.2  984.0  444.0  444.0  444.0  444.0
2013 231  8 19 2300   -5.3  983.8  444.0  444.0  444.0  444.0
2013 232  8 20 0000   -5.4  984.0  444.0  444.0  100.0  444.0
2013 232  8 20 0100   -5.6  983.5  444.0  444.0   97.0  444.0
2013 232  8 20 0200   -5.6  983.2  444.0  444.0   97.0  444.0
2013 232  8 20 0300   -5.4  983.1  444.0  444.0   96.0  444.0
2013 232  8 20 0400   -4.9  982.6  444.0  444.0   93.0  444.0
2013 232  8 20 0500   -5.0  982.7  444.0  444.0   84.1  444.0
2013 232  8 20 0600   -5.2  983.0  444.0  444.0   81.0  444.0
2013 232  8 20 0700   -5.5  983.3  444.0  444.0   79.0  444.0
2013 232  8 20 0800   -6.1  984.4  444.0  444.0   77.0  444.0
2013 232  8 20 0900   -5.9  984.5  444.0  444.0   77.0  444.0
2013 232  8 20 1000   -5.5  984.7  444.0  444.0   70.2  444.0
2013 232  8 20 1100   -5.8  986.0  444.0  444.0   68.0  444.0
2013 232  8 20 1200   -6.0  987.0  444.0  444.0   69.0  444.0
2013 232  8 20 1300   -5.9  987.5  444.0  444.0   68.2  444.0
2013 232  8 20 1400   -6.1  988.0  444.0  444.0   69.0  444.0
2013 232  8 20 1500   -5.4  988.9  444.0  444.0   66.3  444.0
2013 232  8 20 1600   -5.1  989.5  444.0  444.0   60.1  444.0
2013 232  8 20 1700   -5.4  990.5  444.0  444.0   60.0  444.0
2013 232  8 20 1800   -5.4  991.3  444.0  444.0   58.3  444.0
2013 232  8 20 1900   -6.0  992.3  444.0  444.0   65.3  444.0
2013 232  8 20 2000   -5.9  993.1  444.0  444.0   64.0  444.0
2013 232  8 20 2100   -6.1  994.3  444.0  444.0   64.6  444.0
2013 232  8 20 2200   -6.3  995.4  444.0  444.0   65.0  444.0
2013 232  8 20 2300   -6.0  996.7  444.0  444.0   71.0  444.0
2013 233  8 21 0000   -6.0  998.4  444.0  444.0   68.2  444.0
2013 233  8 21 0100   -6.5  999.3  444.0  444.0   67.0  444.0
2013 233  8 21 0200   -6.6 1000.6  444.0  444.0   67.5  444.0
2013 233  8 21 0300   -6.4 1001.6  444.0  444.0   61.0  444.0
2013 233  8 21 0400   -6.4 1003.1  444.0  444.0   67.0  444.0
2013 233  8 21 0500   -6.7 1004.5  444.0  444.0   82.0  444.0
2013 233  8 21 0600   -6.9 1005.7  444.0  444.0   90.0  444.0
2013 233  8 21 0700   -7.1 1006.8  444.0  444.0   87.2  444.0
2013 233  8 21 0800   -7.1 1007.8  444.0  444.0   90.0  444.0
2013 233  8 21 0900   -6.9 1008.8  444.0  444.0   92.0  444.0
2013 233  8 21 1000   -6.9 1009.7  444.0  444.0   90.0  444.0
2013 233  8 21 1100   -6.9 1010.9  444.0  444.0   89.0  444.0
2013 233  8 21 1200   -7.0 1012.0  444.0  444.0   89.2  444.0
2013 233  8 21 1300   -7.1 1013.0  444.0  444.0   94.1  444.0
2013 233  8 21 1400   -7.0 1014.0  444.0  444.0   96.0  444.0
2013 233  8 21 1500   -7.3 1015.1  444.0  444.0  100.0  444.0
2013 233  8 21 1600   -7.1 1016.1  444.0  444.0   93.8  444.0
2013 233  8 21 1700   -7.0 1016.9  444.0  444.0   90.8  444.0
2013 233  8 21 1800   -7.1 1017.5  444.0  444.0   91.0  444.0
2013 233  8 21 1900   -6.9 1018.3  444.0  444.0   90.6  444.0
2013 233  8 21 2000   -7.4 1019.5  444.0  444.0   94.0  444.0
2013 233  8 21 2100   -7.7 1020.3  444.0  444.0   96.0  444.0
2013 233  8 21 2200   -7.9 1021.4  444.0  444.0   99.9  444.0
2013 233  8 21 2300   -8.2 1022.1  444.0  444.0   98.0  444.0
2013 234  8 22 0000   -8.3 1023.1  444.0  444.0   93.4  444.0
2013 234  8 22 0100   -9.1 1023.7  444.0  444.0  100.0  444.0
2013 234  8 22 0200   -9.2 1024.7  444.0  444.0  444.0  444.0
2013 234  8 22 0300   -9.6 1025.4  444.0  444.0  444.0  444.0
2013 234  8 22 0400   -9.9 1025.6  444.0  444.0  444.0  444.0
2013 234  8 22 0500  -10.3 1026.3  444.0  444.0  444.0  444.0
2013 234  8 22 0600  -10.5 1026.8  444.0  444.0  444.0  444.0
2013 234  8 22 0700  -10.8 1027.0  444.0  444.0  444.0  444.0
2013 234  8 22 0800  -10.8 1027.6  444.0  444.0  444.0  444.0
2013 234  8 22 0900  -10.9 1027.8  444.0  444.0  444.0  444.0
2013 234  8 22 1000  -10.8 1027.8  444.0  444.0   99.3  444.0
2013 234  8 22 1100  -10.5 1028.1  444.0  444.0   97.0  444.0
2013 234  8 22 1200  -10.6 1028.1  444.0  444.0   88.0  444.0
2013 234  8 22 1300  -11.0 1028.3  444.0  444.0   88.0  444.0
2013 234  8 22 1400  -10.7 1028.3  444.0  444.0   87.5  444.0
2013 234  8 22 1500  -10.7 1028.2  444.0  444.0   87.6  444.0
2013 234  8 22 1600  -10.1 1028.0  444.0  444.0   91.0  444.0
2013 234  8 22 1700  -10.4 1027.8  444.0  444.0   89.1  444.0
2013 234  8 22 1800  -10.3 1027.8  444.0  444.0   89.3  444.0
2013 234  8 22 1900  -10.2 1027.6  444.0  444.0   91.0  444.0
2013 234  8 22 2000  -10.3 1028.0  444.0  444.0   94.0  444.0
2013 234  8 22 2100  -10.5 1027.9  444.0  444.0   91.0  444.0
2013 234  8 22 2200  -10.6 1027.0  444.0  444.0   89.8  444.0
2013 234  8 22 2300  -10.3 1027.2  444.0  444.0   90.4  444.0
2013 235  8 23 0000  -10.0 1026.7  444.0  444.0   92.3  444.0
2013 235  8 23 0100   -9.7 1026.3  444.0  444.0   90.0  444.0
2013 235  8 23 0200   -9.5 1026.2  444.0  444.0   85.0  444.0
2013 235  8 23 0300   -8.9 1026.0  444.0  444.0   96.0  444.0
2013 235  8 23 0400   -9.2 1025.7  444.0  444.0  100.0  444.0
2013 235  8 23 0500   -9.1 1025.5  444.0  444.0   94.0  444.0
2013 235  8 23 0600   -8.8 1024.9  444.0  444.0   90.0  444.0
2013 235  8 23 0700   -8.9 1024.5  444.0  444.0   90.0  444.0
2013 235  8 23 0800   -8.7 1024.2  444.0  444.0   90.3  444.0
2013 235  8 23 0900   -8.5 1023.7  444.0  444.0   90.0  444.0
2013 235  8 23 1000   -8.5 1023.9  444.0  444.0   90.0  444.0
2013 235  8 23 1100   -8.1 1023.7  444.0  444.0   91.0  444.0
2013 235  8 23 1200   -7.8 1023.6  444.0  444.0   93.0  444.0
2013 235  8 23 1300   -7.3 1023.6  444.0  444.0   93.2  444.0
2013 235  8 23 1400   -7.1 1023.4  444.0  444.0   95.0  444.0
2013 235  8 23 1500   -7.0 1023.4  444.0  444.0   97.0  444.0
2013 235  8 23 1600   -6.8 1023.4  444.0  444.0   99.9  444.0
2013 235  8 23 1700   -6.8 1023.2  444.0  444.0  444.0  444.0
2013 235  8 23 1800   -6.7 1023.8  444.0  444.0  444.0  444.0
2013 235  8 23 1900   -6.4 1023.8  444.0  444.0  444.0  444.0
2013 235  8 23 2000   -6.1 1023.5  444.0  444.0  444.0  444.0
2013 235  8 23 2100   -6.2 1023.6  444.0  444.0  444.0  444.0
2013 235  8 23 2200   -6.1 1023.5  444.0  444.0   99.9  444.0
2013 235  8 23 2300   -6.2 1024.0  444.0  444.0  100.0  444.0
2013 236  8 24 0000   -6.0 1023.7  444.0  444.0  100.0  444.0
2013 236  8 24 0100   -6.1 1023.3  444.0  444.0  444.0  444.0
2013 236  8 24 0200   -6.2 1023.4  444.0  444.0  100.0  444.0
2013 236  8 24 0300   -6.4 1023.1  444.0  444.0  444.0  444.0
2013 236  8 24 0400   -6.2 1023.1  444.0  444.0   98.0  444.0
2013 236  8 24 0500   -6.3 1022.6  444.0  444.0   97.0  444.0
2013 236  8 24 0600   -6.3 1022.6  444.0  444.0   99.9  444.0
2013 236  8 24 0700   -6.3 1022.1  444.0  444.0   99.6  444.0
2013 236  8 24 0800   -5.5 1021.8  444.0  444.0  444.0  444.0
2013 236  8 24 0900   -5.4 1021.1  444.0  444.0  100.0  444.0
2013 236  8 24 1000   -5.0 1020.9  444.0  444.0  100.0  444.0
2013 236  8 24 1100   -4.8 1020.4  444.0  444.0  444.0  444.0
2013 236  8 24 1200   -4.5 1020.5  444.0  444.0  444.0  444.0
2013 236  8 24 1300   -4.7 1020.4  444.0  444.0  444.0  444.0
2013 236  8 24 1400   -4.5 1020.4  444.0  444.0  444.0  444.0
2013 236  8 24 1500   -4.0 1020.7  444.0  444.0  444.0  444.0
2013 236  8 24 1600   -3.8 1021.3  444.0  444.0  444.0  444.0
2013 236  8 24 1700   -3.3 1022.1  444.0  444.0  444.0  444.0
2013 236  8 24 1800   -3.0 1022.4  444.0  444.0  444.0  444.0
2013 236  8 24 1900   -2.8 1022.4  444.0  444.0  444.0  444.0
2013 236  8 24 2000   -2.7 1021.9  444.0  444.0  444.0  444.0
2013 236  8 24 2100   -2.7 1021.4  444.0  444.0  444.0  444.0
2013 236  8 24 2200   -2.7 1020.8  444.0  444.0  444.0  444.0
2013 236  8 24 2300   -2.7 1019.9  444.0  444.0  444.0  444.0
2013 237  8 25 0000   -2.7 1019.8  444.0  444.0  444.0  444.0
2013 237  8 25 0100   -2.7 1018.8  444.0  444.0  444.0  444.0
2013 237  8 25 0200   -2.7 1018.2  444.0  444.0  444.0  444.0
2013 237  8 25 0300   -2.6 1017.7  444.0  444.0  444.0  444.0
2013 237  8 25 0400   -2.4 1017.3  444.0  444.0  444.0  444.0
2013 237  8 25 0500   -2.4 1017.0  444.0  444.0  100.0  444.0
2013 237  8 25 0600   -2.5 1016.5  444.0  444.0  444.0  444.0
2013 237  8 25 0700   -2.5 1015.4  444.0  444.0  444.0  444.0
2013 237  8 25 0800   -2.5 1014.6  444.0  444.0  444.0  444.0
2013 237  8 25 0900   -2.5 1013.5  444.0  444.0  444.0  444.0
2013 237  8 25 1000   -2.5 1012.5  444.0  444.0  444.0  444.0
2013 237  8 25 1100   -2.4 1011.8  444.0  444.0  444.0  444.0
2013 237  8 25 1200   -2.4 1011.0  444.0  444.0  444.0  444.0
2013 237  8 25 1300   -2.3 1009.7  444.0  444.0  444.0  444.0
2013 237  8 25 1400   -2.3 1007.8  444.0  444.0  444.0  444.0
2013 237  8 25 1500   -2.5 1006.5  444.0  444.0  444.0  444.0
2013 237  8 25 1600   -2.6 1004.8  444.0  444.0  444.0  444.0
2013 237  8 25 1700   -2.8 1003.4  444.0  444.0  444.0  444.0
2013 237  8 25 1800   -2.8 1002.4  444.0  444.0  444.0  444.0
2013 237  8 25 1900   -2.7 1001.1  444.0  444.0  444.0  444.0
2013 237  8 25 2000   -2.5  995.4  444.0  444.0  444.0  444.0
2013 237  8 25 2100   -2.6  994.5  444.0  444.0  444.0  444.0
2013 237  8 25 2200   -2.5  993.6  444.0  444.0  444.0  444.0
2013 237  8 25 2300   -2.5  992.5  444.0  444.0  444.0  444.0
2013 238  8 26 0000   -2.3  991.4  444.0  444.0  444.0  444.0
2013 238  8 26 0100   -2.0  989.9  444.0  444.0  444.0  444.0
2013 238  8 26 0200   -2.2  989.2  444.0  444.0   99.0  444.0
2013 238  8 26 0300   -1.6  988.9  444.0  444.0  444.0  444.0
2013 238  8 26 0400   -1.5  987.9  444.0  444.0  444.0  444.0
2013 238  8 26 0500   -1.3  986.7  444.0  444.0  444.0  444.0
2013 238  8 26 0600   -1.4  985.8  444.0  444.0  444.0  444.0
2013 238  8 26 0700   -1.3  985.4  444.0  444.0  444.0  444.0
2013 238  8 26 0800   -1.3  984.6  444.0  444.0  444.0  444.0
2013 238  8 26 0900   -0.8  985.3  444.0  444.0  444.0  444.0
2013 238  8 26 1000   -0.9  985.1  444.0  444.0  444.0  444.0
2013 238  8 26 1100   -1.2  984.0  444.0  444.0  444.0  444.0
2013 238  8 26 1200   -1.3  983.0  444.0  444.0  444.0  444.0
2013 238  8 26 1300   -1.3  982.4  444.0  444.0  444.0  444.0
2013 238  8 26 1400   -1.4  982.0  444.0  444.0  444.0  444.0
2013 238  8 26 1500   -1.3  981.9  444.0  444.0  444.0  444.0
2013 238  8 26 1600   -1.1  982.0  444.0  444.0  444.0  444.0
2013 238  8 26 1700   -1.2  981.5  444.0  444.0  444.0  444.0
2013 238  8 26 1800   -1.2  980.7  444.0  444.0  444.0  444.0
2013 238  8 26 1900   -1.5  979.3  444.0  444.0  444.0  444.0
2013 238  8 26 2000   -1.6  978.1  444.0  444.0  444.0  444.0
2013 238  8 26 2100   -1.5  977.5  444.0  444.0  444.0  444.0
2013 238  8 26 2200   -1.6  976.7  444.0  444.0  444.0  444.0
2013 238  8 26 2300   -1.5  976.2  444.0  444.0  444.0  444.0
2013 239  8 27 0000   -1.6  976.2  444.0  444.0  444.0  444.0
2013 239  8 27 0100   -1.9  974.2  444.0  444.0  444.0  444.0
2013 239  8 27 0200   -2.3  973.5  444.0  444.0  444.0  444.0
2013 239  8 27 0300   -2.1  973.6  444.0  444.0  444.0  444.0
2013 239  8 27 0400   -2.0  973.9  444.0  444.0  444.0  444.0
2013 239  8 27 0500   -2.0  974.2  444.0  444.0  444.0  444.0
2013 239  8 27 0600   -2.3  973.3  444.0  444.0  444.0  444.0
2013 239  8 27 0700   -2.8  971.7  444.0  444.0  444.0  444.0
2013 239  8 27 0800   -3.0  970.4  444.0  444.0  444.0  444.0
2013 239  8 27 0900   -3.8  974.1  444.0  444.0  444.0  444.0
2013 239  8 27 1000   -3.8  975.6  444.0  444.0  444.0  444.0
2013 239  8 27 1100   -3.9  976.3  444.0  444.0  444.0  444.0
2013 239  8 27 1200   -4.0  976.4  444.0  444.0  444.0  444.0
2013 239  8 27 1300   -3.8  977.7  444.0  444.0   99.7  444.0
2013 239  8 27 1400   -3.6  977.5  444.0  444.0  100.0  444.0
2013 239  8 27 1500   -3.5  978.0  444.0  444.0  100.0  444.0
2013 239  8 27 1600   -2.7  977.6  444.0  444.0   99.7  444.0
2013 239  8 27 1700   -2.4  978.4  444.0  444.0  444.0  444.0
2013 239  8 27 1800   -3.0  977.4  444.0  444.0  444.0  444.0
2013 239  8 27 1900   -3.3  977.2  444.0  444.0  444.0  444.0
2013 239  8 27 2000   -3.9  976.3  444.0  444.0  444.0  444.0
2013 239  8 27 2100   -4.6  976.4  444.0  444.0  444.0  444.0
2013 239  8 27 2200   -4.5  976.7  444.0  444.0  444.0  444.0
2013 239  8 27 2300   -4.5  977.0  444.0  444.0  444.0  444.0
2013 240  8 28 0000   -4.8  977.2  444.0  444.0  444.0  444.0
2013 240  8 28 0100   -5.0  977.2  444.0  444.0  444.0  444.0
2013 240  8 28 0200   -5.1  976.8  444.0  444.0  444.0  444.0
2013 240  8 28 0300   -5.0  976.7  444.0  444.0  444.0  444.0
2013 240  8 28 0400   -4.8  976.7  444.0  444.0  444.0  444.0
2013 240  8 28 0500   -4.7  976.8  444.0  444.0  444.0  444.0
2013 240  8 28 0600   -5.0  977.0  444.0  444.0  444.0  444.0
2013 240  8 28 0700   -5.0  977.2  444.0  444.0  444.0  444.0
2013 240  8 28 0800   -4.9  977.8  444.0  444.0  444.0  444.0
2013 240  8 28 0900   -4.8  978.3  444.0  444.0  444.0  444.0
2013 240  8 28 1000   -4.5  978.6  444.0  444.0  444.0  444.0
2013 240  8 28 1100   -4.4  978.9  444.0  444.0  444.0  444.0
2013 240  8 28 1200   -4.6  979.4  444.0  444.0  444.0  444.0
2013 240  8 28 1300   -4.1  979.9  444.0  444.0  444.0  444.0
2013 240  8 28 1400   -4.0  980.3  444.0  444.0  444.0  444.0
2013 240  8 28 1500   -4.0  980.5  444.0  444.0   96.0  444.0
2013 240  8 28 1600   -3.3  980.8  444.0  444.0   83.4  444.0
2013 240  8 28 1700   -3.7  981.0  444.0  444.0   70.4  444.0
2013 240  8 28 1800   -3.6  981.1  444.0  444.0   66.0  444.0
2013 240  8 28 1900   -3.2  981.6  444.0  444.0   71.0  444.0
2013 240  8 28 2000   -3.0  981.8  444.0  444.0   72.7  444.0
2013 240  8 28 2100   -3.1  981.9  444.0  444.0   71.9  444.0
2013 240  8 28 2200   -3.8  982.3  444.0  444.0   86.0  444.0
2013 240  8 28 2300   -4.3  982.4  444.0  444.0   89.0  444.0
2013 241  8 29 0000   -4.3  982.6  444.0  444.0   89.1  444.0
2013 241  8 29 0100   -4.6  982.4  444.0  444.0   95.4  444.0
2013 241  8 29 0200   -4.9  983.0  444.0  444.0  444.0  444.0
2013 241  8 29 0300   -5.2  982.8  444.0  444.0  100.0  444.0
2013 241  8 29 0400   -5.2  982.9  444.0  444.0  100.0  444.0
2013 241  8 29 0500   -5.7  983.0  444.0  444.0   97.0  444.0
2013 241  8 29 0600   -5.7  983.2  444.0  444.0   95.0  444.0
2013 241  8 29 0700   -6.0  983.2  444.0  444.0   93.6  444.0
2013 241  8 29 0800   -6.3  983.6  444.0  444.0   91.0  444.0
2013 241  8 29 0900   -6.4  983.7  444.0  444.0   90.0  444.0
2013 241  8 29 1000   -6.8  984.1  444.0  444.0   87.7  444.0
2013 241  8 29 1100   -7.1  984.4  444.0  444.0   86.0  444.0
2013 241  8 29 1200   -7.1  984.2  444.0  444.0   83.4  444.0
2013 241  8 29 1300   -7.0  984.4  444.0  444.0   83.0  444.0
2013 241  8 29 1400   -6.6  984.5  444.0  444.0   86.0  444.0
2013 241  8 29 1500   -6.3  984.8  444.0  444.0   82.2  444.0
2013 241  8 29 1600   -6.0  985.0  444.0  444.0   81.6  444.0
2013 241  8 29 1700   -6.0  984.8  444.0  444.0   80.0  444.0
2013 241  8 29 1800   -5.5  985.0  444.0  444.0   81.0  444.0
2013 241  8 29 1900   -5.3  985.1  444.0  444.0   84.0  444.0
2013 241  8 29 2000   -6.2  985.3  444.0  444.0   88.0  444.0
2013 241  8 29 2100   -6.0  985.4  444.0  444.0   86.2  444.0
2013 241  8 29 2200   -6.0  985.6  444.0  444.0   86.0  444.0
2013 241  8 29 2300   -5.9  986.1  444.0  444.0   86.0  444.0
2013 242  8 30 0000   -6.0  986.4  444.0  444.0   85.0  444.0
2013 242  8 30 0100   -6.0  986.3  444.0  444.0   87.0  444.0
2013 242  8 30 0200   -6.0  986.3  444.0  444.0   88.4  444.0
2013 242  8 30 0300   -5.7  986.6  444.0  444.0   86.0  444.0
2013 242  8 30 0400   -5.9  986.6  444.0  444.0   88.0  444.0
2013 242  8 30 0500   -6.0  986.7  444.0  444.0   92.1  444.0
2013 242  8 30 0600   -6.2  986.9  444.0  444.0   90.0  444.0
2013 242  8 30 0700   -6.7  986.9  444.0  444.0   92.0  444.0
2013 242  8 30 0800   -6.7  987.0  444.0  444.0   92.0  444.0
2013 242  8 30 0900   -7.3  986.7  444.0  444.0   90.0  444.0
2013 242  8 30 1000   -7.4  986.5  444.0  444.0   88.9  444.0
2013 242  8 30 1100   -7.9  986.7  444.0  444.0   90.0  444.0
2013 242  8 30 1200   -7.7  986.4  444.0  444.0   89.0  444.0
2013 242  8 30 1300   -7.1  985.9  444.0  444.0   89.9  444.0
2013 242  8 30 1400   -6.5  985.5  444.0  444.0   90.8  444.0
2013 242  8 30 1500   -5.8  984.8  444.0  444.0   91.5  444.0
2013 242  8 30 1600   -5.4  984.3  444.0  444.0   95.0  444.0
2013 242  8 30 1700   -5.7  983.6  444.0  444.0   89.6  444.0
2013 242  8 30 1800   -5.2  983.3  444.0  444.0   89.5  444.0
2013 242  8 30 1900   -5.2  983.1  444.0  444.0   92.0  444.0
2013 242  8 30 2000   -5.4  982.9  444.0  444.0   92.0  444.0
2013 242  8 30 2100   -5.7  983.0  444.0  444.0   91.0  444.0
2013 242  8 30 2200   -5.6  983.5  444.0  444.0   91.0  444.0
2013 242  8 30 2300   -5.8  984.0  444.0  444.0   88.0  444.0
2013 243  8 31 0000   -5.7  985.3  444.0  444.0   88.0  444.0
2013 243  8 31 0100   -6.0  985.6  444.0  444.0   88.2  444.0
2013 243  8 31 0200   -6.6  986.0  444.0  444.0   80.0  444.0
2013 243  8 31 0300   -6.8  986.5  444.0  444.0   73.0  444.0
2013 243  8 31 0400   -7.0  987.2  444.0  444.0   81.0  444.0
2013 243  8 31 0500   -7.5  988.0  444.0  444.0   76.0  444.0
2013 243  8 31 0600   -8.0  988.8  444.0  444.0   74.1  444.0
2013 243  8 31 0700   -7.4  989.1  444.0  444.0   86.0  444.0
2013 243  8 31 0800   -8.1  989.8  444.0  444.0   82.0  444.0
2013 243  8 31 0900   -8.6  990.1  444.0  444.0   74.0  444.0
2013 243  8 31 1000   -9.0  990.9  444.0  444.0   71.0  444.0
2013 243  8 31 1100   -9.3  991.7  444.0  444.0   70.8  444.0
2013 243  8 31 1200   -8.6  992.4  444.0  444.0   78.0  444.0
2013 243  8 31 1300   -8.6  993.0  444.0  444.0   80.0  444.0
2013 243  8 31 1400   -8.6  993.5  444.0  444.0   80.0  444.0
2013 243  8 31 1500   -8.3  993.8  444.0  444.0   77.0  444.0
2013 243  8 31 1600   -8.3  994.1  444.0  444.0  444.0  444.0
2013 243  8 31 1700   -8.3  994.6  444.0  444.0   78.8  444.0
2013 243  8 31 1800   -8.7  994.8  444.0  444.0   84.0  444.0
2013 243  8 31 1900   -9.1  995.0  444.0  444.0   85.9  444.0
2013 243  8 31 2000   -9.5  995.4  444.0  444.0   86.0  444.0
2013 243  8 31 2100   -9.3  995.4  444.0  444.0   83.0  444.0
2013 243  8 31 2200   -9.0  995.6  444.0  444.0   81.1  444.0
2013 243  8 31 2300   -8.4  995.6  444.0  444.0   82.0  444.0
