Year: 2015  Month: 08  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2015 228  8 16 1200  -26.0  975.2    1.4  258.0   75.0  444.0
2015 228  8 16 1300  -26.2  975.0    1.4  216.0   72.0  444.0
2015 228  8 16 1400  -25.6  974.1    2.2  222.0   71.0  444.0
2015 228  8 16 1500  -25.6  973.3    2.6  215.0   72.0  444.0
2015 228  8 16 1600  -25.6  972.5    0.8  257.0   73.0  444.0
2015 228  8 16 1700  -25.7  971.9    1.8  284.0   74.0  444.0
2015 228  8 16 1800  -26.5  971.4    0.1  161.0   75.0  444.0
2015 228  8 16 1900  -26.8  970.4    1.1  215.0   74.3  444.0
2015 228  8 16 2000  -27.4  969.9    1.9  226.0   75.1  444.0
2015 228  8 16 2100  -27.3  968.8    1.2  225.0   71.0  444.0
2015 228  8 16 2200  -28.7  968.1    1.2  223.0   71.0  444.0
2015 228  8 16 2300  -26.6  967.3    1.7  244.0   68.0  444.0
2015 229  8 17 0000  -26.7  966.5    1.3  248.0   69.1  444.0
2015 229  8 17 0100  -24.9  966.3    0.7  230.0   68.1  444.0
2015 229  8 17 0200  -23.4  966.4    1.4  239.0   63.4  444.0
2015 229  8 17 0300  -24.1  966.2    2.8  232.0   66.0  444.0
2015 229  8 17 0400  -25.5  966.3    4.1  211.0   68.0  444.0
2015 229  8 17 0500  -25.0  966.5    3.7  202.0   66.0  444.0
2015 229  8 17 0600  -25.4  966.7    3.6  205.0   69.2  444.0
2015 229  8 17 0700  -24.9  967.0    4.5  220.0   71.1  444.0
2015 229  8 17 0800  -24.9  967.2    7.0  237.0   69.0  444.0
2015 229  8 17 0900  -24.7  968.3    7.5  238.0   64.0  444.0
2015 229  8 17 1000  -25.4  968.9    8.7  239.0   64.0  444.0
2015 229  8 17 1100  -25.9  969.5    8.5  246.0   62.9  444.0
2015 229  8 17 1200  -26.6  969.9    7.8  241.0   65.6  444.0
2015 229  8 17 1300  -26.8  970.9    6.3  238.0   61.0  444.0
2015 229  8 17 1400  -27.2  971.1    6.6  237.0   64.0  444.0
2015 229  8 17 1500  -28.0  972.3    7.5  251.0   66.0  444.0
2015 229  8 17 1600  -28.1  973.4    8.5  242.0   63.8  444.0
2015 229  8 17 1700  -27.8  973.9    5.6  239.0   58.3  444.0
2015 229  8 17 1800  -28.7  974.7    5.7  234.0   60.0  444.0
2015 229  8 17 1900  -28.8  975.5    5.5  228.0   60.0  444.0
2015 229  8 17 2000  -28.7  976.6    5.5  236.0   53.0  444.0
2015 229  8 17 2100  -28.8  977.6    3.6  235.0   53.7  444.0
2015 229  8 17 2200  -29.1  978.5    0.2  226.0   53.0  444.0
2015 229  8 17 2300  -29.2  979.6    1.7  102.0   57.2  444.0
2015 230  8 18 0000  -29.3  980.7    0.7   34.0   61.0  444.0
2015 230  8 18 0100  -29.6  981.2    0.0    0.0   62.0  444.0
2015 230  8 18 0200  -29.3  981.8    0.0    0.0   65.0  444.0
2015 230  8 18 0300  -30.3  982.5    0.0    0.0   63.1  444.0
2015 230  8 18 0400  -30.7  982.8    0.0    0.0   67.0  444.0
2015 230  8 18 0500  -30.8  983.2    0.0    0.0   68.0  444.0
2015 230  8 18 0600  -29.9  983.5    0.0    0.0   70.0  444.0
2015 230  8 18 0700  -29.6  983.8    0.0    0.0   71.0  444.0
2015 230  8 18 0800  -29.4  983.7    1.7  227.0   71.1  444.0
2015 230  8 18 0900  -29.3  983.9    1.3  216.0   71.2  444.0
2015 230  8 18 1000  -29.2  984.1    1.1  242.0   71.5  444.0
2015 230  8 18 1100  -28.8  983.8    0.8  248.0   72.0  444.0
2015 230  8 18 1200  -28.8  983.5    1.9  232.0   72.0  444.0
2015 230  8 18 1300  -28.3  983.6    0.0    0.0   72.0  444.0
2015 230  8 18 1400  -27.1  983.6    0.0    0.0   66.5  444.0
2015 230  8 18 1500  -26.1  983.5    0.0    0.0   65.5  444.0
2015 230  8 18 1600  -26.1  983.5    0.5  242.0   69.0  444.0
2015 230  8 18 1700  -25.9  983.3    1.7  239.0   65.0  444.0
2015 230  8 18 1800  -25.7  982.7    1.8  236.0   62.0  444.0
2015 230  8 18 1900  -25.6  982.5    3.9  220.0   66.5  444.0
2015 230  8 18 2000  -25.1  982.5    4.4  218.0   67.0  444.0
2015 230  8 18 2100  -24.6  982.4    6.9  239.0   64.0  444.0
2015 230  8 18 2200  -24.2  982.1    8.0  232.0   65.0  444.0
2015 230  8 18 2300  -24.1  981.7    5.6  237.0   63.0  444.0
2015 231  8 19 0000  -23.6  981.2    5.9  221.0   59.0  444.0
2015 231  8 19 0100  -23.9  980.8    7.0  234.0   59.4  444.0
2015 231  8 19 0200  -24.7  980.6    8.0  228.0   67.0  444.0
2015 231  8 19 0300  -24.4  980.0    7.5  233.0   69.4  444.0
2015 231  8 19 0400  -24.1  979.6    8.2  234.0   65.0  444.0
2015 231  8 19 0500  -23.7  978.9    2.1  217.0   62.2  444.0
2015 231  8 19 0600  -23.8  978.9    8.0  228.0   63.8  444.0
2015 231  8 19 0700  -23.5  978.3    8.6  238.0   73.0  444.0
2015 231  8 19 0800  -24.0  977.7   11.8  234.0   72.2  444.0
2015 231  8 19 0900  -24.0  977.1   12.7  236.0   69.0  444.0
2015 231  8 19 1000  -24.9  976.3   13.3  236.0   75.0  444.0
2015 231  8 19 1100  -23.9  975.6   11.4  231.0   75.0  444.0
2015 231  8 19 1200  -23.8  975.3   12.4  232.0   76.0  444.0
2015 231  8 19 1300  -23.2  974.8   12.8  214.0   66.5  444.0
2015 231  8 19 1400  -23.1  975.0   11.2  213.0   65.0  444.0
2015 231  8 19 1500  -22.9  974.6   10.9  210.0   60.0  444.0
2015 231  8 19 1600  -23.0  974.4   14.5  222.0   69.0  444.0
2015 231  8 19 1700  -23.5  974.0   18.7  212.0   73.0  444.0
2015 231  8 19 1800  -23.8  973.6   20.7  209.0   72.0  444.0
2015 231  8 19 1900  -23.9  973.7   22.9  211.0   71.0  444.0
2015 231  8 19 2000  -23.5  973.4   21.0  208.0   72.0  444.0
2015 231  8 19 2100  -23.3  972.8   15.9  210.0   71.0  444.0
2015 231  8 19 2200  -23.2  972.2   11.2  220.0   72.4  444.0
2015 231  8 19 2300  -23.9  972.2   15.9  227.0   71.9  444.0
2015 232  8 20 0000  -23.4  972.5   21.2  215.0   69.7  444.0
2015 232  8 20 0100  -23.9  971.9   21.7  217.0   71.0  444.0
2015 232  8 20 0200  -23.2  971.5   21.0  215.0   66.8  444.0
2015 232  8 20 0300  -23.0  971.5   21.8  208.0   60.0  444.0
2015 232  8 20 0400  -22.9  971.0   19.1  214.0   56.7  444.0
2015 232  8 20 0500  -22.9  971.6   22.6  210.0   60.0  444.0
2015 232  8 20 0600  -22.8  971.1   22.4  214.0   62.0  444.0
2015 232  8 20 0700  -22.7  971.0   19.3  222.0   67.0  444.0
2015 232  8 20 0800  -22.6  971.3   20.5  219.0   67.0  444.0
2015 232  8 20 0900  -22.1  971.3   20.6  214.0   56.0  444.0
2015 232  8 20 1000  -21.9  970.7   20.5  215.0   53.0  444.0
2015 232  8 20 1100  -21.2  970.4   18.4  203.0   49.5  444.0
2015 232  8 20 1200  -20.9  970.8   15.9  210.0   47.1  444.0
2015 232  8 20 1300  -20.1  970.3   14.9  220.0   50.0  444.0
2015 232  8 20 1400  -21.1  970.0   17.2  203.0   57.0  444.0
2015 232  8 20 1500  -21.5  969.9   12.2  242.0   54.0  444.0
2015 232  8 20 1600  -20.4  969.5   11.9  241.0   54.5  444.0
2015 232  8 20 1700  -22.0  968.9    9.2  248.0   59.4  444.0
2015 232  8 20 1800  -22.1  968.8    6.9  254.0   58.0  444.0
2015 232  8 20 1900  -21.9  968.0    6.6  257.0   57.0  444.0
2015 232  8 20 2000  -19.2  967.2    5.4  232.0   55.0  444.0
2015 232  8 20 2100  -16.7  967.2   10.5  205.0   41.6  444.0
2015 232  8 20 2200  -19.1  967.6   10.5  241.0   48.9  444.0
2015 232  8 20 2300  -20.1  967.8    7.2  245.0   47.0  444.0
2015 233  8 21 0000  -20.8  967.6    5.1  248.0   51.0  444.0
2015 233  8 21 0100  -19.9  967.5    5.6  241.0   49.0  444.0
2015 233  8 21 0200  -19.8  967.4    0.5  288.0   46.1  444.0
2015 233  8 21 0300  444.0  967.7   10.7  208.0   44.0  444.0
2015 233  8 21 0400  -18.0  967.3    7.1  228.0   42.8  444.0
2015 233  8 21 0500  -18.5  966.9    7.9  232.0   43.4  444.0
2015 233  8 21 0600  -18.0  967.2    7.5  243.0   42.0  444.0
2015 233  8 21 0700  -17.1  966.1   10.4  240.0   36.0  444.0
2015 233  8 21 0800  -18.6  966.1    7.2  262.0   46.0  444.0
2015 233  8 21 0900  -18.0  966.8    4.9  216.0   38.8  444.0
2015 233  8 21 1000  -18.3  966.5    3.7  248.0   42.0  444.0
2015 233  8 21 1100  -18.3  965.9    5.1  236.0   40.0  444.0
2015 233  8 21 1200  -17.8  965.7    4.2  199.0   37.0  444.0
2015 233  8 21 1300  -17.5  965.4    4.4  223.0   44.0  444.0
2015 233  8 21 1400  -16.4  965.3    4.0  191.0   33.3  444.0
2015 233  8 21 1500  -17.0  965.4    5.1  179.0   33.9  444.0
2015 233  8 21 1600  -16.4  965.4    3.2  210.0   34.0  444.0
2015 233  8 21 1700  -17.5  965.1    4.9  254.0   45.0  444.0
2015 233  8 21 1800  -16.8  965.4    3.3  206.0   33.0  444.0
2015 233  8 21 1900  -18.1  965.5    0.6  282.0   38.2  444.0
2015 233  8 21 2000  -16.9  965.6    2.5  227.0   43.2  444.0
2015 233  8 21 2100  -16.8  965.2    6.9  260.0   39.0  444.0
2015 233  8 21 2200  -17.2  965.7    4.6  261.0   46.0  444.0
2015 233  8 21 2300  -17.1  965.9    0.0    0.0   43.6  444.0
2015 234  8 22 0000  -16.5  965.2    0.1  300.0   50.0  444.0
2015 234  8 22 0100  -17.5  965.3    0.8  238.0   47.0  444.0
2015 234  8 22 0200  -16.1  964.8    0.8  229.0   43.0  444.0
2015 234  8 22 0300  -11.5  964.5    5.5  210.0   46.0  444.0
2015 234  8 22 0400  -15.3  964.3    0.8  273.0   63.0  444.0
2015 234  8 22 0500  -13.1  963.9    6.2  242.0   65.5  444.0
2015 234  8 22 0600  -13.2  963.7    6.0  242.0   65.0  444.0
2015 234  8 22 0700  -11.0  964.3    7.6  215.0   51.0  444.0
2015 234  8 22 0800  -12.6  964.8   10.0  232.0   58.0  444.0
2015 234  8 22 0900  -13.3  965.9    5.6  164.0   61.0  444.0
2015 234  8 22 1000  -14.6  966.8    9.6  146.0   76.0  444.0
2015 234  8 22 1100  -16.1  967.9    9.8  132.0   81.0  444.0
2015 234  8 22 1200  -16.4  969.4    8.6  148.0   79.0  444.0
2015 234  8 22 1300  -15.7  970.6   10.2  162.0   75.0  444.0
2015 234  8 22 1400  -17.0  972.5   11.1  142.0   80.0  444.0
2015 234  8 22 1500  -16.8  973.6    8.0  141.0   75.0  444.0
2015 234  8 22 1600  -16.4  975.2    6.5  152.0   66.0  444.0
2015 234  8 22 1700  -15.7  976.0    1.5  223.0   68.0  444.0
2015 234  8 22 1800  -15.4  976.7    0.1  163.0   65.0  444.0
2015 234  8 22 1900  -15.7  977.6    0.5  174.0   63.0  444.0
2015 234  8 22 2000  -16.4  978.7    0.6   77.0   67.0  444.0
2015 234  8 22 2100  -17.5  979.2    8.1  150.0   75.0  444.0
2015 234  8 22 2200  -18.1  980.3    8.4  150.0   74.0  444.0
2015 234  8 22 2300  -19.1  981.1    9.6  146.0   70.9  444.0
2015 235  8 23 0000  -18.4  981.3    3.2  129.0   60.0  444.0
2015 235  8 23 0100  -19.3  982.0    0.4  357.0   72.3  444.0
2015 235  8 23 0200  -19.9  981.9    0.7  180.0   75.4  444.0
2015 235  8 23 0300  -20.1  981.3    0.0    0.0   75.2  444.0
2015 235  8 23 0400  -19.7  980.8    7.1  148.0   69.4  444.0
2015 235  8 23 0500  -21.7  980.5    1.2  223.0   78.0  444.0
2015 235  8 23 0600  -22.4  979.5    0.1  138.0   77.0  444.0
2015 235  8 23 0700  -22.2  978.8    0.1   72.0   73.9  444.0
2015 235  8 23 0800  -24.1  977.7    1.4  247.0   75.0  444.0
2015 235  8 23 0900  -23.6  977.0    0.0    0.0   78.0  444.0
2015 235  8 23 1000  -24.3  975.7    0.1  246.0   77.0  444.0
2015 235  8 23 1100  -24.9  974.5    0.3  213.0   78.0  444.0
2015 235  8 23 1200  -25.8  973.5    0.4  285.0   78.0  444.0
2015 235  8 23 1300  -26.1  972.5    0.8  220.0   80.0  444.0
2015 235  8 23 1400  -27.1  971.7    0.0    0.0   79.0  444.0
2015 235  8 23 1500  -24.3  971.1    0.0    0.0   79.0  444.0
2015 235  8 23 1600  -27.1  971.0    0.0    0.0   77.0  444.0
2015 235  8 23 1700  -27.6  970.6    0.0    0.0   77.0  444.0
2015 235  8 23 1800  -27.7  970.7    0.0    0.0   75.0  444.0
2015 235  8 23 1900  -27.1  970.6    1.8  225.0   77.0  444.0
2015 235  8 23 2000  -26.8  970.6    0.1   17.0   77.0  444.0
2015 235  8 23 2100  -27.1  970.4    0.1  237.0   76.5  444.0
2015 235  8 23 2200  -27.6  970.9    0.0    0.0   75.0  444.0
2015 235  8 23 2300  -26.1  971.2    0.3  226.0   77.0  444.0
2015 236  8 24 0000  -24.5  971.1    1.3  204.0   79.2  444.0
2015 236  8 24 0100  -25.1  971.1    0.5  235.0   78.0  444.0
2015 236  8 24 0200  -25.1  971.0    0.0    0.0   78.3  444.0
2015 236  8 24 0300  -25.3  971.3    0.0    0.0   78.1  444.0
2015 236  8 24 0400  -25.2  971.0    0.1  228.0   77.8  444.0
2015 236  8 24 0500  -25.7  970.7    0.8  322.0   77.6  444.0
2015 236  8 24 0600  -25.8  970.3    1.8  246.0   77.0  444.0
2015 236  8 24 0700  -26.2  969.4    3.1  245.0   77.0  444.0
2015 236  8 24 0800  -26.8  968.8    4.2  244.0   76.1  444.0
2015 236  8 24 0900  -26.8  968.2    4.1  240.0   76.2  444.0
2015 236  8 24 1000  -26.4  967.7    2.8  245.0   76.0  444.0
2015 236  8 24 1100  -25.6  967.0    0.7  228.0   78.0  444.0
2015 236  8 24 1200  -25.3  966.6    0.8  255.0   77.7  444.0
2015 236  8 24 1300  -25.7  966.4    0.3  338.0   78.7  444.0
2015 236  8 24 1400  -25.3  966.4    0.1  178.0   77.9  444.0
2015 236  8 24 1500  -25.2  966.7    4.2  243.0   78.0  444.0
2015 236  8 24 1600  -25.9  967.1    5.0  243.0   77.0  444.0
2015 236  8 24 1700  -26.9  967.7    5.0  238.0   75.6  444.0
2015 236  8 24 1800  -27.8  968.1    3.7  224.0   75.0  444.0
2015 236  8 24 1900  -28.0  968.7    2.0  208.0   73.7  444.0
2015 236  8 24 2000  -28.3  969.1    2.2  227.0   72.0  444.0
2015 236  8 24 2100  -28.5  969.8    1.0   18.0   71.0  444.0
2015 236  8 24 2200  -28.7  970.8    0.1   19.0   72.1  444.0
2015 236  8 24 2300  -28.8  971.8    0.4   28.0   69.0  444.0
2015 237  8 25 0000  -28.9  972.6    2.2  104.0   65.1  444.0
2015 237  8 25 0100  -28.6  973.1    0.1   46.0   61.0  444.0
2015 237  8 25 0200  -30.1  973.9    6.2  218.0   61.0  444.0
2015 237  8 25 0300  -30.6  974.7    7.9  220.0   58.8  444.0
2015 237  8 25 0400  -30.6  975.0    7.0  242.0   57.0  444.0
2015 237  8 25 0500  -30.0  975.1    4.4  231.0   55.9  444.0
2015 237  8 25 0600  -30.2  975.4    3.8  239.0   54.9  444.0
2015 237  8 25 0700  -30.0  975.4    7.4  240.0   60.0  444.0
2015 237  8 25 0800  -30.1  976.2    7.9  231.0   67.0  444.0
2015 237  8 25 0900  -28.5  975.7    9.6  253.0   61.0  444.0
2015 237  8 25 1000  -28.8  976.2   12.2  246.0   68.1  444.0
2015 237  8 25 1100  -29.4  977.1   12.2  235.0   65.1  444.0
2015 237  8 25 1200  -29.0  977.0   12.2  238.0   68.1  444.0
2015 237  8 25 1300  -29.0  976.7   12.8  237.0   67.0  444.0
2015 237  8 25 1400  -28.4  977.7    9.7  224.0   64.0  444.0
2015 237  8 25 1500  -28.2  977.8   11.8  234.0   58.7  444.0
2015 237  8 25 1600  -28.6  978.3   10.5  222.0   61.1  444.0
2015 237  8 25 1700  -28.5  977.9   10.7  231.0   55.6  444.0
2015 237  8 25 1800  -27.6  978.5   10.4  230.0   50.0  444.0
2015 237  8 25 1900  -27.4  979.1    8.5  233.0   50.0  444.0
2015 237  8 25 2000  -27.3  978.2   10.0  233.0   55.9  444.0
2015 237  8 25 2100  -27.4  979.0   10.1  238.0   50.8  444.0
2015 237  8 25 2200  -27.3  979.3    8.1  236.0   51.6  444.0
2015 237  8 25 2300  -26.9  980.1    9.0  233.0   45.0  444.0
2015 238  8 26 0000  -26.6  980.5    8.5  234.0   42.0  444.0
2015 238  8 26 0100  -26.4  980.1    6.6  239.0   42.7  444.0
2015 238  8 26 0200  -26.3  979.4    9.3  260.0   40.0  444.0
2015 238  8 26 0300  -26.5  979.5   10.4  251.0   49.0  444.0
2015 238  8 26 0400  -26.5  978.8   10.1  264.0   44.0  444.0
2015 238  8 26 0500  -26.3  979.2    8.9  257.0   41.0  444.0
2015 238  8 26 0600  -25.2  978.7    2.2  166.0   35.0  444.0
2015 238  8 26 0700  -25.7  978.9    4.5  216.0   38.5  444.0
2015 238  8 26 0800  -25.5  978.3    6.2  249.0   50.1  444.0
2015 238  8 26 0900  -27.7  978.6    7.1  226.0   48.0  444.0
2015 238  8 26 1000  -27.2  977.8    8.2  226.0   41.0  444.0
2015 238  8 26 1100  -27.6  977.5    6.6  240.0   41.0  444.0
2015 238  8 26 1200  -28.3  977.0    6.2  234.0   44.0  444.0
2015 238  8 26 1300  -28.4  976.7    3.3  211.0   44.0  444.0
2015 238  8 26 1400  -29.8  975.9    2.0  291.0   47.0  444.0
2015 238  8 26 1500  -28.9  975.2    3.8  243.0   44.2  444.0
2015 238  8 26 1600  -28.7  974.5    0.6  248.0   43.0  444.0
2015 238  8 26 1700  -30.4  973.9    0.4  191.0   46.0  444.0
2015 238  8 26 1800  -29.8  973.0    0.1  177.0   40.0  444.0
2015 238  8 26 1900  -30.3  972.1    2.4  226.0   46.0  444.0
2015 238  8 26 2000  -32.0  971.7    2.3  232.0   55.0  444.0
2015 238  8 26 2100  -31.9  971.1    1.4  226.0   52.0  444.0
2015 238  8 26 2200  -34.7  970.9    0.4  109.0   63.0  444.0
2015 238  8 26 2300  -32.1  969.9    0.0    0.0   57.9  444.0
2015 239  8 27 0000  -32.8  969.0    0.9   36.0   53.7  444.0
2015 239  8 27 0100  -32.1  968.3    0.0    0.0   58.8  444.0
2015 239  8 27 0200  -31.0  967.0    0.8  231.0   56.0  444.0
2015 239  8 27 0300  -31.4  965.8    2.3  241.0   56.4  444.0
2015 239  8 27 0400  -32.8  964.4    1.6  246.0   60.5  444.0
2015 239  8 27 0500  -32.8  963.5    1.2  213.0   58.9  444.0
2015 239  8 27 0600  -31.0  962.4    0.0    0.0   50.0  444.0
2015 239  8 27 0700  -32.7  961.9    0.0    0.0   61.0  444.0
2015 239  8 27 0800  -32.0  961.3    2.2  224.0   63.0  444.0
2015 239  8 27 0900  -31.5  961.2    0.5  251.0   59.0  444.0
2015 239  8 27 1000  -31.9  961.0    0.0    0.0   62.0  444.0
2015 239  8 27 1100  -31.9  960.7    0.3  239.0   62.0  444.0
2015 239  8 27 1200  -31.5  960.4    1.9  231.0   62.0  444.0
2015 239  8 27 1300  -31.5  960.0    1.5  231.0   63.4  444.0
2015 239  8 27 1400  -31.7  960.0    0.0    0.0   65.0  444.0
2015 239  8 27 1500  -31.5  960.2    2.2  220.0   59.5  444.0
2015 239  8 27 1600  -31.3  959.9    2.5  231.0   61.0  444.0
2015 239  8 27 1700  -31.6  960.1    0.0    0.0   61.0  444.0
2015 239  8 27 1800  -31.2  960.4    0.0    0.0   62.0  444.0
2015 239  8 27 1900  -31.2  960.4    0.0    0.0   55.0  444.0
2015 239  8 27 2000  -29.5  960.8    0.0    0.0   47.2  444.0
2015 239  8 27 2100  -31.1  960.8    0.0    0.0   64.0  444.0
2015 239  8 27 2200  -30.8  961.1    2.1  237.0   62.5  444.0
2015 239  8 27 2300  -29.8  961.1    1.5  239.0   60.0  444.0
2015 240  8 28 0000  -29.2  961.2    0.8  249.0   60.0  444.0
2015 240  8 28 0100  -28.1  961.0    0.2  184.0   50.8  444.0
2015 240  8 28 0200  -26.1  961.1    0.0    0.0   53.3  444.0
2015 240  8 28 0300  -26.4  961.6    1.3  301.0   72.1  444.0
2015 240  8 28 0400  -25.0  961.9    4.9  169.0   66.0  444.0
2015 240  8 28 0500  -25.8  962.8    1.3  214.0   73.2  444.0
2015 240  8 28 0600  -25.7  963.6    0.0    0.0   74.9  444.0
2015 240  8 28 0700  -25.1  963.9    0.7  208.0   75.0  444.0
2015 240  8 28 0800  -25.2  964.6    1.3  221.0   76.4  444.0
2015 240  8 28 0900  -24.9  965.3    0.4  186.0   76.0  444.0
2015 240  8 28 1000  -24.5  966.5    0.0    0.0   77.2  444.0
2015 240  8 28 1100  -24.3  967.2    0.0    0.0   77.0  444.0
2015 240  8 28 1200  -24.3  967.8    0.2  230.0   78.0  444.0
2015 240  8 28 1300  -24.2  968.5    0.0    0.0   78.3  444.0
2015 240  8 28 1400  -23.6  969.3    2.0   55.0   78.0  444.0
2015 240  8 28 1500  -23.2  970.6    1.2   63.0   78.3  444.0
2015 240  8 28 1600  -23.2  971.5    0.0    0.0   79.1  444.0
2015 240  8 28 1700  -21.5  972.1    0.3  237.0   80.0  444.0
2015 240  8 28 1800  -22.9  972.7    0.2  262.0   80.1  444.0
2015 240  8 28 1900  -15.7  973.9    5.4  236.0   80.0  444.0
2015 240  8 28 2000  -15.6  974.7    1.2  211.0   73.1  444.0
2015 240  8 28 2100  -14.8  975.6    1.8  150.0   63.0  444.0
2015 240  8 28 2200  -17.6  975.7    2.7   53.0   71.0  444.0
2015 240  8 28 2300  -11.2  975.7   10.1  190.0   56.9  444.0
2015 241  8 29 0000  -12.0  976.7   11.0  209.0   45.0  444.0
2015 241  8 29 0100  -15.5  977.3    1.1  149.0   57.8  444.0
2015 241  8 29 0200  -14.3  977.8    1.5  188.0   45.0  444.0
2015 241  8 29 0300  -19.7  977.9    0.8   69.0   56.8  444.0
2015 241  8 29 0400  -19.1  978.4    0.2  341.0   58.8  444.0
2015 241  8 29 0500  -19.6  978.9    0.0    0.0   59.0  444.0
2015 241  8 29 0600  -19.1  979.2    0.2  188.0  444.0  444.0
2015 241  8 29 0700  -15.1  979.8    9.5  143.0   49.1  444.0
2015 241  8 29 0800  -16.5  980.5    1.8  246.0   49.0  444.0
2015 241  8 29 0900  -16.5  981.5    0.1   89.0   53.0  444.0
2015 241  8 29 1000  -18.0  982.3    1.0   47.0   61.0  444.0
2015 241  8 29 1100  -19.9  982.8    1.1  234.0   66.0  444.0
2015 241  8 29 1200  -19.5  983.3    0.3  214.0   68.1  444.0
2015 241  8 29 1300  -14.1  983.5    7.0  231.0   53.0  444.0
2015 241  8 29 1400  -13.5  984.0    3.3  210.0   41.0  444.0
2015 241  8 29 1500  -13.4  984.9   11.9  202.0   55.0  444.0
2015 241  8 29 1600  -13.6  986.1   11.7  209.0   56.0  444.0
2015 241  8 29 1700  -14.8  987.1   14.5  209.0   67.6  444.0
2015 241  8 29 1800  -14.9  987.8   13.0  232.0   64.0  444.0
2015 241  8 29 1900  -14.2  989.2   15.9  208.0   59.0  444.0
2015 241  8 29 2000  -13.5  990.4   14.6  209.0   58.0  444.0
2015 241  8 29 2100  -13.4  991.5   12.0  208.0   58.1  444.0
2015 241  8 29 2200  -14.5  992.5    6.5  235.0   63.0  444.0
2015 241  8 29 2300  -12.6  992.8    9.7  220.0   44.5  444.0
2015 242  8 30 0000  -11.5  992.9   12.6  202.0   41.0  444.0
2015 242  8 30 0100  -10.8  992.7   12.4  204.0   30.0  444.0
2015 242  8 30 0200  -10.3  992.4   11.8  205.0   28.0  444.0
2015 242  8 30 0300  -13.6  992.5    8.7  245.0   34.0  444.0
2015 242  8 30 0400  -14.8  993.1    6.4  238.0   47.1  444.0
2015 242  8 30 0500  -13.4  993.4    4.4  195.0   32.3  444.0
2015 242  8 30 0600  -15.3  993.0    3.8  218.0   39.6  444.0
2015 242  8 30 0700  -18.6  992.9    0.7  213.0   50.0  444.0
2015 242  8 30 0800  -17.2  992.6    2.8  222.0   44.0  444.0
2015 242  8 30 0900  -18.0  993.1    0.6  232.0   46.0  444.0
2015 242  8 30 1000  -16.9  993.1    1.6  220.0   40.4  444.0
2015 242  8 30 1100  -17.3  993.4    1.0  206.0   42.0  444.0
2015 242  8 30 1200  -20.5  994.0    0.5    1.0   61.0  444.0
2015 242  8 30 1300  -22.0  993.0    0.2   48.0   62.0  444.0
2015 242  8 30 1400  -23.3  994.0    1.8  224.0   66.5  444.0
2015 242  8 30 1500  -21.8  994.4    1.1  221.0   71.2  444.0
2015 242  8 30 1600  -21.0  993.5    0.0    0.0   64.0  444.0
2015 242  8 30 1700  -23.8  994.2    1.2  242.0   69.0  444.0
2015 242  8 30 1800  -22.6  994.3    2.1  245.0   62.0  444.0
2015 242  8 30 1900  -20.5  994.3    0.0    0.0   58.4  444.0
2015 242  8 30 2000  -21.2  993.9    3.9  220.0   57.1  444.0
2015 242  8 30 2100  -21.2  993.2    0.8  273.0   58.0  444.0
2015 242  8 30 2200  -20.2  992.2    2.4  248.0   48.0  444.0
2015 242  8 30 2300  -18.0  991.2    1.5  140.0   49.0  444.0
2015 243  8 31 0000  -20.4  989.9    0.3  264.0   51.0  444.0
2015 243  8 31 0100  -21.8  988.2    0.7  262.0   58.1  444.0
2015 243  8 31 0200  -22.2  986.3    0.3  208.0   58.1  444.0
2015 243  8 31 0300  -19.1  984.5    1.8  216.0   49.0  444.0
2015 243  8 31 0400  -20.2  982.9    1.7  249.0   58.0  444.0
2015 243  8 31 0500  -22.3  980.9    0.8   40.0   68.8  444.0
2015 243  8 31 0600  -18.5  979.3    0.4   81.0   55.3  444.0
2015 243  8 31 0700  -21.5  978.4    0.3  261.0   67.0  444.0
2015 243  8 31 0800  -21.2  978.1    1.6  209.0   74.0  444.0
2015 243  8 31 0900  -20.8  978.3    0.4  201.0   73.0  444.0
2015 243  8 31 1000  -24.3  978.4    0.7  264.0   69.4  444.0
2015 243  8 31 1100  -20.7  979.3    2.0  189.0   60.0  444.0
2015 243  8 31 1200  -20.9  980.1    0.1  255.0   58.0  444.0
2015 243  8 31 1300  -19.5  980.4    0.2  155.0   67.0  444.0
2015 243  8 31 1400  -23.5  980.6    0.3  304.0   72.0  444.0
2015 243  8 31 1500  -24.3  980.6    0.1  156.0   68.0  444.0
2015 243  8 31 1600  -22.6  980.9    0.9  250.0   67.0  444.0
2015 243  8 31 1700  -24.4  980.4    0.7  287.0   62.0  444.0
2015 243  8 31 1800  -24.3  980.1    1.5  236.0   63.0  444.0
2015 243  8 31 1900  -26.1  979.8    0.9  274.0   63.0  444.0
2015 243  8 31 2000  -27.1  979.4    0.6  310.0   67.0  444.0
2015 243  8 31 2100  -25.1  978.7    2.2  226.0   63.0  444.0
2015 243  8 31 2200  -22.5  977.8    3.3  227.0   55.0  444.0
2015 243  8 31 2300  444.0  444.0  444.0  444.0  444.0  444.0
