Year: 2015  Month: 09  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2015 259  9 16 1400  -25.8  967.5    1.5  284.0   65.0  444.0
2015 259  9 16 1500  -26.1  967.6    3.8  139.0   60.0  444.0
2015 259  9 16 1600  -25.9  968.1    4.4  102.0   59.5  444.0
2015 259  9 16 1700  -25.6  968.4    1.4  202.0   64.0  444.0
2015 259  9 16 1800  -25.7  969.3    7.1  254.0   71.0  444.0
2015 259  9 16 1900  -26.8  969.9   11.5  236.0   69.0  444.0
2015 259  9 16 2000  -26.1  970.9    5.1  222.0   63.0  444.0
2015 259  9 16 2100  -27.0  971.0    8.6  241.0   65.0  444.0
2015 259  9 16 2200  -26.6  971.6   10.0  240.0   64.0  444.0
2015 259  9 16 2300  -27.3  972.8   11.7  243.0   69.0  444.0
2015 260  9 17 0000  -26.9  973.6   11.5  241.0   65.3  444.0
2015 260  9 17 0100  -26.8  974.6   10.8  239.0   65.4  444.0
2015 260  9 17 0200  -25.4  975.4    2.5  235.0   51.3  444.0
2015 260  9 17 0300  -25.6  976.7    4.4  262.0   48.0  444.0
2015 260  9 17 0400  -26.4  977.5    0.8  271.0   51.5  444.0
2015 260  9 17 0500  -27.3  978.0    0.0    0.0   56.0  444.0
2015 260  9 17 0600  -27.0  978.2    1.0  154.0   47.4  444.0
2015 260  9 17 0700  -31.6  978.2    0.0    0.0   66.0  444.0
2015 260  9 17 0800  -31.9  978.1    0.0    0.0   67.0  444.0
2015 260  9 17 0900  -31.9  978.0    0.7  225.0   68.1  444.0
2015 260  9 17 1000  -31.2  977.5    1.6  235.0   65.0  444.0
2015 260  9 17 1100  -31.6  977.0    0.8   43.0   65.0  444.0
2015 260  9 17 1200  -33.4  976.9    0.0    0.0   65.0  444.0
2015 260  9 17 1300  444.0  976.6    0.3  185.0   55.0  444.0
2015 260  9 17 1400  -31.5  976.3    0.0    0.0   59.5  444.0
2015 260  9 17 1500  -32.1  976.0    0.0    0.0   54.0  444.0
2015 260  9 17 1600  -34.7  975.7    1.3  228.0   66.0  444.0
2015 260  9 17 1700  -33.1  975.0    2.8  238.0   64.0  444.0
2015 260  9 17 1800  -31.7  974.8    0.2    2.0   55.7  444.0
2015 260  9 17 1900  -33.6  973.7    1.7  245.0   61.5  444.0
2015 260  9 17 2000  -32.3  973.0    0.7  270.0   61.0  444.0
2015 260  9 17 2100  -33.3  972.5    0.0    0.0   56.0  444.0
2015 260  9 17 2200  -31.2  971.5    0.0    0.0   53.0  444.0
2015 260  9 17 2300  -32.4  970.4    0.0    0.0   54.3  444.0
2015 261  9 18 0000  -29.3  969.4    0.0    0.0   45.3  444.0
2015 261  9 18 0100  -28.4  968.5    0.0    0.0   50.0  444.0
2015 261  9 18 0200  -29.7  967.6    0.0    0.0   53.6  444.0
2015 261  9 18 0300  -30.3  967.3    0.0    0.0   63.0  444.0
2015 261  9 18 0400  -28.9  966.3    2.2  257.0   57.7  444.0
2015 261  9 18 0500  -30.9  966.6    0.4  342.0   57.0  444.0
2015 261  9 18 0600  -31.8  966.4    0.3  200.0   60.4  444.0
2015 261  9 18 0700  -32.9  967.0    0.4   19.0   61.0  444.0
2015 261  9 18 0800  -32.6  968.3    0.9   59.0   59.0  444.0
2015 261  9 18 0900  -32.0  969.1    2.2  203.0   60.0  444.0
2015 261  9 18 1000  -31.7  969.8    2.6  224.0   57.0  444.0
2015 261  9 18 1100  -30.6  969.9    3.8  242.0   53.2  444.0
2015 261  9 18 1200  -30.5  969.8    2.3  222.0   48.3  444.0
2015 261  9 18 1300  -31.7  969.8    0.0    0.0   48.0  444.0
2015 261  9 18 1400  444.0  969.1    0.4  167.0   41.0  444.0
2015 261  9 18 1500  -32.5  968.4    0.0    0.0   62.0  444.0
2015 261  9 18 1600  -31.9  967.3    1.4  237.0   62.1  444.0
2015 261  9 18 1700  -30.9  966.4    0.7  259.0   64.6  444.0
2015 261  9 18 1800  -29.7  965.0    0.2  174.0   63.0  444.0
2015 261  9 18 1900  -28.5  964.3    0.4  264.0   60.0  444.0
2015 261  9 18 2000  -26.8  963.2    0.2  162.0   51.9  444.0
2015 261  9 18 2100  -26.8  962.1    2.5  222.0   62.2  444.0
2015 261  9 18 2200  -26.4  960.9    1.7  266.0   65.6  444.0
2015 261  9 18 2300  -23.2  960.3    0.7  326.0   62.0  444.0
2015 262  9 19 0000  -21.8  960.4    2.9   60.0   63.0  444.0
2015 262  9 19 0100  -20.2  960.0    2.2  242.0   60.0  444.0
2015 262  9 19 0200  -19.6  960.1    3.0   87.0   55.9  444.0
2015 262  9 19 0300  -20.0  961.1    3.5   53.0   48.1  444.0
2015 262  9 19 0400  -21.6  962.5    4.3   53.0   53.0  444.0
2015 262  9 19 0500  -22.1  964.4    2.5   74.0   48.0  444.0
2015 262  9 19 0600  -21.9  966.0    2.2  111.0   57.0  444.0
2015 262  9 19 0700  -21.8  967.2    2.1  192.0   54.1  444.0
2015 262  9 19 0800  -22.8  968.5    2.0  252.0   61.4  444.0
2015 262  9 19 0900  -22.7  969.0    0.7  224.0   59.0  444.0
2015 262  9 19 1000  -24.1  969.6    0.0    0.0   63.0  444.0
2015 262  9 19 1100  -25.5  970.2    0.0    0.0   69.0  444.0
2015 262  9 19 1200  -25.6  970.7    0.8  156.0   66.0  444.0
2015 262  9 19 1300  -24.6  970.1    0.8  210.0   65.0  444.0
2015 262  9 19 1400  -25.5  969.7    0.2  240.0   72.1  444.0
2015 262  9 19 1500  -23.2  969.5    1.9  120.0   72.0  444.0
2015 262  9 19 1600  -24.1  969.4    1.7  116.0   70.0  444.0
2015 262  9 19 1700  -26.5  969.3    1.8  236.0   70.0  444.0
2015 262  9 19 1800  -30.0  969.1    0.3  304.0   69.8  444.0
2015 262  9 19 1900  -29.5  969.1    0.0    0.0   71.9  444.0
2015 262  9 19 2000  -27.8  969.0    0.0    0.0   72.0  444.0
2015 262  9 19 2100  -28.4  969.4    1.0  241.0   68.0  444.0
2015 262  9 19 2200  -29.1  969.4    1.9  238.0   70.0  444.0
2015 262  9 19 2300  -24.7  969.7    3.2  214.0   65.0  444.0
2015 263  9 20 0000  -26.1  970.0    0.2  336.0   68.2  444.0
2015 263  9 20 0100  -26.1  970.1    0.1  251.0   59.8  444.0
2015 263  9 20 0200  -23.7  970.6    0.0    0.0   55.0  444.0
2015 263  9 20 0300  -22.9  970.7    0.7  301.0   65.6  444.0
2015 263  9 20 0400  -23.8  970.9    0.4   64.0   68.0  444.0
2015 263  9 20 0500  -21.9  971.2    2.3   24.0   52.6  444.0
2015 263  9 20 0600  -23.3  971.5    0.3  304.0   65.0  444.0
2015 263  9 20 0700  -23.4  972.1    1.7   95.0   67.0  444.0
2015 263  9 20 0800  -26.4  972.2    0.7  215.0   73.0  444.0
2015 263  9 20 0900  -25.2  972.8    2.1  241.0   58.0  444.0
2015 263  9 20 1000  -24.4  973.3    0.2  154.0   67.0  444.0
2015 263  9 20 1100  -26.1  973.3    0.2  154.0   63.0  444.0
2015 263  9 20 1200  -24.9  973.7    0.0    0.0   67.2  444.0
2015 263  9 20 1300  -27.7  973.8    0.0    0.0   71.0  444.0
2015 263  9 20 1400  -25.9  973.2    0.2  207.0   70.0  444.0
2015 263  9 20 1500  -25.0  972.5    1.3  206.0   67.0  444.0
2015 263  9 20 1600  -26.5  971.7    2.4  234.0   69.0  444.0
2015 263  9 20 1700  -29.7  970.7    3.7  234.0   69.8  444.0
2015 263  9 20 1800  -29.4  969.2    1.8  260.0   70.0  444.0
2015 263  9 20 1900  -28.8  969.2    0.6  224.0   68.0  444.0
2015 263  9 20 2000  -29.6  969.9    0.4    1.0   71.0  444.0
2015 263  9 20 2100  -28.1  971.5    0.8  254.0   65.5  444.0
2015 263  9 20 2200  -26.6  973.8    0.5  327.0   69.0  444.0
2015 263  9 20 2300  -28.0  975.8    0.1  170.0   73.2  444.0
2015 264  9 21 0000  -25.3  976.1    2.5  235.0   78.0  444.0
2015 264  9 21 0100  -24.0  976.5    4.6  230.0  444.0  444.0
2015 264  9 21 0200  -20.6  976.7    3.0   71.0   57.3  444.0
2015 264  9 21 0300  -22.7  977.1    1.0   56.0   66.0  444.0
2015 264  9 21 0400  -21.4  977.0    1.4  222.0   64.0  444.0
2015 264  9 21 0500  -21.5  976.4    1.6  220.0   61.7  444.0
2015 264  9 21 0600  -21.1  976.0    2.1   41.0   59.0  444.0
2015 264  9 21 0700  -25.0  976.1    0.0    0.0   69.0  444.0
2015 264  9 21 0800  -24.4  976.2    0.1  203.0   68.0  444.0
2015 264  9 21 0900  -21.8  978.0    1.4  190.0   61.0  444.0
2015 264  9 21 1000  -21.3  980.0    1.0  232.0   68.1  444.0
2015 264  9 21 1100  -22.0  981.5    1.0  273.0   69.7  444.0
2015 264  9 21 1200  -22.2  982.7    0.2  277.0   66.0  444.0
2015 264  9 21 1300  -23.6  983.6    0.7  157.0   70.0  444.0
2015 264  9 21 1400  -23.6  983.7    0.0    0.0   71.0  444.0
2015 264  9 21 1500  -24.8  984.0    0.0    0.0   71.1  444.0
2015 264  9 21 1600  -25.5  985.0    0.0    0.0   74.2  444.0
2015 264  9 21 1700  -25.3  985.2    1.0  214.0   74.0  444.0
2015 264  9 21 1800  -25.1  985.5    0.2  181.0   73.0  444.0
2015 264  9 21 1900  -24.6  986.1    0.0    0.0   67.0  444.0
2015 264  9 21 2000  -25.5  986.8    1.1  217.0   70.0  444.0
2015 264  9 21 2100  -25.3  987.0    0.2  171.0   67.9  444.0
2015 264  9 21 2200  -25.3  987.0    0.5  208.0   67.0  444.0
2015 264  9 21 2300  -25.0  987.3    0.0    0.0   65.0  444.0
2015 265  9 22 0000  -24.8  987.3    0.5  230.0   64.2  444.0
2015 265  9 22 0100  -24.1  986.9    0.2  205.0   60.0  444.0
2015 265  9 22 0200  -24.0  986.6    2.8  135.0   58.9  444.0
2015 265  9 22 0300  -23.5  986.3    0.0    0.0   62.2  444.0
2015 265  9 22 0400  -23.6  985.9    0.1   46.0   62.0  444.0
2015 265  9 22 0500  -24.0  985.3    4.1  126.0   62.5  444.0
2015 265  9 22 0600  -23.7  985.2    2.4   33.0   66.0  444.0
2015 265  9 22 0700  -23.7  984.6    2.2   95.0   66.7  444.0
2015 265  9 22 0800  -23.8  984.2    4.2   74.0   64.4  444.0
2015 265  9 22 0900  -23.8  984.8    3.3   37.0   68.2  444.0
2015 265  9 22 1000  -23.5  985.2    8.3  211.0   68.0  444.0
2015 265  9 22 1100  -24.0  984.6   11.2  235.0   77.0  444.0
2015 265  9 22 1200  -23.6  984.3   13.7  238.0   73.0  444.0
2015 265  9 22 1300  -20.8  984.5   10.6  217.0   63.3  444.0
2015 265  9 22 1400  -24.1  984.6   15.6  241.0   74.5  444.0
2015 265  9 22 1500  -23.6  985.6   16.6  240.0   74.0  444.0
2015 265  9 22 1600  -23.5  986.5   15.1  244.0   72.0  444.0
2015 265  9 22 1700  -24.0  987.4   15.8  238.0   71.8  444.0
2015 265  9 22 1800  -23.8  987.9   14.8  239.0   67.0  444.0
2015 265  9 22 1900  -23.4  988.4   14.8  233.0   64.0  444.0
2015 265  9 22 2000  -20.8  989.0   16.1  204.0   58.0  444.0
2015 265  9 22 2100  -18.7  988.7   12.9  220.0   47.0  444.0
2015 265  9 22 2200  -18.4  989.2    9.4  203.0   42.8  444.0
2015 265  9 22 2300  -18.0  990.6   10.1  206.0   46.2  444.0
2015 266  9 23 0000  -21.3  991.8    7.7  234.0   47.0  444.0
2015 266  9 23 0100  -20.3  992.9    4.5  223.0   39.0  444.0
2015 266  9 23 0200  -20.0  993.1    3.3  180.0   42.0  444.0
2015 266  9 23 0300  -21.7  993.6    7.1  228.0  444.0  444.0
2015 266  9 23 0400  -22.1  994.7    4.0  240.0   62.0  444.0
2015 266  9 23 0500  -22.6  994.7    0.4  300.0   52.8  444.0
2015 266  9 23 0600  -24.4  994.7    0.0    0.0   62.0  444.0
2015 266  9 23 0700  -24.8  994.4    0.3  254.0   59.0  444.0
2015 266  9 23 0800  -26.4  993.7    0.0    0.0   67.2  444.0
2015 266  9 23 0900  -28.1  993.2    0.0    0.0   67.0  444.0
2015 266  9 23 1000  -27.9  992.8    1.1  230.0   67.5  444.0
2015 266  9 23 1100  -28.3  992.1    1.2  223.0   69.0  444.0
2015 266  9 23 1200  444.0  991.4    0.0    0.0   62.0  444.0
2015 266  9 23 1300  -29.6  990.8    0.0    0.0   65.0  444.0
2015 266  9 23 1400  -29.5  990.1    0.0    0.0   65.4  444.0
2015 266  9 23 1500  -29.7  989.3    0.0    0.0   60.8  444.0
2015 266  9 23 1600  -30.7  988.9    0.5  238.0   67.0  444.0
2015 266  9 23 1700  -32.1  988.4    0.7  246.0   70.0  444.0
2015 266  9 23 1800  -32.2  988.2    0.2  248.0   70.0  444.0
2015 266  9 23 1900  -30.7  987.9    0.0    0.0   68.0  444.0
2015 266  9 23 2000  -30.5  987.9    0.0    0.0   69.7  444.0
2015 266  9 23 2100  -28.0  987.7    0.0    0.0   63.0  444.0
2015 266  9 23 2200  -27.5  987.7    0.0    0.0   65.4  444.0
2015 266  9 23 2300  -27.0  987.8    0.0    0.0   61.0  444.0
2015 267  9 24 0000  -26.9  987.8    0.0    0.0   61.0  444.0
2015 267  9 24 0100  -25.9  987.5    0.0    0.0   58.6  444.0
2015 267  9 24 0200  -26.9  987.6    0.0    0.0   68.7  444.0
2015 267  9 24 0300  -26.7  987.4    0.0    0.0   71.0  444.0
2015 267  9 24 0400  -25.1  987.7    0.0    0.0   65.2  444.0
2015 267  9 24 0500  -24.7  988.0    0.0    0.0   67.0  444.0
2015 267  9 24 0600  -26.7  988.1    0.0    0.0   72.7  444.0
2015 267  9 24 0700  -26.8  988.4    0.0    0.0   74.0  444.0
2015 267  9 24 0800  -27.4  988.9    0.0    0.0   74.0  444.0
2015 267  9 24 0900  -28.3  989.3    0.0    0.0   73.0  444.0
2015 267  9 24 1000  -28.9  989.7    0.0    0.0   72.0  444.0
2015 267  9 24 1100  -29.3  990.2    0.0    0.0   72.0  444.0
2015 267  9 24 1200  -27.4  990.7    0.0    0.0   63.0  444.0
2015 267  9 24 1300  -27.6  991.3    0.0    0.0   66.1  444.0
2015 267  9 24 1400  -28.0  991.8    0.0    0.0   63.0  444.0
2015 267  9 24 1500  -27.1  992.4    0.0    0.0   70.0  444.0
2015 267  9 24 1600  -26.9  993.4    0.0    0.0   62.0  444.0
2015 267  9 24 1700  -28.2  994.3    0.0    0.0   58.0  444.0
2015 267  9 24 1800  -28.3  994.8    0.0    0.0   56.8  444.0
2015 267  9 24 1900  -29.1  995.4    0.0    0.0   60.0  444.0
2015 267  9 24 2000  -28.2  995.7    0.0    0.0   63.0  444.0
2015 267  9 24 2100  -30.1  995.7    0.0    0.0   65.0  444.0
2015 267  9 24 2200  -28.4  996.3    0.0    0.0   60.9  444.0
2015 267  9 24 2300  -28.1  996.4    0.0    0.0   51.8  444.0
2015 268  9 25 0000  -27.0  996.6    0.0    0.0  444.0  444.0
2015 268  9 25 0100  -27.5  996.4    0.0    0.0   59.0  444.0
2015 268  9 25 0200  -27.4  996.6    0.0    0.0   59.0  444.0
2015 268  9 25 0300  -26.1  996.4    0.0    0.0   48.0  444.0
2015 268  9 25 0400  -24.8  995.7    1.5  228.0   39.6  444.0
2015 268  9 25 0500  -27.3  995.3    1.7  230.0   55.0  444.0
2015 268  9 25 0600  -27.8  994.4    3.5  226.0   56.0  444.0
2015 268  9 25 0700  -28.8  993.4    3.4  243.0   58.0  444.0
2015 268  9 25 0800  -32.0  993.1    1.0  263.0   58.6  444.0
2015 268  9 25 0900  -30.1  992.0    3.6  264.0   57.0  444.0
2015 268  9 25 1000  -28.7  990.7    4.4  250.0   54.0  444.0
2015 268  9 25 1100  -26.6  989.7    2.5  261.0   44.0  444.0
2015 268  9 25 1200  -28.9  989.0    2.6  204.0   49.0  444.0
2015 268  9 25 1300  -32.3  987.9    1.6  260.0   56.8  444.0
2015 268  9 25 1400  -31.7  987.0    0.0    0.0   52.0  444.0
2015 268  9 25 1500  -33.3  987.2    0.9  229.0   61.0  444.0
2015 268  9 25 1600  -31.8  987.7    1.2  228.0   63.2  444.0
2015 268  9 25 1700  -27.8  988.1    0.4  204.0   61.0  444.0
2015 268  9 25 1800  -26.3  988.5    0.5  179.0   58.0  444.0
2015 268  9 25 1900  -25.7  988.9    0.1  199.0   55.0  444.0
2015 268  9 25 2000  -26.2  988.9    1.1  183.0   57.0  444.0
2015 268  9 25 2100  -29.6  988.9    0.3  283.0   61.0  444.0
2015 268  9 25 2200  -29.0  988.9    1.9  240.0   63.0  444.0
2015 268  9 25 2300  -27.8  989.1    0.2  294.0   58.0  444.0
2015 269  9 26 0000  -27.6  989.1    0.1  343.0   56.0  444.0
2015 269  9 26 0100  -27.0  989.2    0.0    0.0   52.4  444.0
2015 269  9 26 0200  -24.7  989.4    0.4  215.0   55.0  444.0
2015 269  9 26 0300  -23.8  989.4    0.7  214.0   57.0  444.0
2015 269  9 26 0400  -24.9  989.7    0.1  272.0   48.9  444.0
2015 269  9 26 0500  -26.2  989.6    3.1  239.0   64.8  444.0
2015 269  9 26 0600  -25.8  989.6    2.7  221.0   62.7  444.0
2015 269  9 26 0700  -27.8  989.5  444.0  444.0   65.0  444.0
2015 269  9 26 0800  -28.2  989.6    2.3  236.0   63.0  444.0
2015 269  9 26 0900  -29.8  989.8    3.0  221.0   69.5  444.0
2015 269  9 26 1000  -25.7  989.8    0.5  190.0   62.0  444.0
2015 269  9 26 1100  -30.1  989.8    0.9  200.0   69.0  444.0
2015 269  9 26 1200  444.0  990.1    1.1  217.0   64.0  444.0
2015 269  9 26 1300  -27.8  989.8    1.1  254.0   56.0  444.0
2015 269  9 26 1400  -29.7  989.2    0.0    0.0   51.7  444.0
2015 269  9 26 1500  -31.5  989.1    0.2  238.0   65.1  444.0
2015 269  9 26 1600  -30.9  989.1    0.0    0.0   62.0  444.0
2015 269  9 26 1700  -32.6  988.9    0.0    0.0   63.0  444.0
2015 269  9 26 1800  -33.3  988.6    0.0    0.0   66.0  444.0
2015 269  9 26 1900  -30.7  988.4    1.5  236.0   72.0  444.0
2015 269  9 26 2000  -32.4  987.9    1.4  244.0   65.1  444.0
2015 269  9 26 2100  -30.8  987.4    1.6  238.0   68.0  444.0
2015 269  9 26 2200  -27.5  986.8    2.1  244.0   61.0  444.0
2015 269  9 26 2300  -28.4  986.7    2.2  263.0   60.6  444.0
2015 270  9 27 0000  -27.6  986.1    2.1  250.0   61.0  444.0
2015 270  9 27 0100  444.0  985.7    0.0    0.0   50.9  444.0
2015 270  9 27 0200  -26.6  985.4    0.7  243.0   57.0  444.0
2015 270  9 27 0300  -26.3  985.2    0.0    0.0   54.0  444.0
2015 270  9 27 0400  -25.1  985.0    0.0    0.0   56.9  444.0
2015 270  9 27 0500  -25.8  984.4    0.0    0.0   59.0  444.0
2015 270  9 27 0600  -27.7  984.1    0.0    0.0   66.9  444.0
2015 270  9 27 0700  -29.8  983.6    0.0    0.0   70.3  444.0
2015 270  9 27 0800  -30.7  983.1    1.3  246.0   70.0  444.0
2015 270  9 27 0900  -30.3  982.6    1.4  246.0   69.8  444.0
2015 270  9 27 1000  -31.4  981.8    2.1  250.0   69.0  444.0
2015 270  9 27 1100  -29.6  981.2    2.4  227.0   67.0  444.0
2015 270  9 27 1200  -29.5  980.6    1.8  241.0   65.9  444.0
2015 270  9 27 1300  -30.3  979.9    1.1  234.0   67.0  444.0
2015 270  9 27 1400  -31.9  979.5    1.7  245.0   66.7  444.0
2015 270  9 27 1500  -30.9  978.6    1.7  233.0   67.0  444.0
2015 270  9 27 1600  -32.4  978.3    0.0    0.0   69.0  444.0
2015 270  9 27 1700  -33.5  977.6    0.0    0.0   68.1  444.0
2015 270  9 27 1800  -34.3  977.1    0.0    0.0   69.0  444.0
2015 270  9 27 1900  -32.8  976.4    0.2  252.0   68.0  444.0
2015 270  9 27 2000  -33.2  975.9    0.6  221.0   65.0  444.0
2015 270  9 27 2100  -32.4  975.5    1.1  225.0   62.0  444.0
2015 270  9 27 2200  -31.1  975.2    0.2  245.0   61.9  444.0
2015 270  9 27 2300  -30.5  974.7    1.7  223.0   63.5  444.0
2015 271  9 28 0000  -28.6  973.9    1.8  250.0   61.9  444.0
2015 271  9 28 0100  -28.4  973.4    2.1  248.0   64.0  444.0
2015 271  9 28 0200  -27.7  973.0    0.7  271.0   59.3  444.0
2015 271  9 28 0300  -26.5  972.9    0.0    0.0   55.0  444.0
2015 271  9 28 0400  -27.5  972.6    0.0    0.0   56.8  444.0
2015 271  9 28 0500  -28.7  972.4    0.9  267.0   61.0  444.0
2015 271  9 28 0600  -30.6  972.2    0.0    0.0   67.0  444.0
2015 271  9 28 0700  -31.9  972.0    0.0    0.0   69.7  444.0
2015 271  9 28 0800  -31.5  972.0    1.1  234.0   69.1  444.0
2015 271  9 28 0900  -33.1  971.9    0.1  222.0   68.0  444.0
2015 271  9 28 1000  -33.0  971.8    0.8  234.0   69.0  444.0
2015 271  9 28 1100  -34.0  972.4    0.3  229.0   68.0  444.0
2015 271  9 28 1200  -31.9  972.3    1.6  229.0   67.2  444.0
2015 271  9 28 1300  -33.0  972.6    0.9   75.0   65.0  444.0
2015 271  9 28 1400  -33.5  972.8    0.0    0.0   67.0  444.0
2015 271  9 28 1500  -33.9  973.0    0.0    0.0   68.0  444.0
2015 271  9 28 1600  -33.4  973.2    0.0    0.0   70.0  444.0
2015 271  9 28 1700  -34.0  973.4    0.0    0.0   62.3  444.0
2015 271  9 28 1800  -34.7  973.7    1.0  257.0   64.0  444.0
2015 271  9 28 1900  -32.9  973.9    0.7  221.0   64.0  444.0
2015 271  9 28 2000  -33.0  974.3    1.3  212.0   63.0  444.0
2015 271  9 28 2100  -31.7  974.7    0.9   49.0   57.6  444.0
2015 271  9 28 2200  -30.4  975.4    0.0    0.0   51.0  444.0
2015 271  9 28 2300  -29.0  976.2  444.0  444.0   56.0  444.0
2015 272  9 29 0000  -26.8  976.9    0.3  274.0   47.0  444.0
2015 272  9 29 0100  -27.5  977.3    1.9  260.0   58.2  444.0
2015 272  9 29 0200  -26.6  977.8    2.7  245.0   61.5  444.0
2015 272  9 29 0300  444.0  978.8    0.1  322.0  444.0  444.0
2015 272  9 29 0400  -24.9  979.2    0.2  283.0   59.0  444.0
2015 272  9 29 0500  -24.9  979.8    1.3   62.0   60.0  444.0
2015 272  9 29 0600  -24.7  980.4    0.6   90.0   55.7  444.0
2015 272  9 29 0700  -14.7  980.7    5.0  213.0   41.0  444.0
2015 272  9 29 0800  -14.0  981.6    7.2  208.0   46.0  444.0
2015 272  9 29 0900  -13.7  982.5    7.7  187.0   48.5  444.0
2015 272  9 29 1000  -13.9  983.1   10.2  207.0   51.2  444.0
2015 272  9 29 1100  -14.2  984.0    9.2  220.0   53.0  444.0
2015 272  9 29 1200  -15.7  984.3    4.8  253.0   55.0  444.0
2015 272  9 29 1300  -14.5  984.5    6.5  220.0   56.0  444.0
2015 272  9 29 1400  -18.1  984.5    5.2  265.0   58.2  444.0
2015 272  9 29 1500  -17.1  985.2    6.2  234.0   47.4  444.0
2015 272  9 29 1600  -12.9  985.3    9.6  211.0   30.0  444.0
2015 272  9 29 1700  -17.1  986.0    8.5  234.0   43.0  444.0
2015 272  9 29 1800  -17.4  985.6    2.2  235.0   43.0  444.0
2015 272  9 29 1900  -18.0  985.8    6.4  260.0   43.0  444.0
2015 272  9 29 2000  -18.0  986.1    5.8  261.0   48.0  444.0
2015 272  9 29 2100  -12.9  986.1    7.1  218.0   43.9  444.0
2015 272  9 29 2200  -17.3  987.2    2.2  214.0   42.0  444.0
2015 272  9 29 2300  -15.6  987.8    3.5  227.0   50.8  444.0
2015 273  9 30 0000  -15.9  988.3    4.7  218.0   50.0  444.0
2015 273  9 30 0100  -16.3  988.7    6.7  233.0   52.5  444.0
2015 273  9 30 0200  -15.6  988.4    1.9  213.0   49.0  444.0
2015 273  9 30 0300  -16.1  988.4    5.7  228.0   56.0  444.0
2015 273  9 30 0400  -16.7  988.1    1.0   72.0   62.0  444.0
2015 273  9 30 0500  -17.0  987.7    2.8  279.0   57.0  444.0
2015 273  9 30 0600  -17.5  987.0    1.0  124.0   57.1  444.0
2015 273  9 30 0700  -19.4  986.5    1.5   40.0   59.5  444.0
2015 273  9 30 0800  -20.8  986.3    1.0   46.0   69.4  444.0
2015 273  9 30 0900  -21.6  984.9    0.1  191.0   71.0  444.0
2015 273  9 30 1000  -21.2  983.8    0.6  295.0   65.0  444.0
2015 273  9 30 1100  -20.6  982.7    0.5   33.0   60.0  444.0
2015 273  9 30 1200  -14.6  982.4   10.0  204.0   32.6  444.0
2015 273  9 30 1300  -14.9  982.3   10.2  193.0   33.2  444.0
2015 273  9 30 1400  -15.0  982.5    7.8  203.0   34.0  444.0
2015 273  9 30 1500  -15.1  982.7    7.5  173.0   35.0  444.0
2015 273  9 30 1600  -18.7  983.0    2.5   17.0   51.0  444.0
2015 273  9 30 1700  -18.5  983.0    1.4   99.0   46.9  444.0
2015 273  9 30 1800  -20.6  982.8    0.3   36.0   50.0  444.0
2015 273  9 30 1900  -21.8  982.4    0.1  158.0   52.1  444.0
2015 273  9 30 2000  -21.1  982.1    0.2  284.0   50.4  444.0
2015 273  9 30 2100  -22.6  982.0    1.5  228.0   52.5  444.0
2015 273  9 30 2200  -17.2  981.6    4.2  212.0   48.0  444.0
2015 273  9 30 2300  -20.7  981.6    1.4  220.0   47.0  444.0
