Year: 2002  Month: 03  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002  75  3 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002  75  3 16 0500  -19.9 1000.6    1.3   27.0  444.0   14.1
2002  75  3 16 0600  -19.5 1000.3    3.8  201.0  444.0  -11.3
2002  75  3 16 0700  -19.0 1000.1    5.8  198.0  444.0  -10.2
2002  75  3 16 0800  -21.5  999.8    0.3  283.0  444.0  -11.1
2002  75  3 16 0900  -25.1  999.9    2.0   24.0  444.0  -11.8
2002  75  3 16 1000  -23.4  999.7    0.8    3.0  444.0   12.7
2002  75  3 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002  75  3 16 1200  -25.9  999.3    0.0    0.0  444.0  -12.6
2002  75  3 16 1300  444.0  999.0    0.3  204.0  444.0  -12.6
2002  75  3 16 1400  -25.2  999.0    0.8   91.0  444.0  -12.3
2002  75  3 16 1500  -28.5  999.1    0.8   51.0  444.0  -12.6
2002  75  3 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002  75  3 16 1700  -31.0  999.8    1.0   30.0  444.0  -12.2
2002  75  3 16 1800  -31.0 1000.3    0.0    0.0  444.0  -11.9
2002  75  3 16 1900  -29.8 1000.5    2.3   46.0  444.0  -11.7
2002  75  3 16 2000  -30.0 1000.9    1.0   44.0  444.0  -11.7
2002  75  3 16 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002  75  3 16 2200  -27.4 1002.0    3.8   34.0  444.0  -11.4
2002  75  3 16 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 0000  -27.0 1002.8    4.6   32.0  444.0  -10.7
2002  76  3 17 0100  -26.6 1003.2    3.0   55.0  444.0  -11.4
2002  76  3 17 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 0300  -26.6 1003.6    2.8   82.0  444.0   -4.9
2002  76  3 17 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 0500  -26.1 1003.9    0.0    0.0  444.0  -12.6
2002  76  3 17 0600  -27.4 1004.0    1.8   56.0  444.0  -12.1
2002  76  3 17 0700  -28.8 1004.0    1.8   83.0  444.0  -11.9
2002  76  3 17 0800  -31.5 1003.7    2.0   83.0  444.0   -7.4
2002  76  3 17 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 1000  -33.5 1004.0    0.3   91.0  444.0  -12.5
2002  76  3 17 1100  -34.1 1003.7    2.3   46.0  444.0  -11.4
2002  76  3 17 1200  -32.8 1003.8    2.0   73.0  444.0  -11.8
2002  76  3 17 1300  -30.0 1003.6    1.3   65.0  444.0  -12.0
2002  76  3 17 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 1500  -27.9 1003.6    2.5   63.0  444.0   -8.2
2002  76  3 17 1600  -27.2 1003.7    3.6   63.0  444.0  -11.0
2002  76  3 17 1700  -26.8 1004.1    3.3   55.0  444.0  -11.2
2002  76  3 17 1800  -26.2 1004.4    3.0   98.0  444.0  -12.0
2002  76  3 17 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002  76  3 17 2000  -27.5 1005.2    2.5  190.0  444.0  -11.6
2002  76  3 17 2100  -27.0 1006.0    2.0   73.0  444.0  -11.8
2002  76  3 17 2200  -24.6 1006.2    3.3  129.0  444.0  -11.2
2002  76  3 17 2300  -25.5 1006.5    3.0   83.0  444.0  -12.0
2002  77  3 18 0000  -24.6 1007.0    0.0    0.0  444.0  -12.6
2002  77  3 18 0100  -25.0 1007.2    3.6  152.0  444.0  -11.7
2002  77  3 18 0200  -24.9 1007.5    3.6  100.0  444.0  -11.9
2002  77  3 18 0300  -24.6 1007.7    1.3   97.0  444.0   -1.0
2002  77  3 18 0400  -24.2 1008.7    0.8   39.0  444.0  -11.7
2002  77  3 18 0500  -25.9 1009.0    4.6   55.0  444.0  -10.7
2002  77  3 18 0600  -27.6 1009.5    4.8   49.0  444.0  -10.7
2002  77  3 18 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002  77  3 18 0800  -28.8 1010.8    3.3   52.0  444.0   -9.0
2002  77  3 18 0900  -29.8 1011.3    3.8   48.0  444.0  -11.6
2002  77  3 18 1000  -31.6 1011.9    3.0   60.0  444.0  -11.3
2002  77  3 18 1100  -32.0 1012.1    1.0   56.0  444.0  -11.6
2002  77  3 18 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002  77  3 18 1300  -31.6 1012.8    0.0    0.0  444.0   -8.9
2002  77  3 18 1400  -32.9 1012.4    1.0   77.0  444.0  -11.7
2002  77  3 18 1500  -32.4 1012.0    2.3   13.0  444.0  -11.7
2002  77  3 18 1600  -32.9 1011.7    3.3   17.0  444.0  -11.8
2002  77  3 18 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002  77  3 18 1800  -24.5 1011.3    6.4  145.0  444.0   -1.4
2002  77  3 18 1900  -23.4 1011.4    3.0  150.0  444.0  -11.7
2002  77  3 18 2000  -23.8 1011.7    3.3  150.0  444.0  -11.8
2002  77  3 18 2100  -21.2 1011.2   10.7  188.0  444.0    2.2
2002  77  3 18 2200  -20.8  444.0   13.5  193.0  444.0   -7.0
2002  77  3 18 2300  -20.6 1010.1   16.5  195.0  444.0   -5.7
2002  78  3 19 0000  -20.2 1009.5   18.0  191.0  444.0   -3.4
2002  78  3 19 0100  -20.4 1009.4   16.8  201.0  444.0    1.5
2002  78  3 19 0200  -19.5 1009.4   13.0  202.0  444.0    2.1
2002  78  3 19 0300  -20.6 1009.2    9.7  195.0  444.0   -8.6
2002  78  3 19 0400  -20.4 1009.1   15.2  190.0  444.0   -5.7
2002  78  3 19 0500  -19.9 1008.8   16.5  190.0  444.0   -5.7
2002  78  3 19 0600  -18.1 1009.9   10.4  159.0  444.0    1.8
2002  78  3 19 0700  -20.0 1009.5    5.6  100.0  444.0  -10.6
2002  78  3 19 0800  -19.1 1008.2    5.8  108.0  444.0  -10.2
2002  78  3 19 0900  -18.6 1007.7    3.3   87.0  444.0  -11.1
2002  78  3 19 1000  -17.2 1007.3   10.7  187.0  444.0   -8.2
2002  78  3 19 1100  -16.6 1006.7   14.0  197.0  444.0    1.3
2002  78  3 19 1200  -16.6 1005.7    7.6  138.0  444.0   -9.3
2002  78  3 19 1300  -17.4 1005.0    9.4  143.0  444.0   -8.7
2002  78  3 19 1400  -16.5 1003.3   14.7  183.0  444.0    1.1
2002  78  3 19 1500  -17.6 1004.2   11.7  158.0  444.0   -7.7
2002  78  3 19 1600  -16.5 1003.7   11.2  160.0  444.0   -7.9
2002  78  3 19 1700  -17.1 1003.0    9.9  165.0  444.0   -9.2
2002  78  3 19 1800  -17.4 1003.0    9.1  145.0  444.0   -1.5
2002  78  3 19 1900  -18.2 1002.4    5.1  141.0  444.0   -1.5
2002  78  3 19 2000  -17.9 1001.8    5.1  120.0  444.0  -10.5
2002  78  3 19 2100  -16.6 1001.4    5.3  146.0  444.0  -10.1
2002  78  3 19 2200  -16.5 1001.3    4.3  149.0  444.0  -11.8
2002  78  3 19 2300  -17.6 1000.8    4.8  114.0  444.0  -10.6
2002  79  3 20 0000  -16.5 1000.1    3.8  139.0  444.0   -5.3
2002  79  3 20 0100  -19.6  999.8    5.1   82.0  444.0  -10.5
2002  79  3 20 0200  -19.5  999.0    3.6   72.0  444.0  -11.1
2002  79  3 20 0300  -20.6  998.5    2.0   39.0  444.0  -11.8
2002  79  3 20 0400  -19.5  998.0    0.3    4.0  444.0  -12.0
2002  79  3 20 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002  79  3 20 0600  -23.9  997.4    0.0    0.0  444.0  -12.5
2002  79  3 20 0700  -24.9  997.1    0.5  292.0  444.0  -12.6
2002  79  3 20 0800  -23.8  997.1    0.5  190.0  444.0  -12.4
2002  79  3 20 0900  -23.8  996.9    0.0    0.0  444.0  -12.6
2002  79  3 20 1000  -27.6  996.9    0.0    0.0  444.0  -12.2
2002  79  3 20 1100  -25.9  996.5    1.3   39.0  444.0  -10.0
2002  79  3 20 1200  -28.1  996.5    2.0   31.0  444.0  -10.6
2002  79  3 20 1300  -26.8  996.3    1.5   27.0  444.0  -12.0
2002  79  3 20 1400  -25.1  996.0    1.3   25.0  444.0  -12.5
2002  79  3 20 1500  -22.8  995.9    1.0   89.0  444.0  -12.2
2002  79  3 20 1600  -23.9  995.9    0.0    0.0  444.0  -10.4
2002  79  3 20 1700  -28.0  995.7    2.0  360.0  444.0  -12.6
2002  79  3 20 1800  -29.6  995.8    1.5    3.0  444.0  -12.0
2002  79  3 20 1900  -29.2  995.8    0.0    0.0  444.0  -12.6
2002  79  3 20 2000  -26.5  996.0    0.0    0.0  444.0  -12.2
2002  79  3 20 2100  -25.6  995.9    1.3  356.0  444.0  -12.2
2002  79  3 20 2200  -27.6  996.1    1.5   60.0  444.0   -8.6
2002  79  3 20 2300  -26.9  996.1    1.8   90.0  444.0   -7.3
2002  80  3 21 0000  -26.8  996.3    1.5   76.0  444.0  -12.0
2002  80  3 21 0100  -27.0  996.5    1.5   66.0  444.0  -11.9
2002  80  3 21 0200  -26.0  996.7    3.8   66.0  444.0  -11.1
2002  80  3 21 0300  -25.8  997.0    4.1   60.0  444.0   -8.1
2002  80  3 21 0400  -26.5  997.3    3.3   52.0  444.0   -8.6
2002  80  3 21 0500  -28.4  997.6    4.6   49.0  444.0  -10.7
2002  80  3 21 0600  -28.6  998.0    3.3   62.0  444.0  -11.2
2002  80  3 21 0700  -29.6  998.1    2.8   60.0  444.0  -12.0
2002  80  3 21 0800  -29.9  998.4    1.3   66.0  444.0  -12.6
2002  80  3 21 0900  -30.0  998.5    1.0   52.0  444.0   -6.5
2002  80  3 21 1000  -30.2  998.7    1.0   60.0  444.0  -12.2
2002  80  3 21 1100  -29.6  998.5    1.0   90.0  444.0  -12.2
2002  80  3 21 1200  -28.8  998.3    0.0    0.0  444.0  -12.6
2002  80  3 21 1300  -27.0  998.1    0.0    0.0  444.0  -12.4
2002  80  3 21 1400  -26.8  997.7    0.0    0.0  444.0  -10.0
2002  80  3 21 1500  -24.5  997.5    2.3    3.0  444.0   12.8
2002  80  3 21 1600  -21.0  997.1    2.8  325.0  444.0    6.6
2002  80  3 21 1700  -18.4  996.7    3.0  287.0  444.0  -11.3
2002  80  3 21 1800  -20.0  996.5    2.8  345.0  444.0   14.1
2002  80  3 21 1900  -18.2  996.3    4.6  354.0  444.0  -11.6
2002  80  3 21 2000  -17.1  996.0    3.0   10.0  444.0   -9.6
2002  80  3 21 2100  -11.8  996.1    2.8  143.0  444.0    0.1
2002  80  3 21 2200  -10.9  995.6    6.9  195.0  444.0   -9.8
2002  80  3 21 2300  -11.4  995.9    3.0  208.0  444.0  -10.0
2002  81  3 22 0000  -10.5  996.1    5.3  212.0  444.0   -8.3
2002  81  3 22 0100   -9.6  995.0    8.9  202.0  444.0    4.1
2002  81  3 22 0200   -9.1  995.6    9.7  202.0  444.0    2.5
2002  81  3 22 0300  -10.2  995.4    4.8  248.0  444.0  -10.6
2002  81  3 22 0400   -8.8  995.8    8.1  221.0  444.0   -9.2
2002  81  3 22 0500  -11.1  995.8    1.0  292.0  444.0  -11.7
2002  81  3 22 0600  -10.5  996.2    1.8   83.0  444.0   -9.6
2002  81  3 22 0700  -10.2  996.1    2.3  129.0  444.0   10.7
2002  81  3 22 0800  -11.1  996.4    4.8  186.0  444.0  -10.6
2002  81  3 22 0900  -10.6  996.2    1.0  315.0  444.0  -12.5
2002  81  3 22 1000  -10.8  996.6    0.0    0.0  444.0  -12.6
2002  81  3 22 1100  -12.9  996.4    1.3  149.0  444.0  -12.1
2002  81  3 22 1200  -12.4  996.4    0.0    0.0  444.0  -12.4
2002  81  3 22 1300  -11.9  996.1    1.0  316.0  444.0  -12.2
2002  81  3 22 1400  -15.1  996.0    2.3   32.0  444.0   13.6
2002  81  3 22 1500  -12.1  995.9    1.8  302.0  444.0  -11.9
2002  81  3 22 1600  -14.4  995.4    3.8  347.0  444.0   12.1
2002  81  3 22 1700  -13.9  995.5    3.0  328.0  444.0  -12.4
2002  81  3 22 1800  -14.4  995.6    2.0  217.0  444.0    6.7
2002  81  3 22 1900  -15.2  995.5    0.0    0.0  444.0    7.6
2002  81  3 22 2000  -13.2  995.4    2.5  250.0  444.0  -11.6
2002  81  3 22 2100  -13.5  995.5    2.5  173.0  444.0  -11.6
2002  81  3 22 2200  -12.5  995.3    1.5  224.0  444.0  -11.9
2002  81  3 22 2300  -11.8  995.3    0.8  207.0  444.0    0.8
2002  82  3 23 0000  -12.4  994.9    0.0    0.0  444.0  -12.2
2002  82  3 23 0100  -13.0  994.5    1.5  167.0  444.0  -12.0
2002  82  3 23 0200  -10.8  994.2    0.0    0.0  444.0  -12.5
2002  82  3 23 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002  82  3 23 0400  -12.4  993.5    0.8  105.0  444.0  -10.6
2002  82  3 23 0500  -16.5  993.2    1.5   27.0  444.0  -11.8
2002  82  3 23 0600  -17.1  993.0    2.0   65.0  444.0  -11.8
2002  82  3 23 0700  -19.5  992.8    2.5   84.0  444.0   -6.6
2002  82  3 23 0800  -18.6  992.8    1.0   30.0  444.0  -12.2
2002  82  3 23 0900  -20.9  992.8    0.8   69.0  444.0   -9.4
2002  82  3 23 1000  -21.1  992.8    2.0  101.0  444.0  -12.0
2002  82  3 23 1100  -17.6  992.9    2.0   38.0  444.0  -11.8
2002  82  3 23 1200  -14.8  992.8    1.5   39.0  444.0  -11.6
2002  82  3 23 1300  -14.4  993.0    0.0    0.0  444.0  -12.6
2002  82  3 23 1400  -13.5  992.8    0.0    0.0  444.0   -8.9
2002  82  3 23 1500  444.0  992.8    0.5   53.0  444.0  -12.3
2002  82  3 23 1600  444.0  993.0    0.5   42.0  444.0  -12.4
2002  82  3 23 1700  -18.0  993.1    0.8   41.0  444.0  -12.3
2002  82  3 23 1800  -23.4  993.3    1.0   45.0  444.0  -12.2
2002  82  3 23 1900  -22.2  993.6    1.8   55.0  444.0   -8.2
2002  82  3 23 2000  444.0  994.2    0.0    0.0  444.0  -12.6
2002  82  3 23 2100  444.0  994.6    0.0    0.0  444.0  -12.6
2002  82  3 23 2200  444.0  995.1    1.8   68.0  444.0  -12.6
2002  82  3 23 2300  -17.6  995.6    0.5   93.0  444.0  -12.4
2002  83  3 24 0000  -15.0  996.2    0.0    0.0  444.0   -1.0
2002  83  3 24 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002  83  3 24 0200  -15.1  997.1    0.5   91.0  444.0    5.6
2002  83  3 24 0300  -15.4  997.4    1.8   53.0  444.0  -11.9
2002  83  3 24 0400  -15.2  997.9    2.5   70.0  444.0  -11.6
2002  83  3 24 0500  -13.5  998.5    2.5   45.0  444.0  -12.1
2002  83  3 24 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002  83  3 24 0700  -14.2  999.3    1.5   53.0  444.0   -9.5
2002  83  3 24 0800  -13.0 1000.1    2.3   56.0  444.0  -11.6
2002  83  3 24 0900  -12.6 1000.3    2.0   46.0  444.0  -11.8
2002  83  3 24 1000  -13.5 1000.8    2.8   58.0  444.0   -7.6
2002  83  3 24 1100  -14.8 1001.3    0.3  148.0  444.0  -12.5
2002  83  3 24 1200  -16.1 1002.2    3.6  166.0  444.0   -0.1
2002  83  3 24 1300  -16.5 1003.0    9.9  160.0  444.0   -7.0
2002  83  3 24 1400  -15.9 1003.2   11.4  169.0  444.0   -7.8
2002  83  3 24 1500  -16.1 1003.9   11.2  155.0  444.0   -9.2
2002  83  3 24 1600  -15.8 1004.4    7.6  152.0  444.0   -9.4
2002  83  3 24 1700  -16.1 1004.9   10.4  166.0  444.0   -0.1
2002  83  3 24 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002  83  3 24 1900  -16.8 1006.1    4.1   11.0  444.0  -10.9
2002  83  3 24 2000  -17.6 1006.3    5.3   38.0  444.0  -10.3
2002  83  3 24 2100  -17.2 1006.5    5.6   32.0  444.0  -10.3
2002  83  3 24 2200  -16.6 1006.9    1.0  350.0  444.0  -11.9
2002  83  3 24 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002  84  3 25 0000  -17.1 1007.1    4.3   31.0  444.0  -10.4
2002  84  3 25 0100  -17.1 1006.9    6.6   35.0  444.0   -9.5
2002  84  3 25 0200  -17.5 1007.0    6.1   46.0  444.0  -10.1
2002  84  3 25 0300  -17.6 1006.4    7.1   44.0  444.0   -9.8
2002  84  3 25 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002  84  3 25 0500  -18.4 1006.5    7.6   44.0  444.0   -8.6
2002  84  3 25 0600  -17.9 1006.2    5.1   41.0  444.0  -10.6
2002  84  3 25 0700  -17.4 1005.9    4.1   14.0  444.0  -10.9
2002  84  3 25 0800  -16.1 1005.7    4.6   51.0  444.0  -12.1
2002  84  3 25 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002  84  3 25 1000  -13.9 1005.9    5.6  167.0  444.0   -1.3
2002  84  3 25 1100  -13.2 1005.9   13.2  160.0  444.0   -7.7
2002  84  3 25 1200  -13.0 1005.8   10.7  177.0  444.0   -8.2
2002  84  3 25 1300  -13.2 1006.2    6.1  153.0  444.0   -8.2
2002  84  3 25 1400  -13.2 1006.1   12.4  179.0  444.0   -7.4
2002  84  3 25 1500  -12.4 1005.5   10.2  172.0  444.0    1.7
2002  84  3 25 1600  -12.5 1005.5   14.7  183.0  444.0   -5.5
2002  84  3 25 1700  -12.4 1004.9   17.0  195.0  444.0   -5.5
2002  84  3 25 1800  -12.0 1005.4   12.2  188.0  444.0   -8.1
2002  84  3 25 1900  -12.4 1005.4   17.3  195.0  444.0   -5.4
2002  84  3 25 2000  -12.1 1004.1   21.8  210.0  444.0   -3.0
2002  84  3 25 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002  84  3 25 2200  -11.8 1004.2   20.3  197.0  444.0    2.5
2002  84  3 25 2300  -12.0 1003.2   22.1  197.0  444.0   -4.5
2002  85  3 26 0000  -11.4 1003.7   14.2  194.0  444.0   -6.7
2002  85  3 26 0100  -11.8 1003.4   17.5  200.0  444.0   -5.3
2002  85  3 26 0200  -11.2  444.0   18.0  188.0  444.0   -5.1
2002  85  3 26 0300  -10.9 1005.1   23.4  198.0  444.0    2.6
2002  85  3 26 0400  -10.8  444.0   17.0  204.0  444.0   -4.1
2002  85  3 26 0500  -10.8 1005.4   18.0  205.0  444.0   -5.1
2002  85  3 26 0600  -10.5 1005.9   19.3  190.0  444.0   -5.1
2002  85  3 26 0700  -10.5 1006.5   19.3  186.0  444.0   -4.6
2002  85  3 26 0800  -10.5 1006.8   17.5  194.0  444.0   -4.3
2002  85  3 26 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002  85  3 26 1000  -10.5 1007.3   11.7  197.0  444.0   -7.5
2002  85  3 26 1100  -10.5 1007.7   10.4  198.0  444.0  -10.0
2002  85  3 26 1200  -10.8 1007.5   11.7  201.0  444.0   -7.7
2002  85  3 26 1300  -10.5 1008.3    3.8  158.0  444.0  -12.2
2002  85  3 26 1400  -12.4 1008.0    7.4  141.0  444.0   -9.1
2002  85  3 26 1500  -12.5 1008.7    4.8   83.0  444.0   -4.7
2002  85  3 26 1600  -12.5 1008.7    7.9   97.0  444.0   -9.4
2002  85  3 26 1700  -12.6 1009.4    3.8   80.0  444.0  -11.0
2002  85  3 26 1800  -14.2 1009.8    2.0   55.0  444.0  -11.0
2002  85  3 26 1900  -15.9 1009.9    5.3   15.0  444.0  -11.0
2002  85  3 26 2000  -17.6 1009.8    5.6   20.0  444.0  -10.4
2002  85  3 26 2100  -18.9 1010.1    5.3   15.0  444.0   -9.6
2002  85  3 26 2200  -19.5 1010.1    8.4   27.0  444.0   -9.3
2002  85  3 26 2300  -20.2 1010.7    6.6   48.0  444.0   -8.4
2002  86  3 27 0000  -21.0 1010.6    5.6   58.0  444.0  -10.3
2002  86  3 27 0100  -20.6 1010.6    3.3   73.0  444.0   -7.7
2002  86  3 27 0200  -21.0 1010.6    4.8   42.0  444.0   -9.6
2002  86  3 27 0300  -20.6 1010.4    6.1   35.0  444.0  -10.0
2002  86  3 27 0400  -20.6 1009.9    6.6   38.0  444.0  -10.8
2002  86  3 27 0500  -21.0 1009.9    4.6   72.0  444.0  -10.7
2002  86  3 27 0600  -21.0 1009.9    3.3   91.0  444.0  -11.0
2002  86  3 27 0700  -22.8 1009.6    2.8   93.0  444.0  -11.4
2002  86  3 27 0800  -24.6 1009.7    1.8   90.0  444.0   -6.6
2002  86  3 27 0900  -24.2 1009.6    3.3   42.0  444.0  -11.9
2002  86  3 27 1000  -20.2 1009.1    4.1   34.0  444.0  -10.9
2002  86  3 27 1100  -19.9 1008.7    3.3   80.0  444.0  -10.8
2002  86  3 27 1200  -20.8 1008.4    4.8   68.0  444.0  -11.0
2002  86  3 27 1300  -21.4 1008.0    4.1   53.0  444.0   -7.5
2002  86  3 27 1400  -21.4 1007.6    3.6   66.0  444.0  -11.1
2002  86  3 27 1500  -19.5 1007.3    2.5   97.0  444.0  -11.6
2002  86  3 27 1600  -19.0 1007.1    3.8   66.0  444.0  -11.9
2002  86  3 27 1700  -20.6 1007.4    1.8   86.0  444.0  -11.6
2002  86  3 27 1800  -22.4 1007.6    3.0  159.0  444.0   -2.1
2002  86  3 27 1900  -23.2 1007.9    1.0  195.0  444.0  -11.8
2002  86  3 27 2000  -22.8 1007.9    2.3  136.0  444.0   -5.2
2002  86  3 27 2100  -20.9 1007.6    0.8  100.0  444.0   -5.3
2002  86  3 27 2200  -19.9 1007.9    0.3  149.0  444.0  -12.5
2002  86  3 27 2300  -19.0 1007.8    0.8  224.0  444.0  -12.4
2002  87  3 28 0000  -18.9 1007.7    0.0    0.0  444.0  -12.6
2002  87  3 28 0100  -18.2 1007.7    0.3  181.0  444.0    1.2
2002  87  3 28 0200  -17.6 1007.9    2.3  143.0  444.0   -1.9
2002  87  3 28 0300  -18.5 1007.9    1.3  100.0  444.0  -12.1
2002  87  3 28 0400  -18.1 1008.4    0.5  163.0  444.0  -12.4
2002  87  3 28 0500  -17.9 1008.5    0.0    0.0  444.0  -12.6
2002  87  3 28 0600  -20.0 1008.7    4.8   53.0  444.0  -10.1
2002  87  3 28 0700  -19.5 1008.4    5.8   44.0  444.0   -9.5
2002  87  3 28 0800  -19.5 1008.7    5.1  141.0  444.0  -10.5
2002  87  3 28 0900  -19.5 1008.4    2.0  111.0  444.0  -11.8
2002  87  3 28 1000  -19.5 1008.0    2.5   87.0  444.0  -11.6
2002  87  3 28 1100  -19.6 1007.5    1.8  100.0  444.0   -5.0
2002  87  3 28 1200  -19.9 1007.1    1.0  100.0  444.0   -7.7
2002  87  3 28 1300  -20.4 1006.4    1.3   69.0  444.0  -12.1
2002  87  3 28 1400  -20.4 1005.9    2.3   76.0  444.0   -6.5
2002  87  3 28 1500  -20.0 1005.2    4.6   60.0  444.0  -10.7
2002  87  3 28 1600  -20.0 1005.0    3.0   58.0  444.0  -10.2
2002  87  3 28 1700  -20.0 1004.6    5.1   52.0  444.0   -7.7
2002  87  3 28 1800  -20.4 1004.1    4.3   66.0  444.0   -7.6
2002  87  3 28 1900  -20.0 1003.4    4.1   59.0  444.0   -7.1
2002  87  3 28 2000  -19.5 1002.6    4.1   59.0  444.0  -10.9
2002  87  3 28 2100  -19.8 1001.9    4.3   75.0  444.0  -10.7
2002  87  3 28 2200  -19.8 1001.2    6.9   65.0  444.0   -7.1
2002  87  3 28 2300  -19.5 1001.1    3.8   80.0  444.0   -6.1
2002  88  3 29 0000  -19.5 1000.5    2.5  111.0  444.0   -1.5
2002  88  3 29 0100  -18.6 1000.1    1.0  117.0  444.0  -11.4
2002  88  3 29 0200  -19.5 1000.0    2.5   60.0  444.0  -11.8
2002  88  3 29 0300  -19.5  999.5    0.0    0.0  444.0   -9.6
2002  88  3 29 0400  -21.0  999.6    4.6  184.0  444.0  -11.6
2002  88  3 29 0500  -21.5  999.7    3.0   38.0  444.0   -9.1
2002  88  3 29 0600  -21.6  999.5    4.1   22.0  444.0  -11.3
2002  88  3 29 0700  -21.5  999.5    2.3   59.0  444.0  -11.7
2002  88  3 29 0800  -22.0  999.6    2.5   34.0  444.0  -11.6
2002  88  3 29 0900  -22.9  999.6    4.6   44.0  444.0  -10.9
2002  88  3 29 1000  -24.6  999.7    5.6   37.0  444.0   -9.5
2002  88  3 29 1100  -26.1  999.5    8.4   56.0  444.0   -8.1
2002  88  3 29 1200  -26.4  999.9    4.8   46.0  444.0  -10.6
2002  88  3 29 1300  -26.9  999.9    4.3   51.0  444.0  -11.9
2002  88  3 29 1400  -27.9 1000.1    2.5   28.0  444.0  -11.8
2002  88  3 29 1500  -28.4 1000.4    1.8   27.0  444.0   13.6
2002  88  3 29 1600  -29.0 1000.8    2.0    7.0  444.0  -11.7
2002  88  3 29 1700  -25.9 1001.3    1.3   25.0  444.0  -10.7
2002  88  3 29 1800  -29.1 1001.1    2.5   46.0  444.0  -11.6
2002  88  3 29 1900  -26.2 1001.7    1.5    1.0  444.0  -12.6
2002  88  3 29 2000  -25.8 1002.0    3.3   22.0  444.0   -5.1
2002  88  3 29 2100  -24.5 1002.3    5.1  117.0  444.0  -10.3
2002  88  3 29 2200  -23.5 1003.2    6.6  134.0  444.0   -3.3
2002  88  3 29 2300  -24.2 1003.6    4.6   25.0  444.0  -12.1
2002  89  3 30 0000  -24.5 1004.2    4.3   38.0  444.0  -10.6
2002  89  3 30 0100  -24.2 1004.4    4.3   39.0  444.0  -10.8
2002  89  3 30 0200  -24.0 1004.5    3.0   35.0  444.0  -10.9
2002  89  3 30 0300  -24.0 1004.6    2.0   32.0  444.0   -9.8
2002  89  3 30 0400  -26.6 1004.2    1.5   32.0  444.0   -8.3
2002  89  3 30 0500  -28.2 1004.2    0.5   38.0  444.0  -12.4
2002  89  3 30 0600  -27.9 1004.3    0.5  222.0  444.0  -12.4
2002  89  3 30 0700  -28.0 1004.1    0.0    0.0  444.0  -12.6
2002  89  3 30 0800  -28.0 1004.0    0.0    0.0  444.0   11.6
2002  89  3 30 0900  -27.4 1003.7    2.3  257.0  444.0    7.1
2002  89  3 30 1000  -27.9 1003.8    1.0  297.0  444.0  -12.2
2002  89  3 30 1100  -28.5 1003.7    0.8  280.0  444.0  -11.6
2002  89  3 30 1200  -26.9 1003.3    2.0  288.0  444.0  -11.7
2002  89  3 30 1300  -30.6 1003.2    1.8    1.0  444.0   14.2
2002  89  3 30 1400  -30.4 1003.0    1.5  107.0  444.0  -10.5
2002  89  3 30 1500  -31.4 1002.8    0.0    0.0  444.0  -12.6
2002  89  3 30 1600  -30.6 1002.6    1.3  127.0  444.0  -12.1
2002  89  3 30 1700  -29.6 1002.4    0.8   82.0  444.0  -11.9
2002  89  3 30 1800  444.0 1002.3    0.0    0.0  444.0  -10.7
2002  89  3 30 1900  -26.9 1002.3    0.0    0.0  444.0   -2.3
2002  89  3 30 2000  -26.4 1001.9    0.0    0.0  444.0  -12.6
2002  89  3 30 2100  -25.1 1001.8    0.8  184.0  444.0  -12.1
2002  89  3 30 2200  -20.9 1001.7    3.6  214.0  444.0  -11.1
2002  89  3 30 2300  -19.8 1001.4    0.0    0.0  444.0    6.9
2002  90  3 31 0000  -21.4 1001.3    0.8  207.0  444.0  -12.4
2002  90  3 31 0100  -20.9 1001.0    1.3  187.0  444.0   10.6
2002  90  3 31 0200  -19.9 1000.8    0.0    0.0  444.0  -11.9
2002  90  3 31 0300  -19.1 1000.5    0.0    0.0  444.0  -12.6
2002  90  3 31 0400  444.0 1000.1    0.0    0.0  444.0  -12.6
2002  90  3 31 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002  90  3 31 0600  -20.6 1000.3    0.0    0.0  444.0    0.3
