Year: 2002  Month: 09  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2002 259  9 16 1500  -17.0  964.1    3.5   40.0  444.0    0.2
2002 259  9 16 1600  -18.0  962.4    2.5  179.0  444.0    0.2
2002 259  9 16 1700  -18.9  961.1    1.2   60.0  444.0    0.2
2002 259  9 16 1800  -18.9  960.1    2.7   11.0  444.0    0.2
2002 259  9 16 1900  -20.6  959.3    1.8   85.0  444.0    0.2
2002 259  9 16 2000  -20.9  958.4    5.7   16.0  444.0    0.2
2002 259  9 16 2100  -21.5  958.3    2.1   39.0  444.0    0.2
2002 259  9 16 2200  -13.4  957.1    2.3   92.0  444.0    0.2
2002 259  9 16 2300  -16.4  956.4    1.8    4.0  444.0    0.2
2002 260  9 17 0000  -16.2  955.9    4.1  162.0  444.0    0.2
2002 260  9 17 0100  -14.4  956.0    1.9  352.0  444.0    0.2
2002 260  9 17 0200  -14.9  955.0    3.3   78.0  444.0    0.2
2002 260  9 17 0300  -14.1  955.0    1.2  254.0  444.0    0.2
2002 260  9 17 0400  -14.1  954.5    5.8   51.0  444.0    0.2
2002 260  9 17 0500  -13.2  954.5    3.9    4.0  444.0    0.2
2002 260  9 17 0600  -14.6  954.4    2.5   47.0  444.0    0.2
2002 260  9 17 0700  -12.9  953.2    6.8   36.0  444.0    0.2
2002 260  9 17 0800  -13.9  954.5    1.8  140.0  444.0    0.2
2002 260  9 17 0900  -11.0  953.7    4.3  286.0  444.0    0.2
2002 260  9 17 1000   -8.1  952.8   13.6  198.0  444.0    0.2
2002 260  9 17 1100   -9.2  954.0    8.4  219.0  444.0    0.2
2002 260  9 17 1200  -11.1  956.1    1.6  229.0  444.0    0.2
2002 260  9 17 1300  -11.5  955.9    5.7   40.0  444.0    0.2
2002 260  9 17 1400  -19.4  957.0    2.9   25.0  444.0    0.2
2002 260  9 17 1500  -18.6  958.0    3.3   16.0  444.0    0.2
2002 260  9 17 1600  -16.5  958.6  444.0  444.0  444.0    0.2
2002 260  9 17 1700  -11.6  957.8    3.3  123.0  444.0    0.2
2002 260  9 17 1800  -15.9  958.8    1.4   72.0  444.0    0.2
2002 260  9 17 1900  -16.5  960.0    2.3   88.0  444.0    0.2
2002 260  9 17 2000  -11.6  960.1    2.5   88.0  444.0    0.2
2002 260  9 17 2100   -7.1  960.2    0.6   77.0  444.0    0.2
2002 260  9 17 2200   -6.9  961.1    8.2   28.0  444.0    0.2
2002 260  9 17 2300   -9.2  963.4    4.3   22.0  444.0    0.2
2002 261  9 18 0000  -10.9  964.1    4.7   51.0  444.0    0.2
2002 261  9 18 0100   -6.2  964.8    5.5   80.0  444.0    0.2
2002 261  9 18 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 0300   -5.4  965.3   12.5  212.0  444.0    0.2
2002 261  9 18 0400   -4.0  966.2   19.5  179.0  444.0    0.2
2002 261  9 18 0500   -7.2  967.4    3.3  123.0  444.0    0.2
2002 261  9 18 0600   -7.5  968.6   13.3  181.0  444.0    0.2
2002 261  9 18 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 0800   -8.5  974.1    4.1   92.0  444.0    0.2
2002 261  9 18 0900  -11.0  976.6    8.6   18.0  444.0    0.2
2002 261  9 18 1000   -9.5  977.3    3.3  105.0  444.0    0.2
2002 261  9 18 1100  -10.2  979.0    1.0  103.0  444.0    0.2
2002 261  9 18 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 1300  -10.1  981.8    8.2   42.0  444.0    0.2
2002 261  9 18 1400  -10.2  984.4    3.9  278.0  444.0    0.1
2002 261  9 18 1500  -10.0  985.5    5.7   49.0  444.0    0.2
2002 261  9 18 1600  -10.9  986.9    2.3   81.0  444.0    0.2
2002 261  9 18 1700  -10.2  988.0    4.3   23.0  444.0    0.2
2002 261  9 18 1800  -10.6  989.4    4.1   72.0  444.0    0.2
2002 261  9 18 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 2000  -10.5  991.5    6.8   35.0  444.0    0.2
2002 261  9 18 2100  -10.9  993.0    2.9  157.0  444.0    0.2
2002 261  9 18 2200  -11.1  993.2    6.0   44.0  444.0    0.2
2002 261  9 18 2300  -10.5  994.2    5.1  120.0  444.0    0.2
2002 262  9 19 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 0100  -11.5  995.7    9.6    5.0  444.0    0.2
2002 262  9 19 0200  -11.5  997.4    5.5   20.0  444.0    0.2
2002 262  9 19 0300  -11.9  997.9    5.8   37.0  444.0    0.2
2002 262  9 19 0400  -12.4  998.5    5.1   51.0  444.0    0.2
2002 262  9 19 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 0600  -12.2  999.4    4.9   28.0  444.0    0.2
2002 262  9 19 0700  -12.6 1000.1    2.7   30.0  444.0    0.2
2002 262  9 19 0800  -13.1 1000.4    2.7   19.0  444.0    0.2
2002 262  9 19 0900  -14.0 1000.4    3.5    8.0  444.0    0.2
2002 262  9 19 1000  -13.4  999.8    6.4   42.0  444.0    0.2
2002 262  9 19 1100  -13.1  999.0    7.8   15.0  444.0    0.2
2002 262  9 19 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 1300  -12.2  998.2    8.2   56.0  444.0    0.2
2002 262  9 19 1400  -12.0  997.6    8.2   61.0  444.0    0.2
2002 262  9 19 1500  -14.0  997.3    9.8   13.0  444.0    0.2
2002 262  9 19 1600  -13.4  996.4   11.5   40.0  444.0    0.2
2002 262  9 19 1700  -14.9  994.5   17.5   11.0  444.0    0.2
2002 262  9 19 1800  -14.1  993.1   16.8   19.0  444.0    0.2
2002 262  9 19 1900  -18.1  991.8   18.9  354.0  444.0    0.2
2002 262  9 19 2000  -19.4  992.6   20.7    6.0  444.0    0.2
2002 262  9 19 2100  -19.8  994.6   14.4   18.0  444.0    0.2
2002 262  9 19 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 2300  -19.1  995.7    4.1  251.0  444.0    0.2
2002 263  9 20 0000  -18.6  995.9    6.0   42.0  444.0    0.2
2002 263  9 20 0100  -19.5  996.5    2.3   87.0  444.0    0.2
2002 263  9 20 0200  -18.6  996.8    0.0    0.0  444.0    0.2
2002 263  9 20 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 263  9 20 0400  -19.1  996.9    3.1   87.0  444.0    0.2
2002 263  9 20 0500  -19.4  997.1    0.0    0.0  444.0    0.2
2002 263  9 20 0600  -20.4  997.2    1.8   29.0  444.0    0.2
2002 263  9 20 0700  -21.0  997.3    2.7  203.0  444.0    0.2
2002 263  9 20 0800  -21.0  997.6    3.1  192.0  444.0    0.2
2002 263  9 20 0900  -20.4  998.0    3.1  215.0  444.0    0.2
2002 263  9 20 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 263  9 20 1100  -19.2  998.4    2.9  158.0  444.0    0.2
2002 263  9 20 1200  -20.4  999.0    1.9   25.0  444.0    0.2
2002 263  9 20 1300  -20.6  999.4    0.8  193.0  444.0    0.2
2002 263  9 20 1400  -20.9  999.5    0.6  295.0  444.0    0.2
2002 263  9 20 1500  -20.9  999.7    0.0    0.0  444.0    0.2
2002 263  9 20 1600  -21.0  999.5    1.2  258.0  444.0    0.1
2002 263  9 20 1700  -20.9  999.6    1.8  226.0  444.0    0.2
2002 263  9 20 1800  -20.9  999.6    0.8  199.0  444.0    0.2
2002 263  9 20 1900  -20.5  999.7    1.8  202.0  444.0    0.2
2002 263  9 20 2000  -19.6  999.8    0.4  146.0  444.0    0.2
2002 263  9 20 2100  -19.2  999.7    0.6  120.0  444.0    0.2
2002 263  9 20 2200  -21.0  999.5    2.7   15.0  444.0    0.2
2002 263  9 20 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 264  9 21 0000  -20.4  999.7    3.7   29.0  444.0    0.2
2002 264  9 21 0100  -19.1  999.7    1.4   32.0  444.0    0.2
2002 264  9 21 0200  -19.6  999.4    1.4  244.0  444.0    0.2
2002 264  9 21 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 264  9 21 0400  -20.0  999.5    1.2  184.0  444.0    0.2
2002 264  9 21 0500  -20.0  999.0    1.4   39.0  444.0    0.2
2002 264  9 21 0600  -20.0  999.0    1.9  101.0  444.0    0.2
2002 264  9 21 0700  -19.6  998.3    4.9   46.0  444.0    0.2
2002 264  9 21 0800  -20.0  998.5  444.0  444.0  444.0    0.2
2002 264  9 21 0900  -21.2  998.2    5.5   11.0  444.0    0.2
2002 264  9 21 1000  -21.2  998.3    4.7   22.0  444.0    0.2
2002 264  9 21 1100  -21.5  998.3    2.3   29.0  444.0    0.2
2002 264  9 21 1200  -22.9  998.4    1.6   15.0  444.0    0.2
2002 264  9 21 1300  -23.2  998.2    1.6   25.0  444.0    0.2
2002 264  9 21 1400  -22.2  998.3    1.6    5.0  444.0    0.2
2002 264  9 21 1500  -23.5  998.1    2.3   46.0  444.0    0.2
2002 264  9 21 1600  -22.2  998.0    1.2   80.0  444.0    0.2
2002 264  9 21 1700  -22.4  998.1    0.2  324.0  444.0    0.2
2002 264  9 21 1800  -22.5  998.3    0.8  233.0  444.0    0.2
2002 264  9 21 1900  -22.8  997.9    0.6   11.0  444.0    0.2
2002 264  9 21 2000  -23.1  996.3    7.8   33.0  444.0    0.2
2002 264  9 21 2100  -23.2  996.7    6.8   33.0  444.0    0.2
2002 264  9 21 2200  -22.5  996.8    3.5  185.0  444.0    0.2
2002 264  9 21 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 265  9 22 0000  -21.4  996.4    4.1   19.0  444.0    0.2
2002 265  9 22 0100  -21.9  996.2    6.0    5.0  444.0    0.2
2002 265  9 22 0200  -22.4  996.5    5.5    5.0  444.0    0.2
2002 265  9 22 0300  -22.1  996.8    4.1    5.0  444.0    0.2
2002 265  9 22 0400  -21.4  996.7    0.8  279.0  444.0    0.2
2002 265  9 22 0500  -22.5  996.3    2.3   42.0  444.0    0.2
2002 265  9 22 0600  -23.9  995.8    5.1   33.0  444.0    0.2
2002 265  9 22 0700  -25.1  995.5    4.9   42.0  444.0    0.2
2002 265  9 22 0800  -23.8  994.8    5.3   36.0  444.0    0.2
2002 265  9 22 0900  -25.1  994.7    0.6   11.0  444.0    0.2
2002 265  9 22 1000  -25.6  994.3    4.1   23.0  444.0    0.2
2002 265  9 22 1100  -25.8  994.0    2.1  217.0  444.0    0.2
2002 265  9 22 1200  -25.2  993.4    1.2  146.0  444.0    0.2
2002 265  9 22 1300  -25.4  992.7    1.0  139.0  444.0    0.1
2002 265  9 22 1400  -27.1  991.9    1.2   43.0  444.0    0.2
2002 265  9 22 1500  -28.6  991.2    0.8   74.0  444.0    0.2
2002 265  9 22 1600  -27.8  990.4    1.0  102.0  444.0    0.1
2002 265  9 22 1700  -28.9  989.9    3.1  182.0  444.0    0.2
2002 265  9 22 1800  -26.9  989.2    2.5  141.0  444.0    0.2
2002 265  9 22 1900  -28.8  988.5    1.4   35.0  444.0    0.2
2002 265  9 22 2000  -27.5  987.8    0.8  192.0  444.0    0.1
2002 265  9 22 2100  -26.5  987.2    0.6   22.0  444.0    0.2
2002 265  9 22 2200  -25.6  987.0    0.6   16.0  444.0    0.2
2002 265  9 22 2300  -25.6  985.9    1.8   42.0  444.0    0.2
2002 266  9 23 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 266  9 23 0100  -23.9  985.0    0.6  234.0  444.0    0.2
2002 266  9 23 0200  -25.0  984.0    1.4   22.0  444.0    0.2
2002 266  9 23 0300  444.0  444.0    0.0    0.0  444.0    0.2
2002 266  9 23 0400  -23.4  983.2    0.2  125.0  444.0    0.2
2002 266  9 23 0500  -23.4  982.7    0.4  115.0  444.0    0.2
2002 266  9 23 0600  -24.8  981.7    2.5  174.0  444.0    0.1
2002 266  9 23 0700  -25.8  981.7    3.3  192.0  444.0    0.2
2002 266  9 23 0800  -26.1  981.5    2.5  186.0  444.0    0.2
2002 266  9 23 0900  -26.4  981.0    1.4  358.0  444.0    0.2
2002 266  9 23 1000  -29.5  981.1    1.6   49.0  444.0    0.2
2002 266  9 23 1100  -29.8  981.2    1.9   20.0  444.0    0.1
2002 266  9 23 1200  -27.8  981.0    1.0   96.0  444.0    0.1
2002 266  9 23 1300  -30.9  981.4    0.0    0.0  444.0    0.2
2002 266  9 23 1400  -32.4  981.4    1.2  216.0  444.0    0.2
2002 266  9 23 1500  -29.5  980.9    2.1  208.0  444.0    0.2
2002 266  9 23 1600  -29.4  981.0    0.8  184.0  444.0    0.2
2002 266  9 23 1700  -29.4  981.0    1.0  217.0  444.0    0.2
2002 266  9 23 1800  -29.2  980.7    1.0  168.0  444.0    0.1
2002 266  9 23 1900  -26.1  980.9    1.2   23.0  444.0    0.2
2002 266  9 23 2000  -23.9  980.9    2.9   50.0  444.0    0.2
2002 266  9 23 2100  -21.6  981.2    4.3   44.0  444.0    0.2
2002 266  9 23 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 266  9 23 2300  -20.4  981.1    5.5   56.0  444.0    0.1
2002 267  9 24 0000  -20.9  981.4    4.5   37.0  444.0    0.2
2002 267  9 24 0100  -20.0  981.3    1.4   28.0  444.0    0.2
2002 267  9 24 0200  -19.1  981.2    0.8  112.0  444.0    0.2
2002 267  9 24 0300  444.0  981.1    1.4    4.0  444.0    0.2
2002 267  9 24 0400  444.0  981.2    0.0    0.0  444.0    0.2
2002 267  9 24 0500  -19.9  981.1    2.1   98.0  444.0    0.2
2002 267  9 24 0600  -20.4  981.0    3.3   87.0  444.0    0.2
2002 267  9 24 0700  -20.9  980.7    3.7   53.0  444.0    0.2
2002 267  9 24 0800  -21.1  980.4    5.8   46.0  444.0    0.2
2002 267  9 24 0900  -20.5  980.1    6.6   26.0  444.0    0.2
2002 267  9 24 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 267  9 24 1100  -20.5  979.9    9.2   29.0  444.0    0.2
2002 267  9 24 1200  -22.9  979.8    2.3  334.0  444.0    0.2
2002 267  9 24 1300  -23.2  980.0    4.5  174.0  444.0    0.2
2002 267  9 24 1400  -25.4  980.0    0.2  320.0  444.0    0.2
2002 267  9 24 1500  -24.8  980.1    1.4   51.0  444.0    0.2
2002 267  9 24 1600  -26.1  980.1    0.4   54.0  444.0    0.2
2002 267  9 24 1700  -26.0  980.4    1.0  208.0  444.0    0.2
2002 267  9 24 1800  -25.9  980.6    1.2   54.0  444.0    0.2
2002 267  9 24 1900  -24.5  981.1    2.9  106.0  444.0    0.2
2002 267  9 24 2000  -24.5  981.4    0.8  133.0  444.0    0.2
2002 267  9 24 2100  -24.8  981.7    0.8  236.0  444.0    0.2
2002 267  9 24 2200  -24.9  981.7    2.7  200.0  444.0    0.2
2002 267  9 24 2300  -26.9  982.0    0.0    0.0  444.0    0.2
2002 268  9 25 0000  -28.0  981.6    2.3   36.0  444.0    0.2
2002 268  9 25 0100  -26.0  981.6    1.4  217.0  444.0    0.2
2002 268  9 25 0200  -23.4  981.3    0.0    0.0  444.0    0.2
2002 268  9 25 0300  -24.0  981.0    0.2  289.0  444.0    0.2
2002 268  9 25 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 268  9 25 0500  -25.4  980.9    1.6   37.0  444.0    0.2
2002 268  9 25 0600  -25.6  980.8    0.4  151.0  444.0    0.2
2002 268  9 25 0700  -25.6  980.8    1.8   36.0  444.0    0.2
2002 268  9 25 0800  -25.8  981.3    0.2  110.0  444.0    0.2
2002 268  9 25 0900  -25.2  981.6    1.4   61.0  444.0    0.2
2002 268  9 25 1000  -24.6  981.9    1.4   64.0  444.0    0.2
2002 268  9 25 1100  -25.2  982.1  444.0  444.0  444.0    0.2
2002 268  9 25 1200  -26.4  982.2    1.8   57.0  444.0    0.2
2002 268  9 25 1300  -27.4  982.5    0.2  247.0  444.0    0.2
2002 268  9 25 1400  -25.2  983.0    0.4  262.0  444.0    0.1
2002 268  9 25 1500  -28.8  983.4    1.6  251.0  444.0    0.2
2002 268  9 25 1600  -29.8  983.7    1.6  251.0  444.0    0.2
2002 268  9 25 1700  -32.1  984.6    3.3   23.0  444.0    0.2
2002 268  9 25 1800  -29.8  985.6    0.6   11.0  444.0    0.2
2002 268  9 25 1900  -25.8  986.4    1.0  178.0  444.0    0.2
2002 268  9 25 2000  -29.8  987.4    0.4  251.0  444.0    0.2
2002 268  9 25 2100  -29.6  988.4    0.8   47.0  444.0    0.2
2002 268  9 25 2200  -28.8  989.2    1.4  243.0  444.0    0.2
2002 268  9 25 2300  -29.0  990.5    0.6  327.0  444.0    0.2
2002 269  9 26 0000  -25.8  991.0    1.2  171.0  444.0    0.2
2002 269  9 26 0100  -24.1  991.8    1.8  202.0  444.0    0.2
2002 269  9 26 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 269  9 26 0300  -21.2  993.5    2.1  229.0  444.0    0.2
2002 269  9 26 0400  -20.9  994.3    2.3  231.0  444.0    0.2
2002 269  9 26 0500  -20.9  995.1    1.0  255.0  444.0    0.2
2002 269  9 26 0600  -21.1  995.7    0.6  345.0  444.0    0.2
2002 269  9 26 0700  -24.8  996.0    6.6   30.0  444.0    0.2
2002 269  9 26 0800  -23.9  996.6    5.5   37.0  444.0    0.2
2002 269  9 26 0900  -24.2  997.3    6.6   47.0  444.0    0.2
2002 269  9 26 1000  -24.8  997.2    4.7   67.0  444.0    0.2
2002 269  9 26 1100  -25.1  996.5    6.0   22.0  444.0    0.2
2002 269  9 26 1200  -26.2  996.6    1.8   68.0  444.0    0.2
2002 269  9 26 1300  -27.4  996.7    2.7  219.0  444.0    0.2
2002 269  9 26 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 269  9 26 1500  -28.4  996.5    1.8   36.0  444.0    0.2
2002 269  9 26 1600  -30.8  996.6    2.9  202.0  444.0    0.2
2002 269  9 26 1700  -30.0  996.5    1.8  222.0  444.0    0.2
2002 269  9 26 1800  -30.2  996.5    1.9  226.0  444.0    0.2
2002 269  9 26 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 269  9 26 2000  -30.1  995.8    2.1  224.0  444.0    0.2
2002 269  9 26 2100  -28.4  995.6    0.0    0.0  444.0    0.2
2002 269  9 26 2200  -29.5  995.4    1.9   28.0  444.0    0.2
2002 269  9 26 2300  -28.4  994.8    3.3    9.0  444.0    0.2
2002 270  9 27 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0100  -27.5  994.1    8.0   39.0  444.0    0.2
2002 270  9 27 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0300  -24.1  994.5    1.0  240.0  444.0    0.2
2002 270  9 27 0400  -24.8  994.2    1.0  238.0  444.0    0.2
2002 270  9 27 0500  -25.0  994.2    0.6  271.0  444.0    0.2
2002 270  9 27 0600  -27.8  994.3    1.4  351.0  444.0    0.2
2002 270  9 27 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0800  -26.4  994.3    1.0   50.0  444.0    0.2
2002 270  9 27 0900  -26.4  994.2    1.2   11.0  444.0    0.2
2002 270  9 27 1000  -26.2  994.3    1.9   37.0  444.0    0.2
2002 270  9 27 1100  -26.9  994.2    3.1   18.0  444.0    0.2
2002 270  9 27 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 1300  -26.0  994.3    3.1  217.0  444.0    0.2
2002 270  9 27 1400  -25.4  994.3    1.4  178.0  444.0    0.2
2002 270  9 27 1500  -25.4  994.2    1.8  196.0  444.0    0.2
2002 270  9 27 1600  -25.1  994.0    2.1  220.0  444.0    0.2
2002 270  9 27 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 1800  -23.9  993.1    0.6  261.0  444.0    0.2
2002 270  9 27 1900  -22.8  993.0    0.6  126.0  444.0    0.2
2002 270  9 27 2000  -22.5  992.7    0.0    0.0  444.0    0.2
2002 270  9 27 2100  -22.6  992.3    0.6  146.0  444.0    0.2
2002 270  9 27 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 2300  -21.1  991.3    0.0    0.0  444.0    0.2
2002 271  9 28 0000  -21.8  990.3    1.4   25.0  444.0    0.2
2002 271  9 28 0100  -23.0  989.8    1.9   29.0  444.0    0.2
2002 271  9 28 0200  -24.5  989.2    2.5   20.0  444.0    0.2
2002 271  9 28 0300  -22.5  988.7    3.7   43.0  444.0    0.2
2002 271  9 28 0400  -22.1  988.4    3.1   40.0  444.0    0.2
2002 271  9 28 0500  -21.1  987.9    2.7   25.0  444.0    0.2
2002 271  9 28 0600  -24.5  987.7    1.4  213.0  444.0    0.2
2002 271  9 28 0700  -22.2  987.2    1.8  227.0  444.0    0.2
2002 271  9 28 0800  -23.2  986.8    0.0    0.0  444.0    0.2
2002 271  9 28 0900  -22.6  985.9    0.4  279.0  444.0    0.2
2002 271  9 28 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 271  9 28 1100  -23.5  985.2    2.1   13.0  444.0    0.2
2002 271  9 28 1200  -22.9  984.6    1.8   43.0  444.0    0.2
2002 271  9 28 1300  -21.8  984.3    1.6   72.0  444.0    0.2
2002 271  9 28 1400  -20.4  984.0    1.6   70.0  444.0    0.2
2002 271  9 28 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 271  9 28 1600  -20.0  983.6    3.1   35.0  444.0    0.2
2002 271  9 28 1700  -19.6  983.3    1.8   26.0  444.0    0.2
2002 271  9 28 1800  -20.0  983.1    1.2   74.0  444.0    0.2
2002 271  9 28 1900  -19.6  982.9    0.8   35.0  444.0    0.2
2002 271  9 28 2000  -19.4  982.6    2.3  359.0  444.0    0.2
2002 271  9 28 2100  -18.5  982.2    2.3  154.0  444.0    0.2
2002 271  9 28 2200  -18.2  982.0    5.1   15.0  444.0    0.2
2002 271  9 28 2300  -20.6  981.8    1.8   33.0  444.0    0.2
2002 272  9 29 0000  -17.5  981.9    1.4  215.0  444.0    0.2
2002 272  9 29 0100  -16.8  981.6    0.2  227.0  444.0    0.2
2002 272  9 29 0200  -14.6  981.4    0.2    4.0  444.0    0.2
2002 272  9 29 0300  -16.4  981.3    2.7   25.0  444.0    0.2
2002 272  9 29 0400  -16.1  981.2    1.4    5.0  444.0    0.2
2002 272  9 29 0500  -14.5  981.2    0.2  234.0  444.0    0.2
2002 272  9 29 0600  -17.8  980.5    2.1  215.0  444.0    0.2
2002 272  9 29 0700  -18.5  980.3    2.5  109.0  444.0    0.2
2002 272  9 29 0800  -19.5  980.4    0.8   50.0  444.0    0.2
2002 272  9 29 0900  -18.6  980.2    1.6   28.0  444.0    0.2
2002 272  9 29 1000  -24.5  980.5    0.0    0.0  444.0    0.2
2002 272  9 29 1100  -22.5  980.4    0.0    0.0  444.0    0.2
2002 272  9 29 1200  -23.9  980.3    1.0  219.0  444.0    0.2
2002 272  9 29 1300  -23.8  980.3    1.6  227.0  444.0    0.2
2002 272  9 29 1400  -26.0  980.7    1.0  226.0  444.0    0.2
2002 272  9 29 1500  -24.6  980.7    1.2  240.0  444.0    0.2
2002 272  9 29 1600  -23.0  980.4    1.4  179.0  444.0    0.2
2002 272  9 29 1700  -23.2  980.7    2.5  200.0  444.0    0.2
2002 272  9 29 1800  -23.6  980.8    1.8  184.0  444.0    0.2
2002 272  9 29 1900  -22.6  981.0    1.8  174.0  444.0    0.2
2002 272  9 29 2000  -23.4  981.5    0.6  238.0  444.0    0.2
2002 272  9 29 2100  -20.6  981.5    0.0    0.0  444.0    0.2
2002 272  9 29 2200  -21.1  981.9    0.8  223.0  444.0    0.2
2002 272  9 29 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 273  9 30 0000  -22.1  982.4    0.0    0.0  444.0    0.2
2002 273  9 30 0100  -20.5  982.8    1.0  231.0  444.0    0.2
2002 273  9 30 0200  -21.8  982.8    0.6  222.0  444.0    0.2
2002 273  9 30 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 273  9 30 0400  -16.9  983.1    0.2  281.0  444.0    0.2
2002 273  9 30 0500  -18.5  982.9    0.0    0.0  444.0    0.2
2002 273  9 30 0600  -20.6  982.5    3.9  224.0  444.0    0.2
2002 273  9 30 0700  -21.8  982.5    0.8  199.0  444.0    0.2
2002 273  9 30 0800  -23.1  982.9    0.2  203.0  444.0    0.2
2002 273  9 30 0900  -20.4  983.1    2.1   20.0  444.0    0.2
2002 273  9 30 1000  -23.5  983.4    2.3   67.0  444.0    0.2
2002 273  9 30 1100  -21.4  983.6    1.4   22.0  444.0    0.2
2002 273  9 30 1200  -22.2  983.6    1.8   58.0  444.0    0.2
2002 273  9 30 1300  -23.8  983.5    3.1  223.0  444.0    0.2
2002 273  9 30 1400  -24.0  984.0    4.7  219.0  444.0    0.2
2002 273  9 30 1500  -24.8  984.3    2.3   30.0  444.0    0.2
2002 273  9 30 1600  -25.6  984.9    1.4  233.0  444.0    0.2
2002 273  9 30 1700  -22.2  985.3    2.7   26.0  444.0    0.2
2002 273  9 30 1800  -19.8  985.1    4.5   81.0  444.0    0.2
2002 273  9 30 1900  -18.8  985.4    1.8  227.0  444.0    0.2
2002 273  9 30 2000  -17.4  985.3    3.7   44.0  444.0    0.2
2002 273  9 30 2100  444.0  985.2    1.9   40.0  444.0    0.2
2002 273  9 30 2200  -23.9  985.3    3.3   51.0  444.0    0.2
2002 273  9 30 2300  444.0  444.0  444.0  444.0  444.0  444.0
