Year: 2002  Month: 09  ID: CSP  ARGOS:  8695  Name: Cape Spencer        
2002 259  9 16 1300  -25.5  973.4    0.6  198.0   86.4  444.0
2002 259  9 16 1400  -27.2  972.1    0.4  270.0   85.1  444.0
2002 259  9 16 1500  -26.8  970.5    1.9  245.0   85.1  444.0
2002 259  9 16 1600  -27.9  969.1    1.6  338.0   83.0  444.0
2002 259  9 16 1700  -27.2  968.2    3.1  283.0   87.6  444.0
2002 259  9 16 1800  -23.9  967.0    2.3  356.0   71.2  444.0
2002 259  9 16 1900  -21.6  965.7    3.1  328.0   57.0  444.0
2002 259  9 16 2000  -17.1  965.0    2.5  321.0   35.5  444.0
2002 259  9 16 2100  -17.9  964.1    2.3  274.0   38.9  444.0
2002 259  9 16 2200  -14.9  962.8    0.6  300.0   30.1  444.0
2002 259  9 16 2300  -16.2  961.9    3.5  274.0  444.0  444.0
2002 260  9 17 0000  -19.5  961.9    3.9  298.0   49.8  444.0
2002 260  9 17 0100  -20.2  961.0    2.9  352.0   62.0  444.0
2002 260  9 17 0200  -14.1  960.7    4.1  308.0   34.7  444.0
2002 260  9 17 0300  -17.5  960.9    2.9  342.0   62.8  444.0
2002 260  9 17 0400  -11.6  960.3    8.4  173.0   44.8  444.0
2002 260  9 17 0500  -11.4  960.0   10.1  190.0   44.4  444.0
2002 260  9 17 0600  -11.6  959.9   10.7  181.0   62.8  444.0
2002 260  9 17 0700  -11.9  960.1   11.3  180.0   59.1  444.0
2002 260  9 17 0800  -11.9  961.0    6.6  195.0   53.6  444.0
2002 260  9 17 0900  -11.4  961.5  444.0  444.0   52.8  444.0
2002 260  9 17 1000  -10.9  961.0    6.4  191.0   87.2  444.0
2002 260  9 17 1100  -11.9  960.6   12.9  202.0   97.7  444.0
2002 260  9 17 1200  -11.5  961.4   14.2  243.0   94.3  444.0
2002 260  9 17 1300  -10.9  961.2   13.6  221.0   93.5  444.0
2002 260  9 17 1400  -10.6  961.2   15.0  215.0   96.9  444.0
2002 260  9 17 1500  -10.4  961.5   16.6  191.0   98.5  444.0
2002 260  9 17 1600   -9.5  961.2   15.6  193.0   96.4  444.0
2002 260  9 17 1700   -8.5  962.4   13.8  180.0   89.7  444.0
2002 260  9 17 1800   -8.2  964.2    7.4  219.0   85.1  444.0
2002 260  9 17 1900   -8.2  964.9    3.7  211.0   76.7  444.0
2002 260  9 17 2000   -7.1  966.2    8.2  201.0   81.7  444.0
2002 260  9 17 2100   -6.4  966.6    8.6  217.0   81.7  444.0
2002 260  9 17 2200   -6.4  967.2    5.3  219.0   80.1  444.0
2002 260  9 17 2300   -7.4  967.7   17.2  187.0   86.8  444.0
2002 261  9 18 0000   -8.2  444.0   14.4  190.0   88.9  444.0
2002 261  9 18 0100   -8.8  970.0   14.6  193.0   92.2  444.0
2002 261  9 18 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 0300  -11.8  972.7   13.5  202.0   93.1  444.0
2002 261  9 18 0400  -10.5  974.8    3.1  349.0   85.9  444.0
2002 261  9 18 0500  -11.6  976.0   10.3  336.0   94.3  444.0
2002 261  9 18 0600  -12.1  979.2   11.1  346.0   90.6  444.0
2002 261  9 18 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 0800  -11.1  983.0    6.4  329.0   69.1  444.0
2002 261  9 18 0900  -11.8  984.3    6.2  356.0   75.9  444.0
2002 261  9 18 1000  -12.0  985.6    6.6  328.0   74.2  444.0
2002 261  9 18 1100  -12.8  987.5   10.3   96.0   62.8  444.0
2002 261  9 18 1200  -13.2  988.2    9.9   90.0   85.9  444.0
2002 261  9 18 1300  -14.1  988.3   18.1  195.0   92.7  444.0
2002 261  9 18 1400  -14.4  990.1   19.1  181.0   91.4  444.0
2002 261  9 18 1500  -14.2  990.8   17.9  180.0   92.2  444.0
2002 261  9 18 1600  -13.6  992.5   17.9  184.0   86.8  444.0
2002 261  9 18 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 1800  -15.6  995.7    6.2  349.0   88.0  444.0
2002 261  9 18 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 261  9 18 2000  -17.2  997.7    4.1  356.0   85.9  444.0
2002 261  9 18 2100  -17.1  998.6    2.7   18.0   75.0  444.0
2002 261  9 18 2200  -16.5  999.3    5.5    8.0   78.4  444.0
2002 261  9 18 2300  -16.9 1000.3    3.7   15.0   79.2  444.0
2002 262  9 19 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 0100  -15.1 1001.3    4.3  323.0   76.7  444.0
2002 262  9 19 0200  -16.0 1001.9    3.3  323.0   79.2  444.0
2002 262  9 19 0300  -18.4 1002.1    1.8   66.0   80.5  444.0
2002 262  9 19 0400  -19.8 1002.6    2.1   51.0   78.8  444.0
2002 262  9 19 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 0600  -24.1 1003.1    2.3   44.0   83.0  444.0
2002 262  9 19 0700  -26.4 1003.5    3.7   22.0   87.6  444.0
2002 262  9 19 0800  -26.4 1004.0    1.8   17.0   85.1  444.0
2002 262  9 19 0900  -23.8 1003.9    2.5   30.0   84.7  444.0
2002 262  9 19 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 1100  -23.8 1003.0    2.1   38.0   79.2  444.0
2002 262  9 19 1200  -24.2 1002.6    5.1   10.0   82.2  444.0
2002 262  9 19 1300  -23.9 1002.2    4.5   20.0   80.1  444.0
2002 262  9 19 1400  -25.8 1001.9    3.7   17.0   79.2  444.0
2002 262  9 19 1500  -26.8 1001.6    0.4   65.0   78.4  444.0
2002 262  9 19 1600  -23.5 1000.7    4.3  124.0   80.1  444.0
2002 262  9 19 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 1800  -22.6  999.2    3.3   96.0   89.7  444.0
2002 262  9 19 1900  -24.1  999.3    1.6  129.0   88.5  444.0
2002 262  9 19 2000  -28.4  999.4    1.0  297.0   83.0  444.0
2002 262  9 19 2100  -25.9 1000.4    7.0  135.0   85.9  444.0
2002 262  9 19 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 262  9 19 2300  -25.2 1000.9    8.2  114.0   79.6  444.0
2002 263  9 20 0000  -24.6 1001.6    7.8  117.0   76.7  444.0
2002 263  9 20 0100  -24.5 1001.7    7.6  111.0   75.9  444.0
2002 263  9 20 0200  -24.6 1002.1    8.0   97.0   75.9  444.0
2002 263  9 20 0300  -24.8 1002.2    8.2  101.0   76.7  444.0
2002 263  9 20 0400  -24.6 1002.6    6.8   45.0   79.6  444.0
2002 263  9 20 0500  -25.1 1003.0    7.2   91.0   78.4  444.0
2002 263  9 20 0600  -25.0 1003.0    6.8  104.0   80.5  444.0
2002 263  9 20 0700  -25.8 1003.6    7.4  103.0   79.2  444.0
2002 263  9 20 0800  -25.9 1004.0    8.6   97.0   74.2  444.0
2002 263  9 20 0900  -26.8 1005.3    6.6   76.0   72.1  444.0
2002 263  9 20 1000  -27.6 1005.3    6.6   63.0   74.6  444.0
2002 263  9 20 1100  -27.9 1005.3    5.1   51.0   75.4  444.0
2002 263  9 20 1200  -28.0 1005.6    4.9   44.0   74.2  444.0
2002 263  9 20 1300  -29.0 1005.8    3.9   31.0   72.5  444.0
2002 263  9 20 1400  -30.4 1005.8    3.7   39.0   75.0  444.0
2002 263  9 20 1500  -30.0 1005.8    4.9   53.0   74.6  444.0
2002 263  9 20 1600  -29.2 1006.1    4.9   58.0   73.3  444.0
2002 263  9 20 1700  -30.6 1006.0    4.7   55.0   73.8  444.0
2002 263  9 20 1800  -31.9 1006.0    3.5   52.0   75.4  444.0
2002 263  9 20 1900  -31.4 1006.1    6.0   46.0   73.3  444.0
2002 263  9 20 2000  -31.5 1006.2    5.8   44.0   72.9  444.0
2002 263  9 20 2100  -30.6 1005.8    5.1   45.0   70.0  444.0
2002 263  9 20 2200  -30.2 1005.7    0.4   55.0   59.9  444.0
2002 263  9 20 2300  -29.6 1005.7    2.1  353.0   63.7  444.0
2002 264  9 21 0000  -27.6 1005.2    0.8  318.0   61.2  444.0
2002 264  9 21 0100  -27.1 1005.5    1.8  291.0   59.9  444.0
2002 264  9 21 0200  -27.6 1005.6    4.1   49.0   67.5  444.0
2002 264  9 21 0300  -26.2 1005.7    7.6  124.0   60.3  444.0
2002 264  9 21 0400  -26.8 1005.7    5.8  121.0   61.6  444.0
2002 264  9 21 0500  -28.2 1005.7    5.7   34.0   70.0  444.0
2002 264  9 21 0600  -28.1 1005.3    5.3   37.0   70.4  444.0
2002 264  9 21 0700  -27.6 1005.3    3.1   11.0   70.0  444.0
2002 264  9 21 0800  -27.6 1005.0    3.1  346.0   70.8  444.0
2002 264  9 21 0900  -27.5 1004.9    2.7  356.0   70.4  444.0
2002 264  9 21 1000  -27.4 1005.2    3.1   34.0   71.7  444.0
2002 264  9 21 1100  -26.8 1005.2    4.1   58.0   70.4  444.0
2002 264  9 21 1200  -26.1 1005.1    5.8   93.0   75.0  444.0
2002 264  9 21 1300  -26.5 1004.9    3.5   79.0   75.9  444.0
2002 264  9 21 1400  -27.2 1004.6    4.7   56.0   75.0  444.0
2002 264  9 21 1500  -27.9 1004.4    3.3   62.0   67.9  444.0
2002 264  9 21 1600  -28.1 1004.0    2.3    8.0   70.0  444.0
2002 264  9 21 1700  -28.8 1004.3    1.2   27.0   70.8  444.0
2002 264  9 21 1800  -25.9 1004.1    3.9   93.0   62.0  444.0
2002 264  9 21 1900  -29.8 1004.1    3.5    7.0   67.9  444.0
2002 264  9 21 2000  -30.5 1003.8    2.9  356.0   67.0  444.0
2002 264  9 21 2100  -31.5 1003.8    3.9   17.0   61.2  444.0
2002 264  9 21 2200  -30.2 1003.6    2.5   14.0   55.7  444.0
2002 264  9 21 2300  -29.8 1003.5    2.5  332.0   52.8  444.0
2002 265  9 22 0000  -30.6 1003.6    4.1  356.0   53.6  444.0
2002 265  9 22 0100  -29.1 1003.4    2.7   14.0   61.2  444.0
2002 265  9 22 0200  -29.8 1003.3    2.7   17.0   58.6  444.0
2002 265  9 22 0300  -29.1 1003.0    1.9  335.0   59.5  444.0
2002 265  9 22 0400  -32.0 1003.4    3.1   56.0   63.3  444.0
2002 265  9 22 0500  -30.2 1002.7    4.5   69.0   60.7  444.0
2002 265  9 22 0600  -32.0 1002.2    5.3   31.0   71.2  444.0
2002 265  9 22 0700  -33.1 1001.8    4.3   28.0   73.3  444.0
2002 265  9 22 0800  -33.9 1001.1    4.5   53.0   69.1  444.0
2002 265  9 22 0900  -36.4 1000.8    3.3   44.0   69.1  444.0
2002 265  9 22 1000  -35.4 1000.3    3.9   17.0   72.5  444.0
2002 265  9 22 1100  -37.1  999.5    3.9   59.0   72.1  444.0
2002 265  9 22 1200  -39.5  998.7    3.1   18.0   68.3  444.0
2002 265  9 22 1300  -37.9  997.8    0.8  204.0   70.0  444.0
2002 265  9 22 1400  -35.1  996.3    1.6  208.0   73.3  444.0
2002 265  9 22 1500  -35.8  995.4    1.4  153.0   72.9  444.0
2002 265  9 22 1600  -40.6  994.2    2.7  118.0   67.0  444.0
2002 265  9 22 1700  -34.8  993.7    0.4  273.0   75.0  444.0
2002 265  9 22 1800  -36.2  993.1    1.2   87.0   72.5  444.0
2002 265  9 22 1900  -40.2  992.5    1.9   18.0   65.8  444.0
2002 265  9 22 2000  -40.5  991.6    1.4   24.0   67.0  444.0
2002 265  9 22 2100  -38.6  991.3    0.4   38.0   70.0  444.0
2002 265  9 22 2200  -39.5  990.3    1.9  333.0   68.3  444.0
2002 265  9 22 2300  -38.0  989.4    1.0  350.0   72.5  444.0
2002 266  9 23 0000  -38.0  988.8    2.1  335.0   71.2  444.0
2002 266  9 23 0100  -36.9  988.1    3.1  328.0   71.2  444.0
2002 266  9 23 0200  -35.8  987.9    3.3  253.0   74.2  444.0
2002 266  9 23 0300  -34.0  987.4    2.1  214.0   62.8  444.0
2002 266  9 23 0400  -33.0  986.7    3.7  239.0   67.0  444.0
2002 266  9 23 0500  -34.2  986.2    2.1  186.0   68.7  444.0
2002 266  9 23 0600  -34.8  986.0    3.5  214.0   74.6  444.0
2002 266  9 23 0700  -36.8  985.9    2.7  228.0   72.1  444.0
2002 266  9 23 0800  -36.4  985.5    2.5  207.0   72.5  444.0
2002 266  9 23 0900  -38.6  985.4    2.9  252.0   69.6  444.0
2002 266  9 23 1000  -37.6  985.4    2.3  255.0   70.4  444.0
2002 266  9 23 1100  -35.8  985.4    1.8  242.0   72.5  444.0
2002 266  9 23 1200  -40.9  985.1    1.6  145.0   66.6  444.0
2002 266  9 23 1300  -39.8  985.0    2.7  305.0   67.0  444.0
2002 266  9 23 1400  -40.6  985.1    0.8   73.0   68.7  444.0
2002 266  9 23 1500  -40.8  984.5    1.9  297.0   67.5  444.0
2002 266  9 23 1600  -37.1  984.0    1.8  229.0   70.8  444.0
2002 266  9 23 1700  -39.4  984.1    1.0  162.0   68.3  444.0
2002 266  9 23 1800  -38.4  984.2    1.9  277.0   68.7  444.0
2002 266  9 23 1900  -38.4  984.4    2.7  212.0   70.4  444.0
2002 266  9 23 2000  -35.5  984.5    3.3  202.0   74.2  444.0
2002 266  9 23 2100  -34.0  984.8    2.7  228.0   77.5  444.0
2002 266  9 23 2200  -32.4  984.8    1.6  191.0   83.0  444.0
2002 266  9 23 2300  -30.6  985.0    2.9  210.0   83.8  444.0
2002 267  9 24 0000  -33.9  985.2    1.8  308.0   71.7  444.0
2002 267  9 24 0100  -36.5  985.0    3.7  294.0   69.6  444.0
2002 267  9 24 0200  -33.4  985.1    2.3  276.0   69.6  444.0
2002 267  9 24 0300  -32.8  985.0    1.9  238.0   60.7  444.0
2002 267  9 24 0400  -34.8  984.6    2.9  276.0   64.1  444.0
2002 267  9 24 0500  -33.4  984.3    3.9  255.0   70.8  444.0
2002 267  9 24 0600  -34.0  984.2    5.7  222.0   73.3  444.0
2002 267  9 24 0700  -33.5  983.9    3.7  226.0   75.9  444.0
2002 267  9 24 0800  -31.1  983.5    4.9  238.0   78.8  444.0
2002 267  9 24 0900  -32.6  983.6    4.7  281.0   75.4  444.0
2002 267  9 24 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 267  9 24 1100  -35.6  984.1    2.5  225.0   73.3  444.0
2002 267  9 24 1200  -33.4  984.8    3.7  120.0   75.4  444.0
2002 267  9 24 1300  -35.0  984.7    2.1   90.0   74.2  444.0
2002 267  9 24 1400  -39.9  985.0    3.1  356.0   68.7  444.0
2002 267  9 24 1500  -39.4  984.9    2.5  349.0   69.1  444.0
2002 267  9 24 1600  -41.1  985.2    1.6  120.0   66.6  444.0
2002 267  9 24 1700  -33.9  985.1    1.9  121.0   75.4  444.0
2002 267  9 24 1800  -35.8  985.0    2.9   97.0   73.3  444.0
2002 267  9 24 1900  -33.0  985.0    2.1  121.0   72.9  444.0
2002 267  9 24 2000  -41.8  985.1    1.8   34.0   65.8  444.0
2002 267  9 24 2100  -40.0  985.2    1.9   68.0   69.6  444.0
2002 267  9 24 2200  -36.8  985.4    1.9   97.0   78.0  444.0
2002 267  9 24 2300  -36.2  985.2    3.3  101.0   76.7  444.0
2002 268  9 25 0000  -30.4  985.2    4.9   86.0   83.8  444.0
2002 268  9 25 0100  -31.2  985.5    2.9   87.0   63.3  444.0
2002 268  9 25 0200  -33.4  985.4    1.8   32.0   57.0  444.0
2002 268  9 25 0300  -32.9  985.2    1.9  197.0   55.3  444.0
2002 268  9 25 0400  -33.2  985.1    1.6  202.0   52.3  444.0
2002 268  9 25 0500  -33.4  984.9    3.1  285.0   65.4  444.0
2002 268  9 25 0600  -35.9  985.0    1.6  326.0   71.7  444.0
2002 268  9 25 0700  -32.0  984.7    1.2  287.0   78.0  444.0
2002 268  9 25 0800  -35.6  985.0    1.6  208.0   72.9  444.0
2002 268  9 25 0900  -38.1  985.1    0.8   15.0   73.3  444.0
2002 268  9 25 1000  -36.0  985.4    1.2  356.0   74.2  444.0
2002 268  9 25 1100  -37.0  985.5    0.2  290.0   73.8  444.0
2002 268  9 25 1200  -36.4  986.0    0.2    1.0   74.6  444.0
2002 268  9 25 1300  -40.0  986.7    1.4  356.0   64.5  444.0
2002 268  9 25 1400  -42.6  987.3    2.1   73.0   64.5  444.0
2002 268  9 25 1500  -43.0  987.9    2.3   97.0   64.5  444.0
2002 268  9 25 1600  -41.8  988.4    2.3  117.0   65.8  444.0
2002 268  9 25 1700  -43.5  989.7    1.8   10.0   64.1  444.0
2002 268  9 25 1800  -43.0  990.5    3.9  105.0   64.1  444.0
2002 268  9 25 1900  -38.6  991.7    6.0  127.0   70.4  444.0
2002 268  9 25 2000  -37.6  993.4    4.7  118.0   71.2  444.0
2002 268  9 25 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 268  9 25 2200  -30.5  995.5    7.0  104.0   81.3  444.0
2002 268  9 25 2300  -31.5  996.9    6.4   96.0   80.1  444.0
2002 269  9 26 0000  -29.4  997.7    8.2  124.0   83.4  444.0
2002 269  9 26 0100  -27.0  998.9    9.9  132.0   85.1  444.0
2002 269  9 26 0200  -28.6 1000.1    5.8   83.0   77.5  444.0
2002 269  9 26 0300  -30.4 1001.5    3.1   38.0   74.2  444.0
2002 269  9 26 0400  -30.9 1002.1    4.5   39.0   75.0  444.0
2002 269  9 26 0500  -31.8 1002.0    3.5   52.0   72.9  444.0
2002 269  9 26 0600  -33.2 1002.3    3.1   63.0   72.5  444.0
2002 269  9 26 0700  -35.6 1002.6    1.8  103.0   73.8  444.0
2002 269  9 26 0800  -36.1 1002.7    2.5   65.0   72.5  444.0
2002 269  9 26 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 269  9 26 1000  -38.0 1002.4    2.3   58.0   71.7  444.0
2002 269  9 26 1100  -39.4 1002.1    3.5   98.0   69.1  444.0
2002 269  9 26 1200  -38.8 1001.8    3.1   70.0   69.6  444.0
2002 269  9 26 1300  -41.2 1001.8    2.5   55.0   66.6  444.0
2002 269  9 26 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 269  9 26 1500  -39.0 1001.2    1.8  335.0   67.0  444.0
2002 269  9 26 1600  -39.8 1001.1    2.7   18.0   67.9  444.0
2002 269  9 26 1700  -43.1 1001.2    2.1   68.0   64.1  444.0
2002 269  9 26 1800  -44.2 1001.6    1.0  136.0   62.8  444.0
2002 269  9 26 1900  -43.6 1002.0    2.5   39.0   64.5  444.0
2002 269  9 26 2000  -43.9 1001.7    1.9  356.0   63.3  444.0
2002 269  9 26 2100  -41.8 1001.7    2.5   28.0   65.4  444.0
2002 269  9 26 2200  -39.9 1001.3    2.5   17.0   69.1  444.0
2002 269  9 26 2300  -39.4 1001.3    2.1   17.0   69.6  444.0
2002 270  9 27 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0100  -35.6 1000.6    2.7   58.0   73.8  444.0
2002 270  9 27 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0300  -33.8 1000.3    2.7   39.0   75.4  444.0
2002 270  9 27 0400  -34.1 1000.2    3.1   48.0   72.5  444.0
2002 270  9 27 0500  -33.2 1000.2    1.8   63.0   72.1  444.0
2002 270  9 27 0600  -31.8 1000.0    2.9   24.0   71.7  444.0
2002 270  9 27 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 0800  -29.6 1000.1    2.7   11.0   71.7  444.0
2002 270  9 27 0900  -31.1 1000.2    1.8   73.0   72.9  444.0
2002 270  9 27 1000  -29.6  999.9    1.9   59.0   73.8  444.0
2002 270  9 27 1100  -30.9  999.8    1.8  229.0   74.2  444.0
2002 270  9 27 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 1300  -30.0  999.6    2.1   30.0   71.2  444.0
2002 270  9 27 1400  -29.1  999.0    2.9  150.0   67.0  444.0
2002 270  9 27 1500  -27.5  998.7  444.0  444.0   67.0  444.0
2002 270  9 27 1600  -29.0  998.5    1.8  228.0   68.3  444.0
2002 270  9 27 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 270  9 27 1800  -28.8  998.1    1.0  249.0   72.9  444.0
2002 270  9 27 1900  -28.8  998.3    1.6   83.0   68.3  444.0
2002 270  9 27 2000  -27.9  998.0    1.2  322.0   59.9  444.0
2002 270  9 27 2100  -27.9  997.4    1.6   20.0   62.4  444.0
2002 270  9 27 2200  -27.4  997.4    1.4  318.0  444.0  444.0
2002 270  9 27 2300  -28.8  996.8    1.9   15.0   59.5  444.0
2002 271  9 28 0000  -29.6  996.1    2.9   28.0   61.2  444.0
2002 271  9 28 0100  -29.2  995.5    2.3   72.0   51.1  444.0
2002 271  9 28 0200  -28.8  995.2    3.7  103.0   48.1  444.0
2002 271  9 28 0300  -27.5  994.7    3.9  128.0   54.9  444.0
2002 271  9 28 0400  -26.0  994.3    4.3  124.0   56.5  444.0
2002 271  9 28 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 271  9 28 0600  -25.5  993.6    6.4  115.0   63.7  444.0
2002 271  9 28 0700  -26.1  993.5    3.3  112.0   67.0  444.0
2002 271  9 28 0800  -26.1  993.2    3.7   60.0   70.0  444.0
2002 271  9 28 0900  -27.2  992.6    4.1   30.0   72.9  444.0
2002 271  9 28 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 271  9 28 1100  -25.6  991.7    3.3   13.0   72.5  444.0
2002 271  9 28 1200  -24.9  991.0    4.3   56.0   68.7  444.0
2002 271  9 28 1300  -24.5  990.6    5.5   58.0   67.5  444.0
2002 271  9 28 1400  -24.9  990.2    3.7   60.0   69.6  444.0
2002 271  9 28 1500  -24.5  989.8    5.1   87.0   66.6  444.0
2002 271  9 28 1600  -25.1  989.3    3.3   51.0   71.2  444.0
2002 271  9 28 1700  -25.2  988.9    2.9   35.0   75.0  444.0
2002 271  9 28 1800  -24.5  988.4    3.9   31.0   70.0  444.0
2002 271  9 28 1900  -24.5  988.2    1.0   25.0   72.1  444.0
2002 271  9 28 2000  -24.0  988.1    3.5   22.0   70.0  444.0
2002 271  9 28 2100  -25.0  988.0    3.3   22.0   70.8  444.0
2002 271  9 28 2200  -23.9  987.8    3.9   46.0   62.0  444.0
2002 271  9 28 2300  -24.4  987.3    2.3   52.0   64.9  444.0
2002 272  9 29 0000  -23.8  986.9    3.1   70.0   57.4  444.0
2002 272  9 29 0100  -24.4  986.5    3.5   98.0   53.2  444.0
2002 272  9 29 0200  -24.6  986.1    2.7   80.0   55.7  444.0
2002 272  9 29 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 272  9 29 0400  -24.5  986.1    0.4   82.0   61.6  444.0
2002 272  9 29 0500  -27.2  986.0    2.3  336.0   72.1  444.0
2002 272  9 29 0600  -29.0  985.8    2.1  307.0   73.8  444.0
2002 272  9 29 0700  -29.8  985.5    1.8  239.0   72.1  444.0
2002 272  9 29 0800  -30.4  985.6    0.2  243.0   76.3  444.0
2002 272  9 29 0900  -33.5  985.4    2.3   28.0   75.4  444.0
2002 272  9 29 1000  -33.8  985.1    2.7    7.0   73.8  444.0
2002 272  9 29 1100  -34.2  985.2    0.8  105.0   75.4  444.0
2002 272  9 29 1200  -34.8  985.1    1.4  339.0   74.2  444.0
2002 272  9 29 1300  -35.2  985.4    2.1  347.0   74.6  444.0
2002 272  9 29 1400  -36.0  985.5    2.1   44.0   72.9  444.0
2002 272  9 29 1500  -34.8  985.2    3.3  321.0   74.2  444.0
2002 272  9 29 1600  -34.6  985.5    2.3  242.0   74.6  444.0
2002 272  9 29 1700  -35.8  985.5    2.3  343.0   73.3  444.0
2002 272  9 29 1800  -35.5  985.5    2.3  354.0   73.8  444.0
2002 272  9 29 1900  -37.4  986.2    3.1  120.0   72.1  444.0
2002 272  9 29 2000  -36.8  986.1    2.1   72.0   72.9  444.0
2002 272  9 29 2100  -33.8  986.6    0.2   80.0   75.4  444.0
2002 272  9 29 2200  -35.0  986.9    2.9  318.0   67.0  444.0
2002 272  9 29 2300  -28.8  987.2    1.8  321.0   53.6  444.0
2002 273  9 30 0000  -28.4  987.5    0.2  208.0   31.8  444.0
2002 273  9 30 0100  -28.0  987.5    2.1  315.0   38.5  444.0
2002 273  9 30 0200  -26.0  987.4    0.4   21.0   31.3  444.0
2002 273  9 30 0300  -28.4  987.3    2.7  339.0   52.8  444.0
2002 273  9 30 0400  -23.5  987.4    1.9  285.0   38.1  444.0
2002 273  9 30 0500  -20.4  987.4    0.8  184.0   35.1  444.0
2002 273  9 30 0600  -20.2  987.6    2.9  184.0   43.1  444.0
2002 273  9 30 0700  -18.2  987.8    1.9  197.0   44.4  444.0
2002 273  9 30 0800  -18.4  988.4    3.9  207.0   49.0  444.0
2002 273  9 30 0900  -17.1  988.6    6.2  190.0   47.3  444.0
2002 273  9 30 1000  -19.8  989.3    4.7  356.0   56.5  444.0
2002 273  9 30 1100  -20.0  989.3    3.9  333.0   65.8  444.0
2002 273  9 30 1200  -19.5  989.4    5.1  329.0   61.2  444.0
2002 273  9 30 1300  -20.6  989.5    3.5  323.0   64.5  444.0
2002 273  9 30 1400  -20.2  989.4    2.3  285.0   61.2  444.0
2002 273  9 30 1500  -19.6  989.8    1.8  356.0   56.1  444.0
2002 273  9 30 1600  -19.9  989.8    2.3  354.0   59.5  444.0
2002 273  9 30 1700  -20.6  989.8    0.6  325.0   63.3  444.0
2002 273  9 30 1800  -20.1  990.0    0.4  257.0   59.1  444.0
2002 273  9 30 1900  -20.8  990.0    1.8    3.0   54.4  444.0
2002 273  9 30 2000  -22.1  990.4    2.7   46.0   69.1  444.0
2002 273  9 30 2100  -20.2  990.2    1.8  290.0   61.6  444.0
2002 273  9 30 2200  -19.6  990.1    2.5  278.0   62.8  444.0
2002 273  9 30 2300  -18.0  990.3    0.2  335.0   51.5  444.0
