Year: 2002  Month: 11  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2002 320 11 16 1500   -9.5  984.5    3.3   91.0  444.0    0.2
2002 320 11 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 320 11 16 1700   -9.8  983.6    3.7   68.0  444.0    0.2
2002 320 11 16 1800   -9.1  983.4    2.9   43.0  444.0    0.2
2002 320 11 16 1900   -8.8  983.0    4.1   22.0  444.0    0.2
2002 320 11 16 2000   -7.5  982.5    7.2   28.0  444.0    0.2
2002 320 11 16 2100   -7.5  982.4    4.7   47.0  444.0    0.2
2002 320 11 16 2200   -8.1  982.2    6.4   39.0  444.0    0.2
2002 320 11 16 2300   -8.6  981.8    5.7   22.0  444.0    0.2
2002 321 11 17 0000   -8.6  981.3    4.7   16.0  444.0    0.2
2002 321 11 17 0100   -8.0  980.3    4.9   11.0  444.0    0.2
2002 321 11 17 0200   -7.1  979.9    5.1    9.0  444.0    0.2
2002 321 11 17 0300   -9.0  979.5    5.1   23.0  444.0    0.2
2002 321 11 17 0400   -8.1  979.2    4.3   63.0  444.0    0.2
2002 321 11 17 0500   -9.4  978.8    7.2   22.0  444.0    0.2
2002 321 11 17 0600   -7.8  978.3    4.9   23.0  444.0    0.2
2002 321 11 17 0700   -7.1  978.5    4.1   30.0  444.0    0.2
2002 321 11 17 0800   -6.6  977.8    3.3   46.0  444.0    0.2
2002 321 11 17 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 321 11 17 1000   -9.0  977.3    4.7   40.0  444.0    0.2
2002 321 11 17 1100   -7.5  977.5    1.2   16.0  444.0    0.2
2002 321 11 17 1200   -8.1  977.2    3.5  134.0  444.0    0.2
2002 321 11 17 1300  -10.1  977.1    2.1  113.0  444.0    0.2
2002 321 11 17 1400   -9.4  976.9    1.8  118.0  444.0    0.2
2002 321 11 17 1500  -12.8  977.0    1.6   29.0  444.0    0.2
2002 321 11 17 1600  -10.1  977.2    0.8  359.0  444.0    0.2
2002 321 11 17 1700  -11.0  977.2    1.8   56.0  444.0    0.2
2002 321 11 17 1800   -5.8  977.5    2.5  162.0  444.0    0.2
2002 321 11 17 1900   -5.5  977.2    3.7  178.0  444.0    0.2
2002 321 11 17 2000   -6.8  977.5    1.8   26.0  444.0    0.2
2002 321 11 17 2100   -3.4  977.5    1.6   42.0  444.0    0.2
2002 321 11 17 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 321 11 17 2300   -5.1  977.3    1.6   15.0  444.0    0.2
2002 322 11 18 0000   -3.4  977.1    1.6  215.0  444.0    0.2
2002 322 11 18 0100   -0.9  977.4    0.4  229.0  444.0    0.2
2002 322 11 18 0200   -0.6  977.1    1.6  233.0  444.0    0.2
2002 322 11 18 0300   -1.6  977.3    2.3  261.0  444.0    0.2
2002 322 11 18 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 322 11 18 0500   -3.9  977.6    1.0   28.0  444.0    0.2
2002 322 11 18 0600   -4.2  977.9    1.2   26.0  444.0    0.2
2002 322 11 18 0700   -5.8  978.3    0.4    8.0  444.0    0.2
2002 322 11 18 0800   -3.1  978.4    0.0    0.0  444.0    0.2
2002 322 11 18 0900   -5.0  978.1    0.6   12.0  444.0    0.2
2002 322 11 18 1000   -6.8  978.3    1.6  182.0  444.0    0.2
2002 322 11 18 1100   -5.6  978.3    0.8   68.0  444.0    0.2
2002 322 11 18 1200   -7.5  978.1    1.0  227.0  444.0    0.2
2002 322 11 18 1300  -10.5  978.0    0.6  200.0  444.0    0.2
2002 322 11 18 1400  -11.4  978.0    0.4  144.0  444.0    0.2
2002 322 11 18 1500  -12.1  977.6    1.0   26.0  444.0    0.2
2002 322 11 18 1600  -10.4  977.4    0.0    0.0  444.0    0.2
2002 322 11 18 1700   -9.9  977.2    1.8  112.0  444.0    0.2
2002 322 11 18 1800   -9.0  977.3    2.3  125.0  444.0    0.2
2002 322 11 18 1900   -6.2  977.1    0.6  126.0  444.0    0.2
2002 322 11 18 2000   -6.8  977.2    0.4  238.0  444.0    0.2
2002 322 11 18 2100   -4.2  977.1    1.9  342.0  444.0    0.2
2002 322 11 18 2200   -7.4  977.4    1.0  251.0  444.0    0.2
2002 322 11 18 2300   -8.1  977.4    2.1  233.0  444.0    0.2
2002 323 11 19 0000   -6.2  977.4    2.3  227.0  444.0    0.2
2002 323 11 19 0100   -6.0  977.6    3.5  231.0  444.0    0.2
2002 323 11 19 0200   -6.1  977.9    3.7  226.0  444.0    0.2
2002 323 11 19 0300   -6.1  978.1    3.1  231.0  444.0    0.2
2002 323 11 19 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 323 11 19 0500   -5.6  978.3    1.9  354.0  444.0    0.2
2002 323 11 19 0600   -6.2  978.8    1.6  250.0  444.0    0.2
2002 323 11 19 0700   -6.2  978.9    1.6  335.0  444.0    0.2
2002 323 11 19 0800   -6.8  979.1    1.6  224.0  444.0    0.2
2002 323 11 19 0900   -9.2  979.1    4.3  238.0  444.0    0.2
2002 323 11 19 1000   -8.6  979.1    1.2    5.0  444.0    0.2
2002 323 11 19 1100   -7.2  979.2    2.7  160.0  444.0    0.2
2002 323 11 19 1200  -11.1  979.3    1.9   33.0  444.0    0.2
2002 323 11 19 1300  -10.8  979.0    1.6  150.0  444.0    0.2
2002 323 11 19 1400  -10.4  978.7    1.8   94.0  444.0    0.2
2002 323 11 19 1500  -13.1  978.4    3.3   47.0  444.0    0.2
2002 323 11 19 1600  -12.9  978.1    0.0    0.0  444.0    0.2
2002 323 11 19 1700  -10.8  977.9    1.2  231.0  444.0    0.2
2002 323 11 19 1800   -9.0  977.6    1.2  172.0  444.0    0.2
2002 323 11 19 1900  -10.0  977.3    0.6   43.0  444.0    0.2
2002 323 11 19 2000   -9.5  977.2    1.6   57.0  444.0    0.2
2002 323 11 19 2100   -6.8  977.3    1.2    4.0  444.0    0.2
2002 323 11 19 2200   -8.0  977.1    1.9    1.0  444.0    0.2
2002 323 11 19 2300   -8.1  977.0    3.5   11.0  444.0    0.2
2002 324 11 20 0000   -6.8  976.5    2.9   13.0  444.0    0.2
2002 324 11 20 0100   -7.1  976.2    3.9    8.0  444.0    0.2
2002 324 11 20 0200   -7.4  975.8    3.7    4.0  444.0    0.2
2002 324 11 20 0300   -7.9  975.5    4.1    8.0  444.0    0.2
2002 324 11 20 0400   -9.0  974.8    4.9   28.0  444.0    0.2
2002 324 11 20 0500   -9.0  974.4    5.8    1.0  444.0    0.2
2002 324 11 20 0600   -9.0  974.2    4.9  358.0  444.0    0.2
2002 324 11 20 0700  -10.2  973.8    6.6    9.0  444.0    0.2
2002 324 11 20 0800   -7.8  973.6    0.4   25.0  444.0    0.2
2002 324 11 20 0900   -9.5  973.3    1.9  233.0  444.0    0.2
2002 324 11 20 1000  -10.1  972.9    2.3  234.0  444.0    0.2
2002 324 11 20 1100  -10.5  972.4    2.7  219.0  444.0    0.2
2002 324 11 20 1200  -10.1  972.2    1.4  160.0  444.0    0.2
2002 324 11 20 1300   -9.0  971.6    3.3   81.0  444.0    0.2
2002 324 11 20 1400  -10.2  971.3    0.2  271.0  444.0    0.2
2002 324 11 20 1500  -10.4  970.7    1.6  227.0  444.0    0.2
2002 324 11 20 1600   -9.9  970.6    2.9  192.0  444.0    0.2
2002 324 11 20 1700   -9.5  970.6    2.3  208.0  444.0    0.2
2002 324 11 20 1800   -7.9  970.5    3.3  222.0  444.0    0.2
2002 324 11 20 1900   -8.8  970.2    1.8  205.0  444.0    0.2
2002 324 11 20 2000   -9.0  970.0    4.1  236.0  444.0    0.2
2002 324 11 20 2100   -9.0  970.4    2.7  255.0  444.0    0.2
2002 324 11 20 2200   -8.6  970.5    2.1  258.0  444.0    0.2
2002 324 11 20 2300   -6.8  970.5    1.4  243.0  444.0    0.2
2002 325 11 21 0000   -8.4  970.3    2.7  250.0  444.0    0.2
2002 325 11 21 0100   -7.6  970.5    3.1  229.0  444.0    0.2
2002 325 11 21 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 325 11 21 0300   -7.9  970.9    2.7  248.0  444.0    0.2
2002 325 11 21 0400   -8.5  970.9    3.1  240.0  444.0    0.2
2002 325 11 21 0500   -8.5  971.3    2.1  290.0  444.0    0.2
2002 325 11 21 0600   -8.4  971.6    1.4  299.0  444.0    0.2
2002 325 11 21 0700   -8.4  972.0    0.6  357.0  444.0    0.2
2002 325 11 21 0800   -8.6  972.3    1.2  348.0  444.0    0.2
2002 325 11 21 0900   -8.5  972.9    0.0    0.0  444.0    0.2
2002 325 11 21 1000   -9.4  973.2    0.8   63.0  444.0    0.2
2002 325 11 21 1100   -9.4  973.6    2.1   15.0  444.0    0.2
2002 325 11 21 1200   -9.9  973.9    1.0   19.0  444.0    0.2
2002 325 11 21 1300   -9.8  974.5    0.8   84.0  444.0    0.2
2002 325 11 21 1400   -9.4  974.6    0.2  300.0  444.0    0.2
2002 325 11 21 1500   -9.0  974.9    0.0    0.0  444.0    0.2
2002 325 11 21 1600  -10.6  975.5    1.4   13.0  444.0    0.2
2002 325 11 21 1700  -10.4  975.9    1.8   33.0  444.0    0.2
2002 325 11 21 1800   -9.6  976.2    1.0  358.0  444.0    0.2
2002 325 11 21 1900   -9.2  976.8    0.6  237.0  444.0    0.2
2002 325 11 21 2000   -8.4  977.1    0.8  244.0  444.0    0.2
2002 325 11 21 2100   -7.9  977.7    1.0  262.0  444.0    0.2
2002 325 11 21 2200   -7.2  977.8    1.0  260.0  444.0    0.2
2002 325 11 21 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 326 11 22 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 326 11 22 0100   -5.4  978.3    0.4   74.0  444.0    0.2
2002 326 11 22 0200   -6.6  978.4    5.3   15.0  444.0    0.2
2002 326 11 22 0300   -6.6  978.4    5.8    6.0  444.0    0.2
2002 326 11 22 0400   -6.2  978.7    3.7   29.0  444.0    0.2
2002 326 11 22 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 326 11 22 0600   -7.0  979.1    6.2   35.0  444.0    0.2
2002 326 11 22 0700   -8.0  979.5    6.2   15.0  444.0    0.2
2002 326 11 22 0800   -9.0  979.6    6.2    6.0  444.0    0.2
2002 326 11 22 0900  -10.1  979.8    6.2    9.0  444.0    0.2
2002 326 11 22 1000  -10.5  980.0    6.6   25.0  444.0    0.2
2002 326 11 22 1100  -12.2  980.2    5.5   12.0  444.0    0.2
2002 326 11 22 1200  -12.2  980.6    2.5   47.0  444.0    0.2
2002 326 11 22 1300  -12.5  980.9    2.9  185.0  444.0    0.2
2002 326 11 22 1400  -14.0  981.3    1.6   42.0  444.0    0.2
2002 326 11 22 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 326 11 22 1600  -12.5  981.4    1.6  139.0  444.0    0.2
2002 326 11 22 1700  -10.2  981.3    2.1  106.0  444.0    0.2
2002 326 11 22 1800  -10.4  981.5    2.1  112.0  444.0    0.2
2002 326 11 22 1900   -8.1  981.5    1.2   65.0  444.0    0.2
2002 326 11 22 2000   -7.4  981.8    1.0  224.0  444.0    0.2
2002 326 11 22 2100   -7.8  981.5    5.1  227.0  444.0    0.2
2002 326 11 22 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 326 11 22 2300   -8.8  981.5    2.9  231.0  444.0    0.2
2002 327 11 23 0000   -8.0  981.3    3.1   29.0  444.0    0.2
2002 327 11 23 0100   -7.2  981.4    2.1  354.0  444.0    0.2
2002 327 11 23 0200   -6.8  981.4    2.5    9.0  444.0    0.2
2002 327 11 23 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 327 11 23 0400   -8.1  981.3    5.3   22.0  444.0    0.2
2002 327 11 23 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 327 11 23 0600   -8.6  981.3    5.3    6.0  444.0    0.2
2002 327 11 23 0700   -9.0  981.5    5.3   13.0  444.0    0.2
2002 327 11 23 0800   -8.6  981.6    3.9    5.0  444.0    0.2
2002 327 11 23 0900   -9.0  981.7    1.8  238.0  444.0    0.2
2002 327 11 23 1000   -9.6  982.1    1.8  223.0  444.0    0.2
2002 327 11 23 1100  -10.2  982.3    1.9  231.0  444.0    0.2
2002 327 11 23 1200   -9.9  982.6    1.9  227.0  444.0    0.2
2002 327 11 23 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 327 11 23 1400  -11.5  983.4    3.5   29.0  444.0    0.2
2002 327 11 23 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 327 11 23 1600   -9.9  984.1    0.6   37.0  444.0    0.2
2002 327 11 23 1700   -9.8  984.9    0.8  203.0  444.0    0.2
2002 327 11 23 1800  -10.6  985.6    2.1  320.0  444.0    0.2
2002 327 11 23 1900   -9.6  986.0    2.1   15.0  444.0    0.2
2002 327 11 23 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 327 11 23 2100  -10.9  986.7    3.9   15.0  444.0    0.2
2002 327 11 23 2200   -9.5  987.3    2.7   18.0  444.0    0.2
2002 327 11 23 2300   -9.6  987.4    3.7  359.0  444.0    0.2
2002 328 11 24 0000   -8.5  987.5    2.1  347.0  444.0    0.2
2002 328 11 24 0100   -7.8  987.6    1.2  276.0  444.0    0.2
2002 328 11 24 0200   -9.0  987.6    4.1    5.0  444.0    0.2
2002 328 11 24 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 328 11 24 0400   -9.2  987.7    2.1    2.0  444.0    0.2
2002 328 11 24 0500   -9.9  987.7    3.1   12.0  444.0    0.2
2002 328 11 24 0600  -10.1  987.8    2.7    9.0  444.0    0.2
2002 328 11 24 0700  -10.1  987.8    2.3    5.0  444.0    0.2
2002 328 11 24 0800  -10.2  987.7    1.9   18.0  444.0    0.2
2002 328 11 24 0900  -10.2  987.8    0.8   57.0  444.0    0.2
2002 328 11 24 1000   -9.8  987.7    0.8  132.0  444.0    0.2
2002 328 11 24 1100   -9.6  987.5    1.9  151.0  444.0    0.2
2002 328 11 24 1200  -12.5  987.3    2.7  151.0  444.0    0.2
2002 328 11 24 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 328 11 24 1400  -12.0  986.7    3.1  164.0  444.0    0.2
2002 328 11 24 1500  -13.5  986.5    0.0    0.0  444.0    0.2
2002 328 11 24 1600  -15.0  986.5    1.0   51.0  444.0    0.2
2002 328 11 24 1700  -12.9  986.3    1.0   51.0  444.0    0.2
2002 328 11 24 1800  -10.4  986.1    0.0    0.0  444.0    0.2
2002 328 11 24 1900   -9.5  985.8    0.4  352.0  444.0    0.2
2002 328 11 24 2000  -10.5  985.4    1.2    5.0  444.0    0.2
2002 328 11 24 2100  -10.2  985.0    2.5  359.0  444.0    0.2
2002 328 11 24 2200   -9.9  984.8    2.7    5.0  444.0    0.2
2002 328 11 24 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 329 11 25 0000   -9.8  983.8    3.3    5.0  444.0    0.2
2002 329 11 25 0100   -9.2  983.5    3.3    8.0  444.0    0.2
2002 329 11 25 0200   -9.0  983.0    4.3  354.0  444.0    0.2
2002 329 11 25 0300   -8.0  982.5    1.8  319.0  444.0    0.2
2002 329 11 25 0400   -9.1  982.3    2.7  344.0  444.0    0.2
2002 329 11 25 0500   -9.6  982.0    2.5  358.0  444.0    0.2
2002 329 11 25 0600   -9.1  981.7    3.3   13.0  444.0    0.2
2002 329 11 25 0700  -10.1  981.4    2.3  358.0  444.0    0.2
2002 329 11 25 0800  -10.5  981.1    2.3    4.0  444.0    0.2
2002 329 11 25 0900  -11.1  980.9    2.5    1.0  444.0    0.2
2002 329 11 25 1000  -10.2  980.8    2.5  359.0  444.0    0.2
2002 329 11 25 1100  -11.5  980.5    3.1   32.0  444.0    0.2
2002 329 11 25 1200  -12.5  980.2    2.1  106.0  444.0    0.2
2002 329 11 25 1300  -12.5  979.8    0.4  132.0  444.0    0.2
2002 329 11 25 1400  -11.8  979.5    0.8   19.0  444.0    0.2
2002 329 11 25 1500  -12.0  979.2    1.2  359.0  444.0    0.2
2002 329 11 25 1600  -13.4  978.7    2.5    5.0  444.0    0.2
2002 329 11 25 1700  444.0  978.4    1.9    4.0  444.0    0.2
2002 329 11 25 1800  -13.1  977.9    2.9  130.0  444.0    0.2
2002 329 11 25 1900  -11.5  977.5    1.0    6.0  444.0    0.2
2002 329 11 25 2000  -10.5  977.0    0.6  112.0  444.0    0.2
2002 329 11 25 2100  -10.9  976.6    1.4  123.0  444.0    0.2
2002 329 11 25 2200  444.0  976.4    1.2   13.0  444.0    0.2
2002 329 11 25 2300  -11.0  975.9    2.1    4.0  444.0    0.2
2002 330 11 26 0000  -10.2  975.4    2.3    4.0  444.0    0.2
2002 330 11 26 0100   -9.1  975.0    2.3  358.0  444.0    0.2
2002 330 11 26 0200   -7.4  974.6    1.4  312.0  444.0    0.2
2002 330 11 26 0300   -7.5  974.3    1.9  351.0  444.0    0.2
2002 330 11 26 0400   -8.1  973.7    1.9  334.0  444.0    0.2
2002 330 11 26 0500   -8.8  973.4    2.5  355.0  444.0    0.2
2002 330 11 26 0600   -9.1  973.1    2.7  359.0  444.0    0.2
2002 330 11 26 0700   -9.6  972.9    2.7   12.0  444.0    0.2
2002 330 11 26 0800  -10.4  972.3    2.5   71.0  444.0    0.2
2002 330 11 26 0900  -11.5  971.8    2.7   96.0  444.0    0.2
2002 330 11 26 1000  -12.2  971.5    3.5  123.0  444.0    0.2
2002 330 11 26 1100  -12.2  971.0    2.3   70.0  444.0    0.2
2002 330 11 26 1200  -12.6  970.6    2.7  101.0  444.0    0.2
2002 330 11 26 1300  -12.6  969.9    2.9  102.0  444.0    0.2
2002 330 11 26 1400  -13.8  969.6    2.9   71.0  444.0    0.2
2002 330 11 26 1500  -13.8  969.3    3.7   78.0  444.0    0.2
2002 330 11 26 1600  -13.8  969.0    3.5   74.0  444.0    0.2
2002 330 11 26 1700  -12.9  968.9    4.1   71.0  444.0    0.2
2002 330 11 26 1800  -12.1  968.9    3.7   57.0  444.0    0.2
2002 330 11 26 1900  -12.1  969.1    3.9   74.0  444.0    0.2
2002 330 11 26 2000  -11.5  969.2    4.1   33.0  444.0    0.2
2002 330 11 26 2100  -11.1  969.6    2.9    8.0  444.0    0.2
2002 330 11 26 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 330 11 26 2300  -11.6  969.9    4.7    5.0  444.0    0.2
2002 331 11 27 0000  -10.1  970.3    3.3    4.0  444.0    0.2
2002 331 11 27 0100   -9.8  970.6    3.5  267.0  444.0    0.2
2002 331 11 27 0200   -8.4  970.6    3.5  248.0  444.0    0.2
2002 331 11 27 0300   -9.0  970.6    5.1  231.0  444.0    0.2
2002 331 11 27 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 331 11 27 0500   -9.2  971.2    4.1  240.0  444.0    0.2
2002 331 11 27 0600  -10.1  971.3    4.7  233.0  444.0    0.2
2002 331 11 27 0700  -11.0  971.2    6.8  233.0  444.0    0.2
2002 331 11 27 0800  -11.4  971.2    7.6  234.0  444.0    0.2
2002 331 11 27 0900  -10.8  971.1    7.2  229.0  444.0    0.2
2002 331 11 27 1000  -11.5  971.6    3.3  217.0  444.0    0.2
2002 331 11 27 1100  -11.0  971.6    2.7  192.0  444.0    0.2
2002 331 11 27 1200  -11.5  971.6    2.3  227.0  444.0    0.2
2002 331 11 27 1300  -14.1  971.4    2.3  224.0  444.0    0.2
2002 331 11 27 1400  -16.5  971.4    2.1  222.0  444.0    0.2
2002 331 11 27 1500  -17.2  971.5    0.2   20.0  444.0    0.2
2002 331 11 27 1600  -18.6  971.8    0.6  181.0  444.0    0.2
2002 331 11 27 1700  -12.5  972.0    0.6  309.0  444.0    0.2
2002 331 11 27 1800   -9.8  972.6    0.6  189.0  444.0    0.2
2002 331 11 27 1900  -11.8  973.2    1.8  133.0  444.0    0.2
2002 331 11 27 2000   -7.5  973.8    0.8  237.0  444.0    0.2
2002 331 11 27 2100   -7.0  974.4    0.0    0.0  444.0    0.2
2002 331 11 27 2200   -7.4  975.0    1.4  354.0  444.0    0.2
2002 331 11 27 2300   -8.4  975.8    1.0  101.0  444.0    0.2
2002 332 11 28 0000   -8.1  976.3    1.8    4.0  444.0    0.2
2002 332 11 28 0100   -6.6  976.9    1.4  306.0  444.0    0.2
2002 332 11 28 0200   -7.0  977.4    2.5  255.0  444.0    0.2
2002 332 11 28 0300   -6.9  978.3    2.1  264.0  444.0    0.2
2002 332 11 28 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 332 11 28 0500   -7.2  979.4    2.3  230.0  444.0    0.2
2002 332 11 28 0600   -9.4  979.7    6.2  234.0  444.0    0.2
2002 332 11 28 0700   -8.4  980.5    6.0  237.0  444.0    0.2
2002 332 11 28 0800   -9.4  981.5    2.1   26.0  444.0    0.2
2002 332 11 28 0900   -9.6  982.0    1.0    4.0  444.0    0.2
2002 332 11 28 1000   -9.9  982.6    0.0    0.0  444.0    0.2
2002 332 11 28 1100   -9.8  982.7    2.1  174.0  444.0    0.2
2002 332 11 28 1200   -9.5  982.3    3.1   87.0  444.0    0.2
2002 332 11 28 1300  -10.0  982.0    5.7  217.0  444.0    0.2
2002 332 11 28 1400  -11.8  982.6    3.3   32.0  444.0    0.2
2002 332 11 28 1500  -11.0  982.8    4.7   32.0  444.0    0.2
2002 332 11 28 1600  -10.9  982.9    5.1    9.0  444.0    0.2
2002 332 11 28 1700  -10.9  982.9    4.1   39.0  444.0    0.2
2002 332 11 28 1800   -9.9  983.1    3.5    9.0  444.0    0.2
2002 332 11 28 1900   -9.8  983.3    1.8   18.0  444.0    0.2
2002 332 11 28 2000   -9.0  983.6    2.7    5.0  444.0    0.2
2002 332 11 28 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 332 11 28 2200   -8.1  983.4    2.7  358.0  444.0    0.2
2002 332 11 28 2300   -7.4  983.7    0.8  274.0  444.0    0.2
2002 333 11 29 0000   -8.1  983.5    3.9    9.0  444.0    0.2
2002 333 11 29 0100   -7.9  983.2    6.0    8.0  444.0    0.2
2002 333 11 29 0200   -7.5  983.2    7.0    5.0  444.0    0.2
2002 333 11 29 0300   -7.9  983.4    2.3  344.0  444.0    0.2
2002 333 11 29 0400   -7.6  983.6    2.9  234.0  444.0    0.2
2002 333 11 29 0500   -6.6  983.6    1.9  247.0  444.0    0.2
2002 333 11 29 0600   -8.0  983.6    3.1   37.0  444.0    0.2
2002 333 11 29 0700   -9.1  983.9    4.7   20.0  444.0    0.2
2002 333 11 29 0800   -9.2  984.3    3.5   13.0  444.0    0.2
2002 333 11 29 0900   -9.8  984.3    2.7   56.0  444.0    0.2
2002 333 11 29 1000   -9.4  984.5    1.0   25.0  444.0    0.2
2002 333 11 29 1100   -9.4  984.4    1.4   63.0  444.0    0.2
2002 333 11 29 1200  -10.1  984.4    1.4   15.0  444.0    0.2
2002 333 11 29 1300  -10.0  984.3    1.0   94.0  444.0    0.2
2002 333 11 29 1400   -9.8  984.1    1.0   12.0  444.0    0.2
2002 333 11 29 1500   -9.9  983.9    1.4   35.0  444.0    0.2
2002 333 11 29 1600   -9.8  983.7    1.2  354.0  444.0    0.2
2002 333 11 29 1700  -10.1  983.5    3.5   16.0  444.0    0.2
2002 333 11 29 1800  -10.4  983.5    4.1   13.0  444.0    0.2
2002 333 11 29 1900   -9.9  983.3    2.1   74.0  444.0    0.2
2002 333 11 29 2000   -9.1  982.9    2.5   57.0  444.0    0.2
2002 333 11 29 2100   -6.9  982.7    1.0    6.0  444.0    0.2
2002 333 11 29 2200   -6.6  982.3    1.2   28.0  444.0    0.2
2002 333 11 29 2300   -7.5  982.0    1.8   50.0  444.0    0.2
2002 334 11 30 0000   -8.5  981.7    3.5   23.0  444.0    0.2
2002 334 11 30 0100   -7.4  981.4    3.9   18.0  444.0    0.2
2002 334 11 30 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 334 11 30 0300   -5.8  980.7    2.9    2.0  444.0    0.2
2002 334 11 30 0400   -6.6  980.3    2.3  341.0  444.0    0.2
2002 334 11 30 0500   -5.4  980.1    1.4  348.0  444.0    0.2
2002 334 11 30 0600   -8.4  979.9    1.6  357.0  444.0    0.2
2002 334 11 30 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 334 11 30 0800   -7.8  979.5    2.3  352.0  444.0    0.2
2002 334 11 30 0900  -10.2  979.3    1.2  133.0  444.0    0.2
2002 334 11 30 1000   -9.8  979.1    0.8   65.0  444.0    0.2
2002 334 11 30 1100  -10.4  978.8    1.0    5.0  444.0    0.2
2002 334 11 30 1200  -10.2  978.7    0.4  338.0  444.0    0.2
2002 334 11 30 1300  -11.1  978.4    1.9   77.0  444.0    0.2
2002 334 11 30 1400  -11.4  978.2    1.8   36.0  444.0    0.2
2002 334 11 30 1500  -10.9  977.9    2.7   42.0  444.0    0.2
2002 334 11 30 1600  -11.5  977.3    3.9   44.0  444.0    0.2
2002 334 11 30 1700  -11.6  977.1    3.3  102.0  444.0    0.2
2002 334 11 30 1800  -10.9  976.7    3.1   56.0  444.0    0.2
2002 334 11 30 1900   -9.8  976.4    2.3   56.0  444.0    0.2
2002 334 11 30 2000   -9.9  976.1    3.3   33.0  444.0    0.1
2002 334 11 30 2100   -7.4  975.8    1.8    6.0  444.0    0.2
2002 334 11 30 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 334 11 30 2300   -8.6  975.2    2.1    5.0  444.0    0.2
